0051 元大中型100--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/06,2474,可成,97,2.2,"16,027",0.01,0.9146,TW0002474004
2022/06,2492,華新科,64,0.79,"5,755",0.01,-22.6726,TW0002492006
2022/06,2498,宏達電,95,0.64,"4,662",0.01,-2.2001,TW0002498003
2022/06,2542,興富發,147,0.91,"6,629",0.01,-2.6911,TW0002542008
2022/06,2606,裕民,55,0.31,"2,258",0.01,-25.6418,TW0002606001
2022/06,2610,華航,375,1.21,"8,815",0.01,-13.284,TW0002610003
2022/06,2618,長榮航,325,1.41,"10,272",0.01,-7.1845,TW0002618006
2022/06,2633,台灣高鐵,275,1.06,"7,722",0,1.2636,TW0002633005
2022/06,2637,慧洋-KY,64,0.57,"4,152",0.01,-29.6715,KYG9721M1033
2022/06,2809,京城銀,126,0.61,"4,444",0.01,-1.3928,TW0002809001
2022/06,2812,台中銀,414,0.77,"5,610",0.01,-2.8673,TW0002812005
2022/06,2834,臺企銀,681,1.08,"7,868",0.01,-6.0978,TW0002834009
2022/06,2838,聯邦銀,386,0.81,"5,901",0.01,3.0303,TW0002838000
2022/06,2845,遠東銀,285,0.44,"3,205",0.01,-3.0174,TW0002845005
2022/06,2888,新光金,"1,780",2.14,"15,590",0.01,-1.2605,TW0002888005
2022/06,2889,國票金,371,0.74,"5,391",0.01,-2.6346,TW0002889003
2022/06,2890,永豐金,"1,414",3.26,"23,749",0.01,-7.4381,TW0002890001
2022/06,2915,潤泰全,73,0.78,"5,682",0.01,-8.8134,TW0002915006
2022/06,3023,信邦,28,0.96,"6,994",0.01,-2.1195,TW0003023008
2022/06,3035,智原,28,0.74,"5,391",0.01,-20.5821,TW0003035002
2022/06,3036,文曄,54,0.5,"3,643",0.01,-4.3182,TW0003036000
2022/06,3044,健鼎,65,1,"7,285",0.01,-4.2918,TW0003044004
2022/06,3189,景碩,36,0.7,"5,100",0.01,-18.5718,TW0003189007
2022/06,3231,緯創,379,1.39,"10,126",0.01,-5.9861,TW0003231007
2022/06,3406,玉晶光,11,0.55,"4,007",0.01,-11.793,TW0003406005
2022/06,3443,創意,12,0.77,"5,610",0.01,-11.8966,TW0003443008
2022/06,3481,群創,"1,210",2.01,"14,643",0.01,-13.2617,TW0003481008
2022/06,3532,台勝科,8,0.2,"1,457",0,-31.9846,TW0003532008
2022/06,3533,嘉澤,9,0.83,"6,047",0.01,-15.6566,TW0003533006
2022/06,3653,健策,11,0.51,"3,715",0.01,-5.6416,TW0003653002
2022/06,3661,世芯-KY,9,0.9,"6,557",0.01,-25.7755,KYG022421088
2022/06,3665,貿聯-KY,19,0.8,"5,828",0.01,-0.9631,KYG114741062
2022/06,3702,大聯大,196,1.48,"10,782",0.01,4.356,TW0003702007
2022/06,3714,富采,85,0.59,"4,298",0.01,-17.1948,TW0003714002
2022/06,4919,新唐,21,0.39,"2,841",0.01,-21.614,TW0004919006
2022/06,4938,和碩,272,2.13,"15,517",0.01,-10.9177,TW0004938006
2022/06,4958,臻鼎-KY,83,1.18,"8,596",0.01,-10.7033,KYG989221000
2022/06,5269,祥碩,6,0.85,"6,192",0.01,-18.6131,TW0005269005
2022/06,5522,遠雄,38,0.33,"2,404",0,2.3865,TW0005522007
2022/06,6176,瑞儀,58,0.69,"5,027",0.01,-9.2736,TW0006176001
2022/06,6213,聯茂,51,0.5,"3,643",0.01,-28.5581,TW0006213002
2022/06,6239,力成,93,1.12,"8,159",0.01,-10.3168,TW0006239007
2022/06,6271,同欣電,21,0.58,"4,225",0.01,-21.6374,TW0006271000
2022/06,6409,旭隼,9,1.73,"12,603",0.01,-2.365,TW0006409006
2022/06,6531,愛普*,17,0.5,"3,643",0.01,-26.7082,TW0006531007
2022/06,6592,和潤企業,22,0.3,"2,186",0,-2.4271,TW0006592009
2022/06,6669,緯穎,12,1.13,"8,232",0.01,-21.9849,TW0006669005
2022/06,6719,力智,6,0.39,"2,841",0.01,-26.2256,TW0006719008
2022/06,6781,AES-KY,3,0.37,"2,695",0,-15,KYG0097V1086
2022/06,8454,富邦媒,7,0.63,"4,590",0,-6.7544,TW0008454000
2022/06,8464,億豐,18,0.74,"5,391",0.01,-7.2784,TW0008464009
2022/06,9904,寶成,351,1.42,"10,345",0.01,-5.7508,TW0009904003
2022/06,9914,美利達,32,1.12,"8,159",0.01,-1.9194,TW0009914002
2022/06,9917,中保科,37,0.51,"3,715",0.01,-3.2262,TW0009917005
2022/06,9921,巨大,40,1.32,"9,616",0.01,-8.7453,TW0009921007
2022/06,9941,裕融,24,0.71,"5,172",0.01,-1.6056,TW0009941005
2022/06,9945,潤泰新,208,2.1,"15,299",0.01,-4.7991,TW0009945006
2022/06,M1100,水泥工業,,1.95,"14,206",,-4.7022,
2022/06,M1200,食品工業,,1.98,"14,424",,-1.3535,
2022/06,M1400,紡織纖維,,4.76,"34,677",,-5.2574,
2022/06,M1500,電機機械,,3.63,"26,445",,0.0639,
2022/06,M1600,電器電纜,,2.21,"16,100",,-16.051,
2022/06,M1800,玻璃陶瓷,,0.52,"3,788",,-19.1476,
2022/06,M1900,造紙工業,,0.6,"4,371",,-8.3842,
2022/06,M2000,鋼鐵工業,,2.33,"16,974",,-16.9539,
2022/06,M2100,橡膠工業,,1.18,"8,596",,-3.5683,
2022/06,M2200,汽車工業,,0.55,"4,007",,-2.5168,
2022/06,M2500,建材營造,,1.24,"9,034",,-6.1812,
2022/06,M2600,航運業,,4.56,"33,220",,-27.958,
2022/06,M2900,貿易百貨,,1.41,"10,272",,-3.9375,
2022/06,M9900,其他,,8.22,"59,883",,-4.5342,
2022/06,TT99,基金總規模,,,"728,508",,,
2022/05,1402,遠東新,514,1.95,"15,672",0.01,1.4975,TW0001402006
2022/05,1605,華新,413,2.42,"19,469",0.01,5.1339,TW0001605004
2022/05,2301,光寶科,278,2.19,"17,584",0.01,-2.7692,TW0002301009
2022/05,2345,智邦,70,2.02,"16,235",0.01,-0.4292,TW0002345006
2022/05,2474,可成,96,1.96,"15,743",0.01,13.1036,TW0002474004
2022/05,2890,永豐金,"1,374",3.1,"24,934",0.01,-0.5478,TW0002890001
2022/05,3481,群創,"1,190",2.06,"16,594",0.01,2.1976,TW0003481008
2022/05,4938,和碩,268,2.32,"18,634",0.01,-0.9957,TW0004938006
2022/05,6770,力積電,335,2.41,"19,374",0.01,7.8357,TW0006770001
2022/05,9945,潤泰新,205,1.97,"15,829",0.01,-1.5325,TW0009945006
2022/05,M1400,紡織纖維,,1.95,"15,684",,-0.3441,
2022/05,M1600,電器電纜,,2.42,"19,464",,0.9784,
2022/05,M9900,其他,,1.97,"15,844",,-1.2337,
2022/05,TT99,基金總規模,,,"804,287",,,
2022/04,1402,遠東新,514,1.94,"15,441",0.01,-1.1514,TW0001402006
2022/04,1605,華新,413,2.32,"18,518",0.01,52.3811,TW0001605004
2022/04,2301,光寶科,278,2.27,"18,085",0.01,-4.5521,TW0002301009
2022/04,2345,智邦,70,2.05,"16,305",0.01,4.7192,TW0002345006
2022/04,2888,新光金,"1,671",2.06,"16,431",0.01,-8.9818,TW0002888005
2022/04,2890,永豐金,"1,374",3.14,"25,072",0.01,-0.8153,TW0002890001
2022/04,3481,群創,"1,190",2.04,"16,237",0.01,-18.7501,TW0003481008
2022/04,4938,和碩,268,2.36,"18,821",0.01,-2.9005,TW0004938006
2022/04,6770,力積電,335,2.25,"17,966",0.01,1.1322,TW0006770001
2022/04,9945,潤泰新,205,2.02,"16,075",0.01,-1.2608,TW0009945006
2022/04,M1400,紡織纖維,,1.94,"15,467",,-2.9494,
2022/04,M1600,電器電纜,,2.32,"18,497",,24.4765,
2022/04,M9900,其他,,2.02,"16,105",,-2.3482,
2022/04,TT99,基金總規模,,,"797,271",,,
2022/03,1102,亞泥,310,1.86,"15,054",0.01,7.7604,TW0001102002
2022/03,1210,大成,82,0.55,"4,452",0.01,-0.1844,TW0001210003
2022/03,1227,佳格,57,0.35,"2,833",0.01,-2.1653,TW0001227007
2022/03,1229,聯華,129,1.02,"8,256",0.01,-4.1792,TW0001229003
2022/03,1402,遠東新,495,1.86,"15,054",0.01,2.8764,TW0001402006
2022/03,1434,福懋,129,0.45,"3,642",0.01,-1.0525,TW0001434009
2022/03,1440,南紡,142,0.41,"3,318",0.01,0.6452,TW0001440006
2022/03,1476,儒鴻,25,1.48,"11,979",0.01,-17.5301,TW0001476000
2022/03,1477,聚陽,26,0.66,"5,342",0.01,-6.5909,TW0001477008
2022/03,1504,東元,244,0.97,"7,851",0.01,6.9882,TW0001504009
2022/03,1605,華新,399,1.45,"11,736",0.01,5.3764,TW0001605004
2022/03,1717,長興,127,0.57,"4,613",0.01,0.6925,TW0001717007
2022/03,1722,台肥,93,0.84,"6,799",0.01,7.1636,TW0001722007
2022/03,1802,台玻,206,0.64,"5,180",0.01,10.0438,TW0001802007
2022/03,1907,永豐餘,163,0.69,"5,585",0.01,1.7859,TW0001907004
2022/03,2006,東和鋼鐵,76,0.66,"5,342",0.01,9.8351,TW0002006004
2022/03,2014,中鴻,109,0.62,"5,018",0.01,13.9507,TW0002014008
2022/03,2023,燁輝,157,0.48,"3,885",0.01,3.1248,TW0002023009
2022/03,2027,大成鋼,197,1.19,"9,632",0.01,-6.4885,TW0002027000
2022/03,2049,上銀,35,1.03,"8,337",0.01,-9.2628,TW0002049004
2022/03,2105,正新,231,1.01,"8,175",0.01,-0.4214,TW0002105004
2022/03,2201,裕隆,70,0.35,"2,833",0.01,-0.3671,TW0002201001
2022/03,2227,裕日車,3,0.08,648,0,1.2074,TW0002227006
2022/03,2301,光寶科,269,2.26,"18,292",0.01,3.3614,TW0002301009
2022/03,2313,華通,137,0.82,"6,637",0.01,0.9405,TW0002313004
2022/03,2324,仁寶,519,1.72,"13,921",0.01,5.5119,TW0002324001
2022/03,2337,旺宏,226,1.12,"9,065",0.01,-7.8163,TW0002337003
2022/03,2344,華邦電,371,1.43,"11,574",0.01,-5.4544,TW0002344009
2022/03,2345,智邦,67,1.85,"14,974",0.01,-11.7064,TW0002345006
2022/03,2347,聯強,171,1.59,"12,869",0.01,4.7287,TW0002347002
2022/03,2352,佳世達,170,0.7,"5,666",0.01,8.3063,TW0002352002
2022/03,2353,宏碁,359,1.33,"10,765",0.01,3.9932,TW0002353000
2022/03,2354,鴻準,139,1.08,"8,741",0.01,-1.5674,TW0002354008
2022/03,2356,英業達,383,1.17,"9,470",0.01,-3.7037,TW0002356003
2022/03,2360,致茂,49,1.09,"8,822",0.01,-4.5092,TW0002360005
2022/03,2371,大同,281,1.24,"10,036",0.01,14.4,TW0002371002
2022/03,2376,技嘉,62,0.99,"8,013",0.01,-7.1429,TW0002376001
2022/03,2377,微星,87,1.39,"11,250",0.01,-16.3989,TW0002377009
2022/03,2383,台光電,37,1.18,"9,551",0.01,-4.4444,TW0002383007
2022/03,2385,群光,77,0.85,"6,880",0.01,0.2229,TW0002385002
2022/03,2441,超豐,36,0.33,"2,671",0.01,2.2037,TW0002441003
2022/03,2449,京元電子,140,0.74,"5,989",0.01,-1.494,TW0002449006
2022/03,2458,義隆,36,0.77,"6,232",0.01,4.8783,TW0002458007
2022/03,2474,可成,92,1.65,"13,355",0.01,1.049,TW0002474004
2022/03,2492,華新科,61,1.07,"8,660",0.01,-2.7398,TW0002492006
2022/03,2498,宏達電,90,0.66,"5,342",0.01,2.2451,TW0002498003
2022/03,2542,興富發,132,0.74,"5,989",0.01,-7.2524,TW0002542008
2022/03,2606,裕民,53,0.39,"3,157",0.01,-2.314,TW0002606001
2022/03,2610,華航,343,1.13,"9,146",0.01,-4.4803,TW0002610003
2022/03,2618,長榮航,309,1.23,"9,955",0.01,-0.0001,TW0002618006
2022/03,2633,台灣高鐵,264,0.94,"7,608",0,-2.369,TW0002633005
2022/03,2637,慧洋-KY,62,0.66,"5,342",0.01,-3.8932,KYG9721M1033
2022/03,2809,京城銀,118,0.59,"4,775",0.01,0.0001,TW0002809001
2022/03,2812,台中銀,390,0.73,"5,908",0.01,13.0596,TW0002812005
2022/03,2834,臺企銀,649,1.03,"8,337",0.01,15.7657,TW0002834009
2022/03,2845,遠東銀,272,0.41,"3,318",0.01,9.9097,TW0002845005
2022/03,2888,新光金,"1,611",2.15,"17,402",0.01,-3.9999,TW0002888005
2022/03,2889,國票金,358,0.74,"5,989",0.01,6.0127,TW0002889003
2022/03,2890,永豐金,"1,320",3,"24,281",0.01,7.6023,TW0002890001
2022/03,2915,潤泰全,69,0.99,"8,013",0.01,0.8695,TW0002915006
2022/03,3023,信邦,26,0.82,"6,637",0.01,-3.1658,TW0003023008
2022/03,3035,智原,27,1.02,"8,256",0.01,12.11,TW0003035002
2022/03,3036,文曄,50,0.49,"3,966",0.01,-4.4578,TW0003036000
2022/03,3044,健鼎,62,1.03,"8,337",0.01,5.098,TW0003044004
2022/03,3189,景碩,34,0.81,"6,556",0.01,-14.3172,TW0003189007
2022/03,3231,緯創,359,1.32,"10,684",0.01,1.1906,TW0003231007
2022/03,3406,玉晶光,10,0.59,"4,775",0.01,0.1096,TW0003406005
2022/03,3443,創意,11,0.7,"5,666",0.01,10.5034,TW0003443008
2022/03,3481,群創,"1,147",2.38,"19,263",0.01,0.2986,TW0003481008
2022/03,3532,台勝科,8,0.29,"2,347",0,12.6461,TW0003532008
2022/03,3533,嘉澤,9,0.75,"6,070",0.01,-2.2315,TW0003533006
2022/03,3653,健策,11,0.54,"4,371",0.01,7.3297,TW0003653002
2022/03,3661,世芯-KY,8,1.1,"8,903",0.01,2.3257,KYG022421088
2022/03,3702,大聯大,186,1.29,"10,441",0.01,0.5386,TW0003702007
2022/03,3714,富采,80,0.71,"5,747",0.01,-9.4939,TW0003714002
2022/03,4919,新唐,20,0.48,"3,885",0,39.9267,TW0004919006
2022/03,4938,和碩,258,2.31,"18,697",0.01,4.7753,TW0004938006
2022/03,4958,臻鼎-KY,80,1.06,"8,579",0.01,16.8476,KYG989221000
2022/03,4961,天鈺,19,0.49,"3,966",0.01,-7.0134,TW0004961008
2022/03,5269,祥碩,4,1.06,"8,579",0.01,14.4118,TW0005269005
2022/03,5522,遠雄,35,0.3,"2,428",0,11.9475,TW0005522007
2022/03,6116,彩晶,288,0.55,"4,452",0.01,-2.5237,TW0006116007
2022/03,6176,瑞儀,56,0.72,"5,828",0.01,2.9848,TW0006176001
2022/03,6213,聯茂,48,0.71,"5,747",0.01,-6.9767,TW0006213002
2022/03,6239,力成,89,1.04,"8,418",0.01,0.8492,TW0006239007
2022/03,6271,同欣電,19,0.69,"5,585",0.01,0.6945,TW0006271000
2022/03,6409,旭隼,6,1.17,"9,470",0.01,1.3889,TW0006409006
2022/03,6531,愛普*,15,0.58,"4,694",0.01,-12.9833,TW0006531007
2022/03,6592,和潤企業,21,0.31,"2,509",0,-4.0487,TW0006592009
2022/03,6669,緯穎,11,1.43,"11,574",0.01,3.3435,TW0006669005
2022/03,6719,力智,6,0.47,"3,804",0.01,-18.1701,TW0006719008
2022/03,6770,力積電,324,2.12,"17,159",0.01,-0.5629,TW0006770001
2022/03,6781,AES-KY,3,0.42,"3,399",0,-2.682,KYG0097V1086
2022/03,8464,億豐,18,0.74,"5,989",0.01,-6.7868,TW0008464009
2022/03,9904,寶成,336,1.31,"10,603",0.01,-1.7135,TW0009904003
2022/03,9914,美利達,31,0.97,"7,851",0.01,-10.6006,TW0009914002
2022/03,9917,中保科,36,0.48,"3,885",0.01,6.3414,TW0009917005
2022/03,9921,巨大,38,1.21,"9,794",0.01,-10.0173,TW0009921007
2022/03,9941,裕融,22,0.63,"5,099",0.01,12.3762,TW0009941005
2022/03,9945,潤泰新,198,1.94,"15,702",0.01,10.7543,TW0009945006
2022/03,M1100,水泥工業,,1.86,"15,054",,6.0021,
2022/03,M1200,食品工業,,1.92,"15,540",,-1.8196,
2022/03,M1400,紡織纖維,,4.86,"39,336",,-4.0601,
2022/03,M1500,電機機械,,3.24,"26,224",,2.6006,
2022/03,M1600,電器電纜,,1.45,"11,736",,6.0201,
2022/03,M1800,玻璃陶瓷,,0.64,"5,180",,9.5751,
2022/03,M1900,造紙工業,,0.69,"5,585",,0.7051,
2022/03,M2000,鋼鐵工業,,2.95,"23,877",,5.786,
2022/03,M2100,橡膠工業,,1.01,"8,175",,-0.1567,
2022/03,M2200,汽車工業,,0.43,"3,480",,-3.0086,
2022/03,M2500,建材營造,,1.04,"8,418",,3.715,
2022/03,M2600,航運業,,4.35,"35,208",,-4.2562,
2022/03,M2900,貿易百貨,,0.99,"8,013",,-0.9628,
2022/03,M9900,其他,,7.59,"61,432",,-0.0407,
2022/03,TT99,基金總規模,,,"809,381",,,
2022/02,1402,遠東新,474,1.8,"13,995",0.01,2.6041,TW0001402006
2022/02,1476,儒鴻,24,1.79,"13,950",0.01,-5.082,TW0001476000
2022/02,2301,光寶科,257,2.26,"17,581",0.01,7.7163,TW0002301009
2022/02,2345,智邦,64,2.07,"16,111",0.01,-4.9057,TW0002345006
2022/02,2377,微星,83,1.65,"12,835",0.01,2.9802,TW0002377009
2022/02,2883,凱基金,"1,884",4.59,"35,702",0.01,4.1209,TW0002883006
2022/02,2888,新光金,"1,541",2.23,"17,339",0.01,1.8099,TW0002888005
2022/02,2890,永豐金,"1,266",2.78,"21,652",0.01,3.9514,TW0002890001
2022/02,3481,群創,"1,096",2.36,"18,363",0.01,-1.1799,TW0003481008
2022/02,9945,潤泰新,189,1.74,"13,562",0.01,12.4017,TW0009945006
2022/02,M1400,紡織纖維,,3.59,"27,924",,-0.6022,
2022/02,M9900,其他,,1.74,"13,534",,0.7409,
2022/02,TT99,基金總規模,,,"777,824",,,
2022/01,1402,遠東新,455,1.8,"13,104",0.01,-1.7064,TW0001402006
2022/01,1476,儒鴻,23,1.94,"14,123",0.01,-3.3282,TW0001476000
2022/01,2301,光寶科,247,2.15,"15,682",0.01,-0.4702,TW0002301009
2022/01,2324,仁寶,477,1.65,"12,029",0.01,4.1322,TW0002324001
2022/01,2345,智邦,61,2.23,"16,276",0.01,1.9234,TW0002345006
2022/01,2474,可成,85,1.79,"13,072",0.01,-1.2777,TW0002474004
2022/01,2883,凱基金,"1,810",4.52,"32,943",0.01,4.0001,TW0002883006
2022/01,2888,新光金,"1,481",2.24,"16,363",0.01,0,TW0002888005
2022/01,2890,永豐金,"1,216",2.74,"20,011",0.01,1.8576,TW0002890001
2022/01,3481,群創,"1,053",2.45,"17,852",0.01,-13.5203,TW0003481008
2022/01,M1400,紡織纖維,,3.74,"27,282",,-4.0416,
2022/01,TT99,基金總規模,,,"729,457",,,
2021/12,1102,亞泥,269,1.56,"11,919",0.01,5.4762,TW0001102002
2021/12,1210,大成,76,0.53,"4,049",0.01,2.6924,TW0001210003
2021/12,1227,佳格,52,0.36,"2,751",0.01,3.7257,TW0001227007
2021/12,1229,聯華,118,0.96,"7,335",0.01,7.6521,TW0001229003
2021/12,1402,遠東新,454,1.74,"13,294",0.01,5.0179,TW0001402006
2021/12,1434,福懋,118,0.45,"3,438",0.01,0.8649,TW0001434009
2021/12,1440,南紡,132,0.44,"3,362",0.01,11.8162,TW0001440006
2021/12,1476,儒鴻,23,1.91,"14,593",0.01,8.6058,TW0001476000
2021/12,1477,聚陽,24,0.77,"5,883",0.01,6.0087,TW0001477008
2021/12,1504,東元,225,0.93,"7,106",0.01,2.5931,TW0001504009
2021/12,1605,華新,366,1.27,"9,703",0.01,1.533,TW0001605004
2021/12,1717,長興,117,0.62,"4,737",0.01,12.3438,TW0001717007
2021/12,1722,台肥,86,0.79,"6,036",0.01,2.4887,TW0001722007
2021/12,1802,台玻,189,0.66,"5,043",0.01,0.1874,TW0001802007
2021/12,1904,正隆,108,0.5,"3,820",0.01,3.8233,TW0001904001
2021/12,1907,永豐餘,150,0.7,"5,348",0.01,2.8943,TW0001907004
2021/12,2006,東和鋼鐵,69,0.61,"4,661",0.01,11.6336,TW0002006004
2021/12,2014,中鴻,98,0.53,"4,049",0.01,17.2364,TW0002014008
2021/12,2023,燁輝,145,0.48,"3,667",0.01,6.0795,TW0002023009
2021/12,2027,大成鋼,180,1.09,"8,328",0.01,0.4344,TW0002027000
2021/12,2049,上銀,32,1.29,"9,856",0.01,7.3553,TW0002049004
2021/12,2105,正新,212,1,"7,640",0.01,7.7612,TW0002105004
2021/12,2108,南帝,41,0.46,"3,515",0.01,0.4717,TW0002108008
2021/12,2201,裕隆,64,0.35,"2,674",0.01,2.1953,TW0002201001
2021/12,2227,裕日車,2,0.08,611,0,0.8097,TW0002227006
2021/12,2301,光寶科,247,2.06,"15,739",0.01,5.8042,TW0002301009
2021/12,2313,華通,127,0.73,"5,577",0.01,5.1682,TW0002313004
2021/12,2324,仁寶,477,1.51,"11,537",0.01,4.5355,TW0002324001
2021/12,2337,旺宏,208,1.15,"8,786",0.01,-0.4718,TW0002337003
2021/12,2344,華邦電,342,1.52,"11,613",0.01,6.0841,TW0002344009
2021/12,2345,智邦,61,2.09,"15,968",0.01,-9.8786,TW0002345006
2021/12,2347,聯強,157,1.36,"10,391",0.01,13.3563,TW0002347002
2021/12,2352,佳世達,158,0.63,"4,813",0.01,3.2206,TW0002352002
2021/12,2353,宏碁,331,1.32,"10,085",0.01,9.9277,TW0002353000
2021/12,2354,鴻準,128,1.09,"8,328",0.01,-0.4601,TW0002354008
2021/12,2356,英業達,352,1.15,"8,786",0.01,-3.2946,TW0002356003
2021/12,2360,致茂,45,1.19,"9,092",0.01,7.8167,TW0002360005
2021/12,2371,大同,258,1.1,"8,404",0.01,-8.4269,TW0002371002
2021/12,2376,技嘉,57,1.15,"8,786",0.01,14.3383,TW0002376001
2021/12,2377,微星,79,1.67,"12,759",0.01,-1.5339,TW0002377009
2021/12,2383,台光電,34,1.24,"9,474",0.01,-0.7143,TW0002383007
2021/12,2385,群光,70,0.75,"5,730",0.01,3.5221,TW0002385002
2021/12,2441,超豐,33,0.34,"2,598",0.01,1.297,TW0002441003
2021/12,2449,京元電子,128,0.75,"5,730",0.01,2.7523,TW0002449006
2021/12,2458,義隆,34,0.75,"5,730",0.01,4.9384,TW0002458007
2021/12,2474,可成,84,1.73,"13,218",0.01,0.9677,TW0002474004
2021/12,2492,華新科,56,1.23,"9,398",0.01,-3.7463,TW0002492006
2021/12,2498,宏達電,83,0.92,"7,029",0.01,9.4194,TW0002498003
2021/12,2542,興富發,114,0.69,"5,272",0.01,0.1082,TW0002542008
2021/12,2606,裕民,49,0.39,"2,980",0.01,12.0594,TW0002606001
2021/12,2610,華航,313,1.13,"8,634",0.01,5.9617,TW0002610003
2021/12,2618,長榮航,276,1.01,"7,717",0.01,10.9129,TW0002618006
2021/12,2633,台灣高鐵,243,0.94,"7,182",0,-0.1686,TW0002633005
2021/12,2637,慧洋-KY,56,0.6,"4,584",0.01,11.6278,KYG9721M1033
2021/12,2809,京城銀,109,0.58,"4,431",0.01,0.7452,TW0002809001
2021/12,2812,台中銀,358,0.57,"4,355",0.01,2.101,TW0002812005
2021/12,2834,臺企銀,594,0.77,"5,883",0.01,3.1249,TW0002834009
2021/12,2845,遠東銀,249,0.35,"2,674",0.01,2.3809,TW0002845005
2021/12,2883,凱基金,"1,829",4.19,"32,013",0.01,6.7073,TW0002883006
2021/12,2888,新光金,"1,480",2.14,"16,350",0.01,4.7394,TW0002888005
2021/12,2889,國票金,328,0.69,"5,272",0.01,0.3125,TW0002889003
2021/12,2890,永豐金,"1,216",2.57,"19,636",0.01,5.5556,TW0002890001
2021/12,2915,潤泰全,63,0.8,"6,112",0.01,-2.5,TW0002915006
2021/12,3023,信邦,23,0.87,"6,647",0.01,11.5913,TW0003023008
2021/12,3035,智原,25,0.78,"5,959",0.01,28.4947,TW0003035002
2021/12,3036,文曄,45,0.43,"3,285",0.01,15.9306,TW0003036000
2021/12,3044,健鼎,58,0.94,"7,182",0.01,-0.4,TW0003044004
2021/12,3189,景碩,31,0.95,"7,258",0.01,-3.1185,TW0003189007
2021/12,3231,緯創,330,1.26,"9,627",0.01,1.923,TW0003231007
2021/12,3406,玉晶光,10,0.67,"5,119",0.01,-3.4671,TW0003406005
2021/12,3443,創意,10,0.8,"6,112",0.01,-0.5092,TW0003443008
2021/12,3481,群創,"1,053",2.7,"20,629",0.01,12.3209,TW0003481008
2021/12,3532,台勝科,7,0.28,"2,139",0,15.9999,TW0003532008
2021/12,3533,嘉澤,8,0.8,"6,112",0.01,10.7714,TW0003533006
2021/12,3653,健策,10,0.53,"4,049",0.01,-7.0616,TW0003653002
2021/12,3661,世芯-KY,7,1,"7,640",0.01,0,KYG022421088
2021/12,3702,大聯大,171,1.18,"9,016",0.01,4.5726,TW0003702007
2021/12,3714,富采,75,0.75,"5,730",0.01,-0.9043,TW0003714002
2021/12,4919,新唐,19,0.35,"2,674",0,-9.3246,TW0004919006
2021/12,4958,臻鼎-KY,73,0.96,"7,335",0.01,2.5509,KYG989221000
2021/12,4961,天鈺,18,0.66,"5,043",0.01,13.4808,TW0004961008
2021/12,5269,祥碩,4,0.96,"7,335",0.01,-6.4267,TW0005269005
2021/12,5522,遠雄,33,0.27,"2,063",0,-4.3344,TW0005522007
2021/12,6116,彩晶,266,0.63,"4,813",0.01,17.9152,TW0006116007
2021/12,6176,瑞儀,51,0.67,"5,119",0.01,5.2085,TW0006176001
2021/12,6213,聯茂,44,0.82,"6,265",0.01,11.811,TW0006213002
2021/12,6239,力成,82,1.05,"8,022",0.01,-1.4126,TW0006239007
2021/12,6271,同欣電,18,0.7,"5,348",0.01,-2.9362,TW0006271000
2021/12,6409,旭隼,6,1.21,"9,245",0.01,-2.5237,TW0006409006
2021/12,6531,愛普*,14,0.9,"6,876",0.01,-1.578,TW0006531007
2021/12,6592,和潤企業,18,0.22,"1,681",0,2.1042,TW0006592009
2021/12,6669,緯穎,10,1.4,"10,697",0.01,6.1906,TW0006669005
2021/12,6781,AES-KY,2,0.58,"4,431",0,13.3539,KYG0097V1086
2021/12,8464,億豐,16,0.89,"6,800",0.01,8.5525,TW0008464009
2021/12,9904,寶成,309,1.34,"10,238",0.01,3.4324,TW0009904003
2021/12,9914,美利達,28,1.22,"9,321",0.01,9.1667,TW0009914002
2021/12,9917,中保科,33,0.45,"3,438",0.01,-0.4786,TW0009917005
2021/12,9921,巨大,35,1.57,"11,995",0.01,10.7545,TW0009921007
2021/12,9941,裕融,21,0.47,"3,591",0.01,3.5502,TW0009941005
2021/12,9945,潤泰新,182,1.52,"11,613",0.01,-0.6229,TW0009945006
2021/12,M1100,水泥工業,,1.56,"11,919",,4.4684,
2021/12,M1200,食品工業,,1.85,"14,135",,3.9795,
2021/12,M1400,紡織纖維,,5.31,"40,570",,5.1038,
2021/12,M1500,電機機械,,3.32,"25,366",,6.7091,
2021/12,M1600,電器電纜,,1.27,"9,703",,3.6176,
2021/12,M1800,玻璃陶瓷,,0.66,"5,043",,1.8866,
2021/12,M1900,造紙工業,,1.2,"9,168",,2.0827,
2021/12,M2000,鋼鐵工業,,2.71,"20,705",,6.9098,
2021/12,M2100,橡膠工業,,1.46,"11,155",,6.4704,
2021/12,M2200,汽車工業,,0.43,"3,285",,1.8226,
2021/12,M2500,建材營造,,0.96,"7,335",,0.6267,
2021/12,M2600,航運業,,4.07,"31,096",,12.3287,
2021/12,M2900,貿易百貨,,0.8,"6,112",,-2.9146,
2021/12,M9900,其他,,7.68,"58,678",,5.6034,
2021/12,TT99,基金總規模,,,"764,036",,,
2021/11,1476,儒鴻,21,1.74,"12,333",0.01,-4.2834,TW0001476000
2021/11,2301,光寶科,231,1.96,"13,932",0.01,-1.6313,TW0002301009
2021/11,2345,智邦,58,2.36,"16,716",0.01,18.4805,TW0002345006
2021/11,2377,微星,74,1.7,"12,079",0.01,16.4288,TW0002377009
