0055 元大MSCI金融--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2015/06,2880,華南金,"3,426",3.64,"60,818",0.04,-3.794,TW0002880002
2015/06,2881,富邦金,"3,761",13.82,"230,908",0.04,1.8987,TW0002881000
2015/06,2882,國泰金,"4,616",14.89,"248,785",0.04,-1.8213,TW0002882008
2015/06,2883,凱基金,"7,811",5.47,"91,394",0.05,-4.8781,TW0002883006
2015/06,2884,玉山金,"3,585",4.42,"73,850",0.05,-1.4352,TW0002884004
2015/06,2885,元大金,"4,872",4.87,"81,369",0.05,-7.2222,TW0002885001
2015/06,2886,兆豐金,"5,632",9.37,"156,556",0.05,1.0911,TW0002886009
2015/06,2887,台新金,"4,499",3.46,"57,810",0.05,-3.3834,TW0002887007
2015/06,2888,新光金,"4,452",2.51,"41,938",0.05,-5.5166,TW0002888005
2015/06,2890,永豐金,"5,080",4.15,"69,339",0.05,-3.5335,TW0002890001
2015/06,2891,中信金,"7,763",11.29,"188,636",0.05,4.2918,TW0002891009
2015/06,2892,第一金,"4,190",4.74,"79,197",0.05,0.0003,TW0002892007
2015/06,5871,中租-KY,557,2.48,"41,436",0.05,-4.1236,KYG202881093
2015/06,5880,合庫金,"3,869",3.74,"62,489",0.04,-1.2232,TW0005880009
2015/06,9945,潤泰新,404,1.18,"19,716",0.03,-1.0141,TW0009945006
2015/06,M2500,建材營造,,1.45,"24,227",,-6.6522,
2015/06,M9900,其他,,3.66,"61,152",,-2.0524,
2015/06,TT99,基金總規模,,,"1,670,822",,,
2015/05,2881,富邦金,"4,094",14.04,"258,726",0.04,-4.3873,TW0002881000
2015/05,2882,國泰金,"5,021",14.96,"275,679",0.04,2.2344,TW0002882008
2015/05,2883,凱基金,"8,495",5.67,"104,485",0.06,-3.9064,TW0002883006
2015/05,2886,兆豐金,"6,125",9.14,"168,430",0.05,0.7326,TW0002886009
2015/05,2891,中信金,"8,447",10.68,"196,809",0.06,-2.5104,TW0002891009
2015/05,TT99,基金總規模,,,"1,842,777",,,
2015/04,2881,富邦金,"4,211",14.49,"278,349",0.04,17.6155,TW0002881000
2015/04,2882,國泰金,"5,173",14.46,"277,772",0.04,7.4,TW0002882008
2015/04,2883,凱基金,"8,749",5.83,"111,993",0.06,17.9723,TW0002883006
2015/04,2886,兆豐金,"6,305",8.96,"172,119",0.05,5.2023,TW0002886009
2015/04,2891,中信金,"8,697",10.82,"207,849",0.06,14.9037,TW0002891009
2015/04,TT99,基金總規模,,,"1,920,971",,,
2015/03,2542,興富發,323,1.57,"23,901",0.04,10.613,TW0002542008
2015/03,2801,彰銀,"2,616",3.11,"47,345",0.03,-1.8971,TW0002801008
2015/03,2823,凱基人壽,"1,592",2.85,"43,387",0.05,0.926,TW0002823002
2015/03,2834,臺企銀,"2,195",1.37,"20,856",0.04,1.8221,TW0002834009
2015/03,2880,華南金,"3,351",3.94,"59,981",0.04,-0.5555,TW0002880002
2015/03,2881,富邦金,"3,673",13.56,"206,431",0.04,0.357,TW0002881000
2015/03,2882,國泰金,"4,509",14.81,"225,460",0.04,4.6024,TW0002882008
2015/03,2883,凱基金,"7,633",5.44,"82,816",0.05,-0.4587,TW0002883006
2015/03,2884,玉山金,"3,506",4.41,"67,136",0.05,-2.2958,TW0002884004
2015/03,2885,元大金,"4,765",4.93,"75,052",0.05,-0.9435,TW0002885001
2015/03,2886,兆豐金,"5,503",9.38,"142,797",0.04,4.0079,TW0002886009
2015/03,2887,台新金,"4,395",3.84,"58,458",0.05,-1.1152,TW0002887007
2015/03,2888,新光金,"4,350",2.54,"38,668",0.04,-1.4412,TW0002888005
2015/03,2890,永豐金,"4,188",3.59,"54,652",0.04,1.5564,TW0002890001
2015/03,2891,中信金,"7,590",10.37,"157,868",0.05,-0.4783,TW0002891009
2015/03,2892,第一金,"4,092",5,"76,118",0.04,0.2698,TW0002892007
2015/03,5522,遠雄,232,0.55,"8,373",0.03,-3.7335,TW0005522007
2015/03,5871,中租-KY,513,2.63,"40,038",0.05,2.0943,KYG202881093
2015/03,5880,合庫金,"3,650",3.8,"57,849",0.04,-1.8575,TW0005880009
2015/03,9945,潤泰新,396,1.25,"19,029",0.03,2.1276,TW0009945006
2015/03,M2500,建材營造,,2.12,"32,274",,3.5056,
2015/03,M9900,其他,,3.88,"59,067",,4.2625,
2015/03,TT99,基金總規模,,,"1,522,351",,,
2015/02,2881,富邦金,"3,878",13.65,"217,168",0.04,11.3319,TW0002881000
2015/02,2882,國泰金,"4,760",14.3,"227,510",0.04,5.0548,TW0002882008
2015/02,2883,凱基金,"8,057",5.52,"87,822",0.05,4.8076,TW0002883006
2015/02,2886,兆豐金,"5,809",9.11,"144,938",0.05,3.0991,TW0002886009
2015/02,2891,中信金,"8,008",10.52,"167,371",0.05,3.98,TW0002891009
2015/02,TT99,基金總規模,,,"1,590,976",,,
