00731 復華富時高息低波--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2020/06,1210,大成,403,0.6,"17,196",0.05,-0.814,TW0001210003
2020/06,1229,聯華,533,0.79,"22,641",0.05,2.9056,TW0001229003
2020/06,1301,台塑,"3,262",9.97,"285,732",0.05,5.5423,TW0001301000
2020/06,1303,南亞,"3,886",8.76,"251,055",0.05,2.7026,TW0001303006
2020/06,1326,台化,"2,359",6.23,"178,547",0.04,5.1389,TW0001326007
2020/06,1434,福懋,701,0.89,"25,507",0.04,6.4328,TW0001434009
2020/06,1605,華新,"2,108",1.07,"30,665",0.06,8.4067,TW0001605004
2020/06,1722,台肥,507,0.88,"25,220",0.05,1.7381,TW0001722007
2020/06,2027,大成鋼,698,0.66,"18,915",0.06,0.9312,TW0002027000
2020/06,2227,裕日車,15,0.14,"4,012",0.01,1.8906,TW0002227006
2020/06,2301,光寶科,"1,467",2.37,"67,922",0.06,2.7561,TW0002301009
2020/06,2324,仁寶,"2,829",1.9,"54,453",0.06,0.7855,TW0002324001
2020/06,2347,聯強,929,1.35,"38,690",0.06,-0.3866,TW0002347002
2020/06,2352,佳世達,942,0.58,"16,622",0.05,6.3253,TW0002352002
2020/06,2353,宏碁,"1,969",1.23,"35,251",0.06,9.4801,TW0002353000
2020/06,2354,鴻準,761,1.5,"42,989",0.05,4.8239,TW0002354008
2020/06,2356,英業達,"2,089",1.83,"52,446",0.06,2.8689,TW0002356003
2020/06,2357,華碩,486,3.66,"104,893",0.07,9.0404,TW0002357001
2020/06,2382,廣達,"1,833",4.54,"130,113",0.05,1.4284,TW0002382009
2020/06,2451,創見,191,0.48,"13,756",0.04,2.4186,TW0002451002
2020/06,2542,興富發,605,0.92,"26,366",0.05,-1.804,TW0002542008
2020/06,2881,富邦金,"5,059",7.75,"222,109",0.05,3.5375,TW0002881000
2020/06,2885,元大金,"7,703",4.69,"134,412",0.07,11.3848,TW0002885001
2020/06,2886,兆豐金,"7,949",8.57,"245,610",0.06,0.4879,TW0002886009
2020/06,2890,永豐金,"7,211",2.73,"78,240",0.06,-2.4295,TW0002890001
2020/06,2915,潤泰全,287,0.71,"20,348",0.05,8.4228,TW0002915006
2020/06,3005,神基,237,0.36,"10,317",0.04,-0.7992,TW0003005005
2020/06,3045,台灣大,"1,126",4.34,"124,381",0.03,2.7907,TW0003045001
2020/06,3702,大聯大,"1,022",1.4,"40,123",0.06,-0.0001,TW0003702007
2020/06,4904,遠傳,"1,648",3.91,"112,058",0.05,5.1003,TW0004904008
2020/06,5522,遠雄,206,0.34,"9,744",0.03,8.238,TW0005522007
2020/06,5534,長虹,182,0.55,"15,763",0.06,3.8279,TW0005534002
2020/06,6285,啟碁,191,0.43,"12,323",0.05,1.8984,TW0006285000
2020/06,9917,中保科,194,0.59,"16,909",0.04,1.8694,TW0009917005
2020/06,9933,中鼎,478,0.65,"18,628",0.06,15.0442,TW0009933002
2020/06,9941,裕融,97,0.37,"10,604",0.03,9.2183,TW0009941005
2020/06,9945,潤泰新,516,0.92,"26,366",0.05,11.8163,TW0009945006
2020/06,M1100,水泥工業,,9.94,"284,873",,0.6314,
2020/06,M1200,食品工業,,1.39,"39,836",,-0.8863,
2020/06,M1300,塑膠工業,,24.96,"715,334",,4.0607,
2020/06,M1400,紡織纖維,,0.89,"25,507",,8.8285,
2020/06,M1600,電器電纜,,1.07,"30,665",,4.0164,
2020/06,M1700,化學生技醫療,,0.88,"25,220",,6.4204,
2020/06,M2000,鋼鐵工業,,0.66,"18,915",,2.8695,
2020/06,M2200,汽車工業,,0.14,"4,012",,17.9383,
2020/06,M2300,電子工業,,29.88,"856,338",,8.0684,
2020/06,M2500,建材營造,,1.81,"51,873",,3.1358,
2020/06,M2800,金融業(合計),,23.74,"680,370",,2.8239,
2020/06,M2900,貿易百貨,,0.71,"20,348",,5.9129,
2020/06,M9900,其他,,2.53,"72,508",,4.4314,
2020/06,MTSE,國內上市,,98.6,"2,825,800",,6.2061,
2020/06,TT99,基金總規模,,,"2,865,923",,,
2020/05,1101,台泥,"4,207",6.46,"179,008",0.08,-1.5047,TW0001101004
2020/05,1301,台塑,"3,198",9.59,"265,434",0.05,-5.5746,TW0001301000
2020/05,1303,南亞,"3,892",8.84,"244,807",0.05,-4.9849,TW0001303006
2020/05,1326,台化,"2,360",6.14,"169,920",0.04,-5.1381,TW0001326007
2020/05,2382,廣達,"1,834",4.64,"128,380",0.05,7.8585,TW0002382009
2020/05,2881,富邦金,"5,064",7.75,"214,714",0.05,0.2364,TW0002881000
2020/05,2885,元大金,"7,719",4.53,"125,434",0.07,-4.9708,TW0002885001
2020/05,2886,兆豐金,"7,959",8.84,"244,739",0.06,2.1595,TW0002886009
2020/05,3045,台灣大,"1,113",4.32,"119,648",0.03,0,TW0003045001
2020/05,4904,遠傳,"1,668",3.9,"107,920",0.05,-2.5602,TW0004904008
2020/05,M1100,水泥工業,,6.46,"178,879",,-0.9953,
2020/05,M1300,塑膠工業,,24.57,"680,349",,-4.2419,
2020/05,TT99,基金總規模,,,"2,769,025",,,
2020/04,1101,台泥,"4,064",6.23,"175,565",0.07,9.3667,TW0001101004
2020/04,1301,台塑,"3,187",9.94,"280,137",0.05,17.044,TW0001301000
2020/04,1303,南亞,"3,850",9.04,"254,870",0.05,21.0235,TW0001303006
2020/04,1326,台化,"2,334",6.28,"177,151",0.04,13.2834,TW0001326007
2020/04,2382,廣達,"1,813",4.17,"117,664",0.05,7.8073,TW0002382009
2020/04,2881,富邦金,"4,993",7.49,"211,204",0.05,12.6499,TW0002881000
2020/04,2885,元大金,"7,644",4.64,"130,712",0.07,9.9678,TW0002885001
2020/04,2886,兆豐金,"7,878",8.41,"237,128",0.06,5.7994,TW0002886009
2020/04,3045,台灣大,"1,102",4.2,"118,465",0.03,7.6075,TW0003045001
2020/04,4904,遠傳,"1,582",3.73,"105,045",0.05,4.8973,TW0004904008
2020/04,M1100,水泥工業,,6.23,"175,625",,10.1036,
2020/04,M1300,塑膠工業,,25.26,"712,085",,17.6318,
2020/04,TT99,基金總規模,,,"2,819,023",,,
2020/03,1101,台泥,"3,920",6.29,"154,835",0.07,-6.5091,TW0001101004
2020/03,1102,亞泥,"2,237",3.58,"88,125",0.07,-11.1612,TW0001102002
2020/03,1210,大成,386,0.58,"14,277",0.05,-8.3125,TW0001210003
2020/03,1229,聯華,482,0.73,"17,970",0.04,-1.9736,TW0001229003
2020/03,1301,台塑,"3,058",9.33,"229,668",0.05,-17.4725,TW0001301000
2020/03,1303,南亞,"3,695",8.21,"202,098",0.05,-19.6769,TW0001303006
2020/03,1326,台化,"2,241",6.1,"150,158",0.04,-18.4918,TW0001326007
2020/03,1434,福懋,671,0.84,"20,677",0.04,-8.0598,TW0001434009
2020/03,1605,華新,"1,992",0.89,"21,908",0.06,-21.147,TW0001605004
2020/03,1722,台肥,483,0.82,"20,185",0.05,-12.9166,TW0001722007
2020/03,2027,大成鋼,668,0.73,"17,970",0.05,-12.9448,TW0002027000
2020/03,2227,裕日車,15,0.14,"3,446",0.01,-7.9681,TW0002227006
2020/03,2301,光寶科,"1,395",2.34,"57,602",0.06,-5.8153,TW0002301009
2020/03,2324,仁寶,"2,689",1.89,"46,524",0.06,-6.233,TW0002324001
2020/03,2347,聯強,888,1.34,"32,986",0.05,-1.1968,TW0002347002
2020/03,2352,佳世達,898,0.54,"13,293",0.05,-21.0666,TW0002352002
2020/03,2353,宏碁,"1,878",1.19,"29,293",0.06,-4.5873,TW0002353000
2020/03,2354,鴻準,721,1.45,"35,693",0.05,-16.8066,TW0002354008
2020/03,2356,英業達,"1,986",1.88,"46,278",0.06,1.5251,TW0002356003
2020/03,2357,華碩,462,3.84,"94,526",0.06,-0.7283,TW0002357001
2020/03,2382,廣達,"1,742",4.26,"104,864",0.05,-2.9031,TW0002382009
2020/03,2451,創見,185,0.5,"12,308",0.04,-14.8528,TW0002451002
2020/03,2542,興富發,577,0.95,"23,385",0.05,-9.6989,TW0002542008
2020/03,2881,富邦金,"4,812",7.34,"180,682",0.05,-15.5232,TW0002881000
2020/03,2885,元大金,"7,329",4.63,"113,972",0.06,-19.0104,TW0002885001
2020/03,2886,兆豐金,"7,536",8.71,"214,406",0.06,-12.0556,TW0002886009
2020/03,2890,永豐金,"6,861",3.08,"75,817",0.06,-15,TW0002890001
2020/03,2915,潤泰全,277,0.78,"19,201",0.05,2.663,TW0002915006
2020/03,3005,神基,198,0.34,"8,369",0.03,-7.6585,TW0003005005
2020/03,3045,台灣大,"1,057",4.29,"105,603",0.03,-4.8571,TW0003045001
2020/03,3702,大聯大,971,1.4,"34,462",0.06,-8.5052,TW0003702007
2020/03,4904,遠傳,"1,509",3.88,"95,510",0.05,-4.2359,TW0004904008
2020/03,5522,遠雄,194,0.3,"7,385",0.02,0.3964,TW0005522007
2020/03,5534,長虹,177,0.54,"13,293",0.06,-8.1907,TW0005534002
2020/03,6285,啟碁,184,0.39,"9,600",0.05,-24.2029,TW0006285000
2020/03,9917,中保科,183,0.61,"15,016",0.04,-7.248,TW0009917005
2020/03,9933,中鼎,454,0.54,"13,293",0.06,-20.8109,TW0009933002
2020/03,9941,裕融,94,0.33,"8,123",0.03,-18.8784,TW0009941005
2020/03,9945,潤泰新,490,0.76,"18,708",0.05,-6.9427,TW0009945006
2020/03,M1100,水泥工業,,9.87,"242,961",,-8.8889,
2020/03,M1200,食品工業,,1.31,"32,247",,-9.222,
2020/03,M1300,塑膠工業,,23.64,"581,924",,-18.2591,
2020/03,M1400,紡織纖維,,0.84,"20,677",,-21.292,
2020/03,M1600,電器電纜,,0.89,"21,908",,-15.9166,
2020/03,M1700,化學生技醫療,,0.82,"20,185",,-16.7949,
2020/03,M2000,鋼鐵工業,,0.73,"17,970",,-15.7825,
2020/03,M2200,汽車工業,,0.14,"3,446",,-21.5802,
2020/03,M2300,電子工業,,29.53,"726,912",,-12.8628,
2020/03,M2500,建材營造,,1.79,"44,063",,-9.8951,
2020/03,M2800,金融業(合計),,23.76,"584,878",,-16.3856,
2020/03,M2900,貿易百貨,,0.78,"19,201",,-4.4286,
2020/03,M9900,其他,,2.24,"55,140",,-19.6581,
2020/03,MTSE,國內上市,,96.34,"2,371,511",,-14.0284,
2020/03,TT99,基金總規模,,,"2,461,606",,,
2020/02,1216,統一,"2,942",7.7,"215,354",0.05,0.8265,TW0001216000
2020/02,1301,台塑,"2,920",9.5,"265,720",0.05,-2.5697,TW0001301000
2020/02,1303,南亞,"3,465",8.43,"235,967",0.04,-2.2954,TW0001303006
2020/02,1326,台化,"2,101",6.17,"172,702",0.04,-3.1804,TW0001326007
2020/02,2382,廣達,"1,633",3.62,"101,246",0.04,-0.0003,TW0002382009
2020/02,2882,國泰金,"5,071",7.26,"203,079",0.04,-1.4761,TW0002882008
2020/02,2886,兆豐金,"6,680",7.72,"216,098",0.05,2.5357,TW0002886009
2020/02,2891,中信金,"11,133",9.03,"252,719",0.06,2.9479,TW0002891009
2020/02,3045,台灣大,"1,545",5.8,"162,225",0.04,-1.8692,TW0003045001
2020/02,4904,遠傳,"1,528",3.61,"101,001",0.05,-3.6445,TW0004904008
2020/02,M1200,食品工業,,7.7,"215,413",,0.4329,
2020/02,M1300,塑膠工業,,24.1,"674,215",,-2.604,
2020/02,TT99,基金總規模,,,"2,797,571",,,
2020/01,1216,統一,"2,942",7.6,"213,589",0.05,-2.1565,TW0001216000
2020/01,1301,台塑,"2,920",9.7,"272,728",0.05,-6.4127,TW0001301000
2020/01,1303,南亞,"3,465",8.59,"241,511",0.04,-4.2582,TW0001303006
2020/01,1326,台化,"2,101",6.34,"178,375",0.04,-2.9716,TW0001326007
2020/01,2382,廣達,"1,633",3.6,"101,246",0.04,-3.5771,TW0002382009
2020/01,2882,國泰金,"5,071",7.33,"206,122",0.04,-4.4653,TW0002882008
2020/01,2886,兆豐金,"6,680",7.49,"210,754",0.05,3.1046,TW0002886009
2020/01,2891,中信金,"11,133",8.73,"245,483",0.06,-1.5625,TW0002891009
2020/01,3045,台灣大,"1,545",5.88,"165,315",0.04,-4.4643,TW0003045001
2020/01,4904,遠傳,"1,528",3.73,"104,821",0.05,-4.8542,TW0004904008
2020/01,M1200,食品工業,,7.6,"213,728",,-2.2413,
2020/01,M1300,塑膠工業,,24.63,"692,649",,-5.063,
2020/01,TT99,基金總規模,,,"2,812,215",,,
2019/12,1210,大成,390,0.59,"17,019",0.05,10.2272,TW0001210003
2019/12,1216,統一,"2,931",7.54,"217,406",0.05,2.3448,TW0001216000
2019/12,1229,聯華,484,0.62,"17,885",0.04,3.9382,TW0001229003
2019/12,1301,台塑,"2,902",10.04,"289,620",0.05,2.6749,TW0001301000
2019/12,1303,南亞,"3,451",8.71,"251,233",0.04,1.8183,TW0001303006
2019/12,1319,東陽,291,0.47,"13,558",0.05,3.2082,TW0001319002
2019/12,1326,台化,"2,093",6.35,"183,138",0.04,0.2289,TW0001326007
2019/12,1434,福懋,624,0.74,"21,346",0.04,0.5884,TW0001434009
2019/12,2204,中華,103,0.14,"4,038",0.02,-0.3821,TW0002204005
2019/12,2227,裕日車,14,0.14,"4,038",0,3.4235,TW0002227006
2019/12,2301,光寶科,"1,300",2.22,"64,155",0.06,1.9627,TW0002301009
2019/12,2324,仁寶,"2,510",1.64,"47,370",0.06,0.266,TW0002324001
2019/12,2347,聯強,831,1.08,"31,050",0.05,1.7639,TW0002347002
2019/12,2352,佳世達,826,0.61,"17,596",0.04,-3.6199,TW0002352002
2019/12,2354,鴻準,675,1.55,"44,685",0.05,-0.6005,TW0002354008
2019/12,2356,英業達,"1,856",1.47,"42,318",0.05,-0.0002,TW0002356003
2019/12,2357,華碩,432,3.47,"100,008",0.06,0.4336,TW0002357001
2019/12,2382,廣達,"1,624",3.62,"104,552",0.04,6.6336,TW0002382009
2019/12,2385,群光,366,1.13,"32,462",0.05,0.565,TW0002385002
2019/12,2441,超豐,350,0.58,"16,731",0.06,4.1349,TW0002441003
2019/12,2451,創見,170,0.46,"13,269",0.04,8.9508,TW0002451002
2019/12,2542,興富發,536,0.86,"24,808",0.05,-0.5371,TW0002542008
2019/12,2882,國泰金,"5,051",7.45,"214,905",0.04,2.0385,TW0002882008
2019/12,2883,凱基金,"8,479",2.86,"82,540",0.06,0.206,TW0002883006
2019/12,2886,兆豐金,"6,655",7.06,"203,582",0.05,0.9901,TW0002886009
2019/12,2889,國票金,"1,641",0.64,"18,462",0.06,2.7398,TW0002889003
2019/12,2891,中信金,"11,088",8.61,"248,371",0.06,2.5172,TW0002891009
2019/12,3005,神基,210,0.34,"9,808",0.04,-0.5325,TW0003005005
2019/12,3045,台灣大,"1,523",5.91,"170,576",0.04,-2.1833,TW0003045001
2019/12,3231,緯創,"1,709",1.68,"48,479",0.06,2.3468,TW0003231007
2019/12,3702,大聯大,907,1.23,"35,382",0.05,3.0301,TW0003702007
2019/12,4904,遠傳,"1,515",3.79,"109,232",0.05,-1.3682,TW0004904008
2019/12,5522,遠雄,179,0.25,"7,212",0.02,5.3595,TW0005522007
2019/12,5534,長虹,177,0.5,"14,423",0.06,-0.7327,TW0005534002
2019/12,9904,寶成,"1,619",2.2,"63,582",0.06,-1.3839,TW0009904003
2019/12,9933,中鼎,424,0.56,"16,154",0.06,1.1952,TW0009933002
2019/12,9941,裕融,88,0.35,"10,096",0.03,-0.4348,TW0009941005
2019/12,9945,潤泰新,460,0.72,"20,769",0.05,-0.8772,TW0009945006
2019/12,M1200,食品工業,,8.75,"252,406",,2.6888,
2019/12,M1300,塑膠工業,,25.1,"724,044",,1.6797,
2019/12,M1400,紡織纖維,,0.74,"21,346",,1.235,
2019/12,M2200,汽車工業,,0.75,"21,635",,7.9076,
2019/12,M2500,建材營造,,1.61,"46,443",,2.9916,
2019/12,M9900,其他,,3.83,"110,482",,0.6173,
2019/12,TT99,基金總規模,,,"2,884,639",,,
2019/11,1216,統一,"2,969",7.57,"215,180",0.05,-3.5905,TW0001216000
2019/11,1301,台塑,"2,858",9.77,"277,895",0.05,-0.6136,TW0001301000
2019/11,1303,南亞,"3,496",8.79,"249,893",0.04,-0.6944,TW0001303006
2019/11,1326,台化,"2,120",6.51,"184,989",0.04,-1.4672,TW0001326007
2019/11,2357,華碩,437,3.54,"100,729",0.06,11.6221,TW0002357001
2019/11,2882,國泰金,"5,210",7.64,"217,159",0.04,3.4736,TW0002882008
2019/11,2886,兆豐金,"6,738",7.18,"204,192",0.05,1.3376,TW0002886009
2019/11,2891,中信金,"11,231",8.63,"245,397",0.06,3.066,TW0002891009
2019/11,3045,台灣大,"1,426",5.74,"163,277",0.04,0.881,TW0003045001
2019/11,4904,遠傳,"1,429",3.67,"104,460",0.04,0.1371,TW0004904008
2019/11,M1200,食品工業,,7.57,"215,252",,-1.3383,
2019/11,M1300,塑膠工業,,25.07,"712,862",,-0.8309,
2019/11,TT99,基金總規模,,,"2,843,485",,,
2019/10,1216,統一,"2,968",7.48,"223,194",0.05,0.5346,TW0001216000
2019/10,1301,台塑,"2,859",9.37,"279,610",0.05,3.4919,TW0001301000
2019/10,1303,南亞,"3,494",8.43,"251,640",0.04,3.2998,TW0001303006
2019/10,1326,台化,"2,119",6.29,"187,743",0.04,2.1914,TW0001326007
2019/10,2382,廣達,"1,648",3.23,"96,350",0.04,3.3567,TW0002382009
2019/10,2882,國泰金,"5,050",6.82,"203,434",0.04,-1.0164,TW0002882008
2019/10,2886,兆豐金,"6,737",6.75,"201,496",0.05,4,TW0002886009
2019/10,2891,中信金,"11,231",7.98,"238,097",0.06,2.9127,TW0002891009
2019/10,3045,台灣大,"1,426",5.42,"161,851",0.04,1.3393,TW0003045001
2019/10,4904,遠傳,"1,429",3.5,"104,317",0.04,0.6898,TW0004904008
2019/10,M1200,食品工業,,7.48,"223,217",,0.8931,
2019/10,M1300,塑膠工業,,24.09,"718,889",,3.0794,
2019/10,TT99,基金總規模,,,"2,984,181",,,
2019/09,1210,大成,371,0.51,"13,997",0.05,2.168,TW0001210003
2019/09,1216,統一,"2,822",7.69,"211,160",0.05,-2.3501,TW0001216000
2019/09,1229,聯華,472,0.58,"15,918",0.04,-0.296,TW0001229003
2019/09,1301,台塑,"2,721",9.37,"257,040",0.04,0.425,TW0001301000
2019/09,1303,南亞,"3,323",8.44,"231,753",0.04,1.3083,TW0001303006
2019/09,1319,東陽,281,0.48,"13,174",0.05,3.3039,TW0001319002
2019/09,1326,台化,"2,016",6.37,"174,787",0.03,-1.5892,TW0001326007
2019/09,1434,福懋,601,0.74,"20,310",0.04,-0.7341,TW0001434009
2019/09,2204,中華,379,0.34,"9,331",0.03,-1.3999,TW0002204005
2019/09,2227,裕日車,14,0.13,"3,568",0,1.0122,TW0002227006
2019/09,2301,光寶科,"1,252",2.25,"61,724",0.05,-1.4,TW0002301009
2019/09,2324,仁寶,"2,423",1.58,"43,336",0.06,-0.2784,TW0002324001
2019/09,2347,聯強,794,1.05,"28,931",0.05,-1.8917,TW0002347002
2019/09,2352,佳世達,805,0.62,"17,016",0.04,5.4866,TW0002352002
2019/09,2354,鴻準,649,1.53,"42,055",0.05,2.0505,TW0002354008
2019/09,2356,英業達,"1,783",1.39,"38,178",0.05,-0.4651,TW0002356003
2019/09,2357,華碩,415,3.12,"85,698",0.06,1.2254,TW0002357001
2019/09,2382,廣達,"1,566",3.23,"88,692",0.04,0.1772,TW0002382009
2019/09,2385,群光,351,1.17,"32,058",0.05,3.6282,TW0002385002
2019/09,2441,超豐,173,0.27,"7,410",0.03,4.1211,TW0002441003
2019/09,2451,創見,166,0.39,"10,704",0.04,-2.2761,TW0002451002
2019/09,2542,興富發,517,0.94,"25,799",0.04,0.8081,TW0002542008
2019/09,2882,國泰金,"4,644",6.92,"189,858",0.04,1.8679,TW0002882008
2019/09,2883,凱基金,"8,168",2.75,"75,528",0.06,1.6499,TW0002883006
2019/09,2886,兆豐金,"6,405",6.71,"184,288",0.05,-0.0001,TW0002886009
2019/09,2889,國票金,"1,590",0.62,"17,016",0.06,3.4162,TW0002889003
2019/09,2891,中信金,"10,683",8.02,"220,070",0.05,1.2287,TW0002891009
2019/09,3005,神基,205,0.35,"9,606",0.04,-1.2671,TW0003005005
2019/09,3045,台灣大,"1,362",5.56,"152,544",0.04,-0.0002,TW0003045001
2019/09,3231,緯創,"1,643",1.5,"41,257",0.06,0.6024,TW0003231007
2019/09,3702,大聯大,869,1.21,"33,269",0.05,-3.8993,TW0003702007
2019/09,4904,遠傳,"1,365",3.61,"98,963",0.04,-0.9562,TW0004904008
2019/09,5522,遠雄,173,0.23,"6,312",0.02,-2.9216,TW0005522007
2019/09,5534,長虹,114,0.33,"9,057",0.04,-0.6249,TW0005534002
2019/09,9904,寶成,"1,560",2.26,"62,129",0.05,1.403,TW0009904003
2019/09,9933,中鼎,408,0.62,"17,016",0.05,-4.7946,TW0009933002
2019/09,9941,裕融,84,0.34,"9,331",0.03,1.3637,TW0009941005
2019/09,9945,潤泰新,443,0.67,"18,388",0.04,-2.4673,TW0009945006
2019/09,M1200,食品工業,,8.78,"240,970",,-2.2278,
2019/09,M1300,塑膠工業,,24.18,"663,627",,0.1636,
2019/09,M1400,紡織纖維,,0.74,"20,310",,0.5681,
2019/09,M2200,汽車工業,,0.95,"26,073",,1.4879,
2019/09,M2500,建材營造,,1.5,"41,168",,0.5972,
2019/09,M9900,其他,,3.89,"106,762",,0.729,
2019/09,TT99,基金總規模,,,"2,744,530",,,
2019/08,1216,統一,"2,848",7.97,"218,233",0.05,-2.1239,TW0001216000
2019/08,1301,台塑,"2,470",8.49,"232,427",0.04,-6.368,TW0001301000
2019/08,1303,南亞,"3,354",8.43,"230,824",0.04,-3.5062,TW0001303006
2019/08,1326,台化,"2,035",6.55,"179,195",0.04,-7.2631,TW0001326007
2019/08,2382,廣達,"1,579",3.26,"89,327",0.04,-1.7391,TW0002382009
2019/08,2882,國泰金,"4,684",6.87,"188,103",0.04,-1.5932,TW0002882008
2019/08,2886,兆豐金,"6,474",6.8,"186,013",0.05,-5.1859,TW0002886009
2019/08,2891,中信金,"10,783",8.02,"219,434",0.06,0.2465,TW0002891009
2019/08,3045,台灣大,"1,389",5.68,"155,568",0.04,2.2831,TW0003045001
2019/08,4904,遠傳,"1,394",3.73,"102,041",0.04,2.3777,TW0004904008
2019/08,M1200,食品工業,,7.97,"218,163",,-4.6562,
2019/08,M1300,塑膠工業,,23.47,"642,446",,-5.5763,
2019/08,TT99,基金總規模,,,"2,737,306",,,
2019/07,1216,統一,"2,850",8.24,"230,199",0.05,-2.2974,TW0001216000
2019/07,1301,台塑,"2,469",8.88,"248,235",0.04,-7.4017,TW0001301000
2019/07,1303,南亞,"3,355",8.56,"239,212",0.04,-3.0402,TW0001303006
2019/07,1326,台化,"2,033",6.91,"193,230",0.04,-7.7675,TW0001326007
2019/07,2357,華碩,419,3.33,"93,018",0.06,6.4013,TW0002357001
2019/07,2882,國泰金,"4,685",6.84,"191,148",0.04,-1.7833,TW0002882008
2019/07,2886,兆豐金,"6,468",7.43,"207,687",0.05,3.8833,TW0002886009
2019/07,2891,中信金,"10,783",7.83,"218,895",0.06,-0.3135,TW0002891009
2019/07,3045,台灣大,"1,389",5.44,"152,096",0.04,-6.223,TW0003045001
2019/07,4904,遠傳,"1,394",3.57,"99,671",0.04,-3.8886,TW0004904008
2019/07,M1200,食品工業,,8.24,"230,268",,-1.816,
2019/07,M1300,塑膠工業,,24.35,"680,463",,-9.2708,
2019/07,TT99,基金總規模,,,"2,794,511",,,
2019/06,1210,大成,362,0.51,"14,448",0.05,3.6316,TW0001210003
2019/06,1216,統一,"2,850",8.32,"235,612",0.05,1.722,TW0001216000
2019/06,1229,聯華,447,0.59,"16,715",0.04,3.1724,TW0001229003
2019/06,1301,台塑,"2,469",9.98,"282,815",0.04,3.6197,TW0001301000
2019/06,1303,南亞,"3,356",9.31,"263,703",0.04,0.1273,TW0001303006
2019/06,1319,東陽,284,0.45,"12,748",0.05,2.746,TW0001319002
2019/06,1326,台化,"2,035",7.4,"209,502",0.04,1.6379,TW0001326007
2019/06,1434,福懋,609,0.84,"23,797",0.04,0.5142,TW0001434009
2019/06,2204,中華,378,0.37,"10,482",0.03,0.5444,TW0002204005
2019/06,2227,裕日車,13,0.13,"3,683",0,1.2892,TW0002227006
2019/06,2301,光寶科,"1,264",2.03,"57,512",0.05,0.8867,TW0002301009
2019/06,2324,仁寶,"2,436",1.75,"49,715",0.06,3.5623,TW0002324001
2019/06,2347,聯強,806,1.11,"31,356",0.05,1.9608,TW0002347002
2019/06,2352,佳世達,803,0.57,"16,148",0.04,3.876,TW0002352002
2019/06,2354,鴻準,655,1.46,"41,331",0.05,2.6017,TW0002354008
2019/06,2356,英業達,"1,801",1.57,"44,460",0.05,3.7815,TW0002356003
2019/06,2357,華碩,419,3.3,"93,437",0.06,2.765,TW0002357001
2019/06,2382,廣達,"1,581",3.37,"95,492",0.04,2.5466,TW0002382009
2019/06,2385,群光,352,0.95,"26,913",0.05,7.2619,TW0002385002
2019/06,2441,超豐,171,0.26,"7,366",0.03,3.9903,TW0002441003
2019/06,2451,創見,166,0.42,"11,899",0.04,-0.1396,TW0002451002
2019/06,2542,興富發,521,0.91,"25,780",0.05,1.332,TW0002542008
2019/06,2882,國泰金,"4,684",7.11,"201,455",0.04,5.392,TW0002882008
2019/06,2883,凱基金,"8,257",2.76,"78,128",0.06,1.828,TW0002883006
2019/06,2886,兆豐金,"6,473",7.06,"199,923",0.05,-0.3227,TW0002886009
2019/06,2889,國票金,"1,589",0.6,"16,998",0.06,1.9048,TW0002889003
2019/06,2891,中信金,"10,783",8.13,"230,217",0.06,1.909,TW0002891009
2019/06,3005,神基,207,0.34,"9,632",0.04,10.4265,TW0003005005
2019/06,3045,台灣大,"1,389",6.01,"170,153",0.04,3.8134,TW0003045001
2019/06,3231,緯創,"1,662",1.42,"40,220",0.06,7.5557,TW0003231007
2019/06,3702,大聯大,878,1.25,"35,464",0.05,2.152,TW0003702007
2019/06,4904,遠傳,"1,394",3.85,"109,150",0.04,-0.2549,TW0004904008
2019/06,5522,遠雄,172,0.25,"7,082",0.02,3.9042,TW0005522007
2019/06,5534,長虹,114,0.36,"10,199",0.04,-1.3259,TW0005534002
2019/06,9904,寶成,"1,575",2.14,"60,715",0.05,7.3921,TW0009904003
2019/06,9933,中鼎,410,0.67,"18,981",0.05,-1.2807,TW0009933002
2019/06,9941,裕融,76,0.31,"8,782",0.03,3.1392,TW0009941005
2019/06,9945,潤泰新,440,0.69,"19,548",0.04,8.5574,TW0009945006
2019/06,M1200,食品工業,,9.42,"266,868",,2.3094,
2019/06,M1300,塑膠工業,,27.14,"768,875",,-0.0034,
2019/06,M1400,紡織纖維,,0.84,"23,797",,-0.0257,
2019/06,M2200,汽車工業,,0.5,"14,165",,0.2771,
2019/06,M2500,建材營造,,1.52,"43,062",,1.8244,
2019/06,M9900,其他,,3.81,"107,937",,4.4339,
2019/06,TT99,基金總規模,,,"2,832,995",,,
2019/05,1216,統一,"2,833",8.32,"230,486",0.05,10.7628,TW0001216000
2019/05,1301,台塑,"2,571",10.26,"283,985",0.04,-1.3393,TW0001301000
2019/05,1303,南亞,"3,340",9.47,"262,112",0.04,0.512,TW0001303006
2019/05,1326,台化,"2,024",7.86,"217,580",0.04,-3.1532,TW0001326007
2019/05,2382,廣達,"1,575",3.35,"92,650",0.04,-0.5067,TW0002382009
2019/05,2882,國泰金,"4,662",6.87,"190,210",0.04,-8.7248,TW0002882008
2019/05,2886,兆豐金,"6,439",7.21,"199,578",0.05,4.5531,TW0002886009
2019/05,2891,中信金,"10,730",8.12,"224,794",0.06,-0.9457,TW0002891009
