00692 富邦公司治理--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/06,1605,華新,"2,206",0.27,"78,305",0.05,-0.9927,TW0001605004
2024/06,1712,興農,198,0.03,"8,701",0.05,6.5376,TW0001712008
2024/06,1723,中碳,134,0.05,"14,501",0.06,-3.5556,TW0001723005
2024/06,2002,中鋼,"8,412",0.67,"194,313",0.05,-2.7368,TW0002002003
2024/06,2006,東和鋼鐵,375,0.09,"26,102",0.05,0.7237,TW0002006004
2024/06,2015,豐興,301,0.08,"23,202",0.05,5.1841,TW0002015005
2024/06,2049,上銀,191,0.14,"40,603",0.05,-4.2696,TW0002049004
2024/06,2103,台橡,485,0.04,"11,601",0.06,-0.4168,TW0002103009
2024/06,2301,光寶科,"1,259",0.46,"133,409",0.05,-1.3953,TW0002301009
2024/06,2303,聯電,"6,717",1.29,"374,125",0.05,1.2727,TW0002303005
2024/06,2308,台達電,"1,392",1.86,"539,436",0.05,21.4338,TW0002308004
2024/06,2317,鴻海,"7,440",5.49,"1,592,205",0.05,24.4188,TW0002317005
2024/06,2330,台積電,"13,934",46.41,"13,459,788",0.05,18.1093,TW0002330008
2024/06,2337,旺宏,"1,002",0.09,"26,102",0.05,-2.2716,TW0002337003
2024/06,2344,華邦電,"2,257",0.2,"58,004",0.05,2.7997,TW0002344009
2024/06,2352,佳世達,"1,057",0.14,"40,603",0.05,-3.1525,TW0002352002
2024/06,2357,華碩,402,0.69,"200,113",0.05,-2.9239,TW0002357001
2024/06,2371,大同,"1,272",0.25,"72,505",0.05,5.1659,TW0002371002
2024/06,2379,瑞昱,276,0.52,"150,810",0.05,0.5525,TW0002379005
2024/06,2382,廣達,"2,073",2.23,"646,743",0.05,13.8686,TW0002382009
2024/06,2385,群光,407,0.24,"69,605",0.05,-4.2244,TW0002385002
2024/06,2395,研華,462,0.59,"171,111",0.05,4.8159,TW0002395001
2024/06,2408,南亞科,"1,664",0.4,"116,008",0.05,8.062,TW0002408002
2024/06,2412,中華電,"4,160",1.8,"522,034",0.05,-1.953,TW0002412004
2024/06,2454,聯發科,860,4.15,"1,203,579",0.05,13.3602,TW0002454006
2024/06,2530,華建,300,0.05,"14,501",0.04,-2.4154,TW0002530003
2024/06,2546,根基,62,0.02,"5,800",0.05,-2.1988,TW0002546009
2024/06,2603,長榮,"1,142",0.76,"220,415",0.05,-3.6162,TW0002603008
2024/06,2606,裕民,468,0.09,"26,102",0.06,-0.9984,TW0002606001
2024/06,2609,陽明,"1,866",0.48,"139,209",0.05,4.3357,TW0002609005
2024/06,2615,萬海,"1,506",0.46,"133,409",0.05,13.1427,TW0002615002
2024/06,2618,長榮航,"2,889",0.38,"110,207",0.05,6.5642,TW0002618006
2024/06,2633,台灣高鐵,"1,431",0.15,"43,503",0.03,1.3332,TW0002633005
2024/06,2634,漢翔,489,0.09,"26,102",0.05,0.9452,TW0002634003
2024/06,2637,慧洋-KY,384,0.09,"26,102",0.05,-8.9447,KYG9721M1033
2024/06,2801,彰銀,"5,816",0.37,"107,307",0.05,1.3735,TW0002801008
2024/06,2812,台中銀,"2,853",0.18,"52,203",0.05,-2.139,TW0002812005
2024/06,2834,臺企銀,"4,462",0.28,"81,205",0.05,7.6922,TW0002834009
2024/06,2880,華南金,"7,360",0.67,"194,313",0.05,5.6,TW0002880002
2024/06,2881,富邦金,"6,985",1.91,"553,937",0.05,8.0382,TW0002881000
2024/06,2882,國泰金,"7,865",1.6,"464,031",0.05,4.9822,TW0002882008
2024/06,2884,玉山金,"8,431",0.83,"240,716",0.05,-0.1749,TW0002884004
2024/06,2885,元大金,"6,787",0.75,"217,514",0.05,4.7724,TW0002885001
2024/06,2886,兆豐金,"7,753",1.08,"313,221",0.05,3.4572,TW0002886009
2024/06,2887,台新金,"6,770",0.44,"127,608",0.05,2.4456,TW0002887007
2024/06,2890,永豐金,"6,622",0.58,"168,211",0.05,10.1951,TW0002890001
2024/06,2891,中信金,"10,574",1.38,"400,226",0.05,6.9211,TW0002891009
2024/06,2892,第一金,"7,328",0.71,"205,914",0.05,2.1817,TW0002892007
2024/06,2897,王道銀行,"1,381",0.05,"14,501",0.05,0,TW0002897006
2024/06,2912,統一超,562,0.53,"153,710",0.05,1.2963,TW0002912003
2024/06,3023,信邦,129,0.13,"37,702",0.05,-0.6803,TW0003023008
2024/06,3034,聯詠,325,0.68,"197,213",0.05,2.1921,TW0003034005
2024/06,3035,智原,138,0.16,"46,403",0.05,14.4172,TW0003035002
2024/06,3036,文曄,585,0.25,"72,505",0.05,7.3592,TW0003036000
2024/06,3037,欣興,822,0.51,"147,910",0.05,-1.3698,TW0003037008
2024/06,3045,台灣大,"2,006",0.74,"214,614",0.05,1.4218,TW0003045001
2024/06,3231,緯創,"1,560",0.57,"165,311",0.05,-3.0794,TW0003231007
2024/06,3443,創意,72,0.4,"116,008",0.05,11.2932,TW0003443008
2024/06,3454,晶睿,41,0.02,"5,800",0.05,1.0831,TW0003454005
2024/06,3532,台勝科,200,0.12,"34,802",0.05,2.6548,TW0003532008
2024/06,3665,貿聯-KY,85,0.11,"31,902",0.05,35.0182,KYG114741062
2024/06,3702,大聯大,904,0.28,"81,205",0.05,4.1765,TW0003702007
2024/06,3703,欣陸,475,0.06,"17,401",0.06,5.3161,TW0003703005
2024/06,3706,神達,655,0.1,"29,002",0.05,-6.7369,TW0003706008
2024/06,3711,日月光投控,"2,358",1.37,"397,326",0.05,7.3248,TW0003711008
2024/06,4766,南寶,68,0.08,"23,202",0.06,5.5074,TW0004766001
2024/06,4904,遠傳,"1,897",0.55,"159,511",0.05,0.7187,TW0004904008
2024/06,4938,和碩,"1,443",0.52,"150,810",0.05,2.4327,TW0004938006
2024/06,4958,臻鼎-KY,515,0.23,"66,704",0.05,9.2104,KYG989221000
2024/06,5288,豐祥-KY,42,0.03,"8,701",0.06,-8.0537,KYG314551014
2024/06,5434,崇越,105,0.1,"29,002",0.06,8.9588,TW0005434005
2024/06,5871,中租-KY,869,0.46,"133,409",0.05,0.9867,KYG202881093
2024/06,5876,上海商銀,"2,582",0.41,"118,908",0.05,-0.0001,TW0005876007
2024/06,5880,合庫金,"7,920",0.71,"205,914",0.05,1.7614,TW0005880009
2024/06,6239,力成,401,0.26,"75,405",0.05,5.618,TW0006239007
2024/06,6285,啟碁,252,0.14,"40,603",0.05,3.205,TW0006285000
2024/06,6409,旭隼,47,0.31,"89,906",0.05,13.5692,TW0006409006
2024/06,6414,樺漢,69,0.08,"23,202",0.05,2.5993,TW0006414006
2024/06,6505,台塑化,"5,102",1.14,"330,622",0.05,-3.8575,TW0006505001
2024/06,6579,研揚,82,0.05,"14,501",0.05,2.312,TW0006579006
2024/06,6592,和潤企業,309,0.12,"34,802",0.05,2.7397,TW0006592009
2024/06,6669,緯穎,94,0.86,"249,416",0.05,8.8083,TW0006669005
2024/06,6770,力積電,"2,273",0.21,"60,904",0.05,7.6306,TW0006770001
2024/06,8046,南電,343,0.22,"63,804",0.05,-4.8593,TW0008046004
2024/06,8163,達方,168,0.04,"11,601",0.06,1.3235,TW0008163007
2024/06,8454,富邦媒,128,0.19,"55,104",0.05,-2.1643,TW0008454000
2024/06,9802,鈺齊-KY,94,0.04,"11,601",0.05,-4.2801,KYG368891068
2024/06,9904,寶成,"1,574",0.19,"55,104",0.05,-3.609,TW0009904003
2024/06,9933,中鼎,438,0.08,"23,202",0.05,9.9586,TW0009933002
2024/06,9941,裕融,291,0.15,"43,503",0.05,0.6735,TW0009941005
2024/06,M1100,水泥工業,,0.77,"223,315",,3.9127,
2024/06,M1200,食品工業,,0.86,"249,416",,1.6986,
2024/06,M1300,塑膠工業,,1.95,"565,537",,-7.3895,
2024/06,M1400,紡織纖維,,0.81,"234,915",,3.8768,
2024/06,M1500,電機機械,,0.63,"182,712",,9.3718,
2024/06,M1600,電器電纜,,0.27,"78,305",,0.7208,
2024/06,M1700,化學生技醫療,,0.16,"46,403",,6.7613,
2024/06,M2000,鋼鐵工業,,0.84,"243,616",,-1.8163,
2024/06,M2100,橡膠工業,,0.04,"11,601",,-11.6791,
2024/06,M2300,電子工業,,75.57,"21,916,745",,12.1206,
2024/06,M2500,建材營造,,0.13,"37,702",,-1.0582,
2024/06,M2600,航運業,,2.5,"725,048",,0.8959,
2024/06,M2800,金融業(合計),,11.95,"3,465,729",,4.3641,
2024/06,M2900,貿易百貨,,0.53,"153,710",,0.9907,
2024/06,M3600,數位雲端,,0.19,"55,104",,-0.7956,
2024/06,M3700,運動休閒,,0.23,"66,704",,-2.3639,
2024/06,M9700,油電燃氣業,,1.14,"330,622",,-3.319,
2024/06,M9900,其他,,0.81,"234,915",,1.3954,
2024/06,MTSE,國內上市,,99.38,"28,822,101",,8.7752,
2024/06,TT99,基金總規模,,,"29,001,913",,,
2024/05,2308,台達電,"1,385",1.74,"450,223",0.05,1.4041,TW0002308004
2024/05,2317,鴻海,"7,393",4.91,"1,271,596",0.05,10.2563,TW0002317005
2024/05,2330,台積電,"13,832",43.82,"11,356,154",0.05,3.9242,TW0002330008
2024/05,2382,廣達,"2,060",2.18,"564,440",0.05,5.3845,TW0002382009
2024/05,2412,中華電,"4,137",2.04,"529,562",0.05,3.2257,TW0002412004
2024/05,2454,聯發科,853,4.06,"1,053,332",0.05,24.496,TW0002454006
2024/05,2881,富邦金,"6,941",1.97,"509,468",0.05,6.2229,TW0002881000
2024/05,2882,國泰金,"7,823",1.7,"439,659",0.05,11.287,TW0002882008
2024/05,2891,中信金,"10,464",1.43,"370,436",0.05,3.8124,TW0002891009
2024/05,3711,日月光投控,"2,342",1.42,"367,678",0.05,6.0811,TW0003711008
2024/05,M2300,電子工業,,60.17,"15,592,984",,4.9547,
2024/05,M2800,金融業(合計),,5.09,"1,319,563",,3.7046,
2024/05,MTSE,國內上市,,65.26,"16,912,547",,3.8128,
2024/05,TT99,基金總規模,,,"25,915,904",,,
2024/04,2308,台達電,"1,384",1.78,"443,668",0.05,-6.0118,TW0002308004
2024/04,2317,鴻海,"7,388",4.64,"1,152,528",0.05,3.9999,TW0002317005
2024/04,2330,台積電,"13,821",43.92,"10,918,669",0.05,1.4123,TW0002330008
2024/04,2382,廣達,"2,059",2.15,"535,340",0.05,-8.4719,TW0002382009
2024/04,2412,中華電,"4,134",2.06,"512,641",0.05,-1.5874,TW0002412004
2024/04,2454,聯發科,853,3.4,"846,077",0.05,-16.9876,TW0002454006
2024/04,2881,富邦金,"6,936",1.93,"479,276",0.05,-0.8611,TW0002881000
2024/04,2882,國泰金,"7,817",1.59,"394,764",0.05,3.8024,TW0002882008
2024/04,2891,中信金,"10,457",1.43,"356,594",0.05,3.177,TW0002891009
2024/04,6505,台塑化,"5,077",1.47,"366,559",0.05,3.8849,TW0006505001
2024/04,M2300,電子工業,,57.96,"14,408,923",,-0.9679,
2024/04,M2800,金融業(合計),,4.95,"1,230,634",,1.279,
2024/04,M9700,油電燃氣業,,1.47,"366,559",,3.5284,
2024/04,MTSE,國內上市,,64.39,"16,006,116",,0.5034,
2024/04,TT99,基金總規模,,,"24,858,735",,,
2024/03,1101,台泥,"4,070",0.52,"130,849",0.05,0.1555,TW0001101004
2024/03,1102,亞泥,"1,889",0.31,"78,006",0.05,2.1014,TW0001102002
2024/03,1216,統一,"3,052",0.94,"236,535",0.05,1.0431,TW0001216000
2024/03,1301,台塑,"3,433",0.94,"236,535",0.05,-3.9052,TW0001301000
2024/03,1303,南亞,"4,269",0.95,"239,051",0.05,-6.1978,TW0001303006
2024/03,1326,台化,"3,145",0.69,"173,626",0.05,-3.4967,TW0001326007
2024/03,1402,遠東新,"2,876",0.38,"95,620",0.05,1.994,TW0001402006
2024/03,1476,儒鴻,146,0.32,"80,522",0.05,2.4071,TW0001476000
2024/03,1477,聚陽,129,0.19,"47,810",0.05,4.4869,TW0001477008
2024/03,1504,東元,"1,169",0.27,"67,941",0.05,18.0895,TW0001504009
2024/03,1605,華新,"2,144",0.32,"80,522",0.05,1.4865,TW0001605004
2024/03,1712,興農,195,0.03,"7,549",0.05,-1.6244,TW0001712008
2024/03,1723,中碳,125,0.06,"15,098",0.05,7.5891,TW0001723005
2024/03,2002,中鋼,"8,423",0.8,"201,306",0.05,-2.8455,TW0002002003
2024/03,2006,東和鋼鐵,401,0.11,"27,680",0.05,-5.1271,TW0002006004
2024/03,2015,豐興,319,0.09,"22,647",0.05,4.1056,TW0002015005
2024/03,2049,上銀,192,0.21,"52,843",0.05,14.7916,TW0002049004
2024/03,2103,台橡,435,0.04,"10,065",0.05,1.5349,TW0002103009
2024/03,2301,光寶科,"1,271",0.51,"128,333",0.05,-5.7079,TW0002301009
2024/03,2303,聯電,"6,749",1.4,"352,286",0.05,6.8578,TW0002303005
2024/03,2308,台達電,"1,395",1.89,"475,586",0.05,15.7894,TW0002308004
2024/03,2317,鴻海,"7,448",4.44,"1,117,249",0.05,45.6311,TW0002317005
2024/03,2330,台積電,"13,938",43.15,"10,857,945",0.05,13.4159,TW0002330008
2024/03,2337,旺宏,"1,037",0.11,"27,680",0.06,-6.1512,TW0002337003
2024/03,2344,華邦電,"2,220",0.24,"60,392",0.05,-2.6834,TW0002344009
2024/03,2352,佳世達,"1,071",0.19,"47,810",0.05,-3.2502,TW0002352002
2024/03,2357,華碩,398,0.68,"171,110",0.05,-5.6044,TW0002357001
2024/03,2371,大同,"1,247",0.28,"70,457",0.05,8.8634,TW0002371002
2024/03,2379,瑞昱,274,0.61,"153,496",0.05,-1.5817,TW0002379005
2024/03,2382,廣達,"2,075",2.42,"608,951",0.05,26.5086,TW0002382009
2024/03,2385,群光,408,0.36,"90,588",0.05,18.4001,TW0002385002
2024/03,2395,研華,461,0.74,"186,208",0.05,3.5895,TW0002395001
2024/03,2408,南亞科,"1,673",0.45,"113,235",0.05,0.5945,TW0002408002
2024/03,2412,中華電,"4,174",2.09,"525,912",0.05,4.5643,TW0002412004
2024/03,2454,聯發科,859,4.08,"1,026,661",0.05,4.8246,TW0002454006
2024/03,2530,華建,285,0.05,"12,582",0.03,16.4692,TW0002530003
2024/03,2546,根基,59,0.02,"5,033",0.05,-3.4793,TW0002546009
2024/03,2603,長榮,"1,141",0.78,"196,273",0.05,3.9278,TW0002603008
2024/03,2606,裕民,475,0.1,"25,163",0.06,-4.676,TW0002606001
2024/03,2609,陽明,"1,870",0.33,"83,039",0.05,-10.9327,TW0002609005
2024/03,2615,萬海,"1,484",0.26,"65,424",0.05,-12.4998,TW0002615002
2024/03,2618,長榮航,"2,914",0.37,"93,104",0.05,1.5899,TW0002618006
2024/03,2633,台灣高鐵,"1,421",0.17,"42,778",0.03,-0.331,TW0002633005
2024/03,2634,漢翔,526,0.11,"27,680",0.06,5.9417,TW0002634003
2024/03,2637,慧洋-KY,388,0.09,"22,647",0.05,-4.886,KYG9721M1033
2024/03,2801,彰銀,"5,775",0.42,"105,686",0.05,2.809,TW0002801008
2024/03,2812,台中銀,"2,796",0.19,"47,810",0.05,2.7027,TW0002812005
2024/03,2834,臺企銀,"4,363",0.28,"70,457",0.05,15.3573,TW0002834009
2024/03,2880,華南金,"7,283",0.67,"168,594",0.05,5.2272,TW0002880002
2024/03,2881,富邦金,"7,004",1.94,"488,167",0.05,2.5,TW0002881000
2024/03,2882,國泰金,"7,862",1.52,"382,481",0.05,7.9909,TW0002882008
2024/03,2884,玉山金,"8,403",0.91,"228,986",0.05,7.9209,TW0002884004
2024/03,2885,元大金,"6,787",0.82,"206,339",0.05,10.7469,TW0002885001
2024/03,2886,兆豐金,"7,757",1.25,"314,541",0.05,4.7803,TW0002886009
2024/03,2887,台新金,"6,710",0.48,"120,784",0.05,3.4483,TW0002887007
2024/03,2890,永豐金,"6,625",0.57,"143,431",0.05,7.7114,TW0002890001
2024/03,2891,中信金,"10,583",1.39,"349,769",0.05,12.415,TW0002891009
2024/03,2892,第一金,"7,358",0.81,"203,822",0.05,2.2142,TW0002892007
2024/03,2897,王道銀行,"1,502",0.06,"15,098",0.05,1.0051,TW0002897006
2024/03,2912,統一超,557,0.59,"148,463",0.05,-1.1132,TW0002912003
2024/03,3023,信邦,128,0.14,"35,229",0.05,6.7699,TW0003023008
2024/03,3034,聯詠,325,0.78,"196,273",0.05,0.4991,TW0003034005
2024/03,3035,智原,139,0.19,"47,810",0.05,-10.6258,TW0003035002
2024/03,3036,文曄,546,0.32,"80,522",0.05,-13.9945,TW0003036000
2024/03,3037,欣興,817,0.62,"156,012",0.05,6.4067,TW0003037008
2024/03,3045,台灣大,"2,003",0.82,"206,339",0.05,4.0403,TW0003045001
2024/03,3231,緯創,"1,550",0.77,"193,757",0.05,8.2249,TW0003231007
2024/03,3443,創意,73,0.36,"90,588",0.05,-21.698,TW0003443008
2024/03,3454,晶睿,52,0.03,"7,549",0.06,-0.3426,TW0003454005
2024/03,3532,台勝科,212,0.14,"35,229",0.05,6.3899,TW0003532008
2024/03,3665,貿聯-KY,87,0.09,"22,647",0.05,6.8041,KYG114741062
2024/03,3702,大聯大,892,0.34,"85,555",0.05,3.3406,TW0003702007
2024/03,3703,欣陸,412,0.05,"12,582",0.05,13.9924,TW0003703005
2024/03,3706,神達,635,0.13,"32,712",0.05,24.7811,TW0003706008
2024/03,3711,日月光投控,"2,360",1.51,"379,965",0.05,15.8272,TW0003711008
2024/03,4766,南寶,65,0.08,"20,131",0.05,3.3223,TW0004766001
2024/03,4904,遠傳,"1,883",0.61,"153,496",0.05,3.5577,TW0004904008
2024/03,4938,和碩,"1,431",0.58,"145,947",0.05,19.298,TW0004938006
2024/03,4958,臻鼎-KY,503,0.25,"62,908",0.05,24.3782,KYG989221000
2024/03,5288,豐祥-KY,39,0.03,"7,549",0.06,8.9136,KYG314551014
2024/03,5434,崇越,103,0.09,"22,647",0.05,12.5961,TW0005434005
2024/03,5871,中租-KY,863,0.59,"148,463",0.05,-1.4328,KYG202881093
2024/03,5876,上海商銀,"2,602",0.5,"125,816",0.05,7.4444,TW0005876007
2024/03,5880,合庫金,"7,876",0.82,"206,339",0.05,0.9634,TW0005880009
2024/03,6239,力成,414,0.33,"83,039",0.05,28.5259,TW0006239007
2024/03,6285,啟碁,260,0.16,"40,261",0.05,0.9772,TW0006285000
2024/03,6409,旭隼,46,0.3,"75,490",0.05,2.1804,TW0006409006
2024/03,6414,樺漢,67,0.1,"25,163",0.05,25.4185,TW0006414006
2024/03,6505,台塑化,"5,105",1.41,"354,802",0.05,-6.4602,TW0006505001
2024/03,6579,研揚,92,0.06,"15,098",0.06,-4.6243,TW0006579006
2024/03,6592,和潤企業,295,0.14,"35,229",0.05,-1.2394,TW0006592009
2024/03,6669,緯穎,94,0.85,"213,888",0.05,-2.5752,TW0006669005
2024/03,6770,力積電,"2,146",0.22,"55,359",0.05,-6.5217,TW0006770001
2024/03,8046,南電,351,0.28,"70,457",0.05,-5.2009,TW0008046004
2024/03,8163,達方,162,0.04,"10,065",0.06,17.1056,TW0008163007
2024/03,8454,富邦媒,130,0.2,"50,327",0.05,-12.9357,TW0008454000
2024/03,9802,鈺齊-KY,102,0.05,"12,582",0.05,-0.43,KYG368891068
2024/03,9904,寶成,"1,601",0.23,"57,875",0.05,18.5246,TW0009904003
2024/03,9933,中鼎,425,0.08,"20,131",0.05,10.361,TW0009933002
2024/03,9941,裕融,292,0.17,"42,778",0.05,-11.4804,TW0009941005
2024/03,M1100,水泥工業,,0.83,"208,855",,1.1053,
2024/03,M1200,食品工業,,0.94,"236,535",,1.8505,
2024/03,M1300,塑膠工業,,2.58,"649,212",,-4.6368,
2024/03,M1400,紡織纖維,,0.89,"223,953",,0.526,
2024/03,M1500,電機機械,,0.79,"198,790",,11.8483,
2024/03,M1600,電器電纜,,0.32,"80,522",,6.3257,
2024/03,M1700,化學生技醫療,,0.17,"42,778",,-0.2184,
2024/03,M2000,鋼鐵工業,,1,"251,633",,-1.7578,
2024/03,M2100,橡膠工業,,0.04,"10,065",,3.7404,
2024/03,M2300,電子工業,,73.47,"18,487,443",,9.2822,
2024/03,M2500,建材營造,,0.12,"30,196",,10.6883,
2024/03,M2600,航運業,,2.21,"556,108",,-1.7881,
2024/03,M2800,金融業(合計),,12.63,"3,178,119",,6.3452,
2024/03,M2900,貿易百貨,,0.59,"148,463",,0.6381,
2024/03,M3600,數位雲端,,0.2,"50,327",,-11.427,
2024/03,M3700,運動休閒,,0.28,"70,457",,3.8273,
2024/03,M9700,油電燃氣業,,1.41,"354,802",,-6.0274,
2024/03,M9900,其他,,0.98,"246,600",,-1.1667,
2024/03,MTSE,國內上市,,99.45,"25,024,857",,6.9999,
2024/03,TT99,基金總規模,,,"25,163,255",,,
2024/02,2303,聯電,"7,023",1.43,"343,049",0.06,-0.3061,TW0002303005
2024/02,2308,台達電,"1,456",1.79,"428,880",0.06,5.1786,TW0002308004
2024/02,2317,鴻海,"7,770",3.34,"800,310",0.06,0.4876,TW0002317005
2024/02,2330,台積電,"14,534",41.85,"10,028,529",0.06,9.8725,TW0002330008
2024/02,2382,廣達,"2,165",2.1,"502,280",0.06,-6.0729,TW0002382009
2024/02,2412,中華電,"4,348",2.19,"523,958",0.06,1.2604,TW0002412004
2024/02,2454,聯發科,897,4.27,"1,022,466",0.06,18.0125,TW0002454006
2024/02,2881,富邦金,"7,295",2.07,"496,059",0.06,5.4263,TW0002881000
2024/02,2882,國泰金,"8,221",1.55,"370,361",0.06,2.0385,TW0002882008
2024/02,6505,台塑化,"5,339",1.66,"396,688",0.06,-0.4022,TW0006505001
2024/02,M2300,電子工業,,56.96,"13,649,473",,7.261,
2024/02,M2800,金融業(合計),,3.62,"866,420",,2.8429,
2024/02,M9700,油電燃氣業,,1.66,"396,688",,0.6176,
2024/02,MTSE,國內上市,,62.23,"14,912,580",,6.0213,
2024/02,TT99,基金總規模,,,"23,963,416",,,
2024/01,2303,聯電,"7,034",1.52,"344,642",0.06,-6.8441,TW0002303005
2024/01,2308,台達電,"1,458",1.8,"408,324",0.06,-10.6859,TW0002308004
2024/01,2317,鴻海,"7,782",3.53,"797,655",0.06,-1.9137,TW0002317005
2024/01,2330,台積電,"14,557",40.4,"9,141,859",0.06,5.9022,TW0002330008
2024/01,2382,廣達,"2,168",2.37,"535,496",0.06,10.0221,TW0002382009
2024/01,2412,中華電,"4,354",2.29,"518,150",0.06,-0.8332,TW0002412004
2024/01,2454,聯發科,898,3.83,"867,371",0.06,-2.3047,TW0002454006
2024/01,2881,富邦金,"7,306",2.08,"471,236",0.06,-0.4629,TW0002881000
2024/01,2882,國泰金,"8,235",1.61,"363,580",0.06,-3.4972,TW0002882008
2024/01,6505,台塑化,"5,347",1.76,"398,886",0.06,-7.5589,TW0006505001
2024/01,M2300,電子工業,,55.74,"12,613,497",,1.6066,
2024/01,M2800,金融業(合計),,3.69,"834,816",,-2.7609,
2024/01,M9700,油電燃氣業,,1.76,"398,886",,-7.0014,
2024/01,MTSE,國內上市,,61.19,"13,847,199",,-0.2299,
2024/01,TT99,基金總規模,,,"22,628,189",,,
2023/12,1101,台泥,"4,213",0.65,"146,810",0.06,-0.2859,TW0001101004
2023/12,1102,亞泥,"2,016",0.37,"83,569",0.06,-0.5996,TW0001102002
2023/12,1216,統一,"3,183",1.05,"237,154",0.06,2.0548,TW0001216000
2023/12,1301,台塑,"3,565",1.25,"282,326",0.06,-1.9801,TW0001301000
2023/12,1303,南亞,"4,449",1.31,"295,878",0.06,-2.3496,TW0001303006
2023/12,1326,台化,"3,299",0.91,"205,534",0.06,-2.9593,TW0001326007
2023/12,1402,遠東新,"3,040",0.42,"94,862",0.06,1.9608,TW0001402006
2023/12,1476,儒鴻,153,0.38,"85,827",0.06,-5.2276,TW0001476000
2023/12,1477,聚陽,134,0.21,"47,431",0.06,-0.9776,TW0001477008
2023/12,1504,東元,"1,207",0.25,"56,465",0.06,0.2145,TW0001504009
2023/12,1605,華新,"2,279",0.39,"88,086",0.06,-0.6426,TW0001605004
2023/12,1712,興農,235,0.04,"9,034",0.06,1.7199,TW0001712008
2023/12,1723,中碳,133,0.07,"15,810",0.06,2.1551,TW0001723005
2023/12,2002,中鋼,"8,867",1.06,"239,413",0.06,3.0531,TW0002002003
2023/12,2006,東和鋼鐵,415,0.13,"29,362",0.06,2.0204,TW0002006004
2023/12,2015,豐興,327,0.1,"22,586",0.06,4.6968,TW0002015005
2023/12,2049,上銀,202,0.21,"47,431",0.06,2.8448,TW0002049004
2023/12,2103,台橡,469,0.05,"11,293",0.06,0.4168,TW0002103009
2023/12,2301,光寶科,"1,332",0.69,"155,844",0.06,6.3635,TW0002301009
2023/12,2303,聯電,"7,042",1.64,"370,412",0.06,7.5665,TW0002303005
2023/12,2308,台達電,"1,463",2.03,"458,498",0.06,-0.9477,TW0002308004
2023/12,2317,鴻海,"7,781",3.6,"813,100",0.06,2.9557,TW0002317005
2023/12,2330,台積電,"14,569",38.25,"8,639,185",0.06,3.3028,TW0002330008
2023/12,2337,旺宏,"1,009",0.14,"31,621",0.05,8.8542,TW0002337003
2023/12,2344,華邦電,"2,374",0.32,"72,276",0.06,7.4076,TW0002344009
2023/12,2352,佳世達,"1,082",0.23,"51,948",0.06,9.7142,TW0002352002
2023/12,2357,華碩,415,0.9,"203,275",0.06,24.3965,TW0002357001
2023/12,2371,大同,"1,291",0.24,"54,207",0.06,4.0891,TW0002371002
2023/12,2379,瑞昱,287,0.6,"135,517",0.06,4.8944,TW0002379005
2023/12,2382,廣達,"2,173",2.16,"487,860",0.06,10.5911,TW0002382009
2023/12,2385,群光,426,0.33,"74,534",0.06,9.7176,TW0002385002
2023/12,2395,研華,480,0.79,"178,430",0.06,5.2331,TW0002395001
2023/12,2408,南亞科,"1,737",0.6,"135,517",0.06,4.0001,TW0002408002
2023/12,2412,中華電,"4,348",2.31,"521,739",0.06,0.4184,TW0002412004
2023/12,2454,聯發科,899,4.04,"912,479",0.06,7.4072,TW0002454006
2023/12,2530,華建,315,0.05,"11,293",0.04,14.9038,TW0002530003
2023/12,2546,根基,57,0.02,"4,517",0.05,7.1046,TW0002546009
2023/12,2603,長榮,"1,196",0.76,"171,654",0.06,28.125,TW0002603008
2023/12,2606,裕民,477,0.11,"24,845",0.06,7.7562,TW0002606001
2023/12,2609,陽明,"1,981",0.45,"101,637",0.06,22.1426,TW0002609005
2023/12,2615,萬海,"1,560",0.38,"85,827",0.06,17.7729,TW0002615002
2023/12,2618,長榮航,"3,016",0.42,"94,862",0.06,0.4793,TW0002618006
2023/12,2633,台灣高鐵,"1,471",0.2,"45,172",0.03,1.9932,TW0002633005
2023/12,2634,漢翔,548,0.13,"29,362",0.06,3.4747,TW0002634003
2023/12,2637,慧洋-KY,434,0.1,"22,586",0.06,7.2163,KYG9721M1033
2023/12,2801,彰銀,"6,057",0.48,"108,413",0.06,0.5619,TW0002801008
2023/12,2812,台中銀,"2,983",0.21,"47,431",0.06,0.6329,TW0002812005
2023/12,2834,臺企銀,"4,616",0.28,"63,241",0.06,1.4816,TW0002834009
2023/12,2880,華南金,"7,680",0.76,"171,654",0.06,0.4494,TW0002880002
2023/12,2881,富邦金,"7,320",2.1,"474,308",0.06,0.6211,TW0002881000
2023/12,2882,國泰金,"8,245",1.67,"377,188",0.06,-1.6128,TW0002882008
2023/12,2884,玉山金,"8,842",1.01,"228,120",0.06,0.7811,TW0002884004
2023/12,2885,元大金,"7,120",0.87,"196,499",0.06,6.1539,TW0002885001
2023/12,2886,兆豐金,"8,066",1.4,"316,205",0.06,-0.4469,TW0002886009
