00730 富邦臺灣優質高息--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2020/01,1301,台塑,"2,977",9.7,"278,052",0.05,-6.4127,TW0001301000
2020/01,1303,南亞,"4,029",9.8,"280,821",0.05,-4.2582,TW0001303006
2020/01,1326,台化,"3,313",9.81,"281,274",0.06,-2.9716,TW0001326007
2020/01,2409,友達,"9,135",3.22,"92,264",0.09,0.4975,TW0002409000
2020/01,2474,可成,945,8.04,"230,580",0.12,7.4889,TW0002474004
2020/01,2891,中信金,"12,997",10,"286,584",0.07,-1.5625,TW0002891009
2020/01,3034,聯詠,628,4.78,"136,904",0.1,-0.4568,TW0003034005
2020/01,3045,台灣大,"1,952",7.28,"208,821",0.06,-4.4643,TW0003045001
2020/01,6505,台塑化,"2,010",6.3,"180,699",0.02,-7.7947,TW0006505001
2020/01,M1200,食品工業,,9.99,"286,407",,-2.2413,
2020/01,M1300,塑膠工業,,29.31,"840,299",,-5.063,
2020/01,M9700,油電燃氣業,,6.3,"180,617",,-7.0898,
2020/01,TT99,基金總規模,,,"2,866,938",,,
2019/12,1216,統一,"3,934",10,"291,754",0.07,2.3448,TW0001216000
2019/12,1301,台塑,"2,965",10.14,"296,007",0.05,2.6749,TW0001301000
2019/12,1303,南亞,"4,013",10.01,"292,292",0.05,1.8183,TW0001303006
2019/12,1326,台化,"3,302",9.9,"288,925",0.06,0.2289,TW0001326007
2019/12,1909,榮成,601,0.31,"9,048",0.05,14.0153,TW0001909000
2019/12,2313,華通,"1,029",1.59,"46,318",0.09,-7.8653,TW0002313004
2019/12,2377,微星,693,2.06,"59,996",0.08,3.3372,TW0002377009
2019/12,2383,台光電,266,1.25,"36,579",0.08,12.295,TW0002383007
2019/12,2385,群光,613,1.87,"54,532",0.08,0.565,TW0002385002
2019/12,2404,漢唐,150,1.01,"29,361",0.08,11.681,TW0002404001
2019/12,2409,友達,"9,090",3.13,"91,495",0.09,14.4647,TW0002409000
2019/12,2439,美律,171,0.98,"28,603",0.08,7.0288,TW0002439007
2019/12,2474,可成,941,7.32,"213,607",0.12,-9.018,TW0002474004
2019/12,2891,中信金,"12,953",9.94,"290,147",0.07,2.5172,TW0002891009
2019/12,3005,神基,331,0.53,"15,469",0.06,-0.5325,TW0003005005
2019/12,3023,信邦,177,0.75,"21,890",0.08,5.983,TW0003023008
2019/12,3034,聯詠,626,4.7,"137,094",0.1,-2.0135,TW0003034005
2019/12,3045,台灣大,"1,945",7.46,"217,795",0.06,-2.1833,TW0003045001
2019/12,3227,原相,116,0.59,"17,220",0.08,13.8463,TW0003227005
2019/12,3293,鈊象,54,0.72,"21,014",0.08,5.4055,TW0003293007
2019/12,3481,群創,"9,151",2.61,"76,228",0.09,5.4429,TW0003481008
2019/12,3563,牧德,34,0.42,"12,258",0.08,24.0962,TW0003563003
2019/12,4105,東洋,181,0.51,"14,885",0.07,-2.3697,TW0004105002
2019/12,4915,致伸,359,0.78,"22,766",0.08,1.4399,TW0004915004
2019/12,5388,中磊,199,0.53,"15,469",0.08,2.6422,TW0005388003
2019/12,5534,長虹,194,0.54,"15,761",0.07,-0.7327,TW0005534002
2019/12,6505,台塑化,"2,003",6.69,"195,390",0.02,1.5624,TW0006505001
2019/12,8016,矽創,92,0.53,"15,469",0.08,-0.8877,TW0008016007
2019/12,8112,至上,339,0.35,"10,215",0.09,1.6865,TW0008112004
2019/12,8299,群聯,142,1.66,"48,351",0.07,19.6838,TW0008299009
2019/12,M1200,食品工業,,10,"291,868",,2.6888,
2019/12,M1300,塑膠工業,,30.05,"877,062",,1.6797,
2019/12,M1900,造紙工業,,0.31,"9,048",,5.319,
2019/12,M2500,建材營造,,0.54,"15,761",,2.9916,
2019/12,M9700,油電燃氣業,,6.69,"195,259",,1.6062,
2019/12,MOTC,上櫃證券,,3.48,"101,570",,3.4134,
2019/12,TT99,基金總規模,,,"2,918,677",,,
2019/11,1216,統一,"3,645",9.15,"264,118",0.06,-3.5905,TW0001216000
2019/11,1301,台塑,"2,933",9.87,"285,088",0.05,-0.6136,TW0001301000
2019/11,1303,南亞,"4,031",9.98,"288,217",0.05,-0.6944,TW0001303006
2019/11,1326,台化,"3,159",9.55,"275,955",0.05,-1.4672,TW0001326007
2019/11,2409,友達,"9,276",2.82,"81,575",0.1,12.5643,TW0002409000
2019/11,2474,可成,977,8.44,"243,762",0.13,-3.2947,TW0002474004
2019/11,2891,中信金,"13,322",10.08,"291,086",0.07,3.066,TW0002891009
2019/11,3034,聯詠,625,4.84,"139,688",0.1,14.0306,TW0003034005
2019/11,3045,台灣大,"2,059",8.16,"235,710",0.06,0.881,TW0003045001
2019/11,6505,台塑化,"2,118",7.04,"203,424",0.02,-0.9288,TW0006505001
2019/11,M1200,食品工業,,9.15,"264,262",,-1.3383,
2019/11,M1300,塑膠工業,,29.4,"849,103",,-0.8309,
2019/11,M9700,油電燃氣業,,7.04,"203,323",,-0.9004,
2019/11,TT99,基金總規模,,,"2,888,107",,,
2019/10,1216,統一,"4,201",9.56,"315,765",0.07,0.5346,TW0001216000
2019/10,1301,台塑,"3,379",10,"330,564",0.05,3.4919,TW0001301000
2019/10,1303,南亞,"4,649",10.13,"334,584",0.06,3.2998,TW0001303006
2019/10,1326,台化,"3,644",9.77,"322,858",0.06,2.1914,TW0001326007
2019/10,2409,友達,"10,718",2.53,"83,530",0.11,-0.7633,TW0002409000
2019/10,2474,可成,"1,126",8.79,"290,508",0.15,9.7873,TW0002474004
2019/10,2891,中信金,"15,356",9.85,"325,547",0.08,2.9127,TW0002891009
2019/10,3034,聯詠,720,4.27,"141,120",0.12,10.1123,TW0003034005
2019/10,3045,台灣大,"2,373",8.15,"269,290",0.07,1.3393,TW0003045001
2019/10,6505,台塑化,"2,442",7.16,"236,630",0.03,-1.3237,TW0006505001
2019/10,M1200,食品工業,,9.56,"315,904",,0.8931,
2019/10,M1300,塑膠工業,,29.9,"988,026",,3.0794,
2019/10,M9700,油電燃氣業,,7.16,"236,598",,-1.1051,
2019/10,TT99,基金總規模,,,"3,304,435",,,
2019/09,1216,統一,"4,068",9.72,"304,212",0.07,-2.3501,TW0001216000
2019/09,1301,台塑,"3,273",9.88,"309,393",0.05,0.425,TW0001301000
2019/09,1303,南亞,"4,500",10.02,"313,720",0.06,1.3083,TW0001303006
2019/09,1326,台化,"3,528",9.77,"305,964",0.06,-1.5892,TW0001326007
2019/09,1909,榮成,596,0.26,"8,139",0.05,-2.8471,TW0001909000
2019/09,2313,華通,"1,135",1.26,"39,580",0.1,8.2556,TW0002313004
2019/09,2377,微星,777,2.24,"70,073",0.09,7.7567,TW0002377009
2019/09,2383,台光電,304,1.22,"38,278",0.1,-4.9242,TW0002383007
2019/09,2385,群光,682,1.99,"62,401",0.09,3.6282,TW0002385002
2019/09,2404,漢唐,160,0.84,"26,296",0.08,6.129,TW0002404001
2019/09,2409,友達,"10,355",2.6,"81,532",0.11,-3.9121,TW0002409000
2019/09,2439,美律,167,0.81,"25,357",0.08,4.1095,TW0002439007
2019/09,2474,可成,"1,090",8.18,"256,150",0.14,12.2224,TW0002474004
2019/09,2891,中信金,"14,873",9.79,"306,384",0.08,1.2287,TW0002891009
2019/09,3005,神基,382,0.57,"17,843",0.07,-1.2671,TW0003005005
2019/09,3023,信邦,218,0.84,"26,296",0.09,-12.3637,TW0003023008
2019/09,3034,聯詠,697,3.96,"124,066",0.11,-4.3012,TW0003034005
2019/09,3045,台灣大,"2,298",8.22,"257,331",0.07,-0.0002,TW0003045001
2019/09,3227,原相,129,0.46,"14,400",0.09,3.721,TW0003227005
2019/09,3293,鈊象,60,0.75,"23,478",0.09,2.9103,TW0003293007
2019/09,3481,群創,"10,634",2.24,"70,184",0.11,-5.983,TW0003481008
2019/09,3563,牧德,35,0.36,"11,270",0.08,-5.1468,TW0003563003
2019/09,4105,東洋,217,0.55,"17,217",0.09,1.1494,TW0004105002
2019/09,4915,致伸,440,0.83,"25,983",0.1,0.0001,TW0004915004
2019/09,5388,中磊,214,0.54,"16,904",0.09,-4.2426,TW0005388003
2019/09,5534,長虹,209,0.53,"16,591",0.07,-0.6249,TW0005534002
2019/09,6505,台塑化,"2,365",7.42,"232,341",0.03,1.0285,TW0006505001
2019/09,8016,矽創,113,0.6,"18,783",0.09,2.778,TW0008016007
2019/09,8112,至上,378,0.35,"10,957",0.1,1.2217,TW0008112004
2019/09,8299,群聯,159,1.4,"43,964",0.08,-4.1592,TW0008299009
2019/09,M1200,食品工業,,9.72,"304,278",,-2.2278,
2019/09,M1300,塑膠工業,,29.67,"928,800",,0.1636,
2019/09,M1900,造紙工業,,0.26,"8,139",,-0.4333,
2019/09,M2500,建材營造,,0.53,"16,591",,0.5972,
2019/09,M9700,油電燃氣業,,7.42,"232,278",,1.0768,
2019/09,MOTC,上櫃證券,,3.16,"98,922",,1.0468,
2019/09,TT99,基金總規模,,,"3,130,434",,,
2019/08,1216,統一,"4,060",9.97,"310,843",0.07,-2.1239,TW0001216000
2019/08,1301,台塑,"2,910",8.78,"273,831",0.05,-6.368,TW0001301000
2019/08,1303,南亞,"4,189",9.24,"288,203",0.05,-3.5062,TW0001303006
2019/08,1326,台化,"2,978",8.41,"262,186",0.05,-7.2631,TW0001326007
2019/08,2409,友達,"10,982",2.88,"89,776",0.11,-1.0882,TW0002409000
2019/08,2474,可成,"1,148",8.12,"253,134",0.15,-4.5455,TW0002474004
2019/08,2891,中信金,"15,445",10.08,"314,306",0.08,0.2465,TW0002891009
2019/08,3034,聯詠,715,4.26,"132,990",0.12,12.0483,TW0003034005
2019/08,3045,台灣大,"2,562",9.2,"286,899",0.07,2.2831,TW0003045001
2019/08,6505,台塑化,"2,750",8.57,"267,397",0.03,-8.302,TW0006505001
2019/08,M1200,食品工業,,9.97,"310,981",,-4.6562,
2019/08,M1300,塑膠工業,,26.43,"824,395",,-5.5763,
2019/08,M9700,油電燃氣業,,8.57,"267,312",,-7.6923,
2019/08,TT99,基金總規模,,,"3,119,164",,,
2019/07,1216,統一,"3,787",10.06,"306,070",0.07,-2.2974,TW0001216000
2019/07,1301,台塑,"2,714",8.97,"272,958",0.04,-7.4017,TW0001301000
2019/07,1303,南亞,"3,911",9.17,"278,783",0.05,-3.0402,TW0001303006
2019/07,1326,台化,"2,779",8.68,"263,910",0.05,-7.7675,TW0001326007
2019/07,2409,友達,"10,260",2.79,"84,718",0.11,-6.1513,TW0002409000
2019/07,2474,可成,"1,071",8.13,"247,401",0.14,3.8203,TW0002474004
2019/07,2891,中信金,"14,416",9.62,"292,645",0.07,-0.3135,TW0002891009
2019/07,3034,聯詠,668,3.65,"110,888",0.11,0.8206,TW0003034005
2019/07,3045,台灣大,"2,391",8.61,"261,771",0.07,-6.223,TW0003045001
2019/07,6505,台塑化,"2,568",8.95,"272,208",0.03,-4.0722,TW0006505001
2019/07,M1200,食品工業,,10.06,"305,957",,-1.816,
2019/07,M1300,塑膠工業,,26.82,"815,682",,-9.2708,
2019/07,M9700,油電燃氣業,,8.95,"272,198",,-3.9678,
2019/07,TT99,基金總規模,,,"3,041,319",,,
2019/06,1216,統一,"3,540",9.77,"292,758",0.06,1.722,TW0001216000
2019/06,1301,台塑,"2,539",9.7,"290,716",0.04,3.6197,TW0001301000
2019/06,1303,南亞,"3,652",9.58,"287,204",0.05,0.1273,TW0001303006
2019/06,1326,台化,"2,595",8.92,"267,388",0.04,1.6379,TW0001326007
2019/06,1909,榮成,515,0.25,"7,491",0.04,3.4364,TW0001909000
2019/06,2313,華通,978,0.85,"25,471",0.08,12.5268,TW0002313004
2019/06,2377,微星,691,2.03,"60,720",0.08,6.5377,TW0002377009
2019/06,2383,台光電,262,0.82,"24,572",0.08,9.0804,TW0002383007
2019/06,2385,群光,596,1.52,"45,513",0.08,7.2619,TW0002385002
2019/06,2404,漢唐,140,0.71,"21,276",0.07,4.4674,TW0002404001
2019/06,2409,友達,"9,570",2.97,"89,048",0.1,0.0001,TW0002409000
2019/06,2439,美律,145,0.82,"24,572",0.07,7.3016,TW0002439007
2019/06,2474,可成,"1,001",7.43,"222,723",0.13,15.8854,TW0002474004
2019/06,2891,中信金,"13,474",9.6,"287,670",0.07,1.909,TW0002891009
2019/06,3005,神基,328,0.51,"15,283",0.06,10.4265,TW0003005005
2019/06,3023,信邦,185,0.7,"20,976",0.08,6.5729,TW0003023008
2019/06,3034,聯詠,624,3.6,"107,952",0.1,3.2836,TW0003034005
2019/06,3045,台灣大,"2,235",9.13,"273,739",0.06,3.8134,TW0003045001
2019/06,3227,原相,112,0.46,"13,784",0.08,-4.28,TW0003227005
2019/06,3293,鈊象,52,0.52,"15,582",0.07,11.9851,TW0003293007
2019/06,3481,群創,"9,635",2.36,"70,625",0.1,-2.1361,TW0003481008
2019/06,3563,牧德,30,0.37,"11,087",0.07,5.2098,TW0003563003
2019/06,4105,東洋,188,0.53,"15,882",0.08,5.486,TW0004105002
2019/06,4915,致伸,382,0.69,"20,677",0.09,12.1246,TW0004915004
2019/06,5388,中磊,183,0.41,"12,286",0.07,2.2795,TW0005388003
2019/06,5534,長虹,181,0.54,"16,182",0.06,-1.3259,TW0005534002
2019/06,6505,台塑化,"2,400",8.85,"265,200",0.03,-0.6222,TW0006505001
2019/06,8016,矽創,99,0.43,"12,885",0.08,3.1746,TW0008016007
2019/06,8112,至上,323,0.34,"10,188",0.09,-0.0001,TW0008112004
2019/06,8299,群聯,141,1.33,"39,903",0.07,3.5124,TW0008299009
2019/06,M1200,食品工業,,9.77,"292,768",,2.3094,
2019/06,M1300,塑膠工業,,28.2,"845,041",,-0.0034,
2019/06,M1900,造紙工業,,0.25,"7,491",,1.3542,
2019/06,M2500,建材營造,,0.54,"16,182",,1.8244,
2019/06,M9700,油電燃氣業,,8.85,"265,199",,-4.4384,
2019/06,MOTC,上櫃證券,,2.84,"85,103",,2.7191,
2019/06,TT99,基金總規模,,,"2,996,600",,,
2019/05,1216,統一,"3,824",10.73,"310,810",0.07,10.7628,TW0001216000
2019/05,1301,台塑,"2,722",10.38,"300,671",0.04,-1.3393,TW0001301000
2019/05,1303,南亞,"3,699",10.02,"290,215",0.05,0.512,TW0001303006
2019/05,1326,台化,"2,606",9.67,"280,253",0.04,-3.1532,TW0001326007
2019/05,2409,友達,"9,596",3.08,"89,131",0.1,-15.8371,TW0002409000
2019/05,2474,可成,956,6.33,"183,552",0.12,-21.4726,TW0002474004
2019/05,2891,中信金,"13,636",9.86,"285,674",0.07,-0.9457,TW0002891009
2019/05,3034,聯詠,599,3.46,"100,333",0.1,-16.8735,TW0003034005
2019/05,3045,台灣大,"1,981",8.07,"233,711",0.06,4.4247,TW0003045001
2019/05,6505,台塑化,"2,211",8.85,"256,476",0.02,1.3102,TW0006505001
2019/05,M1200,食品工業,,10.73,"310,912",,9.0037,
2019/05,M1300,塑膠工業,,30.07,"871,306",,-1.3888,
2019/05,M9700,油電燃氣業,,8.85,"256,437",,1.2475,
2019/05,TT99,基金總規模,,,"2,897,593",,,
2019/04,1216,統一,"3,774",9.4,"277,085",0.07,-1.8718,TW0001216000
2019/04,1301,台塑,"2,686",10.21,"300,944",0.04,2.2832,TW0001301000
2019/04,1303,南亞,"3,652",9.68,"285,143",0.05,-1.0139,TW0001303006
2019/04,1326,台化,"2,575",9.7,"285,714",0.04,-0.8928,TW0001326007
2019/04,2409,友達,"9,467",3.55,"104,588",0.1,-2.6432,TW0002409000
2019/04,2474,可成,944,7.83,"230,808",0.12,3.1645,TW0002474004
2019/04,2891,中信金,"13,467",9.67,"284,827",0.07,3.4229,TW0002891009
2019/04,3034,聯詠,592,4.05,"119,288",0.1,1.7676,TW0003034005
2019/04,3045,台灣大,"1,957",7.5,"221,096",0.06,1.3453,TW0003045001
2019/04,6505,台塑化,"2,182",8.48,"249,954",0.02,-0.8657,TW0006505001
2019/04,M1200,食品工業,,9.4,"277,006",,0.0958,
2019/04,M1300,塑膠工業,,29.59,"871,979",,0.2027,
2019/04,M9700,油電燃氣業,,8.48,"249,895",,-0.7457,
2019/04,TT99,基金總規模,,,"2,946,871",,,
2019/03,1216,統一,"3,775",9.65,"282,370",0.07,-0.2668,TW0001216000
2019/03,1301,台塑,"2,688",10.06,"294,227",0.04,6.8294,TW0001301000
2019/03,1303,南亞,"3,649",9.84,"288,064",0.05,2.6008,TW0001303006
2019/03,1326,台化,"2,573",9.85,"288,288",0.04,6.1613,TW0001326007
2019/03,1909,榮成,481,0.28,"8,193",0.04,-2.2923,TW0001909000
2019/03,2313,華通,938,0.76,"22,238",0.08,4.4051,TW0002313004
2019/03,2377,微星,660,1.95,"57,177",0.08,5.7455,TW0002377009
2019/03,2383,台光電,253,0.92,"26,920",0.08,11.8697,TW0002383007
2019/03,2385,群光,563,1.38,"40,347",0.08,5.4411,TW0002385002
2019/03,2404,漢唐,135,0.5,"14,631",0.07,3.8278,TW0002404001
2019/03,2409,友達,"9,462",3.67,"107,428",0.1,0,TW0002409000
2019/03,2439,美律,142,0.82,"23,994",0.07,2.7354,TW0002439007
2019/03,2474,可成,944,7.65,"223,728",0.12,1.2821,TW0002474004
2019/03,2891,中信金,"13,467",9.41,"275,400",0.07,-1.9186,TW0002891009
2019/03,3005,神基,324,0.57,"16,679",0.06,8.668,TW0003005005
2019/03,3023,信邦,181,0.64,"18,727",0.08,14.745,TW0003023008
2019/03,3034,聯詠,592,4.01,"117,216",0.1,15.7894,TW0003034005
2019/03,3045,台灣大,"1,957",7.46,"218,161",0.06,1.3636,TW0003045001
2019/03,3227,原相,107,0.32,"9,364",0.08,-1.9059,TW0003227005
2019/03,3293,鈊象,50,0.35,"10,241",0.07,4.0815,TW0003293007
2019/03,3481,群創,"9,718",3.32,"97,180",0.1,-2.4389,TW0003481008
2019/03,3563,牧德,30,0.45,"13,167",0.07,-10.7693,TW0003563003
2019/03,4105,東洋,182,0.52,"15,216",0.07,2.0808,TW0004105002
2019/03,4915,致伸,376,0.78,"22,824",0.08,4.2954,TW0004915004
2019/03,5388,中磊,182,0.42,"12,290",0.07,3.0535,TW0005388003
2019/03,5534,長虹,179,0.55,"16,094",0.06,3.5677,TW0005534002
2019/03,6505,台塑化,"2,184",8.62,"252,137",0.02,-0.8584,TW0006505001
2019/03,8016,矽創,95,0.46,"13,460",0.08,20.9402,TW0008016007
2019/03,8112,至上,317,0.34,"9,949",0.08,4.6666,TW0008112004
2019/03,8299,群聯,135,1.39,"40,770",0.07,7.8571,TW0008299009
2019/03,M1200,食品工業,,9.65,"282,369",,0.3339,
2019/03,M1300,塑膠工業,,29.75,"870,517",,4.7852,
2019/03,M1900,造紙工業,,0.28,"8,193",,-0.8518,
2019/03,M2500,建材營造,,0.55,"16,094",,4.6811,
2019/03,M9700,油電燃氣業,,8.62,"252,231",,-0.7671,
2019/03,MOTC,上櫃證券,,3.03,"88,661",,1.5867,
2019/03,TT99,基金總規模,,,"2,926,108",,,
2019/02,1303,南亞,"3,594",9.69,"276,302",0.05,0.7865,TW0001303006
2019/02,1305,華夏,"7,203",5.96,"169,963",1.42,0.4255,TW0001305001
2019/02,1326,台化,"2,465",9.12,"260,163",0.04,-0.939,TW0001326007
2019/02,2317,鴻海,"3,653",9.31,"265,602",0.03,3.8572,TW0002317005
2019/02,2412,中華電,"2,420",9.08,"258,940",0.03,0,TW0002412004
2019/02,2912,統一超,458,5.11,"145,873",0.04,-1.2403,TW0002912003
2019/02,3034,聯詠,905,5.43,"154,755",0.15,8.2277,TW0003034005
2019/02,3045,台灣大,"1,998",7.7,"219,736",0.06,0.4568,TW0003045001
2019/02,4938,和碩,"3,468",6.42,"183,163",0.13,1.9305,TW0004938006
2019/02,6505,台塑化,"1,398",5.71,"162,984",0.02,8.3721,TW0006505001
2019/02,M1300,塑膠工業,,24.77,"706,446",,0.2911,
2019/02,M2900,貿易百貨,,5.11,"145,738",,0.5975,
2019/02,M9700,油電燃氣業,,5.71,"162,850",,7.9352,
2019/02,TT99,基金總規模,,,"2,852,021",,,
2019/01,1303,南亞,"3,592",9.89,"274,146",0.05,1.0594,TW0001303006
2019/01,1305,華夏,"7,204",6.11,"169,243",1.42,6.8181,TW0001305001
2019/01,1326,台化,"2,467",9.48,"262,629",0.04,1.4286,TW0001326007
2019/01,2317,鴻海,"3,653",9.23,"255,738",0.03,-1.1298,TW0002317005
2019/01,2412,中華電,"2,419",9.34,"258,940",0.03,-5.3096,TW0002412004
2019/01,2912,統一超,458,5.33,"147,705",0.04,3.6978,TW0002912003
2019/01,3034,聯詠,905,5.16,"142,990",0.15,11.2677,TW0003034005
2019/01,3045,台灣大,"1,998",7.89,"218,737",0.06,2.8169,TW0003045001
2019/01,4938,和碩,"3,466",6.48,"179,694",0.13,0.7783,TW0004938006
2019/01,6505,台塑化,"1,400",5.43,"150,393",0.02,-1.3762,TW0006505001
2019/01,M1300,塑膠工業,,25.48,"706,038",,1.3673,
2019/01,M2900,貿易百貨,,5.33,"147,692",,3.9071,
2019/01,M9700,油電燃氣業,,5.43,"150,463",,-1.2374,
2019/01,TT99,基金總規模,,,"2,770,950",,,
2018/12,1303,南亞,"3,594",10.08,"271,272",0.05,1.6152,TW0001303006
2018/12,1305,華夏,"7,206",5.89,"158,440",1.42,1.8518,TW0001305001
2018/12,1326,台化,"2,466",9.62,"258,930",0.04,-1.4085,TW0001326007
2018/12,1477,聚陽,152,0.96,"25,840",0.07,-5.5557,TW0001477008
2018/12,2317,鴻海,"3,653",9.61,"258,661",0.03,-1.5298,TW0002317005
2018/12,2355,敬鵬,515,0.69,"18,572",0.13,-6.4852,TW0002355005
2018/12,2383,台光電,459,1.12,"30,222",0.14,-9.8768,TW0002383007
2018/12,2385,群光,980,2.28,"61,393",0.13,3.8144,TW0002385002
2018/12,2404,漢唐,129,0.43,"11,574",0.07,15.8631,TW0002404001
2018/12,2412,中華電,"2,420",10.16,"273,460",0.03,5.6076,TW0002412004
2018/12,2439,美律,254,1.16,"31,242",0.12,-4.4672,TW0002439007
2018/12,2542,興富發,754,1.26,"33,840",0.07,-4.051,TW0002542008
2018/12,2548,華固,190,0.48,"12,920",0.07,7.7531,TW0002548005
2018/12,2912,統一超,458,5.29,"142,438",0.04,-2.201,TW0002912003
2018/12,3005,神基,609,0.91,"24,494",0.11,6.9149,TW0003005005
2018/12,3023,信邦,332,1.02,"27,490",0.15,3.242,TW0003023008
2018/12,3034,聯詠,905,4.77,"128,510",0.15,9.2307,TW0003034005
2018/12,3045,台灣大,"1,998",7.9,"212,744",0.06,-2.2936,TW0003045001
2018/12,3450,聯鈞,180,0.44,"11,843",0.12,4.7845,TW0003450003
2018/12,3552,同致,59,0.13,"3,499",0.07,-6.2894,TW0003552006
2018/12,3706,神達,"1,147",1.05,"28,239",0.12,-12.7434,TW0003706008
2018/12,4938,和碩,"3,467",6.62,"178,307",0.13,-1.7207,TW0004938006
2018/12,5347,世界,"1,126",2.49,"67,057",0.07,-8.179,TW0005347009
2018/12,5388,中磊,335,0.8,"21,533",0.14,2.5559,TW0005388003
2018/12,5434,崇越,217,0.56,"15,073",0.12,-1.6948,TW0005434005
2018/12,6121,新普,260,2.01,"54,080",0.14,11.2301,TW0006121007
2018/12,6505,台塑化,"1,400",5.67,"152,491",0.02,-2.2422,TW0006505001
2018/12,8112,至上,597,0.6,"16,150",0.16,-9.6828,TW0008112004
2018/12,8299,群聯,236,2,"53,808",0.12,-9.1634,TW0008299009
2018/12,8422,可寧衛,68,0.42,"11,305",0.06,-1.1869,TW0008422007
2018/12,M1300,塑膠工業,,25.59,"688,794",,0.0792,
2018/12,M1400,紡織纖維,,0.96,"25,840",,-2.7634,
2018/12,M2500,建材營造,,1.74,"46,835",,-1.1569,
2018/12,M2900,貿易百貨,,5.29,"142,388",,-3.8368,
2018/12,M9700,油電燃氣業,,5.67,"152,617",,-2.0971,
2018/12,M9900,其他,,0.42,"11,305",,-1.4599,
2018/12,MOTC,上櫃證券,,6.63,"178,457",,-2.9384,
2018/12,TT99,基金總規模,,,"2,691,653",,,
2018/11,1303,南亞,"3,352",9.29,"248,905",0.04,-3.3811,TW0001303006
2018/11,1305,華夏,"8,352",6.73,"180,291",1.65,18.0327,TW0001305001
2018/11,1326,台化,"2,373",9.43,"252,725",0.04,-4.9107,TW0001326007
2018/11,2317,鴻海,"2,909",7.8,"209,186",0.02,-8.7565,TW0002317005
2018/11,2412,中華電,"2,545",10.16,"272,422",0.03,-2.2831,TW0002412004
2018/11,2912,統一超,454,5.39,"144,372",0.04,-8.8828,TW0002912003
2018/11,3034,聯詠,896,4.35,"116,480",0.15,-4.7618,TW0003034005
2018/11,3045,台灣大,"1,837",7.47,"200,189",0.05,-1.3576,TW0003045001
2018/11,4938,和碩,"3,434",6.7,"179,703",0.13,-7.1049,TW0004938006
2018/11,6505,台塑化,"1,387",5.77,"154,762",0.02,-8.6064,TW0006505001
2018/11,M1300,塑膠工業,,25.45,"682,198",,-2.4004,
2018/11,M2900,貿易百貨,,5.39,"144,481",,-5.4207,
2018/11,M9700,油電燃氣業,,5.77,"154,667",,-8.1473,
2018/11,TT99,基金總規模,,,"2,680,541",,,
2018/10,1303,南亞,"3,338",9.52,"256,692",0.04,-9.3161,TW0001303006
2018/10,1305,華夏,"8,325",5.65,"152,216",1.64,-28.2354,TW0001305001
2018/10,1326,台化,"2,364",9.82,"264,880",0.04,-12.5,TW0001326007
2018/10,2317,鴻海,"2,899",8.47,"228,473",0.02,-17.7924,TW0002317005
2018/10,2412,中華電,"2,536",10.3,"277,802",0.03,-0.4543,TW0002412004
2018/10,2912,統一超,453,5.86,"158,097",0.04,-2.6497,TW0002912003
2018/10,3034,聯詠,893,4.52,"121,895",0.15,-9.6027,TW0003034005
2018/10,3045,台灣大,"1,831",7.5,"202,281",0.05,0.9132,TW0003045001
2018/10,4938,和碩,"3,424",7.15,"192,771",0.13,-7.856,TW0004938006
2018/10,6505,台塑化,"1,384",6.26,"168,726",0.02,-17.5675,TW0006505001
2018/10,M1300,塑膠工業,,24.99,"673,826",,-12.5895,
2018/10,M2900,貿易百貨,,5.86,"158,008",,-3.9623,
2018/10,M9700,油電燃氣業,,6.26,"168,794",,-16.9127,
2018/10,TT99,基金總規模,,,"2,696,383",,,
2018/09,1303,南亞,"3,478",9.36,"295,019",0.04,-0.7026,TW0001303006
2018/09,1305,華夏,"8,675",7.02,"221,080",1.71,-15.1416,TW0001305001
2018/09,1326,台化,"2,464",10.01,"315,520",0.04,4.0649,TW0001326007
2018/09,1477,聚陽,148,0.71,"22,373",0.07,-4.7167,TW0001477008
2018/09,2317,鴻海,"3,777",9.49,"299,138",0.02,-1.6149,TW0002317005
2018/09,2355,敬鵬,469,0.56,"17,646",0.12,-0.7905,TW0002355005
2018/09,2383,台光電,473,1.29,"40,678",0.15,-3.1531,TW0002383007
2018/09,2385,群光,"1,010",1.98,"62,401",0.14,-4.3344,TW0002385002
2018/09,2404,漢唐,160,0.3,"9,453",0.07,-5.0001,TW0002404001
2018/09,2412,中華電,"2,644",9.23,"290,840",0.03,1.3826,TW0002412004
2018/09,2439,美律,304,1.34,"42,104",0.15,-16.5662,TW0002439007
2018/09,2542,興富發,755,1.16,"36,542",0.07,4.5211,TW0002542008
2018/09,2548,華固,198,0.42,"13,234",0.07,2.7608,TW0002548005
2018/09,2912,統一超,472,5.37,"169,212",0.05,7.0147,TW0002912003
2018/09,3005,神基,623,0.79,"24,893",0.11,-4.7677,TW0003005005
2018/09,3023,信邦,311,0.84,"26,469",0.14,-2.2935,TW0003023008
2018/09,3034,聯詠,931,4.46,"140,581",0.15,0.3324,TW0003034005
2018/09,3045,台灣大,"1,908",6.63,"208,882",0.06,2.3364,TW0003045001
