006204 永豐臺灣加權--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2016/03,4904,遠傳,32,0.89,"2,320",0,3.741,TW0004904008
2016/03,4915,致伸,7,0.1,261,0,-4.5513,TW0004915004
2016/03,4938,和碩,25,0.73,"1,903",0,-4.9368,TW0004938006
2016/03,4958,臻鼎-KY,9,0.25,652,0,0.1392,KYG989221000
2016/03,5007,三星,4,0.1,261,0,0,TW0005007009
2016/03,5264,鎧勝-KY,4,0.24,626,0,-3.3151,KYG193031096
2016/03,5388,中磊,3,0.1,261,0,-4.2106,TW0005388003
2016/03,5522,遠雄,11,0.15,391,0,8.492,TW0005522007
2016/03,5534,長虹,5,0.09,235,0,11.8881,TW0005534002
2016/03,5871,中租-KY,13,0.28,730,0,1.2634,KYG202881093
2016/03,5880,合庫金,112,0.62,"1,616",0,1.7667,TW0005880009
2016/03,6005,群益證,30,0.1,261,0,1.1521,TW0006005002
2016/03,6116,彩晶,61,0.1,261,0,1.6705,TW0006116007
2016/03,6166,凌華,4,0.11,287,0,-5.9279,TW0006166002
2016/03,6176,瑞儀,6,0.14,365,0,-5.1671,TW0006176001
2016/03,6206,飛捷,2,0.1,261,0,-1.7778,TW0006206006
2016/03,6214,精誠,4,0.1,261,0,11.567,TW0006214000
2016/03,6230,尼得科超眾,2,0.08,209,0,-12.8713,TW0006230006
2016/03,6239,力成,9,0.24,626,0,0.9682,TW0006239007
2016/03,6269,台郡,4,0.12,313,0,1.0964,TW0006269004
2016/03,6271,同欣電,3,0.09,235,0,13.2925,TW0006271000
2016/03,6282,康舒,9,0.09,235,0,13.4046,TW0006282007
2016/03,6285,啟碁,5,0.15,391,0,0.4662,TW0006285000
2016/03,6286,立錡,2,0.13,339,0,0.7792,TW0006286008
2016/03,6409,旭隼,1,0.17,443,0,-0.5881,TW0006409006
2016/03,6412,群電,5,0.08,209,0,2.2787,TW0006412000
2016/03,6414,樺漢,1,0.13,339,0,5.8825,TW0006414006
2016/03,6415,矽力*-KY,1,0.17,443,0,1.2686,KYG8190F1028
2016/03,6452,康友-KY,1,0.13,339,0,5.9138,KYG7060F1019
2016/03,6456,GIS-KY,4,0.17,443,0,-3.5715,KYG3808R1011
2016/03,6464,台數科,2,0.12,313,0,-2.6821,TW0006464001
2016/03,6505,台塑化,91,3.23,"8,407",0,9.5972,TW0006505001
2016/03,6605,帝寶,2,0.08,209,0,-11.7153,TW0006605009
2016/03,8016,矽創,2,0.08,209,0,-0.8511,TW0008016007
2016/03,8046,南電,9,0.12,313,0,-1.7369,TW0008046004
2016/03,8150,南茂,11,0.14,365,0,-0.7373,TW0008150004
2016/03,8341,日友,2,0.1,261,0,-8.0536,TW0008341009
2016/03,8422,可寧衛,2,0.13,339,0,0.5632,TW0008422007
2016/03,8454,富邦媒,2,0.15,391,0,-0.0001,TW0008454000
2016/03,8464,億豐,3,0.28,730,0,-2.7484,TW0008464009
2016/03,8926,台汽電,9,0.08,209,0,-1.4287,TW0008926007
2016/03,9904,寶成,29,0.46,"1,199",0,-0.606,TW0009904003
2016/03,9907,統一實,21,0.12,313,0,-2.9125,TW0009907006
2016/03,9908,大台北,10,0.09,235,0,2.6549,TW0009908004
2016/03,9910,豐泰,6,0.41,"1,069",0,-5.2632,TW0009910000
2016/03,9914,美利達,3,0.17,443,0,-6.25,TW0009914002
2016/03,9917,中保科,5,0.18,469,0,0.5404,TW0009917005
2016/03,9921,巨大,4,0.27,704,0,-12.2643,TW0009921007
2016/03,9925,新保,5,0.08,209,0,2.9563,TW0009925008
2016/03,9930,中聯資源,4,0.1,261,0,4.6924,TW0009930008
2016/03,9933,中鼎,10,0.16,417,0,12.3506,TW0009933002
2016/03,9937,全國,6,0.08,209,0,0.4155,TW0009937003
2016/03,9938,百和,4,0.16,417,0,19.9006,TW0009938001
2016/03,9939,宏全,5,0.09,235,0,-4.4946,TW0009939009
2016/03,9940,信義,9,0.09,235,0,4.7712,TW0009940007
2016/03,9941,裕融,4,0.12,313,0,0.8153,TW0009941005
2016/03,9945,潤泰新,15,0.24,626,0,-9.8451,TW0009945006
2016/03,M1100,水泥工業,,0.94,"2,450",,5.4702,
2016/03,M1200,食品工業,,1.89,"4,927",,-1.0374,
2016/03,M1300,塑膠工業,,6.15,"16,032",,4.2027,
2016/03,M1400,紡織纖維,,1.72,"4,484",,0.4337,
2016/03,M1500,電機機械,,1.59,"4,145",,1.5204,
2016/03,M1600,電器電纜,,0.16,417,,5.1983,
2016/03,M1800,玻璃陶瓷,,0.16,417,,4.008,
2016/03,M1900,造紙工業,,0.16,417,,6.5881,
2016/03,M2000,鋼鐵工業,,1.8,"4,692",,5.7681,
2016/03,M2100,橡膠工業,,1.39,"3,623",,9.4196,
2016/03,M2200,汽車工業,,1.43,"3,728",,0.3944,
2016/03,M2500,建材營造,,1.09,"2,841",,12.4463,
2016/03,M2600,航運業,,1.79,"4,666",,0.8994,
2016/03,M2700,觀光事業,,0.32,834,,4.8053,
2016/03,M2900,貿易百貨,,1.5,"3,910",,0.9318,
2016/03,M9700,油電燃氣業,,3.4,"8,863",,9.0109,
2016/03,M9900,其他,,3.76,"9,802",,-1.8406,
2016/03,TT99,基金總規模,,,"260,679",,,
2016/02,1301,台塑,61,1.93,"4,834",0,3.2681,TW0001301000
2016/02,1303,南亞,77,1.95,"4,902",0,9.4339,TW0001303006
2016/02,1326,台化,57,1.7,"4,260",0,4.9089,TW0001326007
2016/02,2317,鴻海,149,4.63,"11,627",0,-0.2557,TW0002317005
2016/02,2330,台積電,246,14.6,"36,610",0,4.9295,TW0002330008
2016/02,2412,中華電,74,3.08,"7,724",0,1.9513,TW0002412004
2016/02,2454,聯發科,16,1.47,"3,677",0,8.5059,TW0002454006
2016/02,2881,富邦金,98,1.54,"3,864",0,3.2722,TW0002881000
2016/02,2882,國泰金,122,1.81,"4,548",0,-0.7977,TW0002882008
2016/02,6505,台塑化,91,3.06,"7,671",0,3.0524,TW0006505001
2016/02,M1300,塑膠工業,,5.58,"14,000",,5.8084,
2016/02,M9700,油電燃氣業,,3.06,"7,678",,2.995,
2016/02,TT99,基金總規模,,,"250,899",,,
2016/01,1301,台塑,62,1.95,"4,755",0,-0.6494,TW0001301000
2016/01,1303,南亞,77,1.84,"4,476",0,-4.426,TW0001303006
2016/01,1326,台化,57,1.67,"4,077",0,-3.6485,TW0001326007
2016/01,2308,台達電,25,1.47,"3,591",0,-9.0033,TW0002308004
2016/01,2317,鴻海,154,4.93,"11,999",0,-3.2178,TW0002317005
2016/01,2330,台積電,247,14.42,"35,111",0,-0.6995,TW0002330008
2016/01,2412,中華電,75,3.14,"7,640",0,3.4308,TW0002412004
2016/01,2881,富邦金,99,1.55,"3,784",0,-15.1111,TW0002881000
2016/01,2882,國泰金,121,1.87,"4,549",0,-18.7907,TW0002882008
2016/01,6505,台塑化,92,3.09,"7,527",0,3.9338,TW0006505001
2016/01,M1300,塑膠工業,,5.46,"13,300",,-2.5563,
2016/01,M9700,油電燃氣業,,3.09,"7,527",,3.4946,
2016/01,TT99,基金總規模,,,"243,599",,,
2015/12,1101,台泥,38,0.42,"1,046",0,-7.3003,TW0001101004
2015/12,1102,亞泥,35,0.39,972,0,-0.9041,TW0001102002
2015/12,1104,環泥,8,0.07,174,0,-2.5973,TW0001104008
2015/12,1210,大成,12,0.1,249,0,6.4264,TW0001210003
2015/12,1216,統一,56,1.23,"3,069",0,2.0445,TW0001216000
2015/12,1227,佳格,9,0.29,722,0,7.0402,TW0001227007
2015/12,1229,聯華,14,0.11,274,0,-0.0001,TW0001229003
2015/12,1232,大統益,3,0.08,199,0,0.8062,TW0001232007
2015/12,1234,黑松,6,0.07,174,0,-0.0001,TW0001234003
2015/12,1262,綠悅-KY,3,0.12,299,0,-4.7999,KYG409711069
2015/12,1301,台塑,62,1.92,"4,786",0,4.4775,TW0001301000
2015/12,1303,南亞,77,1.88,"4,684",0,4.0957,TW0001303006
2015/12,1304,台聚,15,0.08,199,0,5.2633,TW0001304004
2015/12,1307,三芳,7,0.11,274,0,-4.5567,TW0001307007
2015/12,1312,國喬,14,0.09,224,0,14.3911,TW0001312007
2015/12,1314,中石化,38,0.12,299,0,2.987,TW0001314003
2015/12,1319,東陽,8,0.13,324,0,4.7864,TW0001319002
2015/12,1326,台化,57,1.7,"4,231",0,4.8159,TW0001326007
2015/12,1402,遠東新,54,0.56,"1,395",0,-2.4621,TW0001402006
2015/12,1409,新纖,23,0.09,224,0,7.3992,TW0001409001
2015/12,1434,福懋,20,0.24,598,0,-1.478,TW0001434009
2015/12,1440,南紡,23,0.13,324,0,0.3534,TW0001440006
2015/12,1476,儒鴻,3,0.51,"1,270",0,3.3027,TW0001476000
2015/12,1477,聚陽,2,0.21,523,0,4.4842,TW0001477008
2015/12,1503,士電,7,0.12,299,0,4.7981,TW0001503001
2015/12,1504,東元,22,0.23,573,0,3.3399,TW0001504009
2015/12,1507,永大,6,0.11,274,0,-4.5269,TW0001507002
2015/12,1536,和大,3,0.14,349,0,-3.9685,TW0001536001
2015/12,1589,永冠-KY,2,0.12,299,0,3.1159,KYG984291065
2015/12,1590,亞德客-KY,2,0.15,374,0,4.1095,KYG014081064
2015/12,1605,華新,48,0.14,349,0,4.1134,TW0001605004
2015/12,1702,南僑,4,0.11,274,0,1.3433,TW0001702009
2015/12,1704,榮化,10,0.14,349,0,-3.343,TW0001704005
2015/12,1707,葡萄王,2,0.15,374,0,-12.0192,TW0001707008
2015/12,1710,東聯,14,0.12,299,0,2.4448,TW0001710002
2015/12,1716,永信藥品,,0.07,174,,,TW0001716009
2015/12,1717,長興,13,0.16,399,0,1.9324,TW0001717007
2015/12,1722,台肥,12,0.2,498,0,7.0894,TW0001722007
2015/12,1723,中碳,3,0.13,324,0,-4.9107,TW0001723005
2015/12,1726,永記,3,0.09,224,0,2.7695,TW0001726008
2015/12,1729,必翔,3,0.09,224,0,-2.6027,TW0001729002
2015/12,1736,喬山,4,0.08,199,0,-8.808,TW0001736007
2015/12,1789,神隆,9,0.2,498,0,-4.4405,TW0001789006
2015/12,1802,台玻,33,0.17,423,0,14.2221,TW0001802007
2015/12,1904,正隆,18,0.08,199,0,-1.3044,TW0001904001
2015/12,1907,永豐餘,28,0.12,299,0,0.4717,TW0001907004
2015/12,2002,中鋼,155,1.12,"2,802",0,-1.1021,TW0002002003
2015/12,2006,東和鋼鐵,15,0.1,249,0,1.1904,TW0002006004
2015/12,2015,豐興,7,0.11,274,0,2.6774,TW0002015005
2015/12,2023,燁輝,37,0.11,274,0,2.2068,TW0002023009
2015/12,2027,大成鋼,12,0.07,174,0,0,TW0002027000
2015/12,2049,上銀,3,0.18,448,0,-15.0818,TW0002049004
2015/12,2059,川湖,1,0.2,498,0,7.9846,TW0002059003
2015/12,2101,南港,10,0.12,299,0,0.6968,TW0002101003
2015/12,2103,台橡,15,0.12,299,0,1.2533,TW0002103009
2015/12,2104,國際中橡,9,0.08,199,0,-1.9108,TW0002104007
2015/12,2105,正新,32,0.69,"1,719",0,-2.5593,TW0002105004
2015/12,2106,建大,10,0.2,498,0,-3.7773,TW0002106002
2015/12,2201,裕隆,19,0.23,573,0,-7.3619,TW0002201001
2015/12,2204,中華,16,0.14,349,0,5.596,TW0002204005
2015/12,2206,三陽工業,14,0.12,299,0,-1.1237,TW0002206000
2015/12,2207,和泰車,5,0.83,"2,068",0,7.6486,TW0002207008
2015/12,2227,裕日車,3,0.36,897,0,-1.4034,TW0002227006
2015/12,2228,劍麟,2,0.1,249,0,4.6358,TW0002228004
2015/12,2231,為升,1,0.16,399,0,1.8135,TW0002231008
2015/12,2301,光寶科,25,0.32,797,0,-4.9254,TW0002301009
2015/12,2303,聯電,130,0.63,"1,569",0,2.1096,TW0002303005
2015/12,2308,台達電,25,1.58,"3,947",0,-0.6392,TW0002308004
2015/12,2311,日月光,77,1.18,"2,948",0,10.6261,TW0002311008
2015/12,2312,金寶,26,0.1,249,0,4.2298,TW0002312006
2015/12,2313,華通,14,0.12,299,0,6.7797,TW0002313004
2015/12,2317,鴻海,154,4.98,"12,398",0,-3.8095,TW0002317005
2015/12,2324,仁寶,47,0.35,872,0,2.21,TW0002324001
2015/12,2325,矽品,31,0.65,"1,619",0,21.6281,TW0002325008
2015/12,2327,國巨,7,0.15,374,0,5.9763,TW0002327004
2015/12,2330,台積電,247,14.19,"35,359",0,2.8779,TW0002330008
2015/12,2331,精英,10,0.08,199,0,-7.3228,TW0002331006
2015/12,2337,旺宏,63,0.12,299,0,3.9132,TW0002337003
2015/12,2344,華邦電,44,0.14,349,0,3.8157,TW0002344009
2015/12,2345,智邦,9,0.12,299,0,17.2477,TW0002345006
2015/12,2347,聯強,19,0.24,598,0,1.2639,TW0002347002
2015/12,2352,佳世達,27,0.12,299,0,-8.7499,TW0002352002
2015/12,2353,宏碁,37,0.18,448,0,-0.0002,TW0002353000
2015/12,2354,鴻準,14,0.4,996,0,-4.9181,TW0002354008
2015/12,2355,敬鵬,5,0.11,274,0,5.5889,TW0002355005
2015/12,2356,英業達,38,0.33,822,0,13.4211,TW0002356003
2015/12,2357,華碩,7,0.79,"1,968",0,0.7409,TW0002357001
2015/12,2360,致茂,5,0.13,324,0,10.7454,TW0002360005
2015/12,2362,藍天,9,0.12,299,0,4.8171,TW0002362001
2015/12,2371,大同,36,0.08,199,0,3.3333,TW0002371002
2015/12,2373,震旦行,5,0.1,249,0,0.9881,TW0002373008
2015/12,2376,技嘉,10,0.14,349,0,3.2579,TW0002376001
2015/12,2377,微星,10,0.19,473,0,10.2111,TW0002377009
2015/12,2379,瑞昱,6,0.2,498,0,16.7656,TW0002379005
2015/12,2382,廣達,38,0.81,"2,018",0,3.9217,TW0002382009
2015/12,2383,台光電,4,0.1,249,0,-9.4487,TW0002383007
2015/12,2385,群光,8,0.24,598,0,-4.117,TW0002385002
2015/12,2392,正崴,8,0.14,349,0,6.933,TW0002392008
2015/12,2393,億光,5,0.1,249,0,11.0465,TW0002393006
2015/12,2395,研華,6,0.54,"1,345",0,-1.3986,TW0002395001
2015/12,2408,南亞科,26,0.47,"1,171",0,9.6624,TW0002408002
2015/12,2409,友達,100,0.39,972,0,11.3273,TW0002409000
2015/12,2412,中華電,75,2.97,"7,387",0,-0.7013,TW0002412004
2015/12,2439,美律,4,0.1,249,0,-7.1315,TW0002439007
2015/12,2441,超豐,8,0.11,274,0,9.6327,TW0002441003
2015/12,2448,晶電,14,0.14,349,0,14.3495,TW0002448008
2015/12,2449,京元電子,15,0.13,324,0,7.4813,TW0002449006
2015/12,2451,創見,5,0.17,423,0,0.4692,TW0002451002
2015/12,2454,聯發科,15,1.53,"3,813",0,-4.0309,TW0002454006
2015/12,2458,義隆,7,0.12,299,0,24.7953,TW0002458007
2015/12,2474,可成,8,0.86,"2,142",0,-12.6582,TW0002474004
2015/12,2485,兆赫,6,0.12,299,0,10.5092,TW0002485000
2015/12,2489,瑞軒,16,0.1,249,0,3.6186,TW0002489002
2015/12,2498,宏達電,9,0.29,722,0,-3.8225,TW0002498003
2015/12,2501,國建,22,0.12,299,0,-0.7405,TW0002501004
2015/12,2504,國產,25,0.09,224,0,-5.2965,TW0002504008
2015/12,2511,太子,24,0.09,224,0,4.4442,TW0002511003
2015/12,2514,龍邦,8,0.07,174,0,1.2225,TW0002514007
2015/12,2542,興富發,14,0.22,548,0,-5.1312,TW0002542008
2015/12,2548,華固,4,0.1,249,0,-3.4426,TW0002548005
2015/12,2603,長榮,41,0.22,548,0,2.3166,TW0002603008
2015/12,2606,裕民,14,0.15,374,0,1.9118,TW0002606001
2015/12,2607,榮運,18,0.1,249,0,6.1304,TW0002607009
2015/12,2608,嘉里大榮,7,0.11,274,0,1.7083,TW0002608007
2015/12,2609,陽明,37,0.13,324,0,7.2842,TW0002609005
2015/12,2610,華航,58,0.28,698,0,11.1112,TW0002610003
2015/12,2615,萬海,26,0.19,473,0,8.6311,TW0002615002
2015/12,2618,長榮航,43,0.32,797,0,13.4146,TW0002618006
2015/12,2634,漢翔,11,0.17,423,0,-2.4272,TW0002634003
2015/12,2637,慧洋-KY,8,0.12,299,0,1.6856,KYG9721M1033
2015/12,2707,晶華,1,0.13,324,0,2.2472,TW0002707007
2015/12,2723,美食-KY,2,0.16,399,0,8.2949,KYG4002A1004
2015/12,2727,王品,1,0.07,174,0,12.5436,TW0002727005
2015/12,2801,彰銀,86,0.54,"1,345",0,-1.875,TW0002801008
2015/12,2809,京城銀,14,0.13,324,0,1.7392,TW0002809001
2015/12,2812,台中銀,40,0.15,374,0,-3.505,TW0002812005
2015/12,2820,華票,24,0.11,274,0,1.3274,TW0002820008
2015/12,2823,凱基人壽,36,0.36,897,0,-4.7171,TW0002823002
2015/12,2834,臺企銀,64,0.21,523,0,-0.4866,TW0002834009
2015/12,2838,聯邦銀,35,0.13,324,0,-0.2138,TW0002838000
2015/12,2845,遠東銀,43,0.17,423,0,-0.2039,TW0002845005
2015/12,2847,大眾銀,35,0.19,473,0,-0.7407,TW0002847001
2015/12,2849,安泰銀,19,0.14,349,0,11.9049,TW0002849007
2015/12,2855,統一證,19,0.1,249,0,-3.6102,TW0002855004
2015/12,2856,元富證,21,0.08,199,0,3.5359,TW0002856002
2015/12,2867,三商壽,21,0.15,374,0,-5.9978,TW0002867009
2015/12,2880,華南金,100,0.61,"1,520",0,-0.0001,TW0002880002
2015/12,2881,富邦金,99,1.79,"4,458",0,-13.4616,TW0002881000
2015/12,2882,國泰金,121,2.25,"5,602",0,1.4239,TW0002882008
2015/12,2883,凱基金,160,0.53,"1,320",0,-2.1402,TW0002883006
2015/12,2884,玉山金,81,0.62,"1,545",0,-2.5447,TW0002884004
2015/12,2885,元大金,113,0.55,"1,370",0,-1.6195,TW0002885001
2015/12,2886,兆豐金,134,1.14,"2,849",0,-5.5557,TW0002886009
2015/12,2887,台新金,90,0.41,"1,021",0,-1.7242,TW0002887007
2015/12,2888,新光金,111,0.32,797,0,-0.14,TW0002888005
2015/12,2889,國票金,42,0.13,324,0,-0.2593,TW0002889003
2015/12,2890,永豐金,106,0.4,996,0,-7.2277,TW0002890001
2015/12,2891,中信金,178,1.21,"3,005",0,-1.1696,TW0002891009
2015/12,2892,第一金,114,0.7,"1,744",0,0.658,TW0002892007
2015/12,2903,遠百,18,0.13,324,0,1.3888,TW0002903002
2015/12,2905,三商,14,0.12,299,0,-4.1004,TW0002905007
2015/12,2912,統一超,10,0.84,"2,093",0,-1.6745,TW0002912003
2015/12,2915,潤泰全,11,0.26,648,0,-3.0016,TW0002915006
2015/12,2923,鼎固-KY,22,0.19,473,0,-8.1897,KYG8190L1095
2015/12,3005,神基,10,0.08,199,0,-6.527,TW0003005005
2015/12,3008,大立光,1,1.2,"2,990",0,-9.7417,TW0003008009
2015/12,3022,威強電,6,0.09,224,0,-2.9704,TW0003022000
2015/12,3023,信邦,3,0.08,199,0,-2.8482,TW0003023008
2015/12,3030,德律,5,0.09,224,0,-5.7693,TW0003030003
2015/12,3034,聯詠,7,0.34,847,0,8.8607,TW0003034005
2015/12,3035,智原,4,0.07,174,0,0.7875,TW0003035002
2015/12,3036,文曄,8,0.11,274,0,3.4986,TW0003036000
2015/12,3037,欣興,21,0.12,299,0,-6.0606,TW0003037008
2015/12,3044,健鼎,8,0.17,423,0,-0.7092,TW0003044004
2015/12,3045,台灣大,34,1.35,"3,355",0,1.4199,TW0003045001
2015/12,3189,景碩,6,0.16,399,0,17.5747,TW0003189007
2015/12,3231,緯創,28,0.21,523,0,9.0909,TW0003231007
2015/12,3376,新日興,2,0.11,274,0,10.9647,TW0003376000
2015/12,3450,聯鈞,2,0.08,199,0,-6.8593,TW0003450003
2015/12,3474,台灣美光,53,0.6,"1,495",0,26.4707,TW0003474003
2015/12,3481,群創,105,0.42,"1,046",0,-0.5005,TW0003481008
2015/12,3532,台勝科,10,0.14,349,0,-8.6163,TW0003532008
2015/12,3576,聯合再生,13,0.13,324,0,5.1948,TW0003576005
2015/12,3665,貿聯-KY,1,0.08,199,0,4.6594,KYG114741062
2015/12,3673,TPK-KY,5,0.15,374,0,-11.1948,KYG898431096
2015/12,3682,亞太電,43,0.2,498,0,13.1067,TW0003682001
2015/12,3702,大聯大,18,0.23,573,0,-0.4748,TW0003702007
2015/12,3706,神達,9,0.09,224,0,1.0163,TW0003706008
2015/12,4137,麗豐-KY,1,0.14,349,0,-5.5022,KYG211641017
2015/12,4426,利勤,1,0.09,224,0,-14.2855,TW0004426002
2015/12,4532,瑞智,9,0.09,224,0,4.2283,TW0004532007
2015/12,4733,上緯,2,0.11,274,0,-17.8219,TW0004733001
2015/12,4904,遠傳,32,0.88,"2,192",0,-1.6013,TW0004904008
2015/12,4915,致伸,6,0.1,249,0,3.3335,TW0004915004
2015/12,4938,和碩,26,0.75,"1,868",0,-16.3763,TW0004938006
2015/12,4958,臻鼎-KY,9,0.27,673,0,-18.2309,KYG989221000
2015/12,4960,誠美材,9,0.07,174,0,-4.9236,TW0004960000
2015/12,5007,三星,4,0.11,274,0,4.5382,TW0005007009
2015/12,5264,鎧勝-KY,4,0.2,498,0,-16.4597,KYG193031096
2015/12,5269,祥碩,1,0.09,224,0,13.8297,TW0005269005
2015/12,5388,中磊,4,0.13,324,0,0.2313,TW0005388003
2015/12,5522,遠雄,9,0.13,324,0,-2.1427,TW0005522007
2015/12,5534,長虹,5,0.09,224,0,6.091,TW0005534002
2015/12,5871,中租-KY,12,0.28,698,0,3.0796,KYG202881093
2015/12,5880,合庫金,109,0.6,"1,495",0,-1.0792,TW0005880009
2015/12,6005,群益證,30,0.12,299,0,5.4257,TW0006005002
2015/12,6116,彩晶,58,0.09,224,0,-1.2691,TW0006116007
2015/12,6166,凌華,4,0.11,274,0,-4.0749,TW0006166002
2015/12,6176,瑞儀,6,0.18,448,0,-11.7097,TW0006176001
2015/12,6202,盛群,4,0.08,199,0,2.9382,TW0006202005
2015/12,6206,飛捷,3,0.1,249,0,0.8493,TW0006206006
2015/12,6214,精誠,4,0.08,199,0,-9.54,TW0006214000
2015/12,6239,力成,9,0.24,598,0,-7.5177,TW0006239007
2015/12,6269,台郡,4,0.12,299,0,-14.3635,TW0006269004
2015/12,6271,同欣電,3,0.09,224,0,-1.6667,TW0006271000
2015/12,6282,康舒,11,0.1,249,0,-9.5332,TW0006282007
2015/12,6285,啟碁,4,0.14,349,0,-2.6637,TW0006285000
2015/12,6286,立錡,2,0.15,374,0,0.2637,TW0006286008
2015/12,6409,旭隼,1,0.16,399,0,0.9279,TW0006409006
2015/12,6412,群電,6,0.1,249,0,28.0488,TW0006412000
2015/12,6414,樺漢,1,0.14,349,0,11.0447,TW0006414006
2015/12,6415,矽力*-KY,1,0.14,349,0,-11.6883,KYG8190F1028
2015/12,6451,訊芯-KY,2,0.1,249,0,-9.1911,KYG811801045
2015/12,6452,康友-KY,1,0.13,324,0,-6.9232,KYG7060F1019
2015/12,6456,GIS-KY,4,0.17,423,0,-19.3431,KYG3808R1011
2015/12,6504,南六,1,0.07,174,0,-4.9316,TW0006504004
2015/12,6505,台塑化,92,2.91,"7,242",0,2.0726,TW0006505001
2015/12,6605,帝寶,2,0.1,249,0,1.3393,TW0006605009
2015/12,8046,南電,8,0.11,274,0,3.3899,TW0008046004
2015/12,8150,南茂,11,0.14,349,0,-1.8959,TW0008150004
2015/12,8341,日友,2,0.09,224,0,-2.2815,TW0008341009
2015/12,8422,可寧衛,2,0.11,274,0,-6.1829,TW0008422007
2015/12,8454,富邦媒,2,0.14,349,0,-1.8392,TW0008454000
2015/12,8926,台汽電,9,0.08,199,0,1.0919,TW0008926007
2015/12,9904,寶成,29,0.51,"1,270",0,-0.8055,TW0009904003
2015/12,9907,統一實,19,0.12,299,0,6.7568,TW0009907006
2015/12,9908,大台北,10,0.09,224,0,6.5759,TW0009908004
2015/12,9910,豐泰,6,0.43,"1,071",0,-6.4067,TW0009910000
2015/12,9914,美利達,3,0.24,598,0,-2.4792,TW0009914002
2015/12,9917,中保科,5,0.21,523,0,1.7747,TW0009917005
2015/12,9921,巨大,4,0.34,847,0,-0.6801,TW0009921007
2015/12,9925,新保,5,0.08,199,0,1.5325,TW0009925008
2015/12,9930,中聯資源,3,0.07,174,0,-0.6642,TW0009930008
2015/12,9933,中鼎,10,0.14,349,0,-0.4166,TW0009933002
2015/12,9937,全國,6,0.08,199,0,-0.8288,TW0009937003
2015/12,9938,百和,4,0.12,299,0,-0.6822,TW0009938001
2015/12,9939,宏全,5,0.09,224,0,-5.5055,TW0009939009
2015/12,9940,信義,8,0.09,224,0,-2.3172,TW0009940007
2015/12,9941,裕融,3,0.09,224,0,-0.8087,TW0009941005
2015/12,9945,潤泰新,15,0.25,623,0,-1.1536,TW0009945006
2015/12,M1100,水泥工業,,0.88,"2,192",,-3.6998,
2015/12,M1200,食品工業,,1.99,"4,957",,2.6388,
2015/12,M1300,塑膠工業,,6.03,"15,022",,4.3219,
2015/12,M1400,紡織纖維,,1.83,"4,559",,1.2345,
2015/12,M1500,電機機械,,1.58,"3,936",,-1.1915,
2015/12,M1600,電器電纜,,0.14,349,,2.0553,
2015/12,M1800,玻璃陶瓷,,0.17,423,,10.5547,
2015/12,M1900,造紙工業,,0.2,498,,0.6847,
2015/12,M2000,鋼鐵工業,,1.62,"4,036",,0.2193,
2015/12,M2100,橡膠工業,,1.21,"3,014",,-2.668,
