0052 富邦科技--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2023/09,2382,廣達,613,2.84,"146,699",0.02,-5.5227,TW0002382009
2023/09,2383,台光電,68,0.56,"28,926",0.02,-2.1715,TW0002383007
2023/09,2385,群光,143,0.32,"16,529",0.02,11.5944,TW0002385002
2023/09,2388,威盛,83,0.19,"9,814",0.02,3.0433,TW0002388006
2023/09,2395,研華,105,0.7,"36,158",0.01,0.2909,TW0002395001
2023/09,2408,南亞科,189,0.24,"12,397",0.01,-1.5014,TW0002408002
2023/09,2409,友達,"1,606",0.51,"26,344",0.02,-7.8653,TW0002409000
2023/09,2449,京元電子,258,0.38,"19,629",0.02,-1.0418,TW0002449006
2023/09,2454,聯發科,343,4.88,"252,074",0.02,4.2551,TW0002454006
2023/09,2474,可成,150,0.53,"27,377",0.02,1.108,TW0002474004
2023/09,2492,華新科,111,0.22,"11,364",0.02,3.9554,TW0002492006
2023/09,3008,大立光,23,0.95,"49,072",0.02,4.1462,TW0003008009
2023/09,3017,奇鋐,65,0.43,"22,211",0.02,1.9428,TW0003017000
2023/09,3034,聯詠,132,1.08,"55,787",0.02,5.8825,TW0003034005
2023/09,3035,智原,49,0.29,"14,980",0.02,-11.3044,TW0003035002
2023/09,3036,文曄,88,0.19,"9,814",0.01,63.7299,TW0003036000
2023/09,3037,欣興,298,1,"51,654",0.02,-6.469,TW0003037008
2023/09,3044,健鼎,113,0.42,"21,695",0.02,1.8519,TW0003044004
2023/09,3189,景碩,62,0.13,"6,715",0.01,2.3584,TW0003189007
2023/09,3231,緯創,656,1.29,"66,634",0.02,-13.2479,TW0003231007
2023/09,3406,玉晶光,20,0.14,"7,232",0.02,-3.9168,TW0003406005
2023/09,3443,創意,20,0.54,"27,893",0.02,-6.507,TW0003443008
2023/09,3481,群創,"1,807",0.46,"23,761",0.02,-8.9967,TW0003481008
2023/09,3532,台勝科,14,0.04,"2,066",0,-0.3472,TW0003532008
2023/09,3533,嘉澤,18,0.28,"14,463",0.02,-4.8557,TW0003533006
2023/09,3653,健策,22,0.26,"13,430",0.02,-3.7096,TW0003653002
2023/09,3661,世芯-KY,16,0.83,"42,873",0.02,9.4905,KYG022421088
2023/09,3665,貿聯-KY,34,0.18,"9,298",0.02,8.2163,KYG114741062
2023/09,3702,大聯大,341,0.4,"20,662",0.02,10.3824,TW0003702007
2023/09,3711,日月光投控,788,1.67,"86,263",0.02,-7.2035,TW0003711008
2023/09,4919,新唐,37,0.09,"4,649",0.01,1.2146,TW0004919006
2023/09,4938,和碩,472,0.7,"36,158",0.02,-1.7948,TW0004938006
2023/09,4958,臻鼎-KY,147,0.28,"14,463",0.02,1.7582,KYG989221000
2023/09,5269,祥碩,8,0.19,"9,814",0.01,17.4974,TW0005269005
2023/09,6176,瑞儀,101,0.24,"12,397",0.02,2.9289,TW0006176001
2023/09,6239,力成,158,0.31,"16,013",0.02,1.8055,TW0006239007
2023/09,6409,旭隼,15,0.46,"23,761",0.02,9.3105,TW0006409006
2023/09,6415,矽力*-KY,75,0.44,"22,728",0.02,6.0977,KYG8190F1028
2023/09,6531,愛普*,30,0.22,"11,364",0.02,16.7682,TW0006531007
2023/09,6669,緯穎,19,0.56,"28,926",0.01,-4.1668,TW0006669005
2023/09,6770,力積電,681,0.35,"18,079",0.02,-4.6679,TW0006770001
2023/09,6789,采鈺,22,0.09,"4,649",0.01,-2.353,TW0006789001
2023/09,8046,南電,48,0.25,"12,914",0.01,10.352,TW0008046004
2023/09,M1500,電機機械,,0.14,"7,232",,-1.725,
2023/09,M2300,電子工業,,99.03,"5,115,336",,-2.6529,
2023/09,MTSE,國內上市,,99.17,"5,122,568",,-1.6878,
2023/09,TT99,基金總規模,,,"5,165,441",,,
2023/08,2301,光寶科,470,1.26,"64,390",0.02,-7.7316,TW0002301009
2023/08,2303,聯電,"2,580",2.31,"117,403",0.02,-3.1915,TW0002303005
2023/08,2317,鴻海,"2,625",5.49,"279,563",0.02,-1.8434,TW0002317005
2023/08,2330,台積電,"5,292",57.05,"2,905,323",0.02,-2.832,TW0002330008
2023/08,2357,華碩,156,1.23,"62,636",0.02,10.577,TW0002357001
2023/08,2382,廣達,585,2.91,"148,370",0.02,6.2896,TW0002382009
2023/08,2454,聯發科,328,4.54,"231,031",0.02,2.174,TW0002454006
2023/08,3037,欣興,286,1.04,"53,053",0.02,0.5421,TW0003037008
2023/08,3231,緯創,628,1.44,"73,420",0.02,-17.3145,TW0003231007
2023/08,3711,日月光投控,751,1.74,"88,650",0.02,3.0566,TW0003711008
2023/08,M2300,電子工業,,79.02,"4,023,837",,-2.07,
2023/08,MTSE,國內上市,,79.02,"4,023,837",,-2.9801,
2023/08,TT99,基金總規模,,,"5,092,239",,,
2023/07,2301,光寶科,484,1.35,"72,842",0.02,45.4109,TW0002301009
2023/07,2303,聯電,"2,657",2.32,"124,892",0.02,-3.0929,TW0002303005
2023/07,2317,鴻海,"2,703",5.45,"293,276",0.02,0.644,TW0002317005
2023/07,2330,台積電,"5,450",57.21,"3,079,265",0.02,-1.9096,TW0002330008
2023/07,2357,華碩,160,1.08,"58,101",0.02,21.6543,TW0002357001
2023/07,2382,廣達,602,2.67,"143,645",0.02,56.9077,TW0002382009
2023/07,2454,聯發科,337,4.32,"232,325",0.02,0.2906,TW0002454006
2023/07,3034,聯詠,130,1.02,"55,045",0.02,8.6791,TW0003034005
2023/07,3231,緯創,647,1.7,"91,483",0.02,59.7878,TW0003231007
2023/07,3711,日月光投控,774,1.65,"88,654",0.02,3.62,TW0003711008
2023/07,M2300,電子工業,,78.77,"4,239,527",,2.5745,
2023/07,MTSE,國內上市,,78.77,"4,239,527",,1.3591,
2023/07,TT99,基金總規模,,,"5,381,973",,,
2023/06,2301,光寶科,486,0.94,"50,267",0.02,16.2921,TW0002301009
2023/06,2303,聯電,"2,668",2.42,"129,411",0.02,0.502,TW0002303005
2023/06,2313,華通,253,0.21,"11,230",0.02,0.6801,TW0002313004
2023/06,2317,鴻海,"2,721",5.75,"307,484",0.02,6.1035,TW0002317005
2023/06,2324,仁寶,932,0.51,"27,273",0.02,5.0269,TW0002324001
2023/06,2327,國巨,89,0.82,"43,850",0.02,-3.2479,TW0002327004
2023/06,2330,台積電,"5,484",59.07,"3,158,798",0.02,3.7062,TW0002330008
2023/06,2337,旺宏,409,0.25,"13,369",0.02,3.6204,TW0002337003
2023/06,2344,華邦電,662,0.34,"18,182",0.02,3.002,TW0002344009
2023/06,2347,聯強,313,0.34,"18,182",0.02,-3.8669,TW0002347002
2023/06,2352,佳世達,315,0.27,"14,438",0.02,8.8965,TW0002352002
2023/06,2353,宏碁,648,0.38,"20,321",0.02,6.3767,TW0002353000
2023/06,2354,鴻準,250,0.26,"13,904",0.02,2.394,TW0002354008
2023/06,2356,英業達,693,0.56,"29,946",0.02,17.2321,TW0002356003
2023/06,2357,華碩,160,0.94,"50,267",0.02,3.1147,TW0002357001
2023/06,2368,金像電,70,0.19,"10,160",0.01,19.6722,TW0002368008
2023/06,2376,技嘉,112,0.51,"27,273",0.02,30.563,TW0002376001
2023/06,2377,微星,158,0.52,"27,807",0.02,6.3252,TW0002377009
2023/06,2379,瑞昱,109,0.79,"42,246",0.02,1.4398,TW0002379005
2023/06,2382,廣達,605,1.72,"91,978",0.02,30.472,TW0002382009
2023/06,2383,台光電,68,0.31,"16,577",0.02,15.4028,TW0002383007
2023/06,2385,群光,142,0.26,"13,904",0.02,-0.2636,TW0002385002
2023/06,2395,研華,94,0.72,"38,502",0.01,0.614,TW0002395001
2023/06,2408,南亞科,189,0.25,"13,369",0.01,-0.7208,TW0002408002
2023/06,2409,友達,"1,610",0.56,"29,946",0.02,5.6819,TW0002409000
2023/06,2449,京元電子,253,0.27,"14,438",0.02,5.5556,TW0002449006
2023/06,2454,聯發科,340,4.37,"233,688",0.02,0.6162,TW0002454006
2023/06,2474,可成,155,0.51,"27,273",0.02,-0.1203,TW0002474004
2023/06,2492,華新科,112,0.2,"10,695",0.02,-8.2695,TW0002492006
2023/06,3008,大立光,23,0.92,"49,197",0.02,-5.9604,TW0003008009
2023/06,3017,奇鋐,65,0.33,"17,647",0.02,37.2151,TW0003017000
2023/06,3034,聯詠,130,1.04,"55,615",0.02,0.235,TW0003034005
2023/06,3035,智原,48,0.19,"10,160",0.02,26.2698,TW0003035002
2023/06,3036,文曄,94,0.12,"6,417",0.01,3.1866,TW0003036000
2023/06,3037,欣興,295,0.97,"51,871",0.02,-2.4931,TW0003037008
2023/06,3044,健鼎,113,0.26,"13,904",0.02,-3.8911,TW0003044004
2023/06,3189,景碩,64,0.14,"7,487",0.01,-0.0001,TW0003189007
2023/06,3231,緯創,648,1.1,"58,823",0.02,36.1318,TW0003231007
2023/06,3406,玉晶光,19,0.14,"7,487",0.02,-2.9412,TW0003406005
2023/06,3443,創意,19,0.58,"31,016",0.01,8.4126,TW0003443008
2023/06,3481,群創,"1,894",0.54,"28,877",0.02,9.712,TW0003481008
2023/06,3532,台勝科,13,0.04,"2,139",0,0.9035,TW0003532008
2023/06,3533,嘉澤,16,0.26,"13,904",0.01,-1.2628,TW0003533006
2023/06,3653,健策,22,0.26,"13,904",0.02,7.8597,TW0003653002
2023/06,3661,世芯-KY,16,0.53,"28,342",0.02,8.4591,KYG022421088
2023/06,3665,貿聯-KY,33,0.2,"10,695",0.02,16.4558,KYG114741062
2023/06,3702,大聯大,342,0.35,"18,716",0.02,2.8197,TW0003702007
2023/06,3711,日月光投控,779,1.61,"86,096",0.02,6.9892,TW0003711008
2023/06,3714,富采,165,0.16,"8,556",0.02,1.5624,TW0003714002
2023/06,4919,新唐,37,0.09,"4,813",0.01,-0.3877,TW0004919006
2023/06,4938,和碩,465,0.65,"34,759",0.02,-0.6639,TW0004938006
2023/06,4958,臻鼎-KY,143,0.28,"14,973",0.02,-4.4772,KYG989221000
2023/06,5269,祥碩,9,0.17,"9,091",0.01,-10.2129,TW0005269005
2023/06,6176,瑞儀,102,0.21,"11,230",0.02,1.8518,TW0006176001
2023/06,6239,力成,158,0.31,"16,577",0.02,5.1052,TW0006239007
2023/06,6409,旭隼,15,0.55,"29,412",0.02,1.2887,TW0006409006
2023/06,6415,矽力*-KY,74,0.53,"28,342",0.02,-3.8703,KYG8190F1028
2023/06,6531,愛普*,30,0.17,"9,091",0.02,-8.6486,TW0006531007
2023/06,6669,緯穎,20,0.52,"27,807",0.01,27.6232,TW0006669005
2023/06,6770,力積電,674,0.39,"20,855",0.02,0.1618,TW0006770001
2023/06,6789,采鈺,23,0.11,"5,882",0.01,15.1026,TW0006789001
2023/06,8046,南電,49,0.24,"12,834",0.01,-7.2901,TW0008046004
2023/06,M2300,電子工業,,98.2,"5,251,295",,2.8309,
2023/06,MTSE,國內上市,,98.2,"5,251,295",,2.0302,
2023/06,TT99,基金總規模,,,"5,347,551",,,
2023/05,2303,聯電,"2,850",2.63,"147,645",0.02,5.499,TW0002303005
2023/05,2308,台達電,526,2.97,"166,479",0.02,5.5,TW0002308004
2023/05,2317,鴻海,"2,905",5.52,"309,383",0.02,1.9139,TW0002317005
2023/05,2330,台積電,"5,855",58.28,"3,267,105",0.02,11.1557,TW0002330008
2023/05,2357,華碩,172,0.93,"52,343",0.02,7.9645,TW0002357001
2023/05,2382,廣達,647,1.35,"75,409",0.02,35.6229,TW0002382009
2023/05,2454,聯發科,363,4.91,"275,292",0.02,14.1354,TW0002454006
2023/05,3034,聯詠,140,1.06,"59,494",0.02,1.6728,TW0003034005
2023/05,3037,欣興,306,0.99,"55,233",0.02,24.4827,TW0003037008
2023/05,3711,日月光投控,828,1.65,"92,352",0.02,10.396,TW0003711008
2023/05,M2300,電子工業,,80.29,"4,500,734",,9.4242,
2023/05,MTSE,國內上市,,80.29,"4,500,734",,6.4174,
2023/05,TT99,基金總規模,,,"5,605,406",,,
2023/04,2303,聯電,"2,672",2.75,"131,209",0.02,-7.1832,TW0002303005
2023/04,2308,台達電,493,3.1,"147,900",0.02,-0.3324,TW0002308004
2023/04,2317,鴻海,"2,724",5.97,"284,658",0.02,0.4806,TW0002317005
2023/04,2327,國巨,89,0.93,"44,336",0.02,-6.2381,TW0002327004
2023/04,2330,台積電,"5,491",57.77,"2,756,496",0.02,-5.8162,TW0002330008
2023/04,2357,華碩,161,0.95,"45,374",0.02,3.6701,TW0002357001
2023/04,2382,廣達,607,1.09,"52,166",0.02,3.4802,TW0002382009
2023/04,2454,聯發科,340,4.73,"225,902",0.02,-15.5018,TW0002454006
2023/04,3034,聯詠,131,1.15,"54,749",0.02,-3.0129,TW0003034005
2023/04,3711,日月光投控,777,1.65,"78,504",0.02,-10.2223,TW0003711008
2023/04,M2300,電子工業,,80.08,"3,821,295",,-4.0353,
2023/04,MTSE,國內上市,,80.08,"3,821,295",,-1.8206,
2023/04,TT99,基金總規模,,,"4,771,786",,,
2023/03,2301,光寶科,598,0.7,"43,839",0.03,9.9876,TW0002301009
2023/03,2303,聯電,"3,303",2.79,"174,728",0.03,5.906,TW0002303005
2023/03,2308,台達電,610,2.93,"183,496",0.02,5.061,TW0002308004
2023/03,2313,華通,311,0.23,"14,404",0.03,1.6448,TW0002313004
2023/03,2317,鴻海,"3,366",5.59,"350,083",0.02,2.9703,TW0002317005
2023/03,2324,仁寶,"1,166",0.47,"29,435",0.03,4.5551,TW0002324001
2023/03,2327,國巨,110,0.93,"58,243",0.03,-1.6729,TW0002327004
2023/03,2330,台積電,"6,769",57.61,"3,607,918",0.03,4.8736,TW0002330008
2023/03,2337,旺宏,500,0.28,"17,535",0.03,1.7414,TW0002337003
2023/03,2344,華邦電,827,0.35,"21,919",0.02,14.9676,TW0002344009
2023/03,2347,聯強,378,0.37,"23,172",0.02,-1.9199,TW0002347002
2023/03,2352,佳世達,375,0.19,"11,899",0.02,5.6666,TW0002352002
2023/03,2353,宏碁,801,0.36,"22,546",0.03,11.0452,TW0002353000
2023/03,2354,鴻準,314,0.28,"17,535",0.02,0.7207,TW0002354008
2023/03,2356,英業達,862,0.44,"27,556",0.02,20.1129,TW0002356003
2023/03,2357,華碩,198,0.86,"53,859",0.03,-1.9785,TW0002357001
2023/03,2368,金像電,84,0.13,"8,141",0.02,5.646,TW0002368008
2023/03,2376,技嘉,136,0.29,"18,162",0.02,12.1849,TW0002376001
2023/03,2377,微星,191,0.44,"27,556",0.02,5.1097,TW0002377009
2023/03,2379,瑞昱,134,0.83,"51,980",0.03,1.9737,TW0002379005
