0057 富邦摩台--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/06,6505,台塑化,5,0.15,314,0,-3.8575,TW0006505001
2024/06,6669,緯穎,0,0.53,"1,111",0,8.8083,TW0006669005
2024/06,8069,元太,4,0.45,943,0,14.8063,TW0008069006
2024/06,8464,億豐,1,0.14,294,0,11.1111,TW0008464009
2024/06,9904,寶成,10,0.16,335,0,-3.609,TW0009904003
2024/06,9910,豐泰,2,0.17,356,0,2.9865,TW0009910000
2024/06,9945,潤泰新,7,0.14,294,0,-2.2421,TW0009945006
2024/06,M1100,水泥工業,,0.69,"1,447",,3.9127,
2024/06,M1200,食品工業,,0.81,"1,698",,1.6986,
2024/06,M1300,塑膠工業,,1.32,"2,767",,-7.3895,
2024/06,M1400,紡織纖維,,0.42,881,,3.8768,
2024/06,M1500,電機機械,,0.52,"1,090",,9.3718,
2024/06,M1600,電器電纜,,0.21,440,,0.7208,
2024/06,M1700,化學生技醫療,,0.28,587,,6.7613,
2024/06,M2000,鋼鐵工業,,0.57,"1,195",,-1.8163,
2024/06,M2100,橡膠工業,,0.18,377,,-11.6791,
2024/06,M2200,汽車工業,,0.4,839,,-0.4413,
2024/06,M2300,電子工業,,79.69,"167,074",,12.1206,
2024/06,M2600,航運業,,1.28,"2,684",,0.8959,
2024/06,M2800,金融業(合計),,10.6,"22,223",,4.3641,
2024/06,M2900,貿易百貨,,0.32,671,,0.9907,
2024/06,M3700,運動休閒,,0.33,692,,-2.3639,
2024/06,M3800,居家生活,,0.14,294,,7.1267,
2024/06,M9700,油電燃氣業,,0.15,314,,-3.319,
2024/06,M9900,其他,,0.6,"1,258",,1.3954,
2024/06,MOTC,國內上櫃,,1.33,"2,788",,6.0151,
2024/06,MTSE,國內上市,,97.18,"203,742",,8.7752,
2024/06,TT99,基金總規模,,,"209,655",,,
2024/05,2303,聯電,49,1.44,"2,700",0,8.4813,TW0002303005
2024/05,2308,台達電,9,1.48,"2,764",0,1.4041,TW0002308004
2024/05,2317,鴻海,54,4.99,"9,341",0,10.2563,TW0002317005
2024/05,2330,台積電,107,47.05,"88,041",0,3.9242,TW0002330008
2024/05,2382,廣達,12,1.72,"3,227",0,5.3845,TW0002382009
2024/05,2454,聯發科,7,4.37,"8,186",0,24.496,TW0002454006
2024/05,2881,富邦金,34,1.33,"2,495",0,6.2229,TW0002881000
2024/05,2882,國泰金,42,1.25,"2,333",0,11.287,TW0002882008
2024/05,2891,中信金,77,1.45,"2,721",0,3.8124,TW0002891009
2024/05,3711,日月光投控,14,1.2,"2,247",0,6.0811,TW0003711008
2024/05,M2300,電子工業,,62.27,"116,504",,4.9547,
2024/05,M2800,金融業(合計),,4.03,"7,549",,3.7046,
2024/05,MTSE,國內上市,,66.3,"124,053",,3.8128,
2024/05,TT99,基金總規模,,,"187,107",,,
2024/04,2303,聯電,49,1.4,"2,501",0,-2.8735,TW0002303005
2024/04,2308,台達電,9,1.53,"2,726",0,-6.0118,TW0002308004
2024/04,2317,鴻海,55,4.76,"8,512",0,3.9999,TW0002317005
2024/04,2330,台積電,108,47.65,"85,127",0,1.4123,TW0002330008
2024/04,2382,廣達,12,1.72,"3,075",0,-8.4719,TW0002382009
2024/04,2412,中華電,17,1.15,"2,061",0,-1.5874,TW0002412004
2024/04,2454,聯發科,7,3.68,"6,575",0,-16.9876,TW0002454006
2024/04,2881,富邦金,34,1.32,"2,360",0,-0.8611,TW0002881000
2024/04,2882,國泰金,42,1.18,"2,106",0,3.8024,TW0002882008
2024/04,2891,中信金,77,1.47,"2,634",0,3.177,TW0002891009
2024/04,M2300,電子工業,,61.89,"110,577",,-0.9679,
2024/04,M2800,金融業(合計),,3.97,"7,100",,1.279,
2024/04,MTSE,國內上市,,65.87,"117,677",,0.5034,
2024/04,TT99,基金總規模,,,"178,664",,,
2024/03,1101,台泥,30,0.53,953,0,0.1555,TW0001101004
2024/03,1102,亞泥,10,0.23,413,0,2.1014,TW0001102002
2024/03,1216,統一,21,0.91,"1,635",0,1.0431,TW0001216000
2024/03,1301,台塑,17,0.64,"1,150",0,-3.9052,TW0001301000
2024/03,1303,南亞,21,0.65,"1,168",0,-6.1978,TW0001303006
2024/03,1326,台化,15,0.47,845,0,-3.4967,TW0001326007
2024/03,1402,遠東新,13,0.24,431,0,1.994,TW0001402006
2024/03,1476,儒鴻,1,0.24,431,0,2.4071,TW0001476000
2024/03,1590,亞德客-KY,1,0.38,683,0,-7.438,KYG014081064
2024/03,1605,華新,12,0.26,467,0,1.4865,TW0001605004
2024/03,2002,中鋼,52,0.69,"1,240",0,-2.8455,TW0002002003
2024/03,2105,正新,9,0.24,431,0,6.4965,TW0002105004
2024/03,2207,和泰車,1,0.48,863,0,-4.1728,TW0002207008
2024/03,2301,光寶科,9,0.49,881,0,-5.7079,TW0002301009
2024/03,2303,聯電,49,1.43,"2,570",0,6.8578,TW0002303005
2024/03,2308,台達電,8,1.61,"2,894",0,15.7894,TW0002308004
2024/03,2317,鴻海,55,4.55,"8,177",0,45.6311,TW0002317005
2024/03,2324,仁寶,18,0.37,665,0,2.4656,TW0002324001
2024/03,2327,國巨,1,0.49,881,0,5.9139,TW0002327004
2024/03,2330,台積電,108,46.71,"83,950",0,13.4159,TW0002330008
2024/03,2344,華邦電,14,0.21,377,0,-2.6834,TW0002344009
2024/03,2345,智邦,2,0.57,"1,024",0,-10.79,TW0002345006
2024/03,2347,聯強,5,0.24,431,0,1.4138,TW0002347002
2024/03,2353,宏碁,13,0.33,593,0,3.6544,TW0002353000
2024/03,2356,英業達,12,0.39,701,0,8.5453,TW0002356003
2024/03,2357,華碩,3,0.73,"1,312",0,-5.6044,TW0002357001
2024/03,2376,技嘉,2,0.39,701,0,-8.4058,TW0002376001
2024/03,2377,微星,3,0.3,539,0,-11.2566,TW0002377009
2024/03,2379,瑞昱,2,0.66,"1,186",0,-1.5817,TW0002379005
2024/03,2382,廣達,12,1.93,"3,469",0,26.5086,TW0002382009
2024/03,2395,研華,2,0.46,827,0,3.5895,TW0002395001
2024/03,2408,南亞科,5,0.2,359,0,0.5945,TW0002408002
2024/03,2409,友達,29,0.29,521,0,2.2857,TW0002409000
2024/03,2412,中華電,17,1.17,"2,103",0,4.5643,TW0002412004
2024/03,2454,聯發科,7,4.41,"7,926",0,4.8246,TW0002454006
2024/03,2474,可成,3,0.31,557,0,11.1676,TW0002474004
2024/03,2603,長榮,4,0.42,755,0,3.9278,TW0002603008
2024/03,2609,陽明,8,0.19,341,0,-10.9327,TW0002609005
2024/03,2610,華航,13,0.14,252,0,-2.5002,TW0002610003
2024/03,2615,萬海,3,0.07,126,0,-12.4998,TW0002615002
2024/03,2618,長榮航,12,0.21,377,0,1.5899,TW0002618006
2024/03,2633,台灣高鐵,8,0.14,252,0,-0.331,TW0002633005
2024/03,2801,彰銀,24,0.24,431,0,2.809,TW0002801008
2024/03,2834,臺企銀,27,0.24,431,0,15.3573,TW0002834009
2024/03,2880,華南金,39,0.5,899,0,5.2272,TW0002880002
2024/03,2881,富邦金,34,1.32,"2,372",0,2.5,TW0002881000
2024/03,2882,國泰金,42,1.13,"2,031",0,7.9909,TW0002882008
2024/03,2883,凱基金,70,0.54,971,0,11.1556,TW0002883006
2024/03,2884,玉山金,61,0.93,"1,671",0,7.9209,TW0002884004
2024/03,2885,元大金,44,0.75,"1,348",0,10.7469,TW0002885001
2024/03,2886,兆豐金,51,1.14,"2,049",0,4.7803,TW0002886009
2024/03,2887,台新金,49,0.49,881,0,3.4483,TW0002887007
2024/03,2888,新光金,58,0.26,467,0,-2.6539,TW0002888005
2024/03,2890,永豐金,46,0.55,988,0,7.7114,TW0002890001
2024/03,2891,中信金,77,1.42,"2,552",0,12.415,TW0002891009
2024/03,2892,第一金,47,0.73,"1,312",0,2.2142,TW0002892007
2024/03,2912,統一超,2,0.37,665,0,-1.1132,TW0002912003
2024/03,3008,大立光,0,0.59,"1,060",0,-4.041,TW0003008009
2024/03,3034,聯詠,3,0.85,"1,528",0,0.4991,TW0003034005
2024/03,3037,欣興,6,0.64,"1,150",0,6.4067,TW0003037008
2024/03,3045,台灣大,8,0.46,827,0,4.0403,TW0003045001
2024/03,3231,緯創,11,0.79,"1,420",0,8.2249,TW0003231007
2024/03,3443,創意,0,0.28,503,0,-21.698,TW0003443008
2024/03,3481,群創,38,0.32,575,0,-0.6601,TW0003481008
2024/03,3529,力旺,0,0.39,701,0,-8.1179,TW0003529004
2024/03,3661,世芯-KY,0,0.6,"1,078",0,-19.3237,KYG022421088
2024/03,3702,大聯大,7,0.37,665,0,3.3406,TW0003702007
2024/03,3711,日月光投控,13,1.2,"2,157",0,15.8272,TW0003711008
2024/03,4904,遠傳,8,0.35,629,0,3.5577,TW0004904008
2024/03,4938,和碩,9,0.5,899,0,19.298,TW0004938006
2024/03,4958,臻鼎-KY,3,0.2,359,0,24.3782,KYG989221000
2024/03,4966,譜瑞-KY,0,0.17,306,0,-7.5579,KYG6892A1085
2024/03,5347,世界,4,0.19,341,0,18.4211,TW0005347009
2024/03,5871,中租-KY,7,0.64,"1,150",0,-1.4328,KYG202881093
2024/03,5876,上海商銀,17,0.45,809,0,7.4444,TW0005876007
2024/03,5880,合庫金,45,0.66,"1,186",0,0.9634,TW0005880009
2024/03,6409,旭隼,0,0.26,467,0,2.1804,TW0006409006
2024/03,6415,矽力*-KY,1,0.26,467,0,-20.8715,KYG8190F1028
2024/03,6446,藥華藥,1,0.19,341,0,-1.9788,TW0006446008
2024/03,6488,環球晶,1,0.31,557,0,3.9427,TW0006488000
2024/03,6505,台塑化,5,0.19,341,0,-6.4602,TW0006505001
2024/03,6669,緯穎,0,0.53,953,0,-2.5752,TW0006669005
2024/03,6770,力積電,13,0.19,341,0,-6.5217,TW0006770001
2024/03,8046,南電,1,0.11,198,0,-5.2009,TW0008046004
2024/03,8069,元太,4,0.48,863,0,-6.9106,TW0008069006
2024/03,8464,億豐,1,0.15,270,0,-4.8715,TW0008464009
2024/03,9904,寶成,9,0.19,341,0,18.5246,TW0009904003
2024/03,9910,豐泰,2,0.21,377,0,-3.0209,TW0009910000
2024/03,9945,潤泰新,7,0.13,234,0,-3.3013,TW0009945006
2024/03,M1100,水泥工業,,0.76,"1,366",,1.1053,
2024/03,M1200,食品工業,,0.91,"1,635",,1.8505,
2024/03,M1300,塑膠工業,,1.76,"3,163",,-4.6368,
2024/03,M1400,紡織纖維,,0.48,863,,0.526,
2024/03,M1500,電機機械,,0.38,683,,11.8483,
2024/03,M1600,電器電纜,,0.26,467,,6.3257,
2024/03,M1700,化學生技醫療,,0.19,341,,-0.2184,
2024/03,M2000,鋼鐵工業,,0.69,"1,240",,-1.7578,
2024/03,M2100,橡膠工業,,0.24,431,,3.7404,
2024/03,M2200,汽車工業,,0.48,863,,-0.7126,
2024/03,M2300,電子工業,,78.28,"140,689",,9.2822,
2024/03,M2600,航運業,,1.17,"2,103",,-1.7881,
2024/03,M2800,金融業(合計),,11.35,"20,399",,6.3452,
2024/03,M2900,貿易百貨,,0.37,665,,0.6381,
2024/03,M3700,運動休閒,,0.4,719,,3.8273,
2024/03,M3800,居家生活,,0.15,270,,-1.6499,
2024/03,M9700,油電燃氣業,,0.19,341,,-6.0274,
2024/03,M9900,其他,,0.77,"1,384",,-1.1667,
2024/03,MOTC,國內上櫃,,1.54,"2,768",,1.0663,
2024/03,MTSE,國內上市,,97.29,"174,855",,6.9999,
2024/03,TT99,基金總規模,,,"179,725",,,
2024/02,2303,聯電,49,1.46,"2,403",0,-0.3061,TW0002303005
2024/02,2308,台達電,9,1.52,"2,504",0,5.1786,TW0002308004
2024/02,2317,鴻海,54,3.41,"5,606",0,0.4876,TW0002317005
2024/02,2330,台積電,107,45.07,"74,152",0,9.8725,TW0002330008
2024/02,2382,廣達,12,1.66,"2,737",0,-6.0729,TW0002382009
2024/02,2412,中華電,17,1.22,"1,999",0,1.2604,TW0002412004
2024/02,2454,聯發科,7,4.59,"7,556",0,18.0125,TW0002454006
2024/02,2881,富邦金,34,1.41,"2,318",0,5.4263,TW0002881000
2024/02,2886,兆豐金,50,1.18,"1,945",0,2.7889,TW0002886009
2024/02,2891,中信金,77,1.38,"2,265",0,3.3392,TW0002891009
2024/02,M2300,電子工業,,58.93,"96,957",,7.261,
2024/02,M2800,金融業(合計),,3.97,"6,528",,2.8429,
2024/02,MTSE,國內上市,,62.9,"103,485",,6.0213,
2024/02,TT99,基金總規模,,,"164,530",,,
2024/01,2303,聯電,49,1.56,"2,407",0,-6.8441,TW0002303005
2024/01,2308,台達電,9,1.54,"2,381",0,-10.6859,TW0002308004
2024/01,2317,鴻海,54,3.61,"5,583",0,-1.9137,TW0002317005
2024/01,2330,台積電,108,43.7,"67,533",0,5.9022,TW0002330008
2024/01,2382,廣達,12,1.89,"2,914",0,10.0221,TW0002382009
2024/01,2412,中華電,17,1.28,"1,975",0,-0.8332,TW0002412004
2024/01,2454,聯發科,7,4.14,"6,403",0,-2.3047,TW0002454006
2024/01,2881,富邦金,34,1.42,"2,199",0,-0.4629,TW0002881000
2024/01,2886,兆豐金,51,1.25,"1,924",0,-3.9541,TW0002886009
2024/01,2891,中信金,77,1.42,"2,189",0,0.3527,TW0002891009
2024/01,M2300,電子工業,,57.72,"89,194",,1.6066,
2024/01,M2800,金融業(合計),,4.08,"6,312",,-2.7609,
2024/01,MTSE,國內上市,,61.8,"95,506",,-0.2299,
2024/01,TT99,基金總規模,,,"154,535",,,
2023/12,1101,台泥,29,0.67,"1,027",0,-0.2859,TW0001101004
2023/12,1102,亞泥,10,0.27,414,0,-0.5996,TW0001102002
2023/12,1216,統一,21,1.02,"1,564",0,2.0548,TW0001216000
2023/12,1301,台塑,17,0.86,"1,319",0,-1.9801,TW0001301000
2023/12,1303,南亞,21,0.9,"1,380",0,-2.3496,TW0001303006
2023/12,1326,台化,15,0.62,951,0,-2.9593,TW0001326007
2023/12,1402,遠東新,13,0.26,399,0,1.9608,TW0001402006
2023/12,1476,儒鴻,1,0.28,429,0,-5.2276,TW0001476000
2023/12,1590,亞德客-KY,1,0.4,613,0,-6.9125,KYG014081064
2023/12,1605,華新,12,0.31,475,0,-0.6426,TW0001605004
2023/12,2002,中鋼,52,0.91,"1,395",0,3.0531,TW0002002003
2023/12,2105,正新,9,0.25,383,0,-4.5697,TW0002105004
2023/12,2207,和泰車,1,0.62,951,0,-0.1408,TW0002207008
2023/12,2301,光寶科,9,0.67,"1,027",0,6.3635,TW0002301009
2023/12,2303,聯電,49,1.68,"2,576",0,7.5665,TW0002303005
2023/12,2308,台達電,8,1.73,"2,653",0,-0.9477,TW0002308004
2023/12,2317,鴻海,54,3.71,"5,689",0,2.9557,TW0002317005
2023/12,2324,仁寶,18,0.47,721,0,28.9645,TW0002324001
2023/12,2327,國巨,1,0.57,874,0,-0.6657,TW0002327004
2023/12,2330,台積電,107,41.53,"63,680",0,3.3028,TW0002330008
2023/12,2344,華邦電,14,0.27,414,0,7.4076,TW0002344009
2023/12,2345,智邦,2,0.75,"1,150",0,-1.8762,TW0002345006
2023/12,2347,聯強,5,0.25,383,0,1.8871,TW0002347002
2023/12,2353,宏碁,13,0.44,675,0,52.8408,TW0002353000
2023/12,2356,英業達,12,0.4,613,0,24.528,TW0002356003
2023/12,2357,華碩,3,0.98,"1,503",0,24.3965,TW0002357001
2023/12,2376,技嘉,2,0.38,583,0,6.4002,TW0002376001
2023/12,2377,微星,3,0.42,644,0,11.1716,TW0002377009
2023/12,2379,瑞昱,2,0.65,997,0,4.8944,TW0002379005
2023/12,2382,廣達,12,1.73,"2,653",0,10.5911,TW0002382009
2023/12,2395,研華,2,0.5,767,0,5.2331,TW0002395001
2023/12,2408,南亞科,5,0.27,414,0,4.0001,TW0002408002
2023/12,2409,友達,29,0.34,521,0,11.0092,TW0002409000
2023/12,2412,中華電,17,1.3,"1,993",0,0.4184,TW0002412004
2023/12,2454,聯發科,7,4.38,"6,716",0,7.4072,TW0002454006
2023/12,2474,可成,3,0.32,491,0,2.4607,TW0002474004
2023/12,2603,長榮,4,0.41,629,0,28.125,TW0002603008
2023/12,2609,陽明,7,0.25,383,0,22.1426,TW0002609005
2023/12,2610,華航,13,0.18,276,0,2.6066,TW0002610003
2023/12,2615,萬海,3,0.11,169,0,17.7729,TW0002615002
2023/12,2618,長榮航,12,0.24,368,0,0.4793,TW0002618006
2023/12,2633,台灣高鐵,8,0.17,261,0,1.9932,TW0002633005
2023/12,2801,彰銀,24,0.28,429,0,0.5619,TW0002801008
2023/12,2834,臺企銀,27,0.24,368,0,1.4816,TW0002834009
2023/12,2880,華南金,38,0.56,859,0,0.4494,TW0002880002
2023/12,2881,富邦金,34,1.44,"2,208",0,0.6211,TW0002881000
2023/12,2882,國泰金,42,1.24,"1,901",0,-1.6128,TW0002882008
2023/12,2883,凱基金,70,0.57,874,0,-1.1811,TW0002883006
2023/12,2884,玉山金,61,1.03,"1,579",0,0.7811,TW0002884004
2023/12,2885,元大金,44,0.8,"1,227",0,6.1539,TW0002885001
2023/12,2886,兆豐金,50,1.28,"1,963",0,-0.4469,TW0002886009
2023/12,2887,台新金,49,0.58,889,0,-1.0928,TW0002887007
2023/12,2888,新光金,57,0.33,506,0,-1.7754,TW0002888005
2023/12,2890,永豐金,46,0.59,905,0,4.2329,TW0002890001
2023/12,2891,中信金,77,1.42,"2,177",0,3.6563,TW0002891009
2023/12,2892,第一金,48,0.85,"1,303",0,-1.0831,TW0002892007
2023/12,2912,統一超,3,0.44,675,0,0,TW0002912003
2023/12,3008,大立光,0,0.81,"1,242",0,20.0838,TW0003008009
2023/12,3034,聯詠,3,0.85,"1,303",0,1.1741,TW0003034005
2023/12,3037,欣興,6,0.69,"1,058",0,-0.565,TW0003037008
2023/12,3045,台灣大,7,0.48,736,0,0.203,TW0003045001
2023/12,3231,緯創,11,0.73,"1,119",0,7.7598,TW0003231007
2023/12,3443,創意,0,0.43,659,0,5.4547,TW0003443008
2023/12,3481,群創,38,0.35,537,0,13.492,TW0003481008
2023/12,3529,力旺,0,0.45,690,0,-2.5844,TW0003529004
2023/12,3661,世芯-KY,0,0.69,"1,058",0,5.3054,KYG022421088
2023/12,3702,大聯大,7,0.37,567,0,5.1547,TW0003702007
2023/12,3711,日月光投控,13,1.18,"1,809",0,5.4686,TW0003711008
2023/12,4904,遠傳,8,0.4,613,0,-3.7393,TW0004904008
2023/12,4938,和碩,9,0.5,767,0,7.5124,TW0004938006
2023/12,4958,臻鼎-KY,3,0.21,322,0,5.3142,KYG989221000
2023/12,4966,譜瑞-KY,0,0.26,399,0,11.6277,KYG6892A1085
2023/12,5347,世界,4,0.21,322,0,2.1304,TW0005347009
2023/12,5871,中租-KY,7,0.84,"1,288",0,3.7636,KYG202881093
2023/12,5876,上海商銀,17,0.51,782,0,3.7693,TW0005876007
2023/12,5880,合庫金,45,0.78,"1,196",0,-0.9276,TW0005880009
2023/12,6409,旭隼,0,0.32,491,0,6.2112,TW0006409006
2023/12,6415,矽力*-KY,1,0.46,705,0,17.647,KYG8190F1028
2023/12,6446,藥華藥,1,0.23,353,0,-5.0756,TW0006446008
2023/12,6488,環球晶,1,0.36,552,0,0.5135,TW0006488000
2023/12,6505,台塑化,5,0.26,399,0,-5.059,TW0006505001
2023/12,6669,緯穎,0,0.5,767,0,3.6929,TW0006669005
2023/12,6770,力積電,14,0.26,399,0,-2.1594,TW0006770001
2023/12,8046,南電,1,0.16,245,0,1.4115,TW0008046004
2023/12,8069,元太,4,0.48,736,0,7.6504,TW0008069006
2023/12,8454,富邦媒,0,0.12,184,0,-1.7372,TW0008454000
2023/12,8464,億豐,1,0.18,276,0,3.5191,TW0008464009
2023/12,9904,寶成,9,0.19,291,0,0,TW0009904003
2023/12,9910,豐泰,2,0.27,414,0,-4.6323,TW0009910000
2023/12,9945,潤泰新,7,0.17,261,0,5.4469,TW0009945006
2023/12,M1100,水泥工業,,0.94,"1,441",,-0.1735,
2023/12,M1200,食品工業,,1.02,"1,564",,0.8735,
2023/12,M1300,塑膠工業,,2.38,"3,649",,-2.306,
2023/12,M1400,紡織纖維,,0.54,828,,-1.2198,
2023/12,M1500,電機機械,,0.4,613,,1.2135,
2023/12,M1600,電器電纜,,0.31,475,,1.3409,
2023/12,M1700,化學生技醫療,,0.23,353,,-0.3039,
2023/12,M2000,鋼鐵工業,,0.91,"1,395",,5.2692,
2023/12,M2100,橡膠工業,,0.25,383,,-1.4344,
2023/12,M2200,汽車工業,,0.62,951,,0.1534,
2023/12,M2300,電子工業,,74.89,"114,833",,3.8654,
2023/12,M2600,航運業,,1.36,"2,085",,11.7011,
2023/12,M2800,金融業(合計),,12.5,"19,167",,0.888,
2023/12,M2900,貿易百貨,,0.44,675,,0.697,
2023/12,M3600,數位雲端,,0.12,184,,-1.0376,
2023/12,M3700,運動休閒,,0.46,705,,-2.8081,
2023/12,M3800,居家生活,,0.18,276,,3.501,
2023/12,M9700,油電燃氣業,,0.26,399,,-4.4678,
2023/12,M9900,其他,,1.01,"1,549",,0.8778,
2023/12,MOTC,國內上櫃,,1.99,"3,051",,0.9796,
2023/12,MTSE,國內上市,,96.83,"148,475",,2.8508,
2023/12,TT99,基金總規模,,,"153,336",,,
2023/11,2303,聯電,49,1.62,"2,396",0,5.844,TW0002303005
2023/11,2308,台達電,8,1.81,"2,685",0,8.95,TW0002308004
2023/11,2317,鴻海,54,3.73,"5,515",0,5.1812,TW0002317005
2023/11,2330,台積電,107,41.82,"61,904",0,9.0738,TW0002330008
2023/11,2382,廣達,12,1.61,"2,391",0,7.4077,TW0002382009
2023/11,2412,中華電,17,1.34,"1,978",0,3.017,TW0002412004
2023/11,2454,聯發科,7,4.22,"6,254",0,12.2328,TW0002454006
2023/11,2881,富邦金,34,1.48,"2,190",0,7.1547,TW0002881000
2023/11,2886,兆豐金,49,1.31,"1,934",0,7.6295,TW0002886009
2023/11,2891,中信金,77,1.42,"2,099",0,12.3205,TW0002891009
2023/11,M2300,電子工業,,56.15,"83,123",,9.9228,
2023/11,M2800,金融業(合計),,4.2,"6,223",,7.2115,
2023/11,MTSE,國內上市,,60.36,"89,346",,8.953,
2023/11,TT99,基金總規模,,,"148,026",,,
2023/10,2303,聯電,49,1.68,"2,285",0,2.2124,TW0002303005
2023/10,2308,台達電,9,1.83,"2,488",0,-10.4776,TW0002308004
2023/10,2317,鴻海,55,3.89,"5,293",0,-7.2117,TW0002317005
2023/10,2330,台積電,108,42.1,"57,289",0,1.1471,TW0002330008
2023/10,2382,廣達,12,1.65,"2,246",0,-21.0858,TW0002382009
2023/10,2412,中華電,17,1.42,"1,938",0,-0.0001,TW0002412004
2023/10,2454,聯發科,7,4.13,"5,625",0,14.5579,TW0002454006
2023/10,2881,富邦金,34,1.52,"2,063",0,-0.9887,TW0002881000
2023/10,2882,國泰金,42,1.35,"1,840",0,-1.4589,TW0002882008
2023/10,2891,中信金,77,1.39,"1,887",0,-0.6122,TW0002891009
2023/10,M2300,電子工業,,56.71,"77,164",,-1.7504,
2023/10,M2800,金融業(合計),,4.26,"5,790",,-1.6146,
2023/10,MTSE,國內上市,,60.97,"82,954",,-2.1554,
2023/10,TT99,基金總規模,,,"136,062",,,
2023/09,1101,台泥,28,0.68,938,0,-4.8641,TW0001101004
2023/09,1102,亞泥,10,0.29,400,0,-0.376,TW0001102002
2023/09,1216,統一,21,1.07,"1,477",0,-0.8486,TW0001216000
2023/09,1301,台塑,17,0.96,"1,325",0,0.3773,TW0001301000
2023/09,1303,南亞,21,1,"1,380",0,0.7563,TW0001303006
2023/09,1326,台化,15,0.68,938,0,-0.8064,TW0001326007
2023/09,1402,遠東新,13,0.27,373,0,2.1313,TW0001402006
2023/09,1476,儒鴻,1,0.27,373,0,-4.322,TW0001476000
2023/09,1590,亞德客-KY,1,0.43,593,0,7.9058,KYG014081064
2023/09,1605,華新,12,0.33,455,0,-3.1579,TW0001605004
2023/09,2002,中鋼,51,0.94,"1,297",0,-4.717,TW0002002003
2023/09,2105,正新,8,0.26,359,0,7.1878,TW0002105004
2023/09,2207,和泰車,1,0.63,869,0,-3.5346,TW0002207008
2023/09,2301,光寶科,9,0.77,"1,063",0,-11.3139,TW0002301009
2023/09,2303,聯電,49,1.6,"2,208",0,-0.6594,TW0002303005
2023/09,2308,台達電,8,1.99,"2,746",0,-6.2139,TW0002308004
2023/09,2317,鴻海,54,4.09,"5,644",0,-2.3473,TW0002317005
2023/09,2324,仁寶,18,0.41,566,0,-3.7618,TW0002324001
2023/09,2327,國巨,1,0.56,773,0,8.2475,TW0002327004
2023/09,2330,台積電,108,41.03,"56,618",0,-4.2164,TW0002330008
2023/09,2344,華邦電,13,0.24,331,0,-0.3614,TW0002344009
2023/09,2345,智邦,2,0.78,"1,076",0,3.1379,TW0002345006
2023/09,2347,聯強,5,0.25,345,0,4.9101,TW0002347002
2023/09,2353,宏碁,13,0.33,455,0,-0.8197,TW0002353000
2023/09,2356,英業達,12,0.42,580,0,-13.1206,TW0002356003
2023/09,2357,華碩,3,0.82,"1,132",0,-8.82,TW0002357001
2023/09,2376,技嘉,2,0.45,621,0,-17.4487,TW0002376001
2023/09,2377,微星,3,0.37,511,0,2.8213,TW0002377009
2023/09,2379,瑞昱,2,0.61,842,0,0.7973,TW0002379005
2023/09,2382,廣達,12,2.04,"2,815",0,-5.5227,TW0002382009
2023/09,2395,研華,2,0.51,704,0,0.2909,TW0002395001
2023/09,2408,南亞科,5,0.26,359,0,-1.5014,TW0002408002
2023/09,2409,友達,29,0.34,469,0,-7.8653,TW0002409000
2023/09,2412,中華電,17,1.39,"1,918",0,-0.0001,TW0002412004
2023/09,2454,聯發科,7,3.52,"4,857",0,4.2551,TW0002454006
2023/09,2474,可成,2,0.33,455,0,1.108,TW0002474004
2023/09,2603,長榮,4,0.37,511,0,8.9201,TW0002603008
2023/09,2609,陽明,8,0.25,345,0,7.574,TW0002609005
2023/09,2610,華航,12,0.19,262,0,-6.1945,TW0002610003
2023/09,2615,萬海,3,0.11,152,0,6.6225,TW0002615002
2023/09,2618,長榮航,11,0.24,331,0,-5.5555,TW0002618006
2023/09,2633,台灣高鐵,9,0.19,262,0,0.6721,TW0002633005
2023/09,2801,彰銀,24,0.3,414,0,-0.2889,TW0002801008
2023/09,2834,臺企銀,27,0.26,359,0,-1.1238,TW0002834009
2023/09,2880,華南金,38,0.57,787,0,-0.0001,TW0002880002
2023/09,2881,富邦金,34,1.49,"2,056",0,0.2123,TW0002881000
2023/09,2882,國泰金,42,1.34,"1,849",0,-2.3024,TW0002882008
2023/09,2883,凱基金,70,0.6,828,0,-0.4218,TW0002883006
2023/09,2884,玉山金,61,1.08,"1,490",0,-0.8178,TW0002884004
2023/09,2885,元大金,44,0.8,"1,104",0,2.664,TW0002885001
2023/09,2886,兆豐金,49,1.34,"1,849",0,5.0141,TW0002886009
2023/09,2887,台新金,49,0.63,869,0,0.5619,TW0002887007
2023/09,2888,新光金,57,0.38,524,0,-2.1118,TW0002888005
2023/09,2890,永豐金,46,0.58,800,0,1.7545,TW0002890001
2023/09,2891,中信金,77,1.36,"1,877",0,2.7255,TW0002891009
2023/09,2892,第一金,47,0.91,"1,256",0,0.9505,TW0002892007
2023/09,2912,統一超,2,0.47,649,0,-1.869,TW0002912003
2023/09,3008,大立光,0,0.68,938,0,4.1462,TW0003008009
2023/09,3034,聯詠,3,0.77,"1,063",0,5.8825,TW0003034005
2023/09,3037,欣興,6,0.75,"1,035",0,-6.469,TW0003037008
2023/09,3045,台灣大,7,0.51,704,0,1.5022,TW0003045001
2023/09,3231,緯創,11,0.84,"1,159",0,-13.2479,TW0003231007
2023/09,3443,創意,0,0.38,524,0,-6.507,TW0003443008
