00850 元大臺灣ESG永續--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2023/03,2609,陽明,902,0.48,"57,997",0.03,-0.4646,TW0002609005
2023/03,2610,華航,"1,487",0.24,"28,999",0.02,-3.9409,TW0002610003
2023/03,2615,萬海,476,0.27,"32,624",0.02,-13.9447,TW0002615002
2023/03,2618,長榮航,"1,305",0.29,"35,040",0.02,-5.124,TW0002618006
2023/03,2633,台灣高鐵,"1,078",0.27,"32,624",0.02,2.8911,TW0002633005
2023/03,2801,彰銀,"3,482",0.5,"60,414",0.03,-0.5732,TW0002801008
2023/03,2834,臺企銀,"2,785",0.31,"37,457",0.03,-6.5972,TW0002834009
2023/03,2845,遠東銀,"1,306",0.12,"14,499",0.03,-6.3292,TW0002845005
2023/03,2880,華南金,"5,298",0.98,"118,411",0.04,-2.1883,TW0002880002
2023/03,2881,富邦金,"3,849",1.8,"217,490",0.03,-5.8333,TW0002881000
2023/03,2882,國泰金,"4,654",1.61,"194,533",0.03,-3.7973,TW0002882008
2023/03,2883,凱基金,"8,184",0.85,"102,704",0.05,-4.9244,TW0002883006
2023/03,2884,玉山金,"7,068",1.48,"178,826",0.05,1.4029,TW0002884004
2023/03,2885,元大金,"6,271",1.16,"140,161",0.05,-1.7583,TW0002885001
2023/03,2886,兆豐金,"5,822",1.59,"192,117",0.04,-0.901,TW0002886009
2023/03,2887,台新金,"5,896",0.81,"97,871",0.05,0.9119,TW0002887007
2023/03,2888,新光金,"7,032",0.49,"59,206",0.05,-5.2869,TW0002888005
2023/03,2890,永豐金,"5,823",0.8,"96,662",0.05,-3.4885,TW0002890001
2023/03,2891,中信金,"9,456",1.71,"206,616",0.05,-3.956,TW0002891009
2023/03,2892,第一金,"5,436",1.19,"143,785",0.04,-1.3058,TW0002892007
2023/03,2912,統一超,291,0.65,"78,538",0.03,0.9363,TW0002912003
2023/03,3034,聯詠,300,1.07,"129,286",0.05,5.8896,TW0003034005
2023/03,3037,欣興,655,0.8,"96,662",0.04,15.2344,TW0003037008
2023/03,3045,台灣大,897,0.75,"90,621",0.03,4.5549,TW0003045001
2023/03,3231,緯創,"1,501",0.52,"62,831",0.05,26.2444,TW0003231007
2023/03,3532,台勝科,29,0.04,"4,833",0.01,9.9339,TW0003532008
2023/03,3711,日月光投控,"1,772",1.65,"199,366",0.04,6.1321,TW0003711008
2023/03,4904,遠傳,836,0.52,"62,831",0.03,8.9855,TW0004904008
2023/03,4938,和碩,"1,075",0.62,"74,913",0.04,2.4999,TW0004938006
2023/03,4958,臻鼎-KY,329,0.31,"37,457",0.03,1.7857,KYG989221000
2023/03,5871,中租-KY,719,1.33,"160,701",0.05,-0.8867,KYG202881093
2023/03,5880,合庫金,"5,278",1.14,"137,744",0.04,-2.0636,TW0005880009
2023/03,6005,群益證,"1,007",0.1,"12,083",0.05,-1.2346,TW0006005002
2023/03,6239,力成,359,0.27,"32,624",0.05,3.2917,TW0006239007
2023/03,6409,旭隼,34,0.49,"59,206",0.04,7.7882,TW0006409006
2023/03,6505,台塑化,711,0.5,"60,414",0.01,-0.1176,TW0006505001
2023/03,6669,緯穎,45,0.42,"50,748",0.03,16.0992,TW0006669005
2023/03,8046,南電,111,0.26,"31,415",0.02,20.4255,TW0008046004
2023/03,8454,富邦媒,29,0.22,"26,582",0.01,13.728,TW0008454000
2023/03,9904,寶成,"1,394",0.36,"43,498",0.05,-7.1428,TW0009904003
2023/03,9910,豐泰,232,0.37,"44,706",0.03,4.324,TW0009910000
2023/03,9917,中保科,149,0.13,"15,708",0.03,4.4554,TW0009917005
2023/03,M1100,水泥工業,,1.45,"175,201",,-5.0399,
2023/03,M1200,食品工業,,1.49,"180,034",,4.0587,
2023/03,M1300,塑膠工業,,4.39,"530,435",,0.3385,
2023/03,M1400,紡織纖維,,1.08,"130,494",,-0.8741,
2023/03,M1500,電機機械,,0.66,"79,747",,6.4921,
2023/03,M1600,電器電纜,,0.72,"86,996",,-9.0453,
2023/03,M1700,化學生技醫療,,0.31,"37,457",,-2.6341,
2023/03,M1800,玻璃陶瓷,,0.14,"16,916",,-10.6376,
2023/03,M2000,鋼鐵工業,,1.65,"199,366",,-1.9647,
2023/03,M2100,橡膠工業,,0.29,"35,040",,2.196,
2023/03,M2200,汽車工業,,0.02,"2,417",,2.656,
2023/03,M2300,電子工業,,62.83,"7,591,626",,4.6317,
2023/03,M2600,航運業,,2.34,"282,738",,-2.9269,
2023/03,M2800,金融業(合計),,16.64,"2,010,579",,-2.6738,
2023/03,M2900,貿易百貨,,0.87,"105,120",,1.6995,
2023/03,M9700,油電燃氣業,,0.5,"60,414",,0.3841,
2023/03,M9900,其他,,2.19,"264,613",,-1.5456,
2023/03,MTSE,國內上市,,97.57,"11,789,192",,2.3494,
2023/03,TT99,基金總規模,,,"12,082,804",,,
2023/02,1303,南亞,"2,915",1.9,"220,374",0.04,0.2654,TW0001303006
2023/02,2303,聯電,"6,045",2.6,"301,948",0.05,2.3566,TW0002303005
2023/02,2308,台達電,"1,115",2.75,"319,448",0.04,-0.8649,TW0002308004
2023/02,2317,鴻海,"6,161",5.36,"622,261",0.04,1.3039,TW0002317005
2023/02,2330,台積電,"6,756",29.74,"3,452,316",0.03,-2.1071,TW0002330008
2023/02,2412,中華電,"1,964",1.95,"226,842",0.03,2.6667,TW0002412004
2023/02,2454,聯發科,768,4.78,"555,264",0.05,0.6964,TW0002454006
2023/02,2881,富邦金,"3,807",1.97,"228,403",0.03,-0.3321,TW0002881000
2023/02,2882,國泰金,"4,614",1.73,"200,485",0.03,2.1152,TW0002882008
2023/02,2891,中信金,"9,367",1.84,"213,099",0.05,-0.4376,TW0002891009
2023/02,M1300,塑膠工業,,1.9,"220,374",,0.5633,
2023/02,M2300,電子工業,,47.19,"5,478,078",,1.2827,
2023/02,M2800,金融業(合計),,5.53,"641,987",,1.2654,
2023/02,MTSE,國內上市,,54.62,"6,340,440",,1.5631,
2023/02,TT99,基金總規模,,,"11,607,444",,,
2023/01,1303,南亞,"2,911",1.91,"219,489",0.04,6.1974,TW0001303006
2023/01,2002,中鋼,"6,359",1.75,"201,262",0.04,6.2081,TW0002002003
2023/01,2303,聯電,"6,037",2.56,"294,606",0.05,19.9017,TW0002303005
2023/01,2308,台達電,"1,114",2.8,"321,946",0.04,0.8725,TW0002308004
2023/01,2317,鴻海,"6,154",5.33,"613,554",0.04,-0.2001,TW0002317005
2023/01,2330,台積電,"6,747",30.61,"3,521,934",0.03,16.388,TW0002330008
2023/01,2412,中華電,"1,961",1.92,"220,613",0.03,-0.4425,TW0002412004
2023/01,2454,聯發科,767,4.79,"550,706",0.05,14.8798,TW0002454006
2023/01,2881,富邦金,"3,802",1.99,"228,863",0.03,6.927,TW0002881000
2023/01,2891,中信金,"9,356",1.86,"213,785",0.05,3.3936,TW0002891009
2023/01,M1300,塑膠工業,,1.91,"219,489",,3.9995,
2023/01,M2000,鋼鐵工業,,1.75,"201,262",,6.5893,
2023/01,M2300,電子工業,,48.01,"5,523,358",,10.8444,
2023/01,M2800,金融業(合計),,3.85,"442,648",,3.9888,
2023/01,MTSE,國內上市,,55.51,"6,386,758",,7.9752,
2023/01,TT99,基金總規模,,,"11,505,170",,,
2022/12,1101,台泥,"2,917",1.03,"98,163",0.04,-0.7373,TW0001101004
2022/12,1102,亞泥,"1,116",0.48,"45,746",0.03,-0.7262,TW0001102002
2022/12,1216,統一,"2,204",1.54,"146,768",0.04,0.7566,TW0001216000
2022/12,1301,台塑,"1,724",1.57,"149,627",0.03,-3.7695,TW0001301000
2022/12,1303,南亞,"2,604",1.94,"184,890",0.03,-7.6722,TW0001303006
2022/12,1326,台化,"1,582",1.17,"111,506",0.03,-7.3585,TW0001326007
2022/12,1402,遠東新,"1,822",0.61,"58,135",0.03,-1.846,TW0001402006
2022/12,1434,福懋,463,0.13,"12,390",0.03,0.187,TW0001434009
2022/12,1476,儒鴻,92,0.48,"45,746",0.03,8.4245,TW0001476000
2022/12,1504,東元,899,0.26,"24,779",0.04,-2.1314,TW0001504009
2022/12,1605,華新,"1,575",0.78,"74,337",0.04,1.0708,TW0001605004
2022/12,1717,長興,427,0.14,"13,343",0.04,-6.0151,TW0001717007
2022/12,1722,台肥,338,0.19,"18,108",0.03,-4.9733,TW0001722007
2022/12,1802,台玻,762,0.17,"16,202",0.03,-8.602,TW0001802007
2022/12,2002,中鋼,"5,693",1.78,"169,641",0.04,2.2299,TW0002002003
2022/12,2049,上銀,131,0.25,"23,826",0.04,-1.8815,TW0002049004
2022/12,2105,正新,843,0.3,"28,591",0.03,-3.0044,TW0002105004
2022/12,2227,裕日車,10,0.02,"1,906",0,-9.9999,TW0002227006
2022/12,2301,光寶科,986,0.66,"62,901",0.04,-2.7438,TW0002301009
2022/12,2303,聯電,"5,386",2.3,"219,199",0.04,-11.1354,TW0002303005
2022/12,2308,台達電,995,2.99,"284,959",0.04,-5.1325,TW0002308004
2022/12,2317,鴻海,"5,495",5.76,"548,951",0.04,-0.597,TW0002317005
2022/12,2324,仁寶,"1,902",0.46,"43,840",0.04,6.4665,TW0002324001
2022/12,2330,台積電,"6,024",28.35,"2,701,868",0.02,-7.9454,TW0002330008
2022/12,2344,華邦電,"1,361",0.28,"26,685",0.03,-7.5472,TW0002344009
2022/12,2345,智邦,244,0.6,"57,182",0.04,-13.628,TW0002345006
2022/12,2353,宏碁,"1,295",0.32,"30,497",0.04,-4.2681,TW0002353000
2022/12,2356,英業達,"1,380",0.38,"36,216",0.04,5.8468,TW0002356003
2022/12,2357,華碩,327,0.92,"87,680",0.04,0.9398,TW0002357001
2022/12,2377,微星,311,0.39,"37,169",0.04,-2.8454,TW0002377009
2022/12,2382,廣達,"1,226",0.93,"88,633",0.03,0.9777,TW0002382009
2022/12,2385,群光,276,0.25,"23,826",0.04,3.6013,TW0002385002
2022/12,2395,研華,190,0.66,"62,901",0.02,-0.6007,TW0002395001
2022/12,2408,南亞科,372,0.2,"19,061",0.01,-9.8592,TW0002408002
2022/12,2412,中華電,"1,754",2.08,"198,232",0.02,-0.4405,TW0002412004
2022/12,2454,聯發科,685,4.49,"427,915",0.04,-14.7341,TW0002454006
2022/12,2474,可成,316,0.56,"53,370",0.04,-7.6504,TW0002474004
2022/12,2492,華新科,229,0.19,"18,108",0.05,-9.5075,TW0002492006
2022/12,2603,長榮,462,0.79,"75,290",0.02,0,TW0002603008
2022/12,2606,裕民,196,0.1,"9,530",0.02,4.5164,TW0002606001
2022/12,2609,陽明,800,0.55,"52,417",0.02,-0.9076,TW0002609005
2022/12,2610,華航,"1,304",0.26,"24,779",0.02,4.9723,TW0002610003
2022/12,2615,萬海,428,0.36,"34,309",0.02,5.2564,TW0002615002
2022/12,2618,長榮航,"1,185",0.35,"33,356",0.02,0.7157,TW0002618006
2022/12,2633,台灣高鐵,961,0.29,"27,638",0.02,-0.6907,TW0002633005
2022/12,2801,彰銀,"3,056",0.55,"52,417",0.03,-1.9999,TW0002801008
2022/12,2834,臺企銀,"2,429",0.33,"31,450",0.03,-1.1451,TW0002834009
2022/12,2845,遠東銀,"1,126",0.13,"12,390",0.03,0.4568,TW0002845005
2022/12,2880,華南金,"4,670",1.1,"104,834",0.03,-1.1014,TW0002880002
2022/12,2881,富邦金,"3,403",2.01,"191,561",0.03,-7.4013,TW0002881000
2022/12,2882,國泰金,"4,122",1.73,"164,876",0.03,-6.7117,TW0002882008
2022/12,2883,凱基金,"7,261",0.96,"91,492",0.04,-5.6181,TW0002883006
2022/12,2884,玉山金,"6,261",1.58,"150,580",0.04,-3.0244,TW0002884004
2022/12,2885,元大金,"5,534",1.26,"120,083",0.04,-3.9824,TW0002885001
2022/12,2886,兆豐金,"5,150",1.64,"156,299",0.04,-5.1564,TW0002886009
2022/12,2887,台新金,"5,239",0.83,"79,102",0.04,-0.33,TW0002887007
2022/12,2888,新光金,"6,194",0.57,"54,323",0.04,-1.5712,TW0002888005
2022/12,2890,永豐金,"4,893",0.86,"81,961",0.04,-7.9671,TW0002890001
2022/12,2891,中信金,"8,366",1.94,"184,890",0.04,-3.9132,TW0002891009
2022/12,2892,第一金,"4,819",1.34,"127,707",0.04,1.1451,TW0002892007
2022/12,2912,統一超,259,0.74,"70,525",0.02,-0.1835,TW0002912003
2022/12,3034,聯詠,263,0.87,"82,914",0.04,5.6952,TW0003034005
2022/12,3037,欣興,580,0.73,"69,572",0.04,-22.8297,TW0003037008
2022/12,3045,台灣大,795,0.79,"75,290",0.02,-0.8377,TW0003045001
2022/12,3231,緯創,"1,329",0.41,"39,075",0.05,6.329,TW0003231007
2022/12,3532,台勝科,28,0.04,"3,812",0.01,-13.3758,TW0003532008
2022/12,3711,日月光投控,"1,563",1.54,"146,768",0.04,-3.3951,TW0003711008
2022/12,4904,遠傳,738,0.51,"48,605",0.02,-3.0882,TW0004904008
2022/12,4938,和碩,946,0.63,"60,042",0.04,2.4192,TW0004938006
2022/12,4958,臻鼎-KY,290,0.32,"30,497",0.03,-12.1339,KYG989221000
2022/12,5871,中租-KY,637,1.45,"138,191",0.04,7.6922,KYG202881093
2022/12,5880,合庫金,"4,655",1.27,"121,036",0.03,-2.4391,TW0005880009
2022/12,6005,群益證,878,0.1,"9,530",0.04,-7.6595,TW0006005002
2022/12,6239,力成,313,0.26,"24,779",0.04,-5.2631,TW0006239007
2022/12,6409,旭隼,30,0.49,"46,699",0.03,-10.6936,TW0006409006
2022/12,6505,台塑化,629,0.53,"50,511",0.01,-5.0829,TW0006505001
2022/12,6669,緯穎,39,0.33,"31,450",0.02,-9.4317,TW0006669005
2022/12,8046,南電,97,0.23,"21,920",0.01,-15.77,TW0008046004
2022/12,8454,富邦媒,25,0.17,"16,202",0.01,7,TW0008454000
2022/12,9904,寶成,697,0.25,"23,826",0.02,6.0466,TW0009904003
2022/12,9910,豐泰,203,0.44,"41,934",0.02,10.7241,TW0009910000
2022/12,9917,中保科,133,0.14,"13,343",0.03,-1.9608,TW0009917005
2022/12,M1100,水泥工業,,1.51,"143,909",,-0.6015,
2022/12,M1200,食品工業,,1.54,"146,768",,-1.0547,
2022/12,M1300,塑膠工業,,4.68,"446,023",,-5.7667,
2022/12,M1400,紡織纖維,,1.22,"116,271",,0.6299,
2022/12,M1500,電機機械,,0.51,"48,605",,0.3794,
2022/12,M1600,電器電纜,,0.78,"74,337",,0.447,
2022/12,M1700,化學生技醫療,,0.33,"31,450",,0.6822,
2022/12,M1800,玻璃陶瓷,,0.17,"16,202",,-8.3568,
2022/12,M2000,鋼鐵工業,,1.78,"169,641",,2.7371,
2022/12,M2100,橡膠工業,,0.3,"28,591",,-3.5471,
2022/12,M2200,汽車工業,,0.02,"1,906",,-8.0902,
2022/12,M2300,電子工業,,59.92,"5,710,614",,-6.8379,
2022/12,M2600,航運業,,2.7,"257,321",,1.3291,
2022/12,M2800,金融業(合計),,18.2,"1,734,532",,-4.397,
2022/12,M2900,貿易百貨,,0.91,"86,727",,1.3344,
2022/12,M9700,油電燃氣業,,0.53,"50,511",,-4.6482,
2022/12,M9900,其他,,2.28,"217,293",,1.653,
2022/12,MTSE,國內上市,,97.38,"9,280,701",,-4.986,
2022/12,TT99,基金總規模,,,"9,530,398",,,
2022/11,1303,南亞,"2,527",1.94,"194,326",0.03,12.5918,TW0001303006
2022/11,2303,聯電,"5,239",2.39,"239,946",0.04,17.1356,TW0002303005
2022/11,2308,台達電,967,2.91,"292,034",0.04,17.2816,TW0002308004
2022/11,2317,鴻海,"5,340",5.36,"536,670",0.04,-1.9511,TW0002317005
2022/11,2330,台積電,"6,135",30,"3,006,150",0.02,25.6411,TW0002330008
2022/11,2412,中華電,"1,702",1.93,"193,177",0.02,2.2523,TW0002412004
2022/11,2454,聯發科,666,4.87,"488,178",0.04,24.2372,TW0002454006
2022/11,2881,富邦金,"3,300",2,"200,623",0.03,19.2156,TW0002881000
2022/11,2882,國泰金,"3,698",1.61,"161,055",0.03,15.2119,TW0002882008
2022/11,2891,中信金,"8,119",1.86,"186,737",0.04,12.7453,TW0002891009
2022/11,M1300,塑膠工業,,1.94,"194,326",,10.463,
2022/11,M2300,電子工業,,47.47,"4,756,155",,17.8248,
2022/11,M2800,金融業(合計),,5.47,"548,415",,11.0831,
2022/11,MTSE,國內上市,,54.88,"5,498,896",,14.9024,
2022/11,TT99,基金總規模,,,"10,019,876",,,
2022/10,1303,南亞,"2,660",1.98,"181,678",0.03,2.0927,TW0001303006
2022/10,2303,聯電,"5,516",2.35,"215,676",0.04,9.3706,TW0002303005
2022/10,2308,台達電,"1,018",2.85,"262,135",0.04,1.7786,TW0002308004
2022/10,2317,鴻海,"5,623",6.27,"576,358",0.04,0.4901,TW0002317005
2022/10,2330,台積電,"6,459",27.42,"2,519,010",0.02,-7.5829,TW0002330008
2022/10,2412,中華電,"1,792",2.17,"198,912",0.02,-2.6317,TW0002412004
2022/10,2454,聯發科,701,4.5,"413,590",0.04,7.0781,TW0002454006
2022/10,2881,富邦金,"3,474",1.93,"177,160",0.03,2.2043,TW0002881000
2022/10,2886,兆豐金,"5,258",1.71,"157,213",0.04,-4.0127,TW0002886009
2022/10,2891,中信金,"8,549",1.9,"174,400",0.04,2.7709,TW0002891009
2022/10,M1300,塑膠工業,,1.98,"181,873",,-0.9084,
2022/10,TT99,基金總規模,,,"9,185,481",,,
2022/09,1101,台泥,"2,773",1,"93,720",0.04,-13.995,TW0001101004
2022/09,1102,亞泥,"1,142",0.48,"44,986",0.03,-8.9019,TW0001102002
2022/09,1216,統一,"2,228",1.6,"149,952",0.04,1.9698,TW0001216000
2022/09,1301,台塑,"1,732",1.6,"149,952",0.03,-4.9395,TW0001301000
2022/09,1303,南亞,"2,620",1.87,"175,256",0.03,-2.6199,TW0001303006
2022/09,1326,台化,"1,587",1.17,"109,652",0.03,0.5824,TW0001326007
2022/09,1402,遠東新,"1,825",0.63,"59,044",0.03,-1.2212,TW0001402006
2022/09,1434,福懋,485,0.14,"13,121",0.03,-1.9928,TW0001434009
2022/09,1476,儒鴻,91,0.38,"35,614",0.03,-12.0089,TW0001476000
2022/09,1504,東元,899,0.27,"25,304",0.04,-4.8987,TW0001504009
2022/09,1605,華新,"1,597",0.69,"64,667",0.04,2.0152,TW0001605004
2022/09,1717,長興,464,0.15,"14,058",0.04,-10.6195,TW0001717007
2022/09,1722,台肥,340,0.2,"18,744",0.03,-12.4006,TW0001722007
2022/09,1802,台玻,752,0.14,"13,121",0.03,-0.8524,TW0001802007
2022/09,2002,中鋼,"5,721",1.63,"152,763",0.04,-7.7721,TW0002002003
2022/09,2049,上銀,132,0.25,"23,430",0.04,-14.6988,TW0002049004
2022/09,2105,正新,840,0.32,"29,990",0.03,0.7053,TW0002105004
2022/09,2201,裕隆,228,0.1,"9,372",0.02,-0.485,TW0002201001
2022/09,2204,中華,115,0.05,"4,686",0.02,-12.5807,TW0002204005
2022/09,2227,裕日車,10,0.02,"1,874",0,-8.654,TW0002227006
2022/09,2301,光寶科,984,0.67,"62,792",0.04,-3.0398,TW0002301009
2022/09,2303,聯電,"5,453",2.08,"194,937",0.04,-13.0171,TW0002303005
2022/09,2308,台達電,"1,004",2.71,"253,981",0.04,-3.8023,TW0002308004
2022/09,2317,鴻海,"5,550",6.04,"566,068",0.04,-6.422,TW0002317005
2022/09,2324,仁寶,"1,900",0.44,"41,237",0.04,-4.6156,TW0002324001
2022/09,2330,台積電,"6,376",28.71,"2,690,698",0.02,-15.9531,TW0002330008
2022/09,2344,華邦電,"1,376",0.29,"27,179",0.03,-11.0359,TW0002344009
2022/09,2345,智邦,248,0.72,"67,478",0.04,-3.88,TW0002345006
2022/09,2353,宏碁,"1,327",0.31,"29,053",0.04,-0.4544,TW0002353000
2022/09,2356,英業達,"1,391",0.34,"31,865",0.04,-1.0799,TW0002356003
2022/09,2357,華碩,328,0.82,"76,850",0.04,-8.2352,TW0002357001
2022/09,2377,微星,314,0.36,"33,739",0.04,-6.5217,TW0002377009
2022/09,2382,廣達,"1,241",1.02,"95,594",0.03,-2.9003,TW0002382009
2022/09,2385,群光,284,0.25,"23,430",0.04,0.9804,TW0002385002
2022/09,2395,研華,192,0.6,"56,232",0.02,-10.3818,TW0002395001
2022/09,2408,南亞科,383,0.2,"18,744",0.01,-8.3334,TW0002408002
2022/09,2409,友達,"4,080",0.64,"59,981",0.04,-12.2388,TW0002409000
2022/09,2412,中華電,"1,768",2.15,"201,498",0.02,-5.7852,TW0002412004
2022/09,2454,聯發科,691,4.06,"380,503",0.04,-17.3913,TW0002454006
2022/09,2474,可成,326,0.6,"56,232",0.05,-1.4045,TW0002474004
2022/09,2492,華新科,226,0.18,"16,870",0.05,-19.8927,TW0002492006
2022/09,2603,長榮,469,0.73,"68,416",0.02,-27.9916,TW0002603008
2022/09,2606,裕民,205,0.08,"7,498",0.02,-4.325,TW0002606001
2022/09,2609,陽明,808,0.53,"49,672",0.02,-22.0532,TW0002609005
2022/09,2610,華航,"1,335",0.28,"26,242",0.02,-13.8158,TW0002610003
2022/09,2615,萬海,421,0.3,"28,116",0.02,-23.0414,TW0002615002
2022/09,2618,長榮航,"1,163",0.35,"32,802",0.02,-16.4446,TW0002618006
2022/09,2633,台灣高鐵,954,0.29,"27,179",0.02,-2.3972,TW0002633005
2022/09,2801,彰銀,"3,060",0.56,"52,483",0.03,-2.8328,TW0002801008
2022/09,2834,臺企銀,"2,455",0.33,"30,928",0.03,-1.9457,TW0002834009
2022/09,2845,遠東銀,"1,266",0.15,"14,058",0.03,-3.3065,TW0002845005
2022/09,2880,華南金,"4,718",1.12,"104,966",0.03,-4.301,TW0002880002
2022/09,2881,富邦金,"3,418",1.82,"170,570",0.03,-8.7196,TW0002881000
2022/09,2882,國泰金,"3,847",1.64,"153,701",0.03,-10.3256,TW0002882008
2022/09,2883,凱基金,"7,498",0.96,"89,971",0.04,-10.4478,TW0002883006
2022/09,2884,玉山金,"6,297",1.73,"162,135",0.04,-8.6882,TW0002884004
2022/09,2885,元大金,"5,561",1.16,"108,715",0.04,-3.6944,TW0002885001
2022/09,2886,兆豐金,"5,175",1.72,"161,198",0.04,-13.2311,TW0002886009
2022/09,2887,台新金,"5,267",0.77,"72,164",0.04,-9.8682,TW0002887007
2022/09,2888,新光金,"6,278",0.55,"51,546",0.04,-6.5982,TW0002888005
2022/09,2890,永豐金,"4,930",0.91,"85,285",0.04,-0.2881,TW0002890001
2022/09,2891,中信金,"8,451",1.79,"167,759",0.04,-15.5319,TW0002891009
2022/09,2892,第一金,"4,830",1.34,"125,585",0.04,-2.0715,TW0002892007
2022/09,2912,統一超,262,0.79,"74,039",0.03,5.4104,TW0002912003
2022/09,3034,聯詠,265,0.62,"58,106",0.04,-16.8879,TW0003034005
2022/09,3037,欣興,582,0.73,"68,416",0.04,-22.4423,TW0003037008
2022/09,3045,台灣大,804,0.82,"76,850",0.02,-4.0161,TW0003045001
2022/09,3231,緯創,"1,341",0.38,"35,614",0.05,-4.1515,TW0003231007
2022/09,3481,群創,"4,215",0.47,"44,048",0.04,-13.6364,TW0003481008
2022/09,3532,台勝科,27,0.04,"3,749",0.01,-25.1366,TW0003532008
2022/09,3711,日月光投控,"1,580",1.35,"126,522",0.04,-6.2061,TW0003711008
2022/09,4904,遠傳,738,0.57,"53,420",0.02,-3.2089,TW0004904008
2022/09,4938,和碩,945,0.59,"55,295",0.04,-8.0189,TW0004938006
2022/09,4958,臻鼎-KY,292,0.33,"30,928",0.03,-7.0177,KYG989221000
2022/09,5871,中租-KY,642,1.25,"117,150",0.04,-7.3605,KYG202881093
2022/09,5880,合庫金,"4,677",1.31,"122,773",0.03,-5.0634,TW0005880009
2022/09,6005,群益證,888,0.1,"9,372",0.04,-11.7153,TW0006005002
2022/09,6239,力成,316,0.26,"24,367",0.04,-9.719,TW0006239007
2022/09,6409,旭隼,30,0.45,"42,174",0.03,-19.02,TW0006409006
2022/09,6505,台塑化,633,0.56,"52,483",0.01,-1.0739,TW0006505001
2022/09,6669,緯穎,39,0.34,"31,865",0.02,4.935,TW0006669005
2022/09,8046,南電,99,0.2,"18,744",0.02,-30.1295,TW0008046004
2022/09,8454,富邦媒,26,0.15,"14,058",0.01,-26.8494,TW0008454000
2022/09,9904,寶成,723,0.22,"20,618",0.02,-1.7241,TW0009904003
2022/09,9910,豐泰,208,0.35,"32,802",0.02,-8.1396,TW0009910000
2022/09,9917,中保科,130,0.14,"13,121",0.03,-1.4633,TW0009917005
2022/09,M1100,水泥工業,,1.48,"138,705",,-11.6918,
2022/09,M1200,食品工業,,1.6,"149,952",,-1.8723,
2022/09,M1300,塑膠工業,,4.64,"434,860",,-3.1938,
2022/09,M1400,紡織纖維,,1.15,"107,778",,-5.4383,
2022/09,M1500,電機機械,,0.52,"48,734",,-9.5156,
2022/09,M1600,電器電纜,,0.69,"64,667",,-2.0693,
2022/09,M1800,玻璃陶瓷,,0.14,"13,121",,-2.1488,
2022/09,M2000,鋼鐵工業,,1.63,"152,763",,-9.1273,
2022/09,M2100,橡膠工業,,0.32,"29,990",,-4.8851,
2022/09,M2200,汽車工業,,0.17,"15,932",,-5.9351,
2022/09,M2600,航運業,,2.56,"239,923",,-19.3504,
2022/09,M2900,貿易百貨,,0.94,"88,097",,-7.4571,
2022/09,M9700,油電燃氣業,,0.56,"52,483",,-1.2786,
2022/09,M9900,其他,,1.96,"183,691",,-8.9083,
2022/09,TT99,基金總規模,,,"9,371,988",,,
2022/08,1301,台塑,"2,200",1.94,"200,420",0.03,-0.9783,TW0001301000
2022/08,2303,聯電,"5,290",2.11,"217,419",0.04,2.3662,TW0002303005
2022/08,2308,台達電,976,2.49,"256,688",0.04,1.9379,TW0002308004
2022/08,2317,鴻海,"5,392",5.7,"587,728",0.04,0.0002,TW0002317005
2022/08,2330,台積電,"6,193",30.32,"3,127,465",0.02,-0.7859,TW0002330008
2022/08,2412,中華電,"1,718",2.02,"207,878",0.02,-0.4116,TW0002412004
2022/08,2454,聯發科,672,4.35,"448,224",0.04,-2.3426,TW0002454006
2022/08,2881,富邦金,"3,173",1.77,"182,137",0.03,2.3173,TW0002881000
2022/08,2886,兆豐金,"5,042",1.75,"181,007",0.04,7.9135,TW0002886009
2022/08,2891,中信金,"8,197",1.87,"192,630",0.04,2.3967,TW0002891009
2022/08,M1300,塑膠工業,,1.94,"200,101",,-0.0419,
2022/08,TT99,基金總規模,,,"10,314,471",,,
2022/07,1301,台塑,"2,159",1.95,"198,628",0.03,-7.8104,TW0001301000
2022/07,2303,聯電,"5,264",2.08,"211,350",0.04,2.5543,TW0002303005
2022/07,2308,台達電,955,2.42,"246,390",0.04,16.4787,TW0002308004
2022/07,2317,鴻海,"5,315",5.69,"579,335",0.04,5.1999,TW0002317005
2022/07,2330,台積電,"6,038",30.21,"3,073,342",0.02,6.9327,TW0002330008
2022/07,2412,中華電,"1,680",2.01,"204,120",0.02,-0.4099,TW0002412004
2022/07,2454,聯發科,657,4.41,"448,731",0.04,4.9156,TW0002454006
2022/07,2881,富邦金,"3,103",1.71,"174,085",0.03,-0.2498,TW0002881000
2022/07,2886,兆豐金,"4,810",1.67,"170,274",0.04,0.2835,TW0002886009
2022/07,2891,中信金,"8,016",1.81,"183,967",0.04,-3.429,TW0002891009
2022/07,M1300,塑膠工業,,1.95,"198,374",,-13.4616,
2022/07,TT99,基金總規模,,,"10,173,034",,,
2022/06,1101,台泥,"2,380",0.96,"93,996",0.04,-7.2768,TW0001101004
2022/06,1102,亞泥,"1,073",0.48,"46,998",0.03,-1.3514,TW0001102002
2022/06,1216,統一,"2,104",1.44,"140,994",0.04,-0.5934,TW0001216000
2022/06,1301,台塑,"2,211",2.45,"239,886",0.03,3.3334,TW0001301000
