00733 富邦臺灣中小--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2020/03,8131,福懋科,22,0.72,720,0.01,-18.4673,TW0008131004
2020/03,8271,宇瞻,12,0.45,450,0.01,-12.2871,TW0008271008
2020/03,8996,高力,13,0.62,620,0.01,-29.5586,TW0008996000
2020/03,9939,宏全,41,2.04,"2,041",0.01,-16.3284,TW0009939009
2020/03,M1100,水泥工業,,1.17,"1,171",,-8.8889,
2020/03,M1300,塑膠工業,,0.77,770,,-18.2591,
2020/03,M1400,紡織纖維,,0.17,170,,-21.292,
2020/03,M1500,電機機械,,8.49,"8,494",,-16.2619,
2020/03,M1600,電器電纜,,5.31,"5,312",,-15.9166,
2020/03,M1700,化學生技醫療,,0.91,910,,-16.7949,
2020/03,M2000,鋼鐵工業,,5.96,"5,963",,-15.7825,
2020/03,M2200,汽車工業,,0.2,200,,-21.5802,
2020/03,M2300,電子工業,,69.22,"69,250",,-12.8628,
2020/03,M2500,建材營造,,1.32,"1,321",,-9.8951,
2020/03,M2800,金融業(合計),,3.23,"3,231",,-16.3856,
2020/03,M9900,其他,,2.19,"2,191",,-19.6581,
2020/03,MTSE,國內上市,,98.94,"98,983",,-14.0284,
2020/03,TT99,基金總規模,,,"100,043",,,
2020/02,1605,華新,390,4.98,"5,436",0.01,-5.7432,TW0001605004
2020/02,2027,大成鋼,148,4.19,"4,570",0.01,2.3178,TW0002027000
2020/02,2049,上銀,34,9.53,"10,399",0.01,-1.4706,TW0002049004
2020/02,2344,華邦電,418,6.13,"6,690",0.01,-5.6046,TW0002344009
2020/02,2345,智邦,76,11.36,"12,395",0.01,0.3065,TW0002345006
2020/02,2360,致茂,54,7.02,"7,660",0.01,-5.6479,TW0002360005
2020/02,2404,漢唐,25,4.23,"4,611",0.01,-2.3936,TW0002404001
2020/02,2439,美律,27,3.45,"3,765",0.01,-5.0675,TW0002439007
2020/02,3023,信邦,29,3.48,"3,794",0.01,1.5504,TW0003023008
2020/02,3406,玉晶光,10,4.5,"4,914",0.01,-5.7836,TW0003406005
2020/02,M1500,電機機械,,9.53,"10,396",,-0.7167,
2020/02,M1600,電器電纜,,4.98,"5,433",,-4.3469,
2020/02,M2000,鋼鐵工業,,4.19,"4,571",,-0.3153,
2020/02,TT99,基金總規模,,,"109,090",,,
2020/01,1605,華新,390,5.16,"5,767",0.01,-3.8961,TW0001605004
2020/01,2027,大成鋼,148,3.99,"4,466",0.01,-5.7723,TW0002027000
2020/01,2049,上銀,34,9.44,"10,554",0.01,8.8968,TW0002049004
2020/01,2344,華邦電,418,6.34,"7,087",0.01,-13.2991,TW0002344009
2020/01,2345,智邦,76,11.05,"12,357",0.01,-2.976,TW0002345006
2020/01,2360,致茂,54,7.26,"8,119",0.01,3.7933,TW0002360005
2020/01,2404,漢唐,25,4.22,"4,724",0.01,-4.0816,TW0002404001
2020/01,2439,美律,27,3.55,"3,966",0.01,-11.6419,TW0002439007
2020/01,2451,創見,48,3.48,"3,893",0.01,3.9792,TW0002451002
2020/01,3406,玉晶光,10,4.66,"5,215",0.01,-8.6882,TW0003406005
2020/01,M1500,電機機械,,9.44,"10,558",,-0.1221,
2020/01,M1600,電器電纜,,5.16,"5,771",,-3.4665,
2020/01,M2000,鋼鐵工業,,3.99,"4,463",,-3.6547,
2020/01,TT99,基金總規模,,,"111,845",,,
2019/12,1590,亞德客-KY,9,3.49,"4,385",0.01,5.7824,KYG014081064
2019/12,1605,華新,270,3.31,"4,163",0.01,8.4508,TW0001605004
2019/12,2006,東和鋼鐵,77,1.4,"1,767",0.01,1.77,TW0002006004
2019/12,2049,上銀,25,5.49,"6,904",0.01,7.8694,TW0002049004
2019/12,2101,南港,59,2.27,"2,850",0.01,0.2074,TW0002101003
2019/12,2106,建大,61,1.49,"1,868",0.01,0.3278,TW0002106002
2019/12,2312,金寶,118,1.21,"1,517",0.01,7.9832,TW0002312006
2019/12,2327,國巨,37,12.8,"16,097",0.01,32.4242,TW0002327004
2019/12,2337,旺宏,171,5.05,"6,349",0.01,12.5565,TW0002337003
2019/12,2352,佳世達,154,2.61,"3,285",0.01,-3.6199,TW0002352002
2019/12,2367,燿華,54,1.44,"1,814",0.01,-4.9434,TW0002367000
2019/12,2377,微星,65,4.46,"5,604",0.01,3.3372,TW0002377009
2019/12,2404,漢唐,17,2.64,"3,322",0.01,11.681,TW0002404001
2019/12,2439,美律,18,2.37,"2,978",0.01,7.0288,TW0002439007
2019/12,2441,超豐,30,1.14,"1,432",0.01,4.1349,TW0002441003
2019/12,2455,全新,16,1.53,"1,920",0.01,-0.8405,TW0002455003
2019/12,2456,奇力新,20,2.06,"2,595",0.01,32.505,TW0002456001
2019/12,2492,華新科,35,6.62,"8,327",0.01,40.5884,TW0002492006
2019/12,2504,國產,125,1.43,"1,793",0.01,5.8826,TW0002504008
2019/12,2845,遠東銀,295,2.8,"3,528",0.01,-0.8298,TW0002845005
2019/12,3533,嘉澤,8,2,"2,521",0.01,6.2604,TW0003533006
2019/12,5434,崇越,15,1.3,"1,631",0.01,6.03,TW0005434005
2019/12,6213,聯茂,23,2.35,"2,955",0.01,-8.6021,TW0006213002
2019/12,6239,力成,71,5.62,"7,064",0.01,6.0574,TW0006239007
2019/12,6271,同欣電,14,1.75,"2,202",0.01,23.2283,TW0006271000
2019/12,6285,啟碁,27,1.64,"2,057",0.01,0.6667,TW0006285000
2019/12,6415,矽力*-KY,7,5.5,"6,921",0.01,6.982,KYG8190F1028
2019/12,M1500,電機機械,,8.98,"11,295",,2.0731,
2019/12,M1600,電器電纜,,3.31,"4,163",,5.3385,
2019/12,M2000,鋼鐵工業,,1.4,"1,761",,2.7381,
2019/12,M2100,橡膠工業,,3.76,"4,729",,0.6405,
2019/12,M2500,建材營造,,1.43,"1,799",,2.9916,
2019/12,TT99,基金總規模,,,"125,781",,,
2019/11,1590,亞德客-KY,10,3.62,"4,496",0.01,5.6288,KYG014081064
2019/11,1605,華新,294,3.36,"4,164",0.01,-4.698,TW0001605004
2019/11,2049,上銀,27,5.6,"6,943",0.01,-0.3823,TW0002049004
2019/11,2327,國巨,40,10.63,"13,184",0.01,5.0956,TW0002327004
2019/11,2337,旺宏,185,4.93,"6,118",0.01,6.2701,TW0002337003
2019/11,2377,微星,70,4.74,"5,882",0.01,-6.7779,TW0002377009
2019/11,2492,華新科,38,5.18,"6,424",0.01,-7.3568,TW0002492006
2019/11,2845,遠東銀,320,3.11,"3,859",0.01,0.8367,TW0002845005
2019/11,6239,力成,77,5.82,"7,224",0.01,-1.9793,TW0006239007
2019/11,6415,矽力*-KY,8,5.65,"7,014",0.01,3.4965,KYG8190F1028
2019/11,M1500,電機機械,,9.22,"11,440",,1.6408,
2019/11,M1600,電器電纜,,3.36,"4,169",,-1.369,
2019/11,TT99,基金總規模,,,"124,076",,,
2019/10,1590,亞德客-KY,10,3.43,"4,276",0.01,12.9905,KYG014081064
2019/10,1605,華新,295,3.52,"4,389",0.01,2.7587,TW0001605004
2019/10,2049,上銀,27,5.61,"7,001",0.01,-3.3272,TW0002049004
2019/10,2327,國巨,39,9.82,"12,246",0.01,27.3832,TW0002327004
2019/10,2337,旺宏,186,4.64,"5,784",0.01,-1.2698,TW0002337003
2019/10,2377,微星,70,5.08,"6,338",0.01,-0.3322,TW0002377009
2019/10,2492,華新科,38,5.58,"6,966",0.01,5.1579,TW0002492006
2019/10,6213,聯茂,25,3.14,"3,914",0.01,2.649,TW0006213002
2019/10,6239,力成,77,5.93,"7,404",0.01,10.0917,TW0006239007
2019/10,6415,矽力*-KY,8,5.46,"6,808",0.01,11.5733,KYG8190F1028
2019/10,M1500,電機機械,,9.04,"11,278",,3.2638,
2019/10,M1600,電器電纜,,3.52,"4,391",,4.5815,
2019/10,TT99,基金總規模,,,"124,753",,,
2019/09,1201,味全,62,1.19,"1,581",0.01,-3.071,TW0001201002
2019/09,1536,和大,32,2.79,"3,697",0.01,-1.2931,TW0001536001
2019/09,1710,東聯,114,1.89,"2,501",0.01,3.5211,TW0001710002
2019/09,2313,華通,152,4,"5,304",0.01,8.2556,TW0002313004
2019/09,2337,旺宏,260,6.18,"8,183",0.01,14.3377,TW0002337003
2019/09,2345,智邦,73,9.03,"11,962",0.01,-1.2084,TW0002345006
2019/09,2367,燿華,82,2.19,"2,900",0.01,18.2276,TW0002367000
2019/09,2376,技嘉,71,2.67,"3,537",0.01,-5.966,TW0002376001
2019/09,2439,美律,27,3.09,"4,091",0.01,4.1095,TW0002439007
2019/09,2606,裕民,73,1.84,"2,434",0.01,-2.8944,TW0002606001
2019/09,2707,晶華,10,1.14,"1,516",0.01,-0.2631,TW0002707007
2019/09,2834,臺企銀,762,7.34,"9,717",0.01,3.6585,TW0002834009
2019/09,3005,神基,54,1.91,"2,523",0.01,-1.2671,TW0003005005
2019/09,3017,奇鋐,41,1.17,"1,543",0.01,-7.6671,TW0003017000
2019/09,3019,亞光,36,2.1,"2,786",0.01,-8.6348,TW0003019006
2019/09,3037,欣興,178,5.85,"7,743",0.01,11.7798,TW0003037008
2019/09,3044,健鼎,72,6.05,"8,018",0.01,-1.7622,TW0003044004
2019/09,3406,玉晶光,12,3.73,"4,945",0.01,1.8115,TW0003406005
2019/09,3532,台勝科,14,1.08,"1,425",0,-1.4634,TW0003532008
2019/09,3665,貿聯-KY,17,2.68,"3,552",0.01,-0.4639,KYG114741062
2019/09,3706,神達,127,2.51,"3,321",0.01,-5.2536,TW0003706008
2019/09,4536,拓凱,10,1.01,"1,336",0.01,-10.6451,TW0004536008
2019/09,6202,盛群,26,1.28,"1,690",0.01,-2.8402,TW0006202005
2019/09,6213,聯茂,35,4.02,"5,326",0.01,10.219,TW0006213002
2019/09,6271,同欣電,21,2.04,"2,699",0.01,5.4392,TW0006271000
2019/09,6415,矽力*-KY,11,6.41,"8,489",0.01,10.1717,KYG8190F1028
2019/09,9938,百和,37,2.18,"2,886",0.01,-7.7473,TW0009938001
2019/09,9945,潤泰新,104,3.25,"4,302",0.01,-2.4673,TW0009945006
2019/09,M1200,食品工業,,1.19,"1,576",,-2.2278,
2019/09,M2200,汽車工業,,2.79,"3,695",,1.4879,
2019/09,M2600,航運業,,1.84,"2,437",,-2.3037,
2019/09,M2700,觀光事業,,1.14,"1,510",,-0.02,
2019/09,M9900,其他,,6.44,"8,530",,0.729,
2019/09,TT99,基金總規模,,,"132,447",,,
2019/08,2313,華通,162,3.75,"5,216",0.01,18.889,TW0002313004
2019/08,2337,旺宏,277,5.48,"7,620",0.02,-8.731,TW0002337003
2019/08,2345,智邦,77,9.2,"12,793",0.01,23.5078,TW0002345006
2019/08,2834,臺企銀,812,7.18,"9,980",0.01,-1.4425,TW0002834009
2019/08,3037,欣興,189,5.3,"7,375",0.01,2.7634,TW0003037008
2019/08,3044,健鼎,77,6.25,"8,689",0.02,9.1346,TW0003044004
2019/08,3406,玉晶光,12,3.72,"5,171",0.01,-3.1578,TW0003406005
2019/08,6213,聯茂,38,3.7,"5,145",0.01,-0.3635,TW0006213002
2019/08,6415,矽力*-KY,12,5.9,"8,204",0.01,9.9212,KYG8190F1028
2019/08,9945,潤泰新,110,3.38,"4,696",0.01,2.6539,TW0009945006
2019/08,M9900,其他,,3.38,"4,701",,-2.123,
2019/08,TT99,基金總規模,,,"139,082",,,
2019/07,2313,華通,157,3.14,"4,249",0.01,6.8419,TW0002313004
2019/07,2337,旺宏,268,6.25,"8,449",0.01,36.2847,TW0002337003
2019/07,2345,智邦,81,8.05,"10,876",0.02,5.0597,TW0002345006
2019/07,2834,臺企銀,748,7.42,"10,027",0.01,-1.8313,TW0002834009
2019/07,3037,欣興,183,5.14,"6,949",0.01,9.9467,TW0003037008
2019/07,3044,健鼎,74,5.71,"7,710",0.01,-0.0906,TW0003044004
2019/07,3406,玉晶光,12,3.83,"5,170",0.01,5.9112,TW0003406005
2019/07,6213,聯茂,36,3.7,"5,000",0.01,30.4268,TW0006213002
2019/07,6415,矽力*-KY,11,5.35,"7,227",0.01,5.5021,KYG8190F1028
2019/07,9945,潤泰新,107,3.28,"4,430",0.01,-2.2866,TW0009945006
2019/07,M9900,其他,,3.28,"4,431",,0.2396,
2019/07,TT99,基金總規模,,,"135,094",,,
2019/06,1477,聚陽,30,4.86,"6,300",0.01,1.2047,TW0001477008
2019/06,1582,信錦,18,1.17,"1,512",0.02,3.7038,TW0001582005
2019/06,1808,潤隆,46,2.27,"2,944",0.02,-1.3867,TW0001808004
2019/06,2204,中華,104,2.22,"2,881",0.01,0.5444,TW0002204005
2019/06,2340,台亞,68,1.11,"1,435",0.02,1.199,TW0002340007
2019/06,2345,智邦,87,8.83,"11,441",0.02,7.3468,TW0002345006
2019/06,2360,致茂,62,6.6,"8,556",0.02,6.1539,TW0002360005
2019/06,2388,威盛,46,1.26,"1,633",0.01,8.2317,TW0002388006
2019/06,2455,全新,28,1.73,"2,237",0.02,11.0897,TW0002455003
2019/06,2633,台灣高鐵,142,5.01,"6,489",0,5.0577,TW0002633005
2019/06,3019,亞光,40,2.68,"3,476",0.01,18.0707,TW0003019006
2019/06,3023,信邦,33,2.89,"3,746",0.01,6.5729,TW0003023008
2019/06,3030,德律,28,1.06,"1,372",0.01,-4.0416,TW0003030003
2019/06,3037,欣興,206,5.6,"7,262",0.01,17.6962,TW0003037008
2019/06,3376,新日興,24,2.16,"2,796",0.01,6.3928,TW0003376000
2019/06,3576,聯合再生,283,2.13,"2,765",0.01,2.4108,TW0003576005
2019/06,3653,健策,12,1.09,"1,416",0.01,4.8889,TW0003653002
2019/06,3673,TPK-KY,53,2.03,"2,626",0.01,-1.2948,KYG898431096
2019/06,4536,拓凱,11,1.45,"1,881",0.01,15.1516,TW0004536008
2019/06,4943,康控-KY,9,1.09,"1,418",0.01,12.0997,KYG2346M1033
2019/06,6176,瑞儀,72,5.78,"7,488",0.02,3.9998,TW0006176001
2019/06,6213,聯茂,40,3.36,"4,360",0.01,25.4314,TW0006213002
2019/06,6452,康友-KY,10,1.76,"2,280",0.01,4.1096,KYG7060F1019
2019/06,8046,南電,35,1.06,"1,377",0.01,20.3364,TW0008046004
2019/06,8213,志超,37,1.05,"1,365",0.01,2.9289,TW0008213000
2019/06,9921,巨大,50,9.37,"12,150",0.01,8.2408,TW0009921007
2019/06,9938,百和,42,2.91,"3,767",0.01,14.8528,TW0009938001
2019/06,M1400,紡織纖維,,4.86,"6,299",,-0.0257,
2019/06,M2200,汽車工業,,2.22,"2,877",,0.2771,
2019/06,M2500,建材營造,,2.27,"2,942",,1.8244,
2019/06,M2600,航運業,,5.01,"6,493",,2.0061,
2019/06,M9900,其他,,13.73,"17,795",,4.4339,
2019/06,TT99,基金總規模,,,"129,604",,,
2019/05,1477,聚陽,30,5.11,"6,225",0.01,-2.5821,TW0001477008
2019/05,2345,智邦,87,8.76,"10,658",0.02,-6.4885,TW0002345006
2019/05,2360,致茂,62,6.62,"8,060",0.02,-11.8645,TW0002360005
2019/05,2633,台灣高鐵,142,5.07,"6,177",0,15.6914,TW0002633005
2019/05,3023,信邦,33,2.89,"3,515",0.01,-2.2938,TW0003023008
2019/05,3037,欣興,206,5.07,"6,170",0.01,-13.0623,TW0003037008
2019/05,6176,瑞儀,72,5.92,"7,200",0.02,-3.8462,TW0006176001
2019/05,6213,聯茂,40,2.86,"3,476",0.01,-14.3843,TW0006213002
2019/05,9921,巨大,50,9.22,"11,225",0.01,-4.671,TW0009921007
2019/05,9938,百和,42,2.69,"3,280",0.01,3.3065,TW0009938001
2019/05,M1400,紡織纖維,,5.11,"6,220",,-1.4012,
2019/05,M2600,航運業,,5.07,"6,171",,2.4576,
2019/05,M9900,其他,,11.91,"14,497",,-3.295,
2019/05,TT99,基金總規模,,,"121,719",,,
2019/04,1477,聚陽,30,4.83,"6,390",0.01,-1.3891,TW0001477008
2019/04,2345,智邦,87,8.61,"11,397",0.02,5.2208,TW0002345006
2019/04,2360,致茂,62,6.91,"9,145",0.02,0.6826,TW0002360005
2019/04,2633,台灣高鐵,142,4.04,"5,339",0,4.4444,TW0002633005
2019/04,3019,亞光,40,2.67,"3,532",0.01,-10.2641,TW0003019006
2019/04,3023,信邦,33,2.72,"3,597",0.01,5.314,TW0003023008
2019/04,3037,欣興,206,5.36,"7,097",0.01,16.3853,TW0003037008
2019/04,6176,瑞儀,72,5.66,"7,488",0.02,5.4765,TW0006176001
2019/04,6213,聯茂,40,3.07,"4,060",0.01,14.3019,TW0006213002
2019/04,9921,巨大,50,8.9,"11,775",0.01,7.0454,TW0009921007
2019/04,M1400,紡織纖維,,4.83,"6,391",,4.7995,
2019/04,M2600,航運業,,4.04,"5,345",,2.5978,
2019/04,M9900,其他,,8.9,"11,776",,2.3379,
2019/04,TT99,基金總規模,,,"132,311",,,
2019/03,1215,卜蜂,67,2.48,"3,471",0.03,-3.1775,TW0001215002
2019/03,1218,泰山,136,1.8,"2,523",0.03,3.3426,TW0001218006
2019/03,1227,佳格,124,4.59,"6,423",0.01,-1.7078,TW0001227007
2019/03,1515,力山,44,2.61,"3,656",0.02,-5.3531,TW0001515005
2019/03,1532,勤美,88,2.35,"3,291",0.02,-1.3192,TW0001532000
2019/03,1568,倉佑,19,0.27,378,0.02,2.3136,TW0001568004
2019/03,1730,花仙子,12,0.6,840,0.02,-0.8545,TW0001730000
2019/03,1733,五鼎,26,0.63,882,0.03,-8.3784,TW0001733004
2019/03,2314,台揚,47,0.87,"1,218",0.02,23.3891,TW0002314002
2019/03,2332,友訊,171,1.64,"2,300",0.03,3.4614,TW0002332004
2019/03,2348,海悅,6,0.21,294,0.01,8.2877,TW0002348000
2019/03,2377,微星,195,12.05,"16,868",0.02,5.7455,TW0002377009
2019/03,2404,漢唐,47,3.64,"5,100",0.03,3.8278,TW0002404001
2019/03,2415,錩新,20,0.33,462,0.03,-2.1008,TW0002415007
2019/03,2425,承啟,21,0.49,686,0.02,1.2422,TW0002425006
2019/03,2449,京元電子,321,6.02,"8,426",0.03,3.9602,TW0002449006
2019/03,2455,全新,49,3.2,"4,479",0.03,28.0113,TW0002455003
2019/03,2457,飛宏,80,0.6,840,0.02,-1.415,TW0002457009
2019/03,2485,兆赫,81,1.25,"1,750",0.03,6.6665,TW0002485000
2019/03,2548,華固,67,3.54,"4,958",0.02,6.322,TW0002548005
2019/03,3005,神基,105,3.86,"5,397",0.02,8.668,TW0003005005
2019/03,3017,奇鋐,81,1.98,"2,770",0.02,1.6343,TW0003017000
2019/03,3048,益登,47,0.47,658,0.02,3.3087,TW0003048005
2019/03,3062,建漢,89,1.05,"1,464",0.03,5.7876,TW0003062006
2019/03,3094,聯傑,22,0.3,420,0.03,0.7813,TW0003094009
2019/03,3338,泰碩,18,0.46,644,0.02,1.6899,TW0003338000
2019/03,3450,聯鈞,39,1.9,"2,660",0.03,-6.4473,TW0003450003
2019/03,3515,華擎,16,0.72,"1,008",0.01,2.2689,TW0003515003
2019/03,3535,晶彩科,14,0.38,532,0.02,115.1427,TW0003535001
2019/03,3545,敦泰,78,1.38,"1,934",0.03,12.4714,TW0003545000
2019/03,3596,智易,44,2.93,"4,101",0.02,1.6357,TW0003596003
2019/03,3605,宏致,30,0.54,756,0.03,-1.1813,TW0003605002
2019/03,3653,健策,20,1.64,"2,300",0.02,21.5644,TW0003653002
2019/03,3665,貿聯-KY,33,4.99,"6,980",0.03,6.2813,KYG114741062
2019/03,3708,上緯投控,23,1.74,"2,438",0.03,10.7627,TW0003708004
2019/03,4190,佐登-KY,9,0.78,"1,092",0.02,2.9659,KYG518761039
2019/03,4763,材料-KY,4,0.38,532,0.01,0.7577,KYG5138S1057
2019/03,4906,正文,96,1.58,"2,208",0.03,-6.3137,TW0004906003
2019/03,4977,眾達-KY,13,0.92,"1,288",0.02,9.241,KYG6956N1034
2019/03,5234,達興材料,16,1.21,"1,688",0.02,-2.3149,TW0005234009
2019/03,5269,祥碩,10,4.04,"5,650",0.02,-3.5837,TW0005269005
2019/03,5288,豐祥-KY,8,0.77,"1,078",0.01,-8.8433,KYG314551014
2019/03,5388,中磊,65,3.13,"4,388",0.03,3.0535,TW0005388003
2019/03,5519,隆大,34,0.38,532,0.02,20.8494,TW0005519003
2019/03,6142,友勁,69,0.44,616,0.03,0.9018,TW0006142003
2019/03,6230,尼得科超眾,10,0.89,"1,246",0.01,-8.4249,TW0006230006
2019/03,6278,台表科,72,2.57,"3,596",0.03,-2.8209,TW0006278005
2019/03,6451,訊芯-KY,11,0.92,"1,288",0.01,28.8546,KYG811801045
2019/03,6552,易華電,10,1.04,"1,450",0.01,22.8813,TW0006552003
2019/03,8046,南電,62,2.06,"2,889",0.01,23.4437,TW0008046004
2019/03,M1200,食品工業,,8.87,"12,418",,0.3339,
2019/03,M1500,電機機械,,6,"8,400",,-0.7115,
2019/03,M2500,建材營造,,3.92,"5,488",,4.6811,
2019/03,M9900,其他,,0.21,294,,4.343,
2019/03,TT99,基金總規模,,,"139,998",,,
2019/02,1227,佳格,124,4.86,"6,535",0.01,5.611,TW0001227007
2019/02,2377,微星,195,11.87,"15,951",0.02,10.3915,TW0002377009
2019/02,2404,漢唐,47,3.65,"4,912",0.03,11.1701,TW0002404001
2019/02,2449,京元電子,321,6.03,"8,105",0.03,8.3691,TW0002449006
2019/02,2548,華固,67,3.47,"4,663",0.02,-3.1991,TW0002548005
2019/02,3005,神基,105,3.69,"4,967",0.02,3.956,TW0003005005
2019/02,3596,智易,44,3,"4,035",0.02,-2.9631,TW0003596003
2019/02,3665,貿聯-KY,33,4.88,"6,567",0.03,11.1732,KYG114741062
2019/02,5269,祥碩,10,4.36,"5,860",0.02,-2.0067,TW0005269005
2019/02,5388,中磊,65,3.17,"4,258",0.03,2.9874,TW0005388003
2019/02,M1200,食品工業,,4.86,"6,533",,3.4934,
2019/02,M2500,建材營造,,3.47,"4,665",,0.9242,
2019/02,TT99,基金總規模,,,"134,434",,,
2019/01,1227,佳格,124,4.87,"6,188",0.01,0.4024,TW0001227007
2019/01,2377,微星,195,11.36,"14,450",0.02,-3.0106,TW0002377009
2019/01,2404,漢唐,47,3.47,"4,418",0.03,4.7939,TW0002404001
2019/01,2449,京元電子,321,5.88,"7,479",0.03,0.2151,TW0002449006
2019/01,2548,華固,67,3.79,"4,817",0.02,5.5799,TW0002548005
2019/01,3005,神基,105,3.76,"4,778",0.02,13.1841,TW0003005005
2019/01,3596,智易,44,3.27,"4,158",0.02,26.3371,TW0003596003
2019/01,3665,貿聯-KY,33,4.65,"5,907",0.03,-20.0892,KYG114741062
2019/01,5269,祥碩,10,4.7,"5,980",0.02,19.6002,TW0005269005
2019/01,5388,中磊,65,3.25,"4,134",0.03,-0.9346,TW0005388003
2019/01,M1200,食品工業,,4.87,"6,192",,2.4906,
2019/01,M2500,建材營造,,3.79,"4,819",,4.1505,
2019/01,TT99,基金總規模,,,"127,151",,,
2018/12,1310,台苯,83,1.43,"1,868",0.02,-7.0248,TW0001310001
2018/12,1434,福懋,180,4.77,"6,219",0.01,2.8276,TW0001434009
2018/12,1446,宏和,20,0.37,483,0.02,-2.6529,TW0001446003
2018/12,1459,聯發,45,0.29,378,0.01,3.4273,TW0001459006
2018/12,1460,宏遠,52,0.46,600,0.01,-4.5267,TW0001460004
2018/12,1514,亞力,27,0.27,352,0.01,2.3349,TW0001514008
2018/12,1515,力山,27,1.48,"1,931",0.02,23.7024,TW0001515005
2018/12,1536,和大,38,3.51,"4,579",0.02,-5.8593,TW0001536001
2018/12,1590,亞德客-KY,23,5.3,"6,912",0.01,-7.2531,KYG014081064
2018/12,1609,大亞,89,0.69,900,0.02,-6.0187,TW0001609006
2018/12,1701,中化,45,0.62,809,0.02,-2.4257,TW0001701001
2018/12,1786,科妍,7,0.35,456,0.01,3.1495,TW0001786002
2018/12,1904,正隆,178,2.55,"3,320",0.02,-14.253,TW0001904001
2018/12,2006,東和鋼鐵,139,2.03,"2,641",0.01,-9.0908,TW0002006004
2018/12,2013,中鋼構,19,0.38,496,0.01,3.1312,TW0002013000
2018/12,2027,大成鋼,182,5.86,"7,636",0.02,-1.5223,TW0002027000
2018/12,2033,佳大,12,0.09,117,0.02,-2.2402,TW0002033008
2018/12,2101,南港,108,2.14,"2,792",0.01,-2.6365,TW0002101003
2018/12,2103,台橡,130,2.7,"3,517",0.02,-1.2773,TW0002103009
2018/12,2301,光寶科,366,11.39,"14,860",0.02,-0.7333,TW0002301009
2018/12,2312,金寶,221,1.71,"2,232",0.02,3.9095,TW0002312006
2018/12,2342,茂矽,11,0.16,209,0.01,-28.0798,TW0002342003
2018/12,2442,新美齊,30,0.28,365,0.01,-19.463,TW0002442001
2018/12,2489,瑞軒,130,1.12,"1,463",0.02,-8.1634,TW0002489002
2018/12,2501,國建,112,1.71,"2,234",0.01,-0.4987,TW0002501004
2018/12,2538,基泰,68,0.64,835,0.02,-2.3716,TW0002538006
2018/12,2542,興富發,184,6.35,"8,280",0.02,-4.051,TW0002542008
2018/12,2547,日勝生,128,1.35,"1,760",0.01,-12.4206,TW0002547007
2018/12,2617,台航,34,0.5,652,0.01,-4.0405,TW0002617008
2018/12,2633,台灣高鐵,152,3.56,"4,644",0,-1.1327,TW0002633005
2018/12,2636,台驊控股,18,0.34,443,0.02,-1.4141,TW0002636008
2018/12,2816,旺旺保,29,0.42,548,0.01,-0.2638,TW0002816006
2018/12,3018,隆銘綠能,9,0.23,300,0.01,14.5053,TW0003018008
2018/12,3189,景碩,47,1.57,"2,049",0.01,-3.111,TW0003189007
2018/12,3338,泰碩,11,0.26,339,0.01,48.1133,TW0003338000
2018/12,3653,健策,12,0.72,939,0.01,4.8258,TW0003653002
2018/12,3708,上緯投控,14,0.75,978,0.02,4.8266,TW0003708004
2018/12,4119,旭富,9,0.49,639,0.01,-0.2821,TW0004119003
2018/12,4426,利勤,17,0.52,678,0.01,-11.8041,TW0004426002
2018/12,5269,祥碩,6,2.3,"3,000",0.01,1.6261,TW0005269005
2018/12,5907,大洋-KY,16,0.4,522,0.01,2.1842,KYG4064G1029
2018/12,6271,同欣電,27,2.23,"2,903",0.02,-5.2864,TW0006271000
2018/12,6278,台表科,44,1.31,"1,712",0.02,7.1624,TW0006278005
2018/12,6285,啟碁,47,2.88,"3,755",0.01,3.7662,TW0006285000
2018/12,6452,康友-KY,8,0.93,"1,213",0.01,-4.9998,KYG7060F1019
2018/12,6552,易華電,6,0.5,652,0.01,10.6601,TW0006552003
2018/12,8150,南茂,77,1.55,"2,019",0.01,-4.3956,TW0008150004
2018/12,8926,台汽電,70,1.34,"1,754",0.01,-1.5718,TW0008926007
2018/12,9907,統一實,144,1.34,"1,750",0.01,-4.7059,TW0009907006
2018/12,9945,潤泰新,126,4.32,"5,639",0.01,-8.5801,TW0009945006
2018/12,M1300,塑膠工業,,1.43,"1,865",,0.0792,
2018/12,M1400,紡織纖維,,6.41,"8,359",,-2.7634,
2018/12,M1500,電機機械,,10.56,"13,771",,-7.1754,
2018/12,M1600,電器電纜,,0.69,900,,-6.8045,
2018/12,M1900,造紙工業,,2.55,"3,326",,-7.925,
2018/12,M2000,鋼鐵工業,,8.36,"10,902",,0.0765,
2018/12,M2100,橡膠工業,,4.84,"6,312",,-3.2506,
2018/12,M2500,建材營造,,10.05,"13,106",,-1.1569,
2018/12,M2600,航運業,,4.4,"5,738",,-0.1551,
2018/12,M2900,貿易百貨,,0.4,522,,-3.8368,
2018/12,M9900,其他,,7,"9,129",,-1.4599,
2018/12,TT99,基金總規模,,,"130,412",,,
2018/11,1434,福懋,180,4.52,"6,048",0.01,-0.1487,TW0001434009
2018/11,1536,和大,38,3.63,"4,864",0.02,-1.1582,TW0001536001
2018/11,1590,亞德客-KY,23,5.57,"7,452",0.01,21.5761,KYG014081064
