006208 富邦台50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2019/06,M1100,水泥工業,,1.85,"28,606",,6.1774,
2019/06,M1200,食品工業,,2.32,"35,874",,2.3094,
2019/06,M1300,塑膠工業,,7.91,"122,312",,-0.0034,
2019/06,M1400,紡織纖維,,0.77,"11,906",,-0.0257,
2019/06,M2000,鋼鐵工業,,1.8,"27,833",,1.9983,
2019/06,M2100,橡膠工業,,0.43,"6,649",,-0.0711,
2019/06,M2200,汽車工業,,0.95,"14,690",,0.2771,
2019/06,M2600,航運業,,0.56,"8,659",,2.0061,
2019/06,M2900,貿易百貨,,0.99,"15,308",,2.0819,
2019/06,M9700,油電燃氣業,,0.88,"13,607",,-4.4384,
2019/06,M9900,其他,,1.96,"30,307",,4.4339,
2019/06,TT99,基金總規模,,,"1,546,292",,,
2019/05,1216,統一,398,2.34,"32,327",0.01,10.7628,TW0001216000
2019/05,1301,台塑,403,3.22,"44,586",0.01,-1.3393,TW0001301000
2019/05,1303,南亞,469,2.66,"36,753",0.01,0.512,TW0001303006
2019/05,1326,台化,284,2.21,"30,541",0.01,-3.1532,TW0001326007
2019/05,2317,鴻海,989,5.28,"73,083",0.01,-14.9597,TW0002317005
2019/05,2330,台積電,"1,991",33.89,"468,929",0.01,-9.0734,TW0002330008
2019/05,2412,中華電,315,2.56,"35,432",0,1.3514,TW0002412004
2019/05,2454,聯發科,122,2.75,"38,018",0.01,5.2454,TW0002454006
2019/05,2891,中信金,"1,504",2.28,"31,506",0.01,-0.9457,TW0002891009
2019/05,3008,大立光,9,2.41,"33,368",0.01,-18.9249,TW0003008009
2019/05,M1200,食品工業,,2.34,"32,375",,9.0037,
2019/05,M1300,塑膠工業,,8.09,"111,927",,-1.3888,
2019/05,TT99,基金總規模,,,"1,383,526",,,
2019/04,1301,台塑,358,3.09,"40,040",0.01,2.2832,TW0001301000
2019/04,1303,南亞,415,2.5,"32,427",0.01,-1.0139,TW0001303006
2019/04,1326,台化,251,2.15,"27,873",0,-0.8928,TW0001326007
2019/04,2317,鴻海,877,5.88,"76,207",0.01,18.2314,TW0002317005
2019/04,2330,台積電,"1,763",35.21,"456,670",0.01,5.4992,TW0002330008
2019/04,2412,中華電,279,2.39,"30,964",0,1.3699,TW0002412004
2019/04,2454,聯發科,108,2.47,"31,986",0.01,4.6017,TW0002454006
2019/04,2882,國泰金,580,2,"25,879",0.01,-0.5561,TW0002882008
2019/04,2891,中信金,"1,333",2.17,"28,190",0.01,3.4229,TW0002891009
2019/04,3008,大立光,8,2.81,"36,507",0.01,1.087,TW0003008009
2019/04,M1300,塑膠工業,,7.74,"100,393",,0.2027,
2019/04,TT99,基金總規模,,,"1,297,067",,,
2019/03,1101,台泥,323,1.09,"13,391",0.01,7.4219,TW0001101004
2019/03,1102,亞泥,168,0.55,"6,728",0.01,3.3507,TW0001102002
2019/03,1216,統一,345,2.11,"25,853",0.01,-0.2668,TW0001216000
2019/03,1301,台塑,351,3.14,"38,379",0.01,6.8294,TW0001301000
2019/03,1303,南亞,408,2.63,"32,128",0.01,2.6008,TW0001303006
2019/03,1326,台化,247,2.26,"27,676",0,6.1613,TW0001326007
2019/03,1402,遠東新,281,0.7,"8,562",0.01,-0.164,TW0001402006
2019/03,2002,中鋼,890,1.84,"22,549",0.01,-0.7844,TW0002002003
2019/03,2105,正新,131,0.45,"5,504",0,-4.1142,TW0002105004
2019/03,2207,和泰車,23,0.71,"8,685",0,12.855,TW0002207008
2019/03,2301,光寶科,153,0.56,"6,850",0.01,0.6732,TW0002301009
2019/03,2303,聯電,840,0.8,"9,786",0.01,1.7466,TW0002303005
2019/03,2308,台達電,156,2.02,"24,759",0.01,3.5831,TW0002308004
2019/03,2317,鴻海,860,5.17,"63,206",0.01,1.1005,TW0002317005
2019/03,2327,國巨,28,0.74,"9,052",0.01,-6.6474,TW0002327004
2019/03,2330,台積電,"1,730",34.73,"424,765",0.01,2.7196,TW0002330008
2019/03,2357,華碩,51,0.93,"11,376",0.01,1.5945,TW0002357001
2019/03,2382,廣達,193,0.91,"11,131",0.01,1.0489,TW0002382009
2019/03,2395,研華,27,0.56,"6,850",0,8.9359,TW0002395001
2019/03,2408,南亞科,60,0.3,"3,670",0,-1.2862,TW0002408002
2019/03,2409,友達,636,0.59,"7,217",0.01,0,TW0002409000
2019/03,2412,中華電,274,2.45,"29,998",0,2.3364,TW0002412004
2019/03,2454,聯發科,106,2.45,"30,014",0.01,0.8928,TW0002454006
2019/03,2474,可成,53,1.03,"12,558",0.01,1.2821,TW0002474004
2019/03,2633,台灣高鐵,150,0.44,"5,382",0,9.091,TW0002633005
2019/03,2801,彰銀,444,0.67,"8,195",0.01,-0.2703,TW0002801008
2019/03,2823,凱基人壽,187,0.4,"4,893",0.01,-9.0433,TW0002823002
2019/03,2880,華南金,618,0.98,"11,987",0.01,2.6456,TW0002880002
2019/03,2881,富邦金,529,1.99,"24,335",0.01,1.0992,TW0002881000
2019/03,2882,國泰金,569,2.09,"25,529",0.01,-0.7725,TW0002882008
2019/03,2883,凱基金,998,0.84,"10,275",0.01,3.3098,TW0002883006
2019/03,2884,玉山金,742,1.44,"17,595",0.01,7.466,TW0002884004
2019/03,2885,元大金,809,1.16,"14,160",0.01,0.5729,TW0002885001
2019/03,2886,兆豐金,785,1.8,"22,001",0.01,2.9358,TW0002886009
2019/03,2887,台新金,714,0.82,"10,030",0.01,0.717,TW0002887007
2019/03,2890,永豐金,751,0.7,"8,562",0.01,6.0466,TW0002890001
2019/03,2891,中信金,"1,308",2.19,"26,746",0.01,-1.9186,TW0002891009
2019/03,2892,第一金,701,1.21,"14,783",0.01,1.4422,TW0002892007
2019/03,2912,統一超,41,1.01,"12,360",0,-4.7095,TW0002912003
2019/03,3008,大立光,8,2.95,"36,115",0.01,5.5046,TW0003008009
2019/03,3045,台灣大,114,1.04,"12,756",0,1.3636,TW0003045001
2019/03,3481,群創,624,0.51,"6,238",0.01,-2.4389,TW0003481008
2019/03,3711,日月光投控,243,1.34,"16,425",0.01,7.3133,TW0003711008
2019/03,4904,遠傳,115,0.7,"8,562",0,3.0512,TW0004904008
2019/03,4938,和碩,145,0.63,"7,706",0.01,0.9471,TW0004938006
2019/03,5871,中租-KY,85,0.88,"10,764",0.01,4.1324,KYG202881093
2019/03,5876,上海商銀,216,0.86,"10,520",0.01,1.6701,TW0005876007
2019/03,5880,合庫金,652,1.04,"12,728",0.01,2.0944,TW0005880009
2019/03,6505,台塑化,98,0.93,"11,376",0,-0.8584,TW0006505001
2019/03,9904,寶成,192,0.59,"7,217",0.01,-3.2217,TW0009904003
2019/03,M1100,水泥工業,,1.64,"20,061",,5.5607,
2019/03,M1200,食品工業,,2.11,"25,810",,0.3339,
2019/03,M1300,塑膠工業,,8.03,"98,224",,4.7852,
2019/03,M1400,紡織纖維,,0.7,"8,562",,5.7758,
2019/03,M2000,鋼鐵工業,,1.84,"22,507",,0.2185,
2019/03,M2100,橡膠工業,,0.45,"5,504",,-1.9779,
2019/03,M2200,汽車工業,,0.71,"8,685",,9.3549,
2019/03,M2600,航運業,,0.44,"5,382",,0.0918,
2019/03,M2900,貿易百貨,,1.01,"12,354",,-3.0766,
2019/03,M9700,油電燃氣業,,0.93,"11,376",,-0.7671,
2019/03,M9900,其他,,1.47,"17,981",,4.343,
2019/03,TT99,基金總規模,,,"1,223,208",,,
2019/02,1216,統一,346,2.17,"25,997",0.01,4.3116,TW0001216000
2019/02,1301,台塑,353,3.02,"36,131",0.01,0.4901,TW0001301000
2019/02,1303,南亞,408,2.62,"31,390",0.01,0.7865,TW0001303006
2019/02,1326,台化,247,2.18,"26,070",0,-0.939,TW0001326007
2019/02,2317,鴻海,863,5.24,"62,736",0.01,3.8572,TW0002317005
2019/02,2330,台積電,"1,736",34.66,"414,953",0.01,8.1447,TW0002330008
2019/02,2412,中華電,275,2.46,"29,420",0,0,TW0002412004
2019/02,2454,聯發科,106,2.48,"29,749",0.01,15.2262,TW0002454006
2019/02,2891,中信金,"1,312",2.28,"27,353",0.01,0.7246,TW0002891009
2019/02,3008,大立光,8,2.86,"34,230",0.01,15.3437,TW0003008009
2019/02,M1200,食品工業,,2.17,"25,980",,3.4934,
2019/02,M1300,塑膠工業,,7.82,"93,624",,0.2911,
2019/02,TT99,基金總規模,,,"1,197,236",,,
2019/01,1216,統一,342,2.19,"24,563",0.01,3.0088,TW0001216000
2019/01,1301,台塑,346,3.15,"35,343",0.01,0.9901,TW0001301000
2019/01,1303,南亞,403,2.74,"30,687",0.01,1.0594,TW0001303006
2019/01,1326,台化,244,2.32,"25,997",0,1.4286,TW0001326007
2019/01,2317,鴻海,850,5.31,"59,496",0.01,-1.1298,TW0002317005
2019/01,2330,台積電,"1,709",33.69,"377,734",0.01,-1.9957,TW0002330008
2019/01,2412,中華電,271,2.59,"28,992",0,-5.3096,TW0002412004
2019/01,2454,聯發科,105,2.28,"25,575",0.01,5.8823,TW0002454006
2019/01,2891,中信金,"1,292",2.38,"26,742",0.01,2.4755,TW0002891009
2019/01,3008,大立光,7,2.31,"25,897",0.01,17.5737,TW0003008009
2019/01,M1200,食品工業,,2.19,"24,558",,2.4906,
2019/01,M1300,塑膠工業,,8.21,"92,063",,1.3673,
2019/01,TT99,基金總規模,,,"1,121,355",,,
2018/12,1101,台泥,314,1.03,"11,201",0.01,3.1885,TW0001101004
2018/12,1102,亞泥,163,0.51,"5,541",0,0.7418,TW0001102002
2018/12,1216,統一,335,2.15,"23,357",0.01,-3.3242,TW0001216000
2018/12,1301,台塑,340,3.16,"34,289",0.01,0.9998,TW0001301000
2018/12,1303,南亞,394,2.74,"29,762",0.01,1.6152,TW0001303006
2018/12,1326,台化,239,2.31,"25,106",0,-1.4085,TW0001326007
2018/12,1402,遠東新,273,0.7,"7,605",0.01,-1.9332,TW0001402006
2018/12,2002,中鋼,860,1.92,"20,910",0.01,1.0417,TW0002002003
2018/12,2105,正新,128,0.48,"5,215",0,-3.8822,TW0002105004
2018/12,2301,光寶科,147,0.55,"5,975",0.01,-0.7333,TW0002301009
2018/12,2303,聯電,830,0.86,"9,343",0.01,-2.5973,TW0002303005
2018/12,2308,台達電,151,1.8,"19,518",0.01,-0.3845,TW0002308004
2018/12,2317,鴻海,833,5.43,"58,973",0.01,-1.5298,TW0002317005
2018/12,2327,國巨,27,0.8,"8,691",0.01,-13.784,TW0002327004
2018/12,2330,台積電,"1,675",34.77,"377,759",0.01,-0.0002,TW0002330008
2018/12,2354,鴻準,77,0.43,"4,672",0.01,-2.733,TW0002354008
2018/12,2357,華碩,49,0.91,"9,886",0.01,-7.5686,TW0002357001
2018/12,2382,廣達,186,0.9,"9,778",0.01,5.5056,TW0002382009
2018/12,2395,研華,26,0.5,"5,432",0,-9.8501,TW0002395001
2018/12,2408,南亞科,57,0.29,"3,151",0,-9.8361,TW0002408002
2018/12,2409,友達,618,0.7,"7,605",0.01,-1.9919,TW0002409000
2018/12,2412,中華電,265,2.76,"29,939",0,5.6076,TW0002412004
2018/12,2454,聯發科,102,2.16,"23,465",0.01,-3.3685,TW0002454006
2018/12,2474,可成,52,1.08,"11,697",0.01,-14.9339,TW0002474004
2018/12,2633,台灣高鐵,146,0.41,"4,454",0,-1.1327,TW0002633005
2018/12,2801,彰銀,430,0.68,"7,388",0,-1.7141,TW0002801008
2018/12,2823,凱基人壽,179,0.46,"4,998",0,-4.7863,TW0002823002
2018/12,2880,華南金,602,0.97,"10,538",0.01,-0.2849,TW0002880002
2018/12,2881,富邦金,513,2.22,"24,138",0.01,-3.5863,TW0002881000
2018/12,2882,國泰金,550,2.38,"25,848",0,-3.1928,TW0002882008
2018/12,2883,凱基金,972,0.87,"9,452",0.01,-2.7999,TW0002883006
2018/12,2884,玉山金,719,1.33,"14,409",0.01,-3.3655,TW0002884004
2018/12,2885,元大金,781,1.11,"12,064",0.01,-1.5924,TW0002885001
2018/12,2886,兆豐金,758,1.81,"19,705",0.01,1.3672,TW0002886009
2018/12,2887,台新金,691,0.83,"9,017",0.01,-3.6903,TW0002887007
2018/12,2890,永豐金,728,0.69,"7,496",0.01,-3.2864,TW0002890001
2018/12,2891,中信金,"1,266",2.35,"25,571",0.01,-1.2225,TW0002891009
2018/12,2892,第一金,679,1.25,"13,572",0.01,0.2506,TW0002892007
2018/12,2912,統一超,39,1.11,"12,043",0,-2.201,TW0002912003
2018/12,3008,大立光,7,2.03,"22,026",0.01,-4.5995,TW0003008009
2018/12,3045,台灣大,111,1.09,"11,865",0,-2.2936,TW0003045001
2018/12,3481,群創,604,0.54,"5,867",0.01,-5.1706,TW0003481008
2018/12,3711,日月光投控,235,1.26,"13,720",0.01,-6.5708,TW0003711008
2018/12,4904,遠傳,111,0.78,"8,474",0,5.3793,TW0004904008
2018/12,4938,和碩,140,0.66,"7,170",0.01,-1.7207,TW0004938006
2018/12,5871,中租-KY,83,0.74,"8,039",0.01,0.8325,KYG202881093
2018/12,5876,上海商銀,208,0.77,"8,365",0.01,0.6257,TW0005876007
2018/12,5880,合庫金,634,1.03,"11,150",0.01,-1.3966,TW0005880009
2018/12,6505,台塑化,96,0.96,"10,430",0,-2.2422,TW0006505001
2018/12,9904,寶成,183,0.55,"5,975",0.01,-2.6866,TW0009904003
2018/12,M1100,水泥工業,,1.54,"16,731",,2.2448,
2018/12,M1200,食品工業,,2.15,"23,358",,-1.4283,
2018/12,M1300,塑膠工業,,8.21,"89,195",,0.0792,
2018/12,M1400,紡織纖維,,0.7,"7,605",,-2.7634,
2018/12,M2000,鋼鐵工業,,1.92,"20,859",,0.0765,
2018/12,M2100,橡膠工業,,0.48,"5,215",,-3.2506,
2018/12,M2600,航運業,,0.41,"4,454",,-0.1551,
2018/12,M2900,貿易百貨,,1.11,"12,059",,-3.8368,
2018/12,M9700,油電燃氣業,,0.96,"10,430",,-2.0971,
2018/12,M9900,其他,,1.29,"14,015",,-1.4599,
2018/12,TT99,基金總規模,,,"1,086,414",,,
2018/11,1301,台塑,334,3.09,"33,350",0.01,-0.9901,TW0001301000
2018/11,1303,南亞,388,2.67,"28,768",0.01,-3.3811,TW0001303006
2018/11,1326,台化,234,2.31,"24,932",0,-4.9107,TW0001326007
2018/11,2317,鴻海,817,5.44,"58,738",0.01,-8.7565,TW0002317005
2018/11,2330,台積電,"1,644",34.35,"370,768",0.01,-3.6324,TW0002330008
2018/11,2412,中華電,261,2.59,"27,922",0,-2.2831,TW0002412004
2018/11,2454,聯發科,101,2.23,"24,046",0.01,4.3956,TW0002454006
2018/11,2881,富邦金,502,2.27,"24,547",0.01,0.7222,TW0002881000
2018/11,2882,國泰金,540,2.43,"26,214",0,-0.9184,TW0002882008
2018/11,2891,中信金,"1,243",2.35,"25,417",0.01,-0.9685,TW0002891009
2018/11,M1300,塑膠工業,,8.07,"87,102",,-2.4004,
2018/11,TT99,基金總規模,,,"1,079,330",,,
2018/10,1216,統一,335,2.22,"25,064",0.01,-6.0225,TW0001216000
2018/10,1301,台塑,340,3.04,"34,390",0.01,-13.675,TW0001301000
2018/10,1303,南亞,394,2.68,"30,313",0.01,-9.3161,TW0001303006
2018/10,1326,台化,239,2.37,"26,780",0,-12.5,TW0001326007
2018/10,2317,鴻海,834,5.81,"65,715",0.01,-17.7924,TW0002317005
2018/10,2330,台積電,"1,678",34.72,"392,700",0.01,-10.8573,TW0002330008
2018/10,2412,中華電,265,2.57,"29,122",0,-0.4543,TW0002412004
2018/10,2881,富邦金,514,2.2,"24,904",0.01,-6.4672,TW0002881000
2018/10,2882,國泰金,552,2.39,"26,996",0,-6.6667,TW0002882008
2018/10,2891,中信金,"1,268",2.32,"26,182",0.01,-10.2173,TW0002891009
2018/10,M1200,食品工業,,2.22,"25,107",,-8.1267,
2018/10,M1300,塑膠工業,,8.09,"91,494",,-12.5895,
2018/10,TT99,基金總規模,,,"1,130,946",,,
2018/09,1101,台泥,304,1.03,"12,439",0.01,-2.9516,TW0001101004
2018/09,1102,亞泥,155,0.53,"6,422",0,-0.8362,TW0001102002
2018/09,1216,統一,322,2.12,"25,634",0.01,2.7061,TW0001216000
2018/09,1301,台塑,326,3.15,"38,200",0.01,4.0002,TW0001301000
2018/09,1303,南亞,379,2.65,"32,071",0.01,-0.7026,TW0001303006
2018/09,1326,台化,229,2.42,"29,325",0,4.0649,TW0001326007
2018/09,1402,遠東新,261,0.77,"9,329",0.01,-0.14,TW0001402006
2018/09,2002,中鋼,827,1.74,"21,121",0.01,1.3917,TW0002002003
2018/09,2105,正新,124,0.49,"5,937",0,2.3455,TW0002105004
2018/09,2301,光寶科,142,0.45,"5,452",0.01,3.9242,TW0002301009
2018/09,2303,聯電,794,1.06,"12,819",0.01,-6.9163,TW0002303005
2018/09,2308,台達電,145,1.56,"18,958",0.01,6.504,TW0002308004
2018/09,2317,鴻海,"1,000",6.54,"79,214",0.01,-1.6149,TW0002317005
2018/09,2327,國巨,26,0.99,"11,995",0.01,-34.2408,TW0002327004
2018/09,2330,台積電,"1,610",34.89,"422,679",0.01,2.539,TW0002330008
2018/09,2354,鴻準,73,0.45,"5,452",0.01,-4.4869,TW0002354008
2018/09,2357,華碩,47,1.02,"12,412",0.01,0.9559,TW0002357001
2018/09,2382,廣達,178,0.78,"9,451",0.01,0.7576,TW0002382009
2018/09,2395,研華,25,0.47,"5,695",0,8.8515,TW0002395001
2018/09,2408,南亞科,56,0.27,"3,271",0,-16.6428,TW0002408002
2018/09,2409,友達,592,0.63,"7,633",0.01,-3.0073,TW0002409000
2018/09,2412,中華電,254,2.31,"28,045",0,1.3826,TW0002412004
2018/09,2454,聯發科,98,2,"24,217",0.01,-1.988,TW0002454006
2018/09,2474,可成,50,1.39,"16,796",0.01,-7.6483,TW0002474004
2018/09,2492,華新科,33,0.58,"7,027",0.01,-32.2735,TW0002492006
2018/09,2633,台灣高鐵,142,0.35,"4,241",0,15.4437,TW0002633005
2018/09,2801,彰銀,410,0.64,"7,754",0,5.3917,TW0002801008
2018/09,2823,凱基人壽,174,0.44,"5,331",0,0.4908,TW0002823002
2018/09,2880,華南金,576,0.88,"10,662",0.01,2.7777,TW0002880002
2018/09,2881,富邦金,491,2.1,"25,487",0.01,1.7682,TW0002881000
2018/09,2882,國泰金,528,2.29,"27,770",0,-0.1902,TW0002882008
2018/09,2883,凱基金,935,0.88,"10,662",0.01,2.703,TW0002883006
2018/09,2884,玉山金,688,1.28,"15,533",0.01,-0.2212,TW0002884004
2018/09,2886,兆豐金,731,1.66,"20,057",0.01,6.5892,TW0002886009
2018/09,2887,台新金,665,0.81,"9,814",0.01,2.0759,TW0002887007
2018/09,2890,永豐金,706,0.65,"7,876",0.01,-0.8889,TW0002890001
2018/09,2891,中信金,"1,216",2.31,"27,965",0.01,6.4816,TW0002891009
2018/09,2892,第一金,652,1.12,"13,553",0.01,1.2166,TW0002892007
2018/09,2912,統一超,38,1.12,"13,524",0,7.0147,TW0002912003
2018/09,3008,大立光,7,2.06,"24,903",0.01,-22.7418,TW0003008009
2018/09,3045,台灣大,106,0.96,"11,632",0,2.3364,TW0003045001
2018/09,3481,群創,572,0.5,"6,058",0.01,-7.4234,TW0003481008
2018/09,3711,日月光投控,226,1.39,"16,862",0.01,-1.0626,TW0003711008
2018/09,4904,遠傳,108,0.65,"7,876",0,-0.5463,TW0004904008
2018/09,4938,和碩,135,0.68,"8,239",0.01,-7.704,TW0004938006
2018/09,5871,中租-KY,79,0.7,"8,481",0.01,2.3922,KYG202881093
2018/09,5880,合庫金,606,0.93,"11,268",0.01,1.9178,TW0005880009
2018/09,6505,台塑化,92,1.12,"13,517",0,17.4602,TW0006505001
2018/09,9904,寶成,177,0.47,"5,695",0.01,-4.7269,TW0009904003
2018/09,M1100,水泥工業,,1.56,"18,901",,-2.1223,
2018/09,M1200,食品工業,,2.12,"25,686",,1.3276,
2018/09,M1300,塑膠工業,,8.22,"99,595",,2.1432,
2018/09,M1400,紡織纖維,,0.77,"9,329",,-0.0891,
2018/09,M2000,鋼鐵工業,,1.74,"21,082",,4.1474,
2018/09,M2100,橡膠工業,,0.49,"5,937",,0.5029,
2018/09,M2600,航運業,,0.35,"4,241",,2.3404,
2018/09,M2900,貿易百貨,,1.12,"13,570",,3.4404,
2018/09,M9700,油電燃氣業,,1.12,"13,570",,16.6951,
2018/09,M9900,其他,,1.17,"14,176",,-0.142,
2018/09,TT99,基金總規模,,,"1,211,616",,,
2018/08,1301,台塑,326,3.03,"36,731",0.01,-0.0001,TW0001301000
2018/08,1303,南亞,379,2.67,"32,383",0.01,0.5889,TW0001303006
2018/08,1326,台化,230,2.34,"28,303",0,2.0746,TW0001326007
2018/08,2317,鴻海,"1,001",6.66,"80,595",0.01,-3.938,TW0002317005
2018/08,2330,台積電,"1,611",34.06,"412,468",0.01,4.0651,TW0002330008
2018/08,2412,中華電,254,2.28,"27,662",0,2.3585,TW0002412004
2018/08,2881,富邦金,492,2.07,"25,095",0.01,0.3945,TW0002881000
2018/08,2882,國泰金,529,2.3,"27,823",0,-0.1897,TW0002882008
2018/08,2891,中信金,"1,217",2.17,"26,285",0.01,4.0964,TW0002891009
2018/08,3008,大立光,7,2.66,"32,234",0.01,-7.1756,TW0003008009
2018/08,M1300,塑膠工業,,8.04,"97,354",,0.5712,
2018/08,TT99,基金總規模,,,"1,210,869",,,
2018/07,1216,統一,321,2.18,"25,987",0.01,4.3925,TW0001216000
2018/07,1301,台塑,327,3.09,"36,731",0.01,5.3774,TW0001301000
2018/07,1303,南亞,379,2.7,"32,193",0.01,3.3666,TW0001303006
2018/07,1326,台化,230,2.33,"27,728",0,5.1364,TW0001326007
2018/07,2317,鴻海,"1,001",7.05,"83,899",0.01,3.157,TW0002317005
2018/07,2330,台積電,"1,611",33.29,"396,356",0.01,13.6258,TW0002330008
2018/07,2412,中華電,255,2.27,"27,025",0,0.7032,TW0002412004
2018/07,2882,國泰金,529,2.34,"27,876",0,-2.0447,TW0002882008
2018/07,2891,中信金,"1,217",2.12,"25,250",0.01,-0.4868,TW0002891009
2018/07,3008,大立光,7,2.96,"35,283",0.01,14.6991,TW0003008009
2018/07,M1200,食品工業,,2.18,"25,953",,2.1098,
2018/07,M1300,塑膠工業,,8.12,"96,669",,-1.1234,
2018/07,TT99,基金總規模,,,"1,190,511",,,
2018/06,1101,台泥,234,0.89,"9,904",0.01,-2.8668,TW0001101004
2018/06,1102,亞泥,153,0.46,"5,119",0,1.3616,TW0001102002
2018/06,1216,統一,315,2.19,"24,352",0.01,5.8825,TW0001216000
2018/06,1301,台塑,320,3.23,"35,943",0.01,4.6511,TW0001301000
2018/06,1303,南亞,370,2.9,"32,281",0.01,4.1816,TW0001303006
2018/06,1326,台化,225,2.46,"27,350",0,5.6522,TW0001326007
2018/06,1402,遠東新,258,0.67,"7,456",0.01,1.226,TW0001402006
2018/06,2002,中鋼,812,1.73,"19,227",0.01,0.4237,TW0002002003
2018/06,2105,正新,119,0.49,"5,453",0,0.5483,TW0002105004
2018/06,2301,光寶科,139,0.46,"5,119",0.01,-5.6265,TW0002301009
2018/06,2303,聯電,777,1.18,"13,166",0.01,1.8017,TW0002303005
2018/06,2308,台達電,142,1.39,"15,518",0.01,-1.3514,TW0002308004
2018/06,2317,鴻海,979,7.32,"81,468",0.01,-2.9172,TW0002317005
2018/06,2327,國巨,21,2.12,"23,625",0.01,18.2966,TW0002327004
2018/06,2330,台積電,"1,575",30.64,"341,032",0.01,0.1986,TW0002330008
2018/06,2354,鴻準,73,0.49,"5,453",0.01,1.0842,TW0002354008
2018/06,2357,華碩,46,1.15,"12,815",0.01,2.5784,TW0002357001
2018/06,2382,廣達,175,0.84,"9,348",0.01,0.9434,TW0002382009
2018/06,2395,研華,24,0.43,"4,785",0,-0.9854,TW0002395001
2018/06,2408,南亞科,52,0.39,"4,340",0,-12.9346,TW0002408002
2018/06,2409,友達,578,0.67,"7,456",0.01,-1.9012,TW0002409000
2018/06,2412,中華電,250,2.47,"27,495",0,0.9174,TW0002412004
2018/06,2454,聯發科,96,2.59,"28,874",0.01,-3.6917,TW0002454006
2018/06,2474,可成,48,1.47,"16,364",0.01,-2.1523,TW0002474004
2018/06,2492,華新科,32,1.2,"13,344",0.01,7.6128,TW0002492006
2018/06,2633,台灣高鐵,135,0.29,"3,227",0,3.2401,TW0002633005
2018/06,2801,彰銀,384,0.61,"6,788",0,0.8549,TW0002801008
2018/06,2823,凱基人壽,159,0.46,"5,119",0,2.0667,TW0002823002
2018/06,2880,華南金,539,0.86,"9,571",0,-0.8379,TW0002880002
2018/06,2881,富邦金,481,2.21,"24,631",0.01,2.5125,TW0002881000
2018/06,2882,國泰金,517,2.5,"27,812",0,5.1077,TW0002882008
2018/06,2883,凱基金,908,0.91,"10,127",0.01,-0.8888,TW0002883006
2018/06,2884,玉山金,634,1.21,"13,494",0.01,1.6746,TW0002884004
2018/06,2885,元大金,745,0.93,"10,350",0.01,-1.4184,TW0002885001
2018/06,2886,兆豐金,716,1.73,"19,216",0.01,2.4762,TW0002886009
2018/06,2887,台新金,618,0.8,"8,903",0.01,-2.3731,TW0002887007
2018/06,2890,永豐金,678,0.67,"7,456",0.01,-0.9008,TW0002890001
2018/06,2891,中信金,"1,191",2.35,"26,140",0.01,1.6203,TW0002891009
2018/06,2892,第一金,632,1.17,"13,022",0.01,1.2284,TW0002892007
2018/06,2912,統一超,37,1.14,"12,688",0,12.5407,TW0002912003
2018/06,3008,大立光,7,2.69,"29,953",0.01,9.512,TW0003008009
2018/06,3045,台灣大,104,1.04,"11,537",0,0.4544,TW0003045001
2018/06,3481,群創,569,0.56,"6,232",0.01,-5.6037,TW0003481008
2018/06,3711,日月光投控,221,1.42,"15,848",0.01,-5.7895,TW0003711008
2018/06,4904,遠傳,105,0.74,"8,235",0,3.1414,TW0004904008
2018/06,4938,和碩,131,0.74,"8,235",0.01,-0.9479,TW0004938006
2018/06,5871,中租-KY,76,0.68,"7,567",0.01,-6.542,KYG202881093
2018/06,5880,合庫金,580,0.93,"10,350",0.01,1.133,TW0005880009
2018/06,6505,台塑化,89,0.98,"10,906",0,0.8229,TW0006505001
2018/06,9904,寶成,173,0.55,"6,121",0.01,-3.5423,TW0009904003
2018/06,M1100,水泥工業,,1.35,"15,024",,-1.2033,
2018/06,M1200,食品工業,,2.19,"24,372",,3.8327,
2018/06,M1300,塑膠工業,,8.59,"95,595",,3.9239,
2018/06,M1400,紡織纖維,,0.67,"7,456",,-0.3778,
2018/06,M2000,鋼鐵工業,,1.73,"19,253",,1.3993,
2018/06,M2100,橡膠工業,,0.49,"5,453",,0.8201,
2018/06,M2600,航運業,,0.29,"3,227",,-3.2712,
2018/06,M2900,貿易百貨,,1.14,"12,687",,7.1531,
2018/06,M9700,油電燃氣業,,0.98,"10,906",,0.7564,
