0056 元大高股息--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/03,1402,遠東新,"172,837",2.07,"5,746,818",3.23,1.994,TW0001402006
2024/03,1477,聚陽,"11,434",1.53,"4,247,648",4.73,4.4869,TW0001477008
2024/03,1605,華新,"132,343",1.79,"4,969,471",3.28,1.4865,TW0001605004
2024/03,2006,東和鋼鐵,"34,552",0.86,"2,387,567",4.73,-5.1271,TW0002006004
2024/03,2027,大成鋼,"110,289",1.45,"4,025,549",4.53,1.6711,TW0002027000
2024/03,2105,正新,"127,152",2.29,"6,357,591",3.92,6.4965,TW0002105004
2024/03,2301,光寶科,"53,601",1.95,"5,413,669",2.28,-5.7079,TW0002301009
2024/03,2303,聯電,"144,662",2.72,"7,551,375",1.15,6.8578,TW0002303005
2024/03,2317,鴻海,"53,119",2.87,"7,967,811",0.38,45.6311,TW0002317005
2024/03,2324,仁寶,"187,895",2.45,"6,801,790",4.26,2.4656,TW0002324001
2024/03,2347,聯強,"78,818",2.24,"6,218,779",4.73,1.4138,TW0002347002
2024/03,2353,宏碁,"144,151",2.43,"6,746,265",4.73,3.6544,TW0002353000
2024/03,2356,英業達,"116,723",2.51,"6,968,364",3.25,8.5453,TW0002356003
2024/03,2357,華碩,"15,319",2.37,"6,579,690",2.06,-5.6044,TW0002357001
2024/03,2376,技嘉,"15,814",1.8,"4,997,233",2.49,-8.4058,TW0002376001
2024/03,2377,微星,"32,267",1.97,"5,469,194",3.82,-11.2566,TW0002377009
2024/03,2379,瑞昱,"13,435",2.71,"7,523,612",2.62,-1.5817,TW0002379005
2024/03,2382,廣達,"24,121",2.55,"7,079,414",0.62,26.5086,TW0002382009
2024/03,2383,台光電,"7,912",1.15,"3,192,677",2.3,-18.4848,TW0002383007
2024/03,2385,群光,"35,891",2.87,"7,967,811",4.72,18.4001,TW0002385002
2024/03,2409,友達,"307,093",1.98,"5,496,957",3.99,2.2857,TW0002409000
2024/03,2449,京元電子,"57,630",2.19,"6,079,967",4.71,18.8066,TW0002449006
2024/03,2454,聯發科,"7,318",3.15,"8,745,158",0.46,4.8246,TW0002454006
2024/03,2474,可成,"32,073",2.53,"7,023,889",4.71,11.1676,TW0002474004
2024/03,2542,興富發,"76,061",1.1,"3,053,865",4.04,1.1336,TW0002542008
2024/03,2809,京城銀,"52,727",0.98,"2,720,716",4.74,15.5653,TW0002809001
2024/03,2885,元大金,"226,483",2.48,"6,885,077",1.78,10.7469,TW0002885001
2024/03,2886,兆豐金,"131,452",1.92,"5,330,382",0.91,4.7803,TW0002886009
2024/03,2890,永豐金,"278,265",2.17,"6,024,442",2.25,7.7114,TW0002890001
2024/03,2891,中信金,"216,723",2.58,"7,162,701",1.1,12.415,TW0002891009
2024/03,2915,潤泰全,"41,597",0.89,"2,470,854",3.77,0.3379,TW0002915006
2024/03,3005,神基,"28,525",1.31,"3,636,875",4.66,10.701,TW0003005005
2024/03,3034,聯詠,"15,030",3.27,"9,078,307",2.47,0.4991,TW0003034005
2024/03,3036,文曄,"38,397",2.04,"5,663,531",3.72,-13.9945,TW0003036000
2024/03,3044,健鼎,"24,844",1.83,"5,080,520",4.73,-1.6828,TW0003044004
2024/03,3231,緯創,"45,086",2.03,"5,635,769",1.56,8.2249,TW0003231007
2024/03,3665,貿聯-KY,"7,611",0.71,"1,971,131",4.66,6.8041,KYG114741062
2024/03,3702,大聯大,"79,321",2.74,"7,606,899",4.72,3.3406,TW0003702007
2024/03,3711,日月光投控,"47,420",2.75,"7,634,662",1.08,15.8272,TW0003711008
2024/03,4938,和碩,"79,205",2.91,"8,078,860",2.97,19.298,TW0004938006
2024/03,4958,臻鼎-KY,"44,642",2.01,"5,580,244",4.71,24.3782,KYG989221000
2024/03,5522,遠雄,"33,975",0.7,"1,943,368",4.35,1.7792,TW0005522007
2024/03,6176,瑞儀,"22,013",1.34,"3,720,163",4.73,14.5762,TW0006176001
2024/03,6239,力成,"35,863",2.59,"7,190,463",4.72,28.5259,TW0006239007
2024/03,6285,啟碁,"21,135",1.18,"3,275,964",4.37,0.9772,TW0006285000
2024/03,8046,南電,"15,093",1.09,"3,026,102",2.34,-5.2009,TW0008046004
2024/03,9917,中保科,"19,115",0.84,"2,332,042",4.24,2.9535,TW0009917005
2024/03,M1100,水泥工業,,2.31,"6,413,116",,1.1053,
2024/03,M1300,塑膠工業,,2.22,"6,163,254",,-4.6368,
2024/03,M1400,紡織纖維,,3.6,"9,994,466",,0.526,
2024/03,M1600,電器電纜,,1.79,"4,969,471",,6.3257,
2024/03,M2000,鋼鐵工業,,2.31,"6,413,116",,-1.7578,
2024/03,M2100,橡膠工業,,2.29,"6,357,591",,3.7404,
2024/03,M2300,電子工業,,70.24,"195,003,145",,9.2822,
2024/03,M2500,建材營造,,1.8,"4,997,233",,10.6883,
2024/03,M2800,金融業(合計),,10.13,"28,123,318",,6.3452,
2024/03,M2900,貿易百貨,,0.89,"2,470,854",,0.6381,
2024/03,M9900,其他,,0.84,"2,332,042",,-1.1667,
2024/03,MTSE,國內上市,,98.42,"273,237,608",,6.9999,
2024/03,TT99,基金總規模,,,"277,624,068",,,
2024/02,2303,聯電,"147,930",2.69,"7,226,361",1.18,-0.3061,TW0002303005
2024/02,2324,仁寶,"192,616",2.62,"7,030,492",4.37,1.813,TW0002324001
2024/02,2357,華碩,"15,664",2.65,"7,127,323",2.11,2.1325,TW0002357001
2024/02,2379,瑞昱,"13,752",2.91,"7,824,697",2.68,21.1924,TW0002379005
2024/02,2385,群光,"36,757",2.56,"6,891,983",4.84,13.9819,TW0002385002
2024/02,2454,聯發科,"7,497",3.18,"8,546,687",0.47,18.0125,TW0002454006
2024/02,3034,聯詠,"15,444",3.45,"9,281,943",2.54,17.6126,TW0003034005
2024/02,3036,文曄,"39,402",2.51,"6,757,385",3.84,8.5443,TW0003036000
2024/02,3702,大聯大,"81,202",2.8,"7,535,521",4.84,6.4221,TW0003702007
2024/02,4938,和碩,"81,129",2.58,"6,936,513",3.05,3.3858,TW0004938006
2024/02,M2300,電子工業,,27.96,"75,158,905",,7.261,
2024/02,MTSE,國內上市,,27.96,"75,158,905",,6.0213,
2024/02,TT99,基金總規模,,,"268,781,459",,,
2024/01,2303,聯電,"150,383",2.83,"7,368,758",1.2,-6.8441,TW0002303005
2024/01,2324,仁寶,"195,810",2.7,"7,019,802",4.44,-10.0374,TW0002324001
2024/01,2353,宏碁,"149,843",2.65,"6,900,254",4.92,-14.4052,TW0002353000
2024/01,2356,英業達,"121,692",2.57,"6,680,876",3.39,3.9771,TW0002356003
2024/01,2357,華碩,"15,925",2.73,"7,094,622",2.14,-8.9886,TW0002357001
2024/01,2454,聯發科,"7,622",2.83,"7,362,440",0.48,-2.3047,TW0002454006
2024/01,3034,聯詠,"15,700",3.08,"8,022,825",2.58,-1.1606,TW0003034005
2024/01,3702,大聯大,"82,548",2.77,"7,198,224",4.92,6.8628,TW0003702007
2024/01,3711,日月光投控,"49,313",2.58,"6,706,506",1.12,0.7409,TW0003711008
2024/01,4938,和碩,"82,475",2.62,"6,820,657",3.1,-5.2692,TW0004938006
2024/01,M2300,電子工業,,27.34,"71,174,963",,1.6066,
2024/01,MTSE,國內上市,,27.34,"71,174,963",,-0.2299,
2024/01,TT99,基金總規模,,,"260,318,624",,,
2023/12,1102,亞泥,"152,874",2.5,"6,336,646",4.31,-0.5996,TW0001102002
2023/12,1301,台塑,"44,485",1.39,"3,523,175",0.7,-1.9801,TW0001301000
2023/12,1303,南亞,"53,742",1.41,"3,573,868",0.68,-2.3496,TW0001303006
2023/12,1402,遠東新,"169,790",2.09,"5,297,436",3.17,1.9608,TW0001402006
2023/12,1477,聚陽,"11,225",1.57,"3,979,414",4.64,-0.9776,TW0001477008
2023/12,1605,華新,"131,815",2.01,"5,094,663",3.27,-0.6426,TW0001605004
2023/12,2006,東和鋼鐵,"34,058",0.95,"2,407,926",4.66,2.0204,TW0002006004
2023/12,2027,大成鋼,"108,811",1.7,"4,308,919",4.47,2.4582,TW0002027000
2023/12,2105,正新,"123,628",2.19,"5,550,902",3.81,-4.5697,TW0002105004
2023/12,2301,光寶科,"52,860",2.44,"6,184,567",2.25,6.3635,TW0002301009
2023/12,2303,聯電,"142,635",2.96,"7,502,589",1.14,7.5665,TW0002303005
2023/12,2317,鴻海,"51,421",2.12,"5,373,476",0.37,2.9557,TW0002317005
2023/12,2324,仁寶,"185,727",2.92,"7,401,203",4.21,28.9645,TW0002324001
2023/12,2347,聯強,"77,628",2.15,"5,449,516",4.65,1.8871,TW0002347002
2023/12,2353,宏碁,"141,809",3.01,"7,629,322",4.65,52.8408,TW0002353000
2023/12,2356,英業達,"115,212",2.4,"6,083,180",3.21,24.528,TW0002356003
2023/12,2357,華碩,"15,068",2.91,"7,375,856",2.03,24.3965,TW0002357001
2023/12,2376,技嘉,"15,627",1.64,"4,156,840",2.46,6.4002,TW0002376001
2023/12,2377,微星,"31,807",2.56,"6,488,726",3.76,11.1716,TW0002377009
2023/12,2379,瑞昱,"13,224",2.46,"6,235,260",2.58,4.8944,TW0002379005
2023/12,2382,廣達,"23,822",2.11,"5,348,129",0.62,10.5911,TW0002382009
2023/12,2383,台光電,"7,830",1.18,"2,990,897",2.28,0.5262,TW0002383007
2023/12,2385,群光,"35,340",2.44,"6,184,567",4.65,9.7176,TW0002385002
2023/12,2409,友達,"303,042",2.17,"5,500,209",3.94,11.0092,TW0002409000
2023/12,2449,京元電子,"57,022",1.91,"4,841,198",4.66,2.5365,TW0002449006
2023/12,2454,聯發科,"8,316",3.33,"8,440,413",0.52,7.4072,TW0002454006
2023/12,2474,可成,"31,618",2.42,"6,133,873",4.65,2.4607,TW0002474004
2023/12,2542,興富發,"73,322",1.16,"2,940,204",3.89,-2.0758,TW0002542008
2023/12,2809,京城銀,"52,026",0.82,"2,078,420",4.68,1.3959,TW0002809001
2023/12,2885,元大金,"223,160",2.43,"6,159,220",1.76,6.1539,TW0002885001
2023/12,2886,兆豐金,"131,906",2.04,"5,170,703",0.92,-0.4469,TW0002886009
2023/12,2890,永豐金,"274,052",2.13,"5,398,822",2.21,4.2329,TW0002890001
2023/12,2891,中信金,"213,680",2.39,"6,057,834",1.09,3.6563,TW0002891009
2023/12,2915,潤泰全,"40,208",1.02,"2,585,352",3.64,2.0636,TW0002915006
2023/12,3005,神基,"28,087",1.23,"3,117,630",4.61,9.3594,TW0003005005
2023/12,3034,聯詠,"14,855",3.03,"7,680,015",2.44,1.1741,TW0003034005
2023/12,3036,文曄,"37,851",1.68,"4,258,226",3.7,-5.0633,TW0003036000
2023/12,3044,健鼎,"24,437",1.88,"4,765,158",4.65,1.0364,TW0003044004
2023/12,3231,緯創,"44,472",1.73,"4,384,959",1.53,7.7598,TW0003231007
2023/12,3665,貿聯-KY,"7,594",0.8,"2,027,727",4.65,1.1363,KYG114741062
2023/12,3702,大聯大,"78,276",2.52,"6,387,339",4.66,5.1547,TW0003702007
2023/12,3711,日月光投控,"46,750",2.49,"6,311,300",1.07,5.4686,TW0003711008
2023/12,4938,和碩,"78,101",2.69,"6,818,231",2.93,7.5124,TW0004938006
2023/12,4958,臻鼎-KY,"44,182",1.9,"4,815,851",4.67,5.3142,KYG989221000
2023/12,5522,遠雄,"33,468",0.75,"1,900,994",4.28,-2.7399,TW0005522007
2023/12,6176,瑞儀,"21,726",1.14,"2,889,511",4.67,0.7574,TW0006176001
2023/12,6239,力成,"35,413",1.97,"4,993,277",4.66,25.8932,TW0006239007
2023/12,6285,啟碁,"20,797",1.28,"3,244,363",4.3,14.2857,TW0006285000
2023/12,8046,南電,"14,815",1.47,"3,725,948",2.29,1.4115,TW0008046004
2023/12,9917,中保科,"18,631",0.86,"2,179,806",4.13,-5.2632,TW0009917005
2023/12,M1100,水泥工業,,2.5,"6,336,646",,-0.1735,
2023/12,M1300,塑膠工業,,2.8,"7,097,044",,-2.306,
2023/12,M1400,紡織纖維,,3.66,"9,276,850",,-1.2198,
2023/12,M1600,電器電纜,,2.01,"5,094,663",,1.3409,
2023/12,M2000,鋼鐵工業,,2.65,"6,716,845",,5.2692,
2023/12,M2100,橡膠工業,,2.19,"5,550,902",,-1.4344,
2023/12,M2300,電子工業,,68.94,"174,739,353",,3.8654,
2023/12,M2500,建材營造,,1.91,"4,841,198",,3.3875,
2023/12,M2800,金融業(合計),,9.81,"24,864,999",,0.888,
2023/12,M2900,貿易百貨,,1.02,"2,585,352",,0.697,
2023/12,M9900,其他,,0.86,"2,179,806",,0.8778,
2023/12,MTSE,國內上市,,98.35,"249,283,658",,2.8508,
2023/12,TT99,基金總規模,,,"253,465,844",,,
2023/11,2301,光寶科,"62,718",2.82,"6,898,980",2.65,9.9997,TW0002301009
2023/11,2356,英業達,"156,146",2.7,"6,620,608",4.35,5.4729,TW0002356003
2023/11,2376,技嘉,"24,742",2.53,"6,185,549",3.89,14.9423,TW0002376001
2023/11,2382,廣達,"50,452",4.18,"10,241,760",1.31,7.4077,TW0002382009
2023/11,2383,台光電,"16,970",2.63,"6,448,680",4.95,5.8495,TW0002383007
2023/11,2454,聯發科,"10,321",3.98,"9,753,702",0.65,12.2328,TW0002454006
2023/11,3034,聯詠,"16,982",3.54,"8,677,775",2.79,12.4312,TW0003034005
2023/11,3231,緯創,"82,374",3.08,"7,537,183",2.84,2.3491,TW0003231007
2023/11,3711,日月光投控,"52,550",2.75,"6,726,396",1.2,12.7753,TW0003711008
2023/11,6669,緯穎,"4,020",2.89,"7,075,629",2.3,15.7895,TW0006669005
2023/11,M2300,電子工業,,31.1,"76,166,262",,9.9228,
2023/11,MTSE,國內上市,,31.1,"76,166,262",,8.953,
2023/11,TT99,基金總規模,,,"244,925,685",,,
2023/10,2301,光寶科,"63,274",2.79,"6,327,429",2.67,-17.6954,TW0002301009
2023/10,2303,聯電,"124,452",2.53,"5,749,667",1,2.2124,TW0002303005
2023/10,2356,英業達,"157,531",2.79,"6,332,746",4.39,-17.959,TW0002356003
2023/10,2382,廣達,"50,899",4.24,"9,619,919",1.32,-21.0858,TW0002382009
2023/10,2383,台光電,"17,121",2.71,"6,146,296",5,-16.1215,TW0002383007
2023/10,2454,聯發科,"10,413",3.86,"8,767,687",0.65,14.5579,TW0002454006
2023/10,3034,聯詠,"17,132",3.43,"7,786,654",2.82,7.4467,TW0003034005
2023/10,3231,緯創,"83,104",3.27,"7,429,463",2.87,-11.9214,TW0003231007
2023/10,3711,日月光投控,"53,016",2.65,"6,017,316",1.21,3.6529,TW0003711008
2023/10,6669,緯穎,"4,056",2.71,"6,164,790",2.32,1.6723,TW0006669005
2023/10,M2300,電子工業,,30.97,"70,341,967",,-1.7504,
2023/10,MTSE,國內上市,,30.97,"70,341,967",,-2.1554,
2023/10,TT99,基金總規模,,,"227,113,559",,,
2023/09,1102,亞泥,"102,879",1.86,"4,089,427",2.9,-0.376,TW0001102002
2023/09,1301,台塑,"40,501",1.47,"3,231,966",0.64,0.3773,TW0001301000
2023/09,1303,南亞,"44,567",1.35,"2,968,132",0.56,0.7563,TW0001303006
2023/09,1402,遠東新,"119,299",1.56,"3,429,842",2.23,2.1313,TW0001402006
2023/09,1477,聚陽,"11,386",1.74,"3,825,593",4.71,0.4483,TW0001477008
2023/09,1907,永豐餘,"67,546",1,"2,198,617",4.07,3.4977,TW0001907004
2023/09,2006,東和鋼鐵,"34,410",0.95,"2,088,686",4.71,1.3356,TW0002006004
2023/09,2027,大成鋼,"92,479",1.55,"3,407,856",3.8,1.5151,TW0002027000
2023/09,2301,光寶科,"57,906",3.2,"7,035,573",2.45,-11.3139,TW0002301009
2023/09,2303,聯電,"113,822",2.34,"5,144,763",0.91,-0.6594,TW0002303005
2023/09,2317,鴻海,"42,281",2,"4,397,233",0.31,-2.3473,TW0002317005
2023/09,2324,仁寶,"156,839",2.19,"4,814,970",3.56,-3.7618,TW0002324001
2023/09,2347,聯強,"69,629",2.03,"4,463,192",4.17,4.9101,TW0002347002
2023/09,2353,宏碁,"126,587",2.09,"4,595,109",4.15,-0.8197,TW0002353000
2023/09,2356,英業達,"144,481",3.22,"7,079,545",4.03,-13.1206,TW0002356003
2023/09,2357,華碩,"14,498",2.42,"5,320,652",1.95,-8.82,TW0002357001
2023/09,2376,技嘉,"22,884",2.93,"6,441,947",3.6,-17.4487,TW0002376001
2023/09,2377,微星,"26,142",1.95,"4,287,302",3.09,2.8213,TW0002377009
2023/09,2379,瑞昱,"11,466",2.06,"4,529,150",2.24,0.7973,TW0002379005
2023/09,2382,廣達,"46,635",5.08,"11,168,972",1.21,-5.5227,TW0002382009
2023/09,2383,台光電,"15,668",3.05,"6,705,781",4.59,-2.1715,TW0002383007
2023/09,2385,群光,"35,787",1.88,"4,133,399",4.71,11.5944,TW0002385002
2023/09,2409,友達,"229,246",1.71,"3,759,634",2.98,-7.8653,TW0002409000
2023/09,2449,京元電子,"57,569",1.99,"4,375,247",4.71,-1.0418,TW0002449006
2023/09,2454,聯發科,"9,542",3.19,"7,013,587",0.6,4.2551,TW0002454006
2023/09,2474,可成,"23,613",1.96,"4,309,288",3.47,1.108,TW0002474004
2023/09,2542,興富發,"66,321",1.19,"2,616,354",3.52,2.0656,TW0002542008
2023/09,2606,裕民,"39,975",0.87,"1,912,796",4.73,5.2804,TW0002606001
2023/09,2809,京城銀,"52,150",0.88,"1,934,783",4.69,0.5419,TW0002809001
2023/09,2885,元大金,"171,150",1.95,"4,287,302",1.35,2.664,TW0002885001
2023/09,2886,兆豐金,"108,473",1.86,"4,089,427",0.77,5.0141,TW0002886009
2023/09,2890,永豐金,"241,342",1.91,"4,199,358",1.95,1.7545,TW0002890001
2023/09,2891,中信金,"179,479",2,"4,397,233",0.92,2.7255,TW0002891009
2023/09,2915,潤泰全,"36,270",0.97,"2,132,658",3.28,-5.6181,TW0002915006
2023/09,3034,聯詠,"15,697",3.02,"6,639,822",2.58,5.8825,TW0003034005
2023/09,3036,文曄,"41,606",2.11,"4,639,081",4.69,63.7299,TW0003036000
2023/09,3044,健鼎,"24,784",2.17,"4,770,998",4.72,1.8519,TW0003044004
2023/09,3189,景碩,"21,480",1.06,"2,330,534",4.73,2.3584,TW0003189007
2023/09,3231,緯創,"76,031",3.51,"7,717,144",2.62,-13.2479,TW0003231007
2023/09,3665,貿聯-KY,"7,654",0.94,"2,066,700",4.69,8.2163,KYG114741062
2023/09,3702,大聯大,"72,924",2.01,"4,419,219",4.34,10.3824,TW0003702007
2023/09,3711,日月光投控,"48,590",2.42,"5,320,652",1.11,-7.2035,TW0003711008
2023/09,4938,和碩,"67,451",2.35,"5,166,749",2.53,-1.7948,TW0004938006
2023/09,4958,臻鼎-KY,"37,090",1.66,"3,649,704",3.92,1.7582,KYG989221000
2023/09,5522,遠雄,"33,854",0.89,"1,956,769",4.33,3.9572,TW0005522007
2023/09,6176,瑞儀,"21,986",1.23,"2,704,298",4.73,2.9289,TW0006176001
2023/09,6239,力成,"35,741",1.65,"3,627,717",4.71,1.8055,TW0006239007
2023/09,6669,緯穎,"3,721",2.53,"5,562,500",2.13,-4.1668,TW0006669005
2023/09,8046,南電,"12,705",1.54,"3,385,870",1.97,10.352,TW0008046004
2023/09,M1100,水泥工業,,1.86,"4,089,427",,-3.3329,
2023/09,M1300,塑膠工業,,2.82,"6,200,099",,0.2613,
2023/09,M1400,紡織纖維,,3.3,"7,255,435",,-0.8137,
2023/09,M1900,造紙工業,,1,"2,198,617",,-0.4914,
2023/09,M2000,鋼鐵工業,,2.5,"5,496,541",,-1.5645,
2023/09,M2300,電子工業,,73.49,"161,576,332",,-2.6529,
2023/09,M2500,建材營造,,2.08,"4,573,122",,1.8783,
2023/09,M2600,航運業,,0.87,"1,912,796",,0.7625,
2023/09,M2800,金融業(合計),,8.6,"18,908,103",,0.3124,
2023/09,M2900,貿易百貨,,0.97,"2,132,658",,-2.5527,
2023/09,MTSE,國內上市,,97.49,"214,343,130",,-1.6878,
2023/09,TT99,基金總規模,,,"219,861,658",,,
2023/08,2301,光寶科,"57,929",3.61,"7,936,317",2.45,-7.7316,TW0002301009
2023/08,2356,英業達,"144,225",3.7,"8,134,314",4.02,-11.4601,TW0002356003
2023/08,2357,華碩,"14,489",2.65,"5,831,695",1.95,10.577,TW0002357001
2023/08,2376,技嘉,"22,853",3.54,"7,792,838",3.6,10.7989,TW0002376001
2023/08,2382,廣達,"46,599",5.37,"11,812,819",1.21,6.2896,TW0002382009
2023/08,2383,台光電,"14,823",2.95,"6,485,178",4.4,7.6726,TW0002383007
2023/08,2454,聯發科,"9,533",3.06,"6,720,758",0.6,2.174,TW0002454006
2023/08,3034,聯詠,"15,685",2.85,"6,266,103",2.58,-5.7783,TW0003034005
2023/08,3231,緯創,"76,084",4.05,"8,901,799",2.62,-17.3145,TW0003231007
2023/08,6669,緯穎,"3,714",2.63,"5,793,774",2.12,-12.3594,TW0006669005
2023/08,M2300,電子工業,,34.41,"75,675,594",,-2.07,
2023/08,MTSE,國內上市,,34.41,"75,675,594",,-2.9801,
2023/08,TT99,基金總規模,,,"219,923,454",,,
2023/07,2301,光寶科,"59,229",3.9,"8,914,016",2.5,45.4109,TW0002301009
2023/07,2356,英業達,"147,463",4.11,"9,393,370",4.11,52.1002,TW0002356003
2023/07,2376,技嘉,"23,365",3.21,"7,336,754",3.68,28.9527,TW0002376001
2023/07,2382,廣達,"47,645",4.97,"11,363,420",1.23,56.9077,TW0002382009
2023/07,2383,台光電,"15,157",2.74,"6,274,876",4.53,70.0204,TW0002383007
2023/07,2454,聯發科,"9,748",2.94,"6,725,804",0.61,0.2906,TW0002454006
2023/07,3034,聯詠,"16,037",2.97,"6,799,567",2.64,8.6791,TW0003034005
2023/07,3231,緯創,"77,791",4.81,"11,007,472",2.68,59.7878,TW0003231007
2023/07,3711,日月光投控,"49,627",2.48,"5,682,267",1.13,3.62,TW0003711008
2023/07,6669,緯穎,"3,796",2.95,"6,757,489",2.17,25.3522,TW0006669005
2023/07,M2300,電子工業,,35.07,"80,255,036",,2.5745,
2023/07,MTSE,國內上市,,35.07,"80,255,036",,1.3591,
2023/07,TT99,基金總規模,,,"228,816,279",,,
2023/06,1102,亞泥,"112,652",2.24,"5,001,752",3.18,1.0239,TW0001102002
2023/06,1301,台塑,"44,554",1.71,"3,818,302",0.7,-4.5301,TW0001301000
2023/06,1303,南亞,"48,662",1.58,"3,528,022",0.61,-2.8475,TW0001303006
2023/06,1402,遠東新,"130,838",1.96,"4,376,533",2.44,3.5605,TW0001402006
2023/06,1477,聚陽,"11,756",1.59,"3,550,351",4.86,38.5318,TW0001477008
2023/06,1907,永豐餘,"73,132",1.22,"2,724,169",4.4,17.5079,TW0001907004
2023/06,2006,東和鋼鐵,"35,652",0.95,"2,121,279",4.88,6.44,TW0002006004
2023/06,2027,大成鋼,"84,795",1.8,"4,019,265",4.18,5.0997,TW0002027000
2023/06,2301,光寶科,"63,428",2.94,"6,564,800",2.68,16.2921,TW0002301009
2023/06,2303,聯電,"124,768",2.71,"6,051,227",1,0.502,TW0002303005
2023/06,2317,鴻海,"46,239",2.34,"5,225,045",0.33,6.1035,TW0002317005
2023/06,2324,仁寶,"171,763",2.25,"5,024,082",3.9,5.0269,TW0002324001
2023/06,2347,聯強,"76,227",1.98,"4,421,192",4.57,-3.8669,TW0002347002
2023/06,2353,宏碁,"138,890",1.95,"4,354,204",4.56,6.3767,TW0002353000
2023/06,2356,英業達,"158,166",3.06,"6,832,751",4.41,17.2321,TW0002356003
2023/06,2357,華碩,"15,833",2.23,"4,979,423",2.13,3.1147,TW0002357001
2023/06,2376,技嘉,"25,034",2.73,"6,095,886",3.94,30.563,TW0002376001
2023/06,2377,微星,"28,592",2.26,"5,046,411",3.38,6.3252,TW0002377009
2023/06,2379,瑞昱,"12,504",2.17,"4,845,448",2.44,1.4398,TW0002379005
2023/06,2382,廣達,"50,535",3.44,"7,681,263",1.31,30.472,TW0002382009
2023/06,2383,台光電,"16,231",1.77,"3,952,278",4.88,15.4028,TW0002383007
2023/06,2385,群光,"37,139",1.63,"3,639,668",4.89,-0.2636,TW0002385002
2023/06,2409,友達,"250,904",2.09,"4,666,814",3.26,5.6819,TW0002409000
2023/06,2449,京元電子,"59,545",1.52,"3,394,046",4.87,5.5556,TW0002449006
2023/06,2454,聯發科,"10,451",3.22,"7,190,019",0.65,0.6162,TW0002454006
2023/06,2474,可成,"27,100",2.13,"4,756,131",3.98,-0.1203,TW0002474004
2023/06,2542,興富發,"61,255",1.17,"2,612,522",3.57,0.1173,TW0002542008
2023/06,2606,裕民,"41,071",0.87,"1,942,645",4.86,-2.2727,TW0002606001
2023/06,2637,慧洋-KY,"36,605",0.8,"1,786,340",4.9,-4.3137,KYG9721M1033
2023/06,2809,京城銀,"54,017",0.86,"1,920,316",4.86,1.9644,TW0002809001
2023/06,2885,元大金,"182,694",1.89,"4,220,229",1.46,0.1807,TW0002885001
2023/06,2886,兆豐金,"118,076",2.02,"4,510,509",0.85,6.7038,TW0002886009
2023/06,2890,永豐金,"258,685",2.01,"4,488,180",2.13,0.289,TW0002890001
2023/06,2891,中信金,"195,886",2.18,"4,867,777",1,2.2635,TW0002891009
2023/06,2915,潤泰全,"40,059",1.08,"2,411,559",3.63,5.614,TW0002915006
2023/06,3034,聯詠,"17,172",3.28,"7,323,995",2.82,0.235,TW0003034005
2023/06,3036,文曄,"43,017",1.31,"2,925,132",4.85,3.1866,TW0003036000
2023/06,3044,健鼎,"25,674",1.42,"3,170,754",4.88,-3.8911,TW0003044004
2023/06,3189,景碩,"22,233",1.16,"2,590,193",4.89,-0.0001,TW0003189007
2023/06,3231,緯創,"83,366",3.39,"7,569,616",2.87,36.1318,TW0003231007
2023/06,3665,貿聯-KY,"7,905",1.14,"2,545,535",4.89,16.4558,KYG114741062
2023/06,3702,大聯大,"79,602",1.95,"4,354,204",4.74,2.8197,TW0003702007
2023/06,3711,日月光投控,"53,146",2.63,"5,872,593",1.21,6.9892,TW0003711008
2023/06,4938,和碩,"74,033",2.48,"5,537,654",2.78,-0.6639,TW0004938006
2023/06,4958,臻鼎-KY,"40,618",1.91,"4,264,887",4.29,-4.4772,KYG989221000
2023/06,5522,遠雄,"35,141",0.96,"2,143,608",4.5,2.0655,TW0005522007
2023/06,6176,瑞儀,"22,735",1.12,"2,500,876",4.89,1.8518,TW0006176001
2023/06,6239,力成,"37,003",1.74,"3,885,290",4.87,5.1052,TW0006239007
2023/06,6669,緯穎,"4,073",2.59,"5,783,276",2.33,27.6232,TW0006669005
2023/06,8046,南電,"13,871",1.64,"3,661,997",2.15,-7.2901,TW0008046004
2023/06,M1100,水泥工業,,2.24,"5,001,752",,1.2777,
2023/06,M1300,塑膠工業,,3.29,"7,346,324",,-5.4827,
2023/06,M1400,紡織纖維,,3.55,"7,926,884",,6.9605,
2023/06,M1900,造紙工業,,1.22,"2,724,169",,11.1389,
2023/06,M2000,鋼鐵工業,,2.75,"6,140,544",,2.9935,
2023/06,M2300,電子工業,,70.18,"156,706,690",,2.8309,
2023/06,M2500,建材營造,,2.13,"4,756,131",,0.1906,
2023/06,M2600,航運業,,1.67,"3,728,985",,-3.6346,
2023/06,M2800,金融業(合計),,8.96,"20,007,010",,0.6249,
2023/06,M2900,貿易百貨,,1.08,"2,411,559",,0.8887,
2023/06,MTSE,國內上市,,97.07,"216,750,049",,2.0302,
2023/06,TT99,基金總規模,,,"223,292,520",,,
2023/05,2301,光寶科,"70,805",2.96,"6,301,673",2.99,21.0883,TW0002301009
2023/05,2324,仁寶,"206,233",2.7,"5,743,592",4.68,16.2843,TW0002324001
2023/05,2357,華碩,"18,503",2.65,"5,643,282",2.49,7.9645,TW0002357001
