00713 元大台灣高息低波--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2021/06,1907,永豐餘,909,1.2,"41,536",0.05,23.4204,TW0001907004
2021/06,2301,光寶科,"2,656",4.42,"152,990",0.11,-7.837,TW0002301009
2021/06,2324,仁寶,"4,321",2.79,"96,570",0.1,-4.6909,TW0002324001
2021/06,2347,聯強,"2,230",3.28,"113,531",0.13,-9.7386,TW0002347002
2021/06,2352,佳世達,"1,101",0.98,"33,921",0.06,0.3258,TW0002352002
2021/06,2356,英業達,"1,714",1.3,"44,997",0.05,1.5476,TW0002356003
2021/06,2376,技嘉,419,1.3,"44,997",0.07,-2.2727,TW0002376001
2021/06,2382,廣達,376,0.95,"32,882",0.01,-2.4526,TW0002382009
2021/06,2441,超豐,470,1.07,"37,036",0.08,9.2924,TW0002441003
2021/06,2449,京元電子,786,1.02,"35,305",0.06,3.9354,TW0002449006
2021/06,2809,京城銀,973,1.12,"38,767",0.09,1.2787,TW0002809001
2021/06,2820,華票,"4,252",1.99,"68,880",0.32,1.8868,TW0002820008
2021/06,2881,富邦金,468,1,"34,613",0,2.213,TW0002881000
2021/06,2882,國泰金,"2,723",4.24,"146,759",0.02,-3.5779,TW0002882008
2021/06,2883,凱基金,"2,711",1.03,"35,651",0.02,5.6224,TW0002883006
2021/06,2885,元大金,"1,315",1.02,"35,305",0.01,4.8829,TW0002885001
2021/06,2888,新光金,"3,378",0.93,"32,190",0.03,-5.1743,TW0002888005
2021/06,2889,國票金,"2,203",1.05,"36,344",0.08,-3.5088,TW0002889003
2021/06,2890,永豐金,"2,492",0.99,"34,267",0.02,1.476,TW0002890001
2021/06,2891,中信金,"1,464",0.96,"33,229",0.01,-1.5184,TW0002891009
2021/06,2892,第一金,"10,918",7.16,"247,829",0.09,3.182,TW0002892007
2021/06,2912,統一超,"1,154",8.77,"303,556",0.11,-0.5671,TW0002912003
2021/06,3005,神基,868,1.38,"47,766",0.15,6.3832,TW0003005005
2021/06,3026,禾伸堂,255,1.07,"37,036",0.16,9.4339,TW0003026001
2021/06,3036,文曄,625,0.97,"33,575",0.08,-1.1049,TW0003036000
2021/06,3044,健鼎,328,1.28,"44,305",0.06,5.0587,TW0003044004
2021/06,3045,台灣大,"2,545",7.5,"259,598",0.07,1.4925,TW0003045001
2021/06,3702,大聯大,928,1.37,"47,420",0.06,-1.5415,TW0003702007
2021/06,4938,和碩,609,1.21,"41,882",0.02,-0.2873,TW0004938006
2021/06,5434,崇越,321,1.16,"40,151",0.18,0.7574,TW0005434005
2021/06,5469,瀚宇博,764,1.05,"36,344",0.14,7.2074,TW0005469001
2021/06,5522,遠雄,571,0.88,"30,459",0.07,3.3783,TW0005522007
2021/06,6005,群益證,"1,940",0.95,"32,882",0.09,-3.1428,TW0006005002
2021/06,6176,瑞儀,288,1.01,"34,959",0.06,2.9661,TW0006176001
2021/06,6202,盛群,360,1.04,"35,998",0.16,5.9321,TW0006202005
2021/06,6214,精誠,773,2.02,"69,918",0.29,3.0785,TW0006214000
2021/06,6239,力成,316,0.98,"33,921",0.04,0.4674,TW0006239007
2021/06,6257,矽格,692,1.12,"38,767",0.16,11.332,TW0006257009
2021/06,6412,群電,770,1.61,"55,727",0.2,4.6242,TW0006412000
2021/06,8150,南茂,742,1.02,"35,305",0.1,4.5008,TW0008150004
2021/06,9917,中保科,736,2,"69,226",0.16,2.5057,TW0009917005
2021/06,M1100,水泥工業,,1.35,"46,728",,-1.4117,
2021/06,M1200,食品工業,,13.91,"481,467",,0.2124,
2021/06,M1300,塑膠工業,,1.93,"66,803",,-0.0726,
2021/06,M1500,電機機械,,0.97,"33,575",,4.734,
2021/06,M1900,造紙工業,,2.35,"81,341",,20.3844,
2021/06,M2500,建材營造,,0.88,"30,459",,1.2828,
2021/06,M2900,貿易百貨,,8.77,"303,556",,17.2695,
2021/06,M9900,其他,,2,"69,226",,1.8709,
2021/06,TT99,基金總規模,,,"3,461,304",,,
2021/05,1216,統一,"4,274",8.73,"314,566",0.08,-1.9973,TW0001216000
2021/05,2006,東和鋼鐵,"2,569",3.45,"124,211",0.24,-18.3277,TW0002006004
2021/05,2108,南帝,"2,140",7.78,"280,340",0.43,-4.0295,TW0002108008
2021/05,2317,鴻海,949,2.99,"107,712",0.01,-2.1551,TW0002317005
2021/05,2324,仁寶,"9,034",5.88,"211,847",0.21,-6.2,TW0002324001
2021/05,2347,聯強,"1,555",2.58,"92,989",0.09,7.3609,TW0002347002
2021/05,2608,嘉里大榮,"1,336",2.52,"90,714",0.29,50.889,TW0002608007
2021/05,2882,國泰金,"5,707",8.85,"319,021",0.04,6.8834,TW0002882008
2021/05,2915,潤泰全,"1,401",3.22,"116,143",0.25,-2.6994,TW0002915006
2021/05,3045,台灣大,"2,865",7.99,"287,933",0.08,0.4999,TW0003045001
2021/05,M1200,食品工業,,8.73,"314,548",,-3.619,
2021/05,M2000,鋼鐵工業,,3.45,"124,306",,-4.3292,
2021/05,M2100,橡膠工業,,7.78,"280,319",,-10.7753,
2021/05,M2600,航運業,,2.52,"90,797",,16.0224,
2021/05,M2900,貿易百貨,,3.22,"116,019",,1.5408,
2021/05,TT99,基金總規模,,,"3,603,074",,,
2021/04,1216,統一,"4,351",8.6,"326,760",0.08,2.8768,TW0001216000
2021/04,2006,東和鋼鐵,"2,616",4.08,"154,867",0.24,32.8843,TW0002006004
2021/04,2015,豐興,965,2.24,"85,210",0.17,24.0167,TW0002015005
2021/04,2108,南帝,"2,179",7.83,"297,434",0.44,27.9237,TW0002108008
2021/04,2317,鴻海,966,2.95,"112,056",0.01,-6.4514,TW0002317005
2021/04,2324,仁寶,"9,198",6.05,"229,950",0.21,-0.326,TW0002324001
2021/04,2347,聯強,"1,583",2.32,"88,173",0.09,2.2017,TW0002347002
2021/04,2882,國泰金,"5,811",8,"303,915",0.04,9.0717,TW0002882008
2021/04,2915,潤泰全,"1,427",3.2,"121,580",0.25,6.9009,TW0002915006
2021/04,3045,台灣大,"2,917",7.68,"291,700",0.08,1.8329,TW0003045001
2021/04,M1200,食品工業,,8.6,"326,771",,5.1701,
2021/04,M2000,鋼鐵工業,,6.32,"240,139",,50.1217,
2021/04,M2100,橡膠工業,,7.83,"297,514",,14.9257,
2021/04,M2900,貿易百貨,,3.2,"121,589",,3.6544,
2021/04,TT99,基金總規模,,,"3,799,667",,,
2021/03,1101,台泥,657,0.88,"30,767",0.01,11.4286,TW0001101004
2021/03,1102,亞泥,651,0.89,"31,117",0.02,12.0753,TW0001102002
2021/03,1210,大成,"1,147",1.79,"62,626",0.14,9.1997,TW0001210003
2021/03,1216,統一,"4,315",9.01,"314,995",0.08,8.6306,TW0001216000
2021/03,1232,大統益,453,1.84,"64,184",0.28,7.5758,TW0001232007
2021/03,1326,台化,367,0.92,"32,166",0.01,1.8607,TW0001326007
2021/03,1904,正隆,"1,096",1.09,"38,250",0.1,11.3239,TW0001904001
2021/03,1907,永豐餘,"1,936",1.74,"60,984",0.12,15.5965,TW0001907004
2021/03,2006,東和鋼鐵,"2,572",3.28,"114,583",0.24,23.5781,TW0002006004
2021/03,2015,豐興,967,1.97,"68,850",0.17,0.7071,TW0002015005
2021/03,2108,南帝,"2,201",6.92,"242,110",0.45,71.0729,TW0002108008
2021/03,2317,鴻海,959,3.4,"118,916",0.01,10.7143,TW0002317005
2021/03,2324,仁寶,"9,024",6.89,"240,941",0.2,20.2703,TW0002324001
2021/03,2347,聯強,"1,597",2.49,"87,037",0.1,10.4357,TW0002347002
2021/03,2352,佳世達,"1,180",1.16,"40,415",0.06,12.1111,TW0002352002
2021/03,2356,英業達,"1,217",0.94,"32,865",0.03,8.8706,TW0002356003
2021/03,2377,微星,222,1.1,"38,628",0.03,16.7784,TW0002377009
2021/03,2382,廣達,365,1.02,"35,770",0.01,15.2939,TW0002382009
2021/03,2392,正崴,662,0.91,"31,816",0.13,2.343,TW0002392008
2021/03,2441,超豐,506,1.03,"35,926",0.09,-0.0002,TW0002441003
2021/03,2449,京元電子,798,0.94,"32,865",0.07,3.5174,TW0002449006
2021/03,2606,裕民,904,1.07,"37,335",0.11,19.1917,TW0002606001
2021/03,2608,嘉里大榮,"1,363",1.72,"60,245",0.29,4.1225,TW0002608007
2021/03,2881,富邦金,633,1.03,"35,954",0.01,13.8278,TW0002881000
2021/03,2882,國泰金,"5,852",8.03,"280,603",0.04,14.3029,TW0002882008
2021/03,2883,凱基金,"3,197",0.96,"33,564",0.02,12.9032,TW0002883006
2021/03,2887,台新金,"2,139",0.82,"28,669",0.02,3.4751,TW0002887007
2021/03,2889,國票金,"4,701",2.27,"79,444",0.16,21.5828,TW0002889003
2021/03,2890,永豐金,"2,558",0.94,"32,865",0.02,10.3005,TW0002890001
2021/03,2891,中信金,"1,487",0.94,"32,865",0.01,10.4997,TW0002891009
2021/03,2915,潤泰全,"1,435",3.27,"114,370",0.25,6.4087,TW0002915006
2021/03,3005,神基,579,0.97,"33,914",0.1,9.2917,TW0003005005
2021/03,3036,文曄,704,0.95,"33,214",0.09,5.3635,TW0003036000
2021/03,3044,健鼎,229,0.92,"32,166",0.04,1.444,TW0003044004
2021/03,3045,台灣大,"2,927",8.22,"287,431",0.08,1.1329,TW0003045001
2021/03,3231,緯創,939,0.9,"31,466",0.03,4.6875,TW0003231007
2021/03,3596,智易,292,0.97,"33,914",0.14,22.8815,TW0003596003
2021/03,3702,大聯大,659,0.92,"32,166",0.04,7.6076,TW0003702007
2021/03,4915,致伸,597,1.09,"37,969",0.13,4.2619,TW0004915004
2021/03,4938,和碩,434,0.92,"32,166",0.02,-0.6699,TW0004938006
2021/03,5434,崇越,228,0.89,"31,117",0.13,11.8852,TW0005434005
2021/03,5469,瀚宇博,638,0.9,"31,466",0.12,6.818,TW0005469001
2021/03,5522,遠雄,540,0.88,"30,767",0.07,6.3434,TW0005522007
2021/03,6005,群益證,"2,335",1.04,"36,426",0.11,10.6381,TW0006005002
2021/03,6176,瑞儀,240,0.87,"30,417",0.05,6.2761,TW0006176001
2021/03,6214,精誠,670,1.68,"58,692",0.25,2.0979,TW0006214000
2021/03,6239,力成,305,0.92,"32,166",0.04,5.4998,TW0006239007
2021/03,6257,矽格,622,0.93,"32,515",0.14,3.3595,TW0006257009
2021/03,8150,南茂,881,1.12,"38,984",0.12,17.3739,TW0008150004
2021/03,9917,中保科,638,1.7,"59,525",0.14,6.7505,TW0009917005
2021/03,M1100,水泥工業,,1.77,"61,884",,11.2803,
2021/03,M1200,食品工業,,12.64,"441,926",,9.1508,
2021/03,M1300,塑膠工業,,0.92,"32,166",,5.7476,
2021/03,M1900,造紙工業,,2.83,"98,944",,10.7008,
2021/03,M2000,鋼鐵工業,,5.25,"183,553",,4.7183,
2021/03,M2100,橡膠工業,,6.92,"241,941",,18.5274,
2021/03,M2500,建材營造,,0.88,"30,767",,3.3471,
2021/03,M2600,航運業,,2.79,"97,545",,12.8304,
2021/03,M2900,貿易百貨,,3.27,"114,327",,3.7472,
2021/03,M9900,其他,,1.7,"59,436",,10.0639,
2021/03,TT99,基金總規模,,,"3,496,252",,,
2021/02,1216,統一,"4,078",9.22,"274,042",0.07,-1.1765,TW0001216000
2021/02,2006,東和鋼鐵,"2,452",2.97,"88,395",0.23,14.8092,TW0002006004
2021/02,2015,豐興,905,2.15,"63,984",0.16,12.2222,TW0002015005
2021/02,2108,南帝,"2,041",4.41,"131,236",0.41,12.0207,TW0002108008
2021/02,2317,鴻海,906,3.41,"101,472",0.01,0.4484,TW0002317005
2021/02,2324,仁寶,"8,625",6.44,"191,475",0.2,3.4966,TW0002324001
2021/02,2347,聯強,"1,483",2.46,"73,186",0.09,9.1815,TW0002347002
2021/02,2882,國泰金,"5,446",7.68,"228,460",0.04,5.1378,TW0002882008
2021/02,2915,潤泰全,"1,339",3.37,"100,291",0.24,9.8239,TW0002915006
2021/02,3045,台灣大,"2,732",8.92,"265,277",0.08,0.9356,TW0003045001
2021/02,M1200,食品工業,,9.22,"274,098",,0.9169,
2021/02,M2000,鋼鐵工業,,5.12,"152,210",,12.1218,
2021/02,M2100,橡膠工業,,4.41,"131,103",,10.9493,
2021/02,M2900,貿易百貨,,3.37,"100,185",,5.1371,
2021/02,TT99,基金總規模,,,"2,972,858",,,
2021/01,1216,統一,"4,078",9.83,"277,304",0.07,0.7407,TW0001216000
2021/01,2006,東和鋼鐵,"2,452",2.73,"76,993",0.23,-13.9727,TW0002006004
2021/01,2015,豐興,905,2.02,"57,015",0.16,-11.3923,TW0002015005
2021/01,2108,南帝,"2,041",4.15,"117,153",0.41,-6.0557,TW0002108008
2021/01,2317,鴻海,906,3.58,"101,019",0.01,21.1958,TW0002317005
2021/01,2324,仁寶,"8,625",6.56,"185,006",0.2,3.6231,TW0002324001
2021/01,2347,聯強,"1,483",2.38,"67,032",0.09,-3.8296,TW0002347002
2021/01,2882,國泰金,"5,446",7.71,"217,295",0.04,-5.5623,TW0002882008
2021/01,2915,潤泰全,"1,339",3.24,"91,320",0.24,-2.152,TW0002915006
2021/01,3045,台灣大,"2,732",9.32,"262,818",0.08,-2.73,TW0003045001
2021/01,M1200,食品工業,,9.83,"277,189",,-2.3732,
2021/01,M2000,鋼鐵工業,,4.75,"133,942",,-10.7204,
2021/01,M2100,橡膠工業,,4.15,"117,023",,-9.4902,
2021/01,M2900,貿易百貨,,3.24,"91,362",,1.2277,
2021/01,TT99,基金總規模,,,"2,819,829",,,
2020/12,1101,台泥,667,0.91,"28,805",0.01,0.6994,TW0001101004
2020/12,1102,亞泥,659,0.9,"28,489",0.02,-0.231,TW0001102002
2020/12,1210,大成,"1,159",1.86,"58,877",0.14,9.6008,TW0001210003
2020/12,1216,統一,"4,408",9.4,"297,549",0.08,3.8459,TW0001216000
2020/12,1232,大統益,462,2.08,"65,841",0.29,14.9191,TW0001232007
2020/12,1326,台化,374,1,"31,654",0.01,10,TW0001326007
2020/12,1904,正隆,"1,145",1.23,"38,935",0.1,6.9184,TW0001904001
2020/12,1907,永豐餘,"1,967",1.83,"57,927",0.12,23.7392,TW0001907004
2020/12,2006,東和鋼鐵,"2,636",3.04,"96,229",0.25,9.1179,TW0002006004
2020/12,2015,豐興,975,2.19,"69,323",0.17,21.3311,TW0002015005
2020/12,2108,南帝,"2,207",4.26,"134,847",0.45,-0.4885,TW0002108008
2020/12,2317,鴻海,981,2.85,"90,214",0.01,11.7862,TW0002317005
2020/12,2324,仁寶,"9,328",6.1,"193,090",0.21,7.2539,TW0002324001
2020/12,2347,聯強,"1,603",2.38,"75,337",0.1,5.6183,TW0002347002
2020/12,2352,佳世達,"1,225",1.12,"35,453",0.06,23.1917,TW0002352002
2020/12,2356,英業達,"1,227",0.93,"29,438",0.03,3.0042,TW0002356003
2020/12,2377,微星,229,0.96,"30,388",0.03,5.9999,TW0002377009
2020/12,2382,廣達,372,0.95,"30,071",0.01,5.0651,TW0002382009
2020/12,2392,正崴,672,1,"31,654",0.13,9.7902,TW0002392008
2020/12,2441,超豐,520,0.92,"29,122",0.09,1.8184,TW0002441003
2020/12,2449,京元電子,811,0.89,"28,172",0.07,-1.8365,TW0002449006
2020/12,2606,裕民,918,1.07,"33,870",0.11,17.5161,TW0002606001
2020/12,2608,嘉里大榮,"1,378",1.95,"61,726",0.3,7.9515,TW0002608007
2020/12,2881,富邦金,643,0.95,"30,071",0.01,5.5305,TW0002881000
2020/12,2882,國泰金,"5,881",7.85,"248,485",0.04,4.5793,TW0002882008
2020/12,2883,凱基金,"3,199",0.94,"29,755",0.02,4.2601,TW0002883006
2020/12,2887,台新金,"2,150",0.9,"28,489",0.02,-0.7489,TW0002887007
2020/12,2889,國票金,"4,779",1.94,"61,409",0.17,7.0836,TW0002889003
2020/12,2890,永豐金,"2,571",0.93,"29,438",0.02,3.1533,TW0002890001
2020/12,2891,中信金,"1,494",0.93,"29,438",0.01,2.8718,TW0002891009
2020/12,2915,潤泰全,"1,449",3.19,"100,977",0.26,0.1435,TW0002915006
2020/12,3005,神基,596,0.92,"29,122",0.1,1.5574,TW0003005005
2020/12,3036,文曄,715,0.91,"28,805",0.09,0.4989,TW0003036000
2020/12,3044,健鼎,235,0.88,"27,856",0.04,-3.2651,TW0003044004
2020/12,3045,台灣大,"2,951",9.22,"291,851",0.08,1.8538,TW0003045001
2020/12,3231,緯創,960,0.94,"29,755",0.03,3.8526,TW0003231007
2020/12,3596,智易,297,0.88,"27,856",0.14,-3.0993,TW0003596003
2020/12,3702,大聯大,671,0.91,"28,805",0.04,0.5858,TW0003702007
2020/12,4915,致伸,610,0.94,"29,755",0.14,4.3897,TW0004915004
2020/12,4938,和碩,442,0.94,"29,755",0.02,3.0628,TW0004938006
2020/12,5434,崇越,238,0.9,"28,489",0.13,-1.6462,TW0005434005
2020/12,5469,瀚宇博,643,0.88,"27,856",0.12,-3.3445,TW0005469001
2020/12,5522,遠雄,551,0.98,"31,021",0.07,7.8544,TW0005522007
2020/12,6005,群益證,"2,383",1.02,"32,287",0.11,12.9164,TW0006005002
2020/12,6176,瑞儀,247,0.89,"28,172",0.05,-1.724,TW0006176001
2020/12,6214,精誠,679,1.88,"59,510",0.25,3.787,TW0006214000
2020/12,6239,力成,314,0.94,"29,755",0.04,3.1522,TW0006239007
2020/12,6257,矽格,637,0.91,"28,805",0.15,0.2217,TW0006257009
2020/12,8150,南茂,903,0.98,"31,021",0.12,7.8495,TW0008150004
2020/12,9917,中保科,646,1.81,"57,294",0.14,-0.0003,TW0009917005
2020/12,M1100,水泥工業,,1.81,"57,294",,0.6322,
2020/12,M1200,食品工業,,13.34,"422,266",,4.145,
2020/12,M1300,塑膠工業,,1,"31,654",,11.4214,
2020/12,M1900,造紙工業,,3.06,"96,862",,14.9457,
2020/12,M2000,鋼鐵工業,,5.23,"165,551",,10.328,
2020/12,M2100,橡膠工業,,4.26,"134,847",,1.3324,
2020/12,M2300,電子工業,,42.02,"1,330,107",,8.5735,
2020/12,M2500,建材營造,,0.98,"31,021",,-1.7197,
2020/12,M2600,航運業,,3.02,"95,596",,28.013,
2020/12,M2800,金融業(合計),,15.46,"489,373",,3.0159,
2020/12,M2900,貿易百貨,,3.19,"100,977",,2.431,
2020/12,M9900,其他,,1.81,"57,294",,0.8782,
2020/12,MTSE,國內上市,,95.18,"3,012,842",,7.3573,
2020/12,TT99,基金總規模,,,"3,165,415",,,
2020/11,1210,大成,"2,852",3.67,"132,190",0.34,3.1145,TW0001210003
2020/11,1722,台肥,"3,447",5.18,"186,483",0.35,5.6641,TW0001722007
2020/11,1904,正隆,"2,805",2.48,"89,199",0.25,-6.3328,TW0001904001
2020/11,1907,永豐餘,"4,806",3.18,"114,383",0.29,22.6805,TW0001907004
2020/11,2006,東和鋼鐵,"2,653",2.46,"88,743",0.26,10.7615,TW0002006004
2020/11,2015,豐興,"1,217",1.98,"71,316",0.21,2.8071,TW0002015005
2020/11,2108,南帝,"5,410",9.22,"332,174",1.1,-20.4662,TW0002108008
2020/11,2324,仁寶,"8,306",4.45,"160,306",0.19,3.7635,TW0002324001
2020/11,2882,國泰金,"7,920",8.89,"319,968",0.06,5.2083,TW0002882008
2020/11,3045,台灣大,"2,951",7.96,"286,542",0.08,-0.614,TW0003045001
2020/11,M1200,食品工業,,3.67,"132,151",,4.8706,
2020/11,M1900,造紙工業,,5.66,"203,808",,7.1901,
2020/11,M2000,鋼鐵工業,,4.44,"159,877",,13.7891,
2020/11,M2100,橡膠工業,,9.22,"331,998",,6.5208,
2020/11,TT99,基金總規模,,,"3,600,843",,,
2020/10,1210,大成,"2,973",3.63,"133,636",0.36,6.3905,TW0001210003
2020/10,1722,台肥,"3,593",5,"183,962",0.37,0.9863,TW0001722007
2020/10,1904,正隆,"2,924",2.7,"99,270",0.26,7.607,TW0001904001
2020/10,1907,永豐餘,"5,010",2.64,"97,194",0.3,12.7909,TW0001907004
2020/10,2006,東和鋼鐵,"2,766",2.27,"83,533",0.27,5.965,TW0002006004
2020/10,2015,豐興,"1,269",1.97,"72,333",0.22,1.9679,TW0002015005
2020/10,2108,南帝,"5,640",11.84,"435,408",1.15,54.7094,TW0002108008
2020/10,2324,仁寶,"8,659",4.38,"161,057",0.2,-2.3623,TW0002324001
2020/10,2882,國泰金,"8,256",8.62,"317,030",0.06,-0.5183,TW0002882008
2020/10,3045,台灣大,"3,076",8.17,"300,525",0.09,1.1386,TW0003045001
2020/10,M1200,食品工業,,3.63,"133,536",,-0.0056,
2020/10,M1900,造紙工業,,5.34,"196,441",,7.7843,
2020/10,M2000,鋼鐵工業,,4.24,"155,976",,1.1652,
2020/10,M2100,橡膠工業,,11.84,"435,555",,7.1289,
2020/10,TT99,基金總規模,,,"3,678,673",,,
2020/09,1101,台泥,821,0.97,"33,993",0.01,-3.4968,TW0001101004
2020/09,1210,大成,"2,973",3.58,"125,609",0.36,-6.6299,TW0001210003
2020/09,1402,遠東新,"1,219",0.88,"30,839",0.02,-4.3481,TW0001402006
2020/09,1722,台肥,"3,593",5.2,"182,165",0.37,-6.6299,TW0001722007
2020/09,1904,正隆,"2,924",2.63,"92,252",0.26,4.1255,TW0001904001
2020/09,1907,永豐餘,"5,010",2.46,"86,172",0.3,-6.0109,TW0001907004
2020/09,2006,東和鋼鐵,"2,766",2.25,"78,831",0.27,6.5421,TW0002006004
2020/09,2015,豐興,"1,269",2.02,"70,937",0.22,-1.9298,TW0002015005
2020/09,2108,南帝,"5,640",8.03,"281,436",1.15,6.2834,TW0002108008
2020/09,2324,仁寶,"8,659",4.71,"164,954",0.2,2.9732,TW0002324001
2020/09,2347,聯強,"1,365",1.61,"56,375",0.08,-5.4921,TW0002347002
2020/09,2356,英業達,"1,675",1.07,"37,604",0.05,-1.3187,TW0002356003
2020/09,2377,微星,327,1.24,"43,491",0.04,-1.8451,TW0002377009
2020/09,2382,廣達,530,1.14,"40,068",0.01,-1.8182,TW0002382009
2020/09,2404,漢唐,156,0.87,"30,488",0.08,-5.3397,TW0002404001
2020/09,2441,超豐,732,1.03,"35,941",0.13,-2.1912,TW0002441003
2020/09,2449,京元電子,"1,103",0.96,"33,642",0.09,-2.2436,TW0002449006
2020/09,2451,創見,"1,085",1.94,"68,138",0.25,-4.7041,TW0002451002
2020/09,2474,可成,278,1.44,"50,457",0.04,-4.822,TW0002474004
2020/09,2608,嘉里大榮,"1,641",1.78,"62,440",0.35,-7.1951,TW0002608007
2020/09,2820,華票,"4,529",1.88,"65,897",0.34,-0.3426,TW0002820008
2020/09,2881,富邦金,778,0.93,"32,591",0.01,-2.1029,TW0002881000
2020/09,2882,國泰金,"8,256",9.09,"318,682",0.06,-3.1367,TW0002882008
2020/09,2883,凱基金,"3,624",0.88,"30,839",0.02,-0.3513,TW0002883006
2020/09,2885,元大金,"2,116",1.07,"37,668",0.02,-3.2609,TW0002885001
2020/09,2889,國票金,"6,044",2.03,"71,015",0.21,1.7317,TW0002889003
2020/09,2891,中信金,"1,657",0.87,"30,488",0.01,-2.9027,TW0002891009
2020/09,3005,神基,752,0.98,"34,343",0.13,-6.4548,TW0003005005
2020/09,3036,文曄,"1,197",1.29,"45,051",0.15,-3.5851,TW0003036000
2020/09,3044,健鼎,293,0.92,"32,241",0.06,-5.1725,TW0003044004
2020/09,3045,台灣大,"3,076",8.48,"297,142",0.09,-4.8275,TW0003045001
2020/09,3231,緯創,"1,152",0.98,"34,343",0.04,-6.5828,TW0003231007
2020/09,3702,大聯大,"1,718",1.91,"66,819",0.1,-5.3528,TW0003702007
2020/09,5434,崇越,317,1.03,"36,138",0.17,-5,TW0005434005
2020/09,5522,遠雄,881,1.14,"40,041",0.11,-5.3126,TW0005522007
2020/09,5534,長虹,790,1.8,"63,200",0.27,-4.5346,TW0005534002
2020/09,5871,中租-KY,295,1.1,"38,608",0.02,1.1584,KYG202881093
2020/09,6176,瑞儀,321,1.01,"35,471",0.07,2.3145,TW0006176001
2020/09,6239,力成,341,0.84,"29,437",0.04,-0.1159,TW0006239007
2020/09,6257,矽格,891,0.96,"33,642",0.21,-1.0485,TW0006257009
2020/09,6670,復盛應用,192,0.96,"33,642",0.15,1.4452,TW0006670003
2020/09,8131,福懋科,974,0.97,"33,993",0.22,-0.4281,TW0008131004
2020/09,8150,南茂,"1,068",0.87,"30,488",0.15,-1.89,TW0008150004
2020/09,8422,可寧衛,428,1.92,"67,410",0.39,-0.9431,TW0008422007
2020/09,8926,台汽電,"1,148",1.24,"43,567",0.19,1.2,TW0008926007
2020/09,9802,鈺齊-KY,331,1.02,"35,898",0.18,-13.889,KYG368891068
2020/09,9917,中保科,773,1.86,"65,087",0.17,-0.9414,TW0009917005
2020/09,9938,百和,482,0.93,"32,591",0.16,-14.4303,TW0009938001
2020/09,9939,宏全,619,0.97,"33,993",0.22,-6.6328,TW0009939009
2020/09,9941,裕融,364,1.03,"36,038",0.11,-0.7019,TW0009941005
2020/09,M1100,水泥工業,,0.97,"33,993",,-2.9188,
2020/09,M1200,食品工業,,3.58,"125,458",,-4.917,
2020/09,M1400,紡織纖維,,0.88,"30,839",,-4.6646,
2020/09,M1900,造紙工業,,5.09,"178,375",,-5.3842,
2020/09,M2000,鋼鐵工業,,4.27,"149,638",,2.1152,
2020/09,M2100,橡膠工業,,8.03,"281,404",,-1.2732,
2020/09,M2500,建材營造,,2.94,"103,030",,-1.5897,
2020/09,M2600,航運業,,1.78,"62,379",,-4.9338,
2020/09,M9900,其他,,11.03,"386,537",,-2.6047,
2020/09,TT99,基金總規模,,,"3,504,414",,,
2020/08,1210,大成,"3,075",3.88,"139,144",0.37,2.8052,TW0001210003
2020/08,1722,台肥,"3,710",5.61,"201,453",0.38,1.2544,TW0001722007
2020/08,1904,正隆,"2,894",2.44,"87,688",0.26,30.6036,TW0001904001
2020/08,1907,永豐餘,"4,958",2.53,"90,731",0.3,34.0658,TW0001907004
2020/08,2006,東和鋼鐵,"2,733",2.04,"73,108",0.27,13.5883,TW0002006004
2020/08,2108,南帝,"5,582",7.3,"262,075",1.13,31.8819,TW0002108008
2020/08,2324,仁寶,"8,592",4.43,"158,952",0.2,-0.8044,TW0002324001
2020/08,2882,國泰金,"8,171",9.08,"325,614",0.06,0.6314,TW0002882008
2020/08,3045,台灣大,"3,044",8.61,"308,966",0.09,-3.3334,TW0003045001
2020/08,5534,長虹,861,2.01,"72,152",0.3,0.6704,TW0005534002
2020/08,M1200,食品工業,,3.88,"139,209",,-3.2046,
2020/08,M1900,造紙工業,,4.97,"178,316",,23.3641,
2020/08,M2000,鋼鐵工業,,2.04,"73,192",,3.8321,
2020/08,M2100,橡膠工業,,7.3,"261,913",,9.9935,
2020/08,M2500,建材營造,,2.01,"72,116",,7.3783,
2020/08,TT99,基金總規模,,,"3,587,848",,,
2020/07,1210,大成,"3,002",3.96,"138,392",0.36,8.0891,TW0001210003
2020/07,1722,台肥,"3,621",5.78,"202,052",0.37,12.1609,TW0001722007
2020/07,1907,永豐餘,"4,800",1.87,"65,520",0.29,3.8944,TW0001907004
2020/07,2108,南帝,"5,444",5.55,"193,806",1.11,-3.268,TW0002108008
2020/07,2324,仁寶,"8,327",4.44,"155,299",0.19,3.2015,TW0002324001
2020/07,2451,創見,"1,033",1.95,"68,178",0.24,-2.4066,TW0002451002
2020/07,2882,國泰金,"7,943",9,"314,543",0.06,-0.6864,TW0002882008
2020/07,3045,台灣大,"2,952",8.87,"309,960",0.08,-0.7786,TW0003045001
2020/07,3702,大聯大,"1,845",2.11,"73,604",0.11,7.7708,TW0003702007
2020/07,5534,長虹,804,2.06,"71,958",0.28,3.1105,TW0005534002
2020/07,M1200,食品工業,,3.96,"138,390",,0.2664,
2020/07,M1900,造紙工業,,1.87,"65,351",,2.1115,
