0050 元大台灣50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2019/05,M1300,塑膠工業,,8.2,"5,019,678",,-1.3888,
2019/05,TT99,基金總規模,,,"61,215,584",,,
2019/04,1301,台塑,"19,226",3.14,"2,152,706",0.3,2.2832,TW0001301000
2019/04,1303,南亞,"22,302",2.54,"1,740,563",0.28,-1.0139,TW0001303006
2019/04,1326,台化,"13,530",2.19,"1,499,972",0.23,-0.8928,TW0001326007
2019/04,2317,鴻海,"47,103",5.97,"4,093,245",0.34,18.2314,TW0002317005
2019/04,2330,台積電,"94,782",35.8,"24,548,438",0.37,5.4992,TW0002330008
2019/04,2412,中華電,"15,012",2.43,"1,666,407",0.19,1.3699,TW0002412004
2019/04,2454,聯發科,"5,808",2.5,"1,716,200",0.37,4.6017,TW0002454006
2019/04,2882,國泰金,"31,143",2.03,"1,390,845",0.25,-0.5561,TW0002882008
2019/04,2891,中信金,"71,612",2.21,"1,514,598",0.37,3.4229,TW0002891009
2019/04,3008,大立光,405,2.75,"1,882,999",0.3,1.087,TW0003008009
2019/04,M1300,塑膠工業,,7.87,"5,396,886",,0.2027,
2019/04,TT99,基金總規模,,,"68,575,424",,,
2019/03,1101,台泥,"18,692",1.12,"767,734",0.37,7.4219,TW0001101004
2019/03,1102,亞泥,"9,614",0.56,"385,521",0.29,3.3507,TW0001102002
2019/03,1216,統一,"19,788",2.15,"1,479,891",0.35,-0.2668,TW0001216000
2019/03,1301,台塑,"20,119",3.2,"2,200,519",0.32,6.8294,TW0001301000
2019/03,1303,南亞,"23,297",2.67,"1,838,485",0.29,2.6008,TW0001303006
2019/03,1326,台化,"14,137",2.3,"1,582,424",0.24,6.1613,TW0001326007
2019/03,1402,遠東新,"16,278",0.72,"495,670",0.3,-0.164,TW0001402006
2019/03,2002,中鋼,"50,884",1.87,"1,290,762",0.32,-0.7844,TW0002002003
2019/03,2105,正新,"7,549",0.46,"316,678",0.23,-4.1142,TW0002105004
2019/03,2207,和泰車,"1,313",0.72,"495,670",0.24,12.855,TW0002207008
2019/03,2301,光寶科,"8,749",0.57,"392,406",0.37,0.6732,TW0002301009
2019/03,2303,聯電,"47,865",0.81,"557,629",0.39,1.7466,TW0002303005
2019/03,2308,台達電,"8,916",2.06,"1,417,633",0.34,3.5831,TW0002308004
2019/03,2317,鴻海,"49,248",5.26,"3,619,761",0.36,1.1005,TW0002317005
2019/03,2327,國巨,"1,620",0.76,"523,207",0.38,-6.6474,TW0002327004
2019/03,2330,台積電,"99,099",35.34,"24,328,799",0.38,2.7196,TW0002330008
2019/03,2357,華碩,"2,902",0.94,"647,125",0.39,1.5945,TW0002357001
2019/03,2382,廣達,"10,958",0.92,"633,356",0.28,1.0489,TW0002382009
2019/03,2395,研華,"1,533",0.57,"392,406",0.22,8.9359,TW0002395001
2019/03,2408,南亞科,"3,364",0.3,"206,529",0.11,-1.2862,TW0002408002
2019/03,2409,友達,"36,393",0.6,"413,059",0.38,0,TW0002409000
2019/03,2412,中華電,"15,718",2.5,"1,718,762",0.2,2.3364,TW0002412004
2019/03,2454,聯發科,"6,072",2.49,"1,715,428",0.38,0.8928,TW0002454006
2019/03,2474,可成,"3,046",1.05,"721,953",0.4,1.2821,TW0002474004
2019/03,2633,台灣高鐵,"8,605",0.45,"309,794",0.15,9.091,TW0002633005
2019/03,2801,彰銀,"25,373",0.68,"468,133",0.26,-0.2703,TW0002801008
2019/03,2823,凱基人壽,"10,794",0.41,"282,257",0.27,-9.0433,TW0002823002
2019/03,2880,華南金,"35,486",1,"688,431",0.31,2.6456,TW0002880002
2019/03,2881,富邦金,"30,381",2.03,"1,394,559",0.3,1.0992,TW0002881000
2019/03,2882,國泰金,"32,469",2.12,"1,462,331",0.26,-0.7725,TW0002882008
2019/03,2883,凱基金,"57,481",0.86,"592,051",0.38,3.3098,TW0002883006
2019/03,2884,玉山金,"42,320",1.46,"1,007,116",0.39,7.466,TW0002884004
2019/03,2885,元大金,"46,288",1.18,"810,920",0.4,0.5729,TW0002885001
2019/03,2886,兆豐金,"44,914",1.83,"1,260,210",0.33,2.9358,TW0002886009
2019/03,2887,台新金,"40,669",0.83,"571,398",0.39,0.717,TW0002887007
2019/03,2890,永豐金,"43,480",0.72,"495,670",0.39,6.0466,TW0002890001
2019/03,2891,中信金,"74,874",2.22,"1,531,177",0.38,-1.9186,TW0002891009
2019/03,2892,第一金,"40,131",1.23,"846,824",0.33,1.4422,TW0002892007
2019/03,2912,統一超,"2,314",1.02,"703,075",0.22,-4.7095,TW0002912003
2019/03,3008,大立光,423,2.83,"1,947,277",0.32,5.5046,TW0003008009
2019/03,3045,台灣大,"6,575",1.06,"733,130",0.19,1.3636,TW0003045001
2019/03,3481,群創,"35,798",0.52,"357,984",0.36,-2.4389,TW0003481008
2019/03,3711,日月光投控,"13,921",1.36,"939,679",0.32,7.3133,TW0003711008
2019/03,4904,遠傳,"6,579",0.71,"488,786",0.2,3.0512,TW0004904008
2019/03,4938,和碩,"8,266",0.64,"440,596",0.32,0.9471,TW0004938006
2019/03,5871,中租-KY,"4,863",0.89,"612,703",0.38,4.1324,KYG202881093
2019/03,5876,上海商銀,"12,440",0.88,"605,819",0.3,1.6701,TW0005876007
2019/03,5880,合庫金,"37,422",1.06,"728,702",0.3,2.0944,TW0005880009
2019/03,6505,台塑化,"5,662",0.95,"654,009",0.06,-0.8584,TW0006505001
2019/03,9904,寶成,"11,000",0.6,"413,059",0.37,-3.2217,TW0009904003
2019/03,M1100,水泥工業,,1.68,"1,156,564",,5.5607,
2019/03,M1200,食品工業,,2.15,"1,480,126",,0.3339,
2019/03,M1300,塑膠工業,,8.17,"5,624,480",,4.7852,
2019/03,M1400,紡織纖維,,0.72,"495,670",,5.7758,
2019/03,M2000,鋼鐵工業,,1.87,"1,287,366",,0.2185,
2019/03,M2100,橡膠工業,,0.46,"316,678",,-1.9779,
2019/03,M2200,汽車工業,,0.72,"495,670",,9.3549,
2019/03,M2600,航運業,,0.45,"309,794",,0.0918,
2019/03,M2900,貿易百貨,,1.02,"702,199",,-3.0766,
2019/03,M9700,油電燃氣業,,0.95,"654,009",,-0.7671,
2019/03,M9900,其他,,1.49,"1,025,762",,4.343,
2019/03,TT99,基金總規模,,,"68,843,088",,,
2019/02,1216,統一,"21,728",2.21,"1,629,767",0.38,4.3116,TW0001216000
2019/02,1301,台塑,"22,086",3.07,"2,262,412",0.35,0.4901,TW0001301000
2019/02,1303,南亞,"25,602",2.67,"1,968,106",0.32,0.7865,TW0001303006
2019/02,1326,台化,"15,517",2.22,"1,637,184",0.27,-0.939,TW0001326007
2019/02,2317,鴻海,"54,092",5.33,"3,932,483",0.39,3.8572,TW0002317005
2019/02,2330,台積電,"108,845",35.28,"26,014,013",0.42,8.1447,TW0002330008
2019/02,2412,中華電,"17,229",2.5,"1,844,665",0.22,0,TW0002412004
2019/02,2454,聯發科,"6,670",2.53,"1,867,561",0.42,15.2262,TW0002454006
2019/02,2891,中信金,"82,239",2.33,"1,714,685",0.42,0.7246,TW0002891009
2019/02,3008,大立光,464,2.75,"2,024,697",0.35,15.3437,TW0003008009
2019/02,M1200,食品工業,,2.21,"1,629,627",,3.4934,
2019/02,M1300,塑膠工業,,7.96,"5,869,609",,0.2911,
2019/02,TT99,基金總規模,,,"73,738,801",,,
2019/01,1216,統一,"22,174",2.22,"1,594,751",0.39,3.0088,TW0001216000
2019/01,1301,台塑,"22,531",3.2,"2,297,986",0.35,0.9901,TW0001301000
2019/01,1303,南亞,"26,167",2.78,"1,993,178",0.33,1.0594,TW0001303006
2019/01,1326,台化,"15,847",2.35,"1,686,918",0.27,1.4286,TW0001326007
2019/01,2317,鴻海,"55,212",5.38,"3,864,829",0.4,-1.1298,TW0002317005
2019/01,2330,台積電,"111,099",34.19,"24,552,833",0.43,-1.9957,TW0002330008
2019/01,2412,中華電,"17,585",2.62,"1,882,856",0.23,-5.3096,TW0002412004
2019/01,2454,聯發科,"6,808",2.3,"1,654,328",0.43,5.8823,TW0002454006
2019/01,2891,中信金,"83,942",2.42,"1,737,595",0.43,2.4755,TW0002891009
2019/01,3008,大立光,474,2.49,"1,791,622",0.35,17.5737,TW0003008009
2019/01,M1200,食品工業,,2.22,"1,594,342",,2.4906,
2019/01,M1300,塑膠工業,,8.33,"5,982,373",,1.3673,
2019/01,TT99,基金總規模,,,"71,817,199",,,
2018/12,1101,台泥,"20,487",1.03,"729,423",0.4,3.1885,TW0001101004
2018/12,1102,亞泥,"10,637",0.51,"361,124",0.32,0.7418,TW0001102002
2018/12,1216,統一,"21,811",2.15,"1,520,287",0.38,-3.3242,TW0001216000
2018/12,1301,台塑,"22,154",3.16,"2,234,469",0.35,0.9998,TW0001301000
2018/12,1303,南亞,"25,697",2.74,"1,936,751",0.32,1.6152,TW0001303006
2018/12,1326,台化,"15,578",2.31,"1,633,179",0.27,-1.4085,TW0001326007
2018/12,1402,遠東新,"17,766",0.7,"495,661",0.33,-1.9332,TW0001402006
2018/12,2002,中鋼,"56,063",1.92,"1,362,026",0.36,1.0417,TW0002002003
2018/12,2105,正新,"8,320",0.48,"339,882",0.26,-3.8822,TW0002105004
2018/12,2301,光寶科,"9,592",0.55,"389,448",0.41,-0.7333,TW0002301009
2018/12,2303,聯電,"53,500",0.85,"601,874",0.43,-2.5973,TW0002303005
2018/12,2308,台達電,"9,816",1.8,"1,271,111",0.38,-0.3845,TW0002308004
2018/12,2317,鴻海,"54,217",5.42,"3,838,585",0.39,-1.5298,TW0002317005
2018/12,2327,國巨,"1,754",0.79,"559,389",0.41,-13.784,TW0002327004
2018/12,2330,台積電,"109,098",34.74,"24,601,539",0.42,-0.0002,TW0002330008
2018/12,2354,鴻準,"5,033",0.43,"304,478",0.36,-2.733,TW0002354008
2018/12,2357,華碩,"3,198",0.91,"644,359",0.43,-7.5686,TW0002357001
2018/12,2382,廣達,"12,093",0.9,"637,279",0.31,5.5056,TW0002382009
2018/12,2395,研華,"1,682",0.5,"354,044",0.24,-9.8501,TW0002395001
2018/12,2408,南亞科,"3,734",0.29,"205,345",0.12,-9.8361,TW0002408002
2018/12,2409,友達,"39,722",0.69,"488,580",0.41,-1.9919,TW0002409000
2018/12,2412,中華電,"17,295",2.76,"1,952,656",0.22,5.6076,TW0002412004
2018/12,2454,聯發科,"6,685",2.17,"1,534,163",0.42,-3.3685,TW0002454006
2018/12,2474,可成,"3,354",1.07,"754,606",0.44,-14.9339,TW0002474004
2018/12,2633,台灣高鐵,"9,503",0.41,"290,316",0.17,-1.1327,TW0002633005
2018/12,2801,彰銀,"27,994",0.68,"481,499",0.29,-1.7141,TW0002801008
2018/12,2823,凱基人壽,"11,696",0.46,"325,720",0.29,-4.7863,TW0002823002
2018/12,2880,華南金,"39,248",0.97,"686,845",0.34,-0.2849,TW0002880002
2018/12,2881,富邦金,"33,410",2.22,"1,570,273",0.33,-3.5863,TW0002881000
2018/12,2882,國泰金,"35,856",2.38,"1,683,332",0.29,-3.1928,TW0002882008
2018/12,2883,凱基金,"63,378",0.87,"616,036",0.42,-2.7999,TW0002883006
2018/12,2884,玉山金,"46,854",1.33,"938,317",0.43,-3.3655,TW0002884004
2018/12,2885,元大金,"50,872",1.11,"785,907",0.44,-1.5924,TW0002885001
2018/12,2886,兆豐金,"49,389",1.81,"1,283,485",0.36,1.3672,TW0002886009
2018/12,2887,台新金,"45,035",0.83,"587,712",0.43,-3.6903,TW0002887007
2018/12,2890,永豐金,"47,435",0.69,"488,580",0.42,-3.2864,TW0002890001
2018/12,2891,中信金,"82,429",2.35,"1,665,064",0.42,-1.2225,TW0002891009
2018/12,2892,第一金,"44,255",1.25,"883,658",0.36,0.2506,TW0002892007
2018/12,2912,統一超,"2,550",1.12,"792,971",0.25,-2.201,TW0002912003
2018/12,3008,大立光,466,2.11,"1,496,904",0.35,-4.5995,TW0003008009
2018/12,3045,台灣大,"7,239",1.09,"770,903",0.21,-2.2936,TW0003045001
2018/12,3481,群創,"39,338",0.54,"382,367",0.4,-5.1706,TW0003481008
2018/12,3711,日月光投控,"15,327",1.26,"893,544",0.35,-6.5708,TW0003711008
2018/12,4904,遠傳,"7,229",0.78,"552,308",0.22,5.3793,TW0004904008
2018/12,4938,和碩,"9,092",0.66,"467,338",0.35,-1.7207,TW0004938006
2018/12,5871,中租-KY,"5,334",0.73,"516,904",0.41,0.8325,KYG202881093
2018/12,5876,上海商銀,"13,563",0.77,"545,227",0.33,0.6257,TW0005876007
2018/12,5880,合庫金,"41,322",1.03,"726,097",0.33,-1.3966,TW0005880009
2018/12,6505,台塑化,"6,171",0.95,"672,683",0.07,-2.2422,TW0006505001
2018/12,9904,寶成,"12,163",0.56,"396,529",0.41,-2.6866,TW0009904003
2018/12,M1100,水泥工業,,1.54,"1,090,454",,2.2448,
2018/12,M1200,食品工業,,2.15,"1,522,388",,-1.4283,
2018/12,M1300,塑膠工業,,8.21,"5,813,396",,0.0792,
2018/12,M1400,紡織纖維,,0.7,"495,661",,-2.7634,
2018/12,M2000,鋼鐵工業,,1.92,"1,359,528",,0.0765,
2018/12,M2100,橡膠工業,,0.48,"339,882",,-3.2506,
2018/12,M2600,航運業,,0.41,"290,316",,-0.1551,
2018/12,M2900,貿易百貨,,1.12,"793,058",,-3.8368,
2018/12,M9700,油電燃氣業,,0.95,"672,683",,-2.0971,
2018/12,M9900,其他,,1.29,"913,433",,-1.4599,
2018/12,TT99,基金總規模,,,"70,808,725",,,
2018/11,1301,台塑,"20,675",3.09,"2,066,340",0.33,-0.9901,TW0001301000
2018/11,1303,南亞,"23,954",2.66,"1,780,143",0.3,-3.3811,TW0001303006
2018/11,1326,台化,"14,513",2.31,"1,547,146",0.25,-4.9107,TW0001326007
2018/11,2317,鴻海,"50,638",5.44,"3,640,905",0.37,-8.7565,TW0002317005
2018/11,2330,台積電,"101,897",34.34,"22,977,796",0.39,-3.6324,TW0002330008
2018/11,2412,中華電,"16,134",2.58,"1,726,898",0.21,-2.2831,TW0002412004
2018/11,2454,聯發科,"6,244",2.22,"1,482,876",0.39,4.3956,TW0002454006
2018/11,2881,富邦金,"31,124",2.27,"1,521,212",0.3,0.7222,TW0002881000
2018/11,2882,國泰金,"33,490",2.43,"1,624,049",0.27,-0.9184,TW0002882008
2018/11,2891,中信金,"76,988",2.35,"1,574,402",0.39,-0.9685,TW0002891009
2018/11,M1300,塑膠工業,,8.06,"5,392,984",,-2.4004,
2018/11,TT99,基金總規模,,,"66,910,476",,,
2018/10,1216,統一,"18,781",2.23,"1,404,730",0.33,-6.0225,TW0001216000
2018/10,1301,台塑,"19,049",3.05,"1,924,133",0.3,-13.675,TW0001301000
2018/10,1303,南亞,"22,066",2.69,"1,698,649",0.28,-9.3161,TW0001303006
2018/10,1326,台化,"13,404",2.38,"1,500,067",0.23,-12.5,TW0001326007
2018/10,2317,鴻海,"46,687",5.83,"3,678,898",0.34,-17.7924,TW0002317005
2018/10,2330,台積電,"93,945",34.85,"21,983,075",0.36,-10.8573,TW0002330008
2018/10,2412,中華電,"14,863",2.58,"1,629,328",0.19,-0.4543,TW0002412004
2018/10,2881,富邦金,"28,773",2.21,"1,392,436",0.28,-6.4672,TW0002881000
2018/10,2882,國泰金,"30,896",2.4,"1,511,182",0.25,-6.6667,TW0002882008
2018/10,2891,中信金,"70,979",2.32,"1,465,726",0.36,-10.2173,TW0002891009
2018/10,M1200,食品工業,,2.23,"1,406,677",,-8.1267,
2018/10,M1300,塑膠工業,,8.12,"5,122,069",,-12.5895,
2018/10,TT99,基金總規模,,,"63,079,665",,,
2018/09,1101,台泥,"12,556",1.02,"514,777",0.25,-2.9516,TW0001101004
2018/09,1102,亞泥,"6,461",0.53,"268,138",0.19,-0.8362,TW0001102002
2018/09,1216,統一,"13,330",2.1,"1,061,094",0.24,2.7061,TW0001216000
2018/09,1301,台塑,"13,534",3.13,"1,582,229",0.21,4.0002,TW0001301000
2018/09,1303,南亞,"15,691",2.63,"1,329,611",0.2,-0.7026,TW0001303006
2018/09,1326,台化,"9,526",2.41,"1,216,985",0.16,4.0649,TW0001326007
2018/09,1402,遠東新,"10,912",0.77,"389,558",0.2,-0.14,TW0001402006
2018/09,2002,中鋼,"34,323",1.73,"875,450",0.22,1.3917,TW0002002003
2018/09,2105,正新,"5,059",0.48,"242,842",0.16,2.3455,TW0002105004
2018/09,2301,光寶科,"5,929",0.45,"227,664",0.25,3.9242,TW0002301009
2018/09,2303,聯電,"32,884",1.05,"531,077",0.26,-6.9163,TW0002303005
2018/09,2308,台達電,"6,000",1.55,"785,948",0.23,6.504,TW0002308004
2018/09,2317,鴻海,"41,425",6.48,"3,280,887",0.24,-1.6149,TW0002317005
2018/09,2327,國巨,"1,080",0.98,"495,802",0.25,-34.2408,TW0002327004
2018/09,2330,台積電,"66,685",34.6,"17,504,900",0.26,2.539,TW0002330008
2018/09,2354,鴻準,"3,056",0.45,"227,664",0.22,-4.4869,TW0002354008
2018/09,2357,華碩,"1,958",1.02,"516,979",0.26,0.9559,TW0002357001
2018/09,2382,廣達,"7,418",0.78,"394,618",0.19,0.7576,TW0002382009
2018/09,2395,研華,"1,023",0.46,"232,723",0.15,8.8515,TW0002395001
2018/09,2408,南亞科,"2,264",0.26,"131,539",0.07,-16.6428,TW0002408002
2018/09,2409,友達,"24,316",0.62,"313,670",0.25,-3.0073,TW0002409000
2018/09,2412,中華電,"10,578",2.3,"1,161,849",0.14,1.3826,TW0002412004
2018/09,2454,聯發科,"4,086",1.99,"1,007,262",0.26,-1.988,TW0002454006
2018/09,2474,可成,"2,050",1.36,"688,911",0.27,-7.6483,TW0002474004
2018/09,2492,華新科,"1,354",0.57,"288,374",0.28,-32.2735,TW0002492006
2018/09,2633,台灣高鐵,"5,753",0.34,"172,013",0.1,15.4437,TW0002633005
2018/09,2801,彰銀,"17,132",0.64,"323,789",0.18,5.3917,TW0002801008
2018/09,2823,凱基人壽,"7,251",0.44,"222,605",0.18,0.4908,TW0002823002
2018/09,2880,華南金,"23,792",0.87,"440,150",0.21,2.7777,TW0002880002
2018/09,2881,富邦金,"20,413",2.09,"1,056,712",0.2,1.7682,TW0002881000
2018/09,2882,國泰金,"21,875",2.27,"1,149,304",0.17,-0.1902,TW0002882008
2018/09,2883,凱基金,"38,610",0.87,"440,150",0.26,2.703,TW0002883006
2018/09,2884,玉山金,"28,493",1.27,"643,454",0.26,-0.2212,TW0002884004
2018/09,2885,元大金,"31,109",0.99,"500,861",0.27,3.537,TW0002885001
2018/09,2886,兆豐金,"30,171",1.64,"831,388",0.22,6.5892,TW0002886009
2018/09,2887,台新金,"27,440",0.8,"404,736",0.26,2.0759,TW0002887007
2018/09,2890,永豐金,"29,039",0.64,"323,789",0.26,-0.8889,TW0002890001
2018/09,2891,中信金,"50,384",2.29,"1,158,842",0.26,6.4816,TW0002891009
2018/09,2892,第一金,"26,999",1.11,"561,734",0.22,1.2166,TW0002892007
2018/09,2912,統一超,"1,552",1.1,"558,877",0.15,7.0147,TW0002912003
2018/09,3008,大立光,284,2.04,"1,033,136",0.21,-22.7418,TW0003008009
2018/09,3045,台灣大,"4,435",0.96,"485,683",0.13,2.3364,TW0003045001
2018/09,3481,群創,"23,864",0.5,"252,960",0.24,-7.4234,TW0003481008
2018/09,3711,日月光投控,"9,368",1.38,"697,931",0.22,-1.0626,TW0003711008
2018/09,4904,遠傳,"4,448",0.64,"323,789",0.14,-0.5463,TW0004904008
2018/09,4938,和碩,"5,548",0.67,"338,966",0.21,-7.704,TW0004938006
2018/09,5871,中租-KY,"3,262",0.69,"349,085",0.25,2.3922,KYG202881093
2018/09,5880,合庫金,"25,024",0.92,"465,446",0.2,1.9178,TW0005880009
2018/09,6505,台塑化,"3,794",1.11,"560,923",0.04,17.4602,TW0006505001
2018/09,9904,寶成,"7,373",0.47,"237,782",0.25,-4.7269,TW0009904003
2018/09,M1100,水泥工業,,1.55,"784,176",,-2.1223,
2018/09,M1200,食品工業,,2.1,"1,062,432",,1.3276,
2018/09,M1300,塑膠工業,,8.17,"4,133,366",,2.1432,
2018/09,M1400,紡織纖維,,0.77,"389,558",,-0.0891,
2018/09,M2000,鋼鐵工業,,1.73,"875,241",,4.1474,
2018/09,M2100,橡膠工業,,0.48,"242,842",,0.5029,
2018/09,M2600,航運業,,0.34,"172,013",,2.3404,
2018/09,M2900,貿易百貨,,1.1,"556,512",,3.4404,
2018/09,M9700,油電燃氣業,,1.11,"561,571",,16.6951,
2018/09,M9900,其他,,1.16,"586,867",,-0.142,
2018/09,TT99,基金總規模,,,"50,591,991",,,
2018/08,1301,台塑,"17,069",3.01,"1,923,433",0.27,-0.0001,TW0001301000
2018/08,1303,南亞,"19,796",2.65,"1,692,974",0.25,0.5889,TW0001303006
2018/08,1326,台化,"12,033",2.32,"1,478,570",0.21,2.0746,TW0001326007
2018/08,2317,鴻海,"52,374",6.61,"4,216,072",0.3,-3.938,TW0002317005
2018/08,2330,台積電,"84,311",33.83,"21,583,519",0.33,4.0651,TW0002330008
2018/08,2412,中華電,"13,347",2.27,"1,448,911",0.17,2.3585,TW0002412004
2018/08,2881,富邦金,"25,819",2.06,"1,312,847",0.25,0.3945,TW0002881000
2018/08,2882,國泰金,"27,653",2.28,"1,455,882",0.22,-0.1897,TW0002882008
2018/08,2891,中信金,"63,701",2.16,"1,375,947",0.33,4.0964,TW0002891009
2018/08,3008,大立光,360,2.65,"1,691,476",0.27,-7.1756,TW0003008009
2018/08,M1300,塑膠工業,,7.98,"5,090,932",,0.5712,
2018/08,TT99,基金總規模,,,"63,796,139",,,
2018/07,1216,統一,"19,292",2.17,"1,557,873",0.34,4.3925,TW0001216000
2018/07,1301,台塑,"19,602",3.07,"2,203,230",0.31,5.3774,TW0001301000
2018/07,1303,南亞,"22,675",2.68,"1,927,901",0.29,3.3666,TW0001303006
2018/07,1326,台化,"13,770",2.31,"1,659,171",0.24,5.1364,TW0001326007
2018/07,2317,鴻海,"59,992",7,"5,027,368",0.35,3.157,TW0002317005
2018/07,2330,台積電,"96,576",33.07,"23,757,620",0.37,13.6258,TW0002330008
2018/07,2412,中華電,"15,315",2.26,"1,621,431",0.2,0.7032,TW0002412004
2018/07,2882,國泰金,"31,759",2.33,"1,670,820",0.25,-2.0447,TW0002882008
2018/07,2891,中信金,"72,968",2.11,"1,514,094",0.37,-0.4868,TW0002891009
2018/07,3008,大立光,413,2.96,"2,124,715",0.31,14.6991,TW0003008009
2018/07,M1200,食品工業,,2.17,"1,558,756",,2.1098,
2018/07,M1300,塑膠工業,,8.06,"5,789,664",,-1.1234,
2018/07,TT99,基金總規模,,,"71,832,066",,,
2018/06,1101,台泥,"16,671",0.89,"706,018",0.39,-2.8668,TW0001101004
2018/06,1102,亞泥,"10,893",0.46,"364,908",0.32,1.3616,TW0001102002
2018/06,1216,統一,"22,445",2.19,"1,740,013",0.4,5.8825,TW0001216000
2018/06,1301,台塑,"22,846",3.24,"2,568,925",0.36,4.6511,TW0001301000
2018/06,1303,南亞,"26,473",2.91,"2,308,841",0.33,4.1816,TW0001303006
2018/06,1326,台化,"16,061",2.46,"1,950,602",0.27,5.6522,TW0001326007
2018/06,1402,遠東新,"18,391",0.67,"531,497",0.34,1.226,TW0001402006
2018/06,2002,中鋼,"57,906",1.73,"1,373,957",0.37,0.4237,TW0002002003
2018/06,2105,正新,"8,651",0.5,"396,640",0.27,0.5483,TW0002105004
2018/06,2301,光寶科,"9,889",0.46,"364,908",0.42,-5.6265,TW0002301009
2018/06,2303,聯電,"55,528",1.19,"941,193",0.44,1.8017,TW0002303005
2018/06,2308,台達電,"10,131",1.4,"1,109,292",0.39,-1.3514,TW0002308004
2018/06,2317,鴻海,"69,952",7.34,"5,819,973",0.4,-2.9172,TW0002317005
2018/06,2327,國巨,"1,518",2.15,"1,708,149",0.43,18.2966,TW0002327004
2018/06,2330,台積電,"112,607",30.73,"24,379,404",0.43,0.1986,TW0002330008
2018/06,2354,鴻準,"5,211",0.49,"388,707",0.37,1.0842,TW0002354008
2018/06,2357,華碩,"3,307",1.16,"920,917",0.45,2.5784,TW0002357001
2018/06,2382,廣達,"12,455",0.84,"666,354",0.32,0.9434,TW0002382009
2018/06,2395,研華,"1,737",0.44,"349,043",0.25,-0.9854,TW0002395001
2018/06,2408,南亞科,"3,718",0.39,"309,379",0.12,-12.9346,TW0002408002
2018/06,2409,友達,"41,201",0.67,"531,497",0.43,-1.9012,TW0002409000
2018/06,2412,中華電,"17,813",2.47,"1,961,909",0.23,0.9174,TW0002412004
2018/06,2454,聯發科,"6,900",2.61,"2,069,912",0.44,-3.6917,TW0002454006
2018/06,2474,可成,"3,461",1.49,"1,180,339",0.45,-2.1523,TW0002474004
2018/06,2492,華新科,"2,283",1.2,"950,695",0.47,7.6128,TW0002492006
2018/06,2633,台灣高鐵,"9,626",0.29,"230,051",0.17,3.2401,TW0002633005
2018/06,2801,彰銀,"27,787",0.62,"491,833",0.3,0.8549,TW0002801008
2018/06,2823,凱基人壽,"11,368",0.46,"364,908",0.3,2.0667,TW0002823002
2018/06,2880,華南金,"38,435",0.86,"682,220",0.35,-0.8379,TW0002880002
2018/06,2881,富邦金,"34,463",2.22,"1,760,314",0.34,2.5125,TW0002881000
2018/06,2882,國泰金,"37,010",2.51,"1,988,830",0.3,5.1077,TW0002882008
2018/06,2883,凱基金,"65,454",0.92,"729,817",0.44,-0.8888,TW0002883006
2018/06,2884,玉山金,"45,544",1.22,"964,811",0.45,1.6746,TW0002884004
2018/06,2885,元大金,"53,076",0.93,"737,750",0.45,-1.4184,TW0002885001
2018/06,2886,兆豐金,"51,018",1.73,"1,373,265",0.38,2.4762,TW0002886009
2018/06,2887,台新金,"44,622",0.81,"642,556",0.45,-2.3731,TW0002887007
2018/06,2890,永豐金,"48,318",0.67,"531,497",0.44,-0.9008,TW0002890001
2018/06,2891,中信金,"85,080",2.35,"1,867,507",0.44,1.6203,TW0002891009
2018/06,2892,第一金,"45,055",1.17,"930,135",0.37,1.2284,TW0002892007
2018/06,2912,統一超,"2,640",1.15,"909,327",0.25,12.5407,TW0002912003
2018/06,3008,大立光,480,2.72,"2,155,420",0.36,9.512,TW0003008009
2018/06,3045,台灣大,"7,472",1.04,"825,686",0.22,0.4544,TW0003045001
2018/06,3481,群創,"40,569",0.56,"444,236",0.41,-5.6037,TW0003481008
